t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.413253616590268,-6.1792737042925125,0.4995472772487517,-0.42364779294121035,0.652667693876765,2.3548212807752407,-17.319173768879637,1.9154844848708308,8.830303300617743,-0.4236401788866715,0.6526756147914057,5.003107298171017,-21.567446404085103,1.9154894053717726,10.64958468325176,20.627777765190014,-73.24005747648089,2.0436349909727167,1.006514398761871,31.992901750197138,-39.537518098796276,-52.91157267551276,71.9800097028328,-53.884511119249545,9.735040015525815,4.737574370278538,-8.300636541460221,-108.75047119493783,100.5097240504856,-32.06250529863252
0.03,-0.003971928254931241,-0.005561346333863261,0.0004495925495238765,-0.0003812830136470893,0.0005874009244890885,-0.3278806608473023,0.6144127436080083,0.0017239360363837477,-0.292052727029444,-0.0003812761609980043,0.0005874080533122651,-0.3254972034316461,0.6105892982363235,0.0017239404648345953,-0.2904153737850734,-0.13239760849770804,-0.18537821112877537,0.01498641831746255,-0.01270943378823631,0.01958003081630295,0.07064463842325722,-0.5195752130663891,0.05746453454612492,0.26490909901853227,-0.012709205366600144,0.01958026844374217,0.1500932189451305,-0.6470233921225531,0.05746468216115318,0.3194875404975528,5.237868644220054,3.727306555804109,-1.1302858772114348,-0.832287847526004,3.6179796638286916,2.4909361277987045,1.1502913785107012,-0.3352649568369088,-0.8124429658801091,-0.759371381908764,3.827513942912031,-7.885272260389982,16.89398951539463,-0.3349304530386057,-5.838708507606068,9.31421540719528,-0.5427911946465498,-0.8975548369907491,-1.076670299567452,76.80268306409499,-7.163732282924107,-95.00217965664774,83.81860577447515,-28.809851685041977,-3.6244591374530786,0.12910348180641912,-13.72730387951278,0.226053923670075,0.013391891979871163,-0.44389042530581563
0.06,-0.0032297747300644337,-0.007768116767502824,-0.0001180721904425383,-0.0015116250900675822,0.004430983546423999,-0.32351947917958573,0.5998607494566763,0.003146133611614277,-0.28483665272818015,-0.001445986565713896,0.004619578655245358,-0.3280911518976432,0.6063831870365021,0.0031464435219344454,-0.2860855852269923,0.02473845082889356,-0.0735590144546521,-0.018922157998880494,-0.03767806921401643,0.1281194207311637,0.14537272225721837,-0.4850664717110681,0.04740658584101766,0.24053581004212898,-0.03549034682386307,0.1344056867311031,-0.08646494886656894,-0.14020370666071424,0.04741676856999501,0.14432628526937077,0.19855070949375886,0.16213443885429513,0.06332574951316872,-0.021917999429206247,-0.009289408302720403,0.28406957920287823,0.4126451348365663,0.21229594136457308,-0.5083286398476048,-0.08832408022803406,-0.21002292833060565,-0.2668588804385372,0.20751497299196586,0.17483885530116794,0.025005796490944476,3.5756375747519384,-0.7195996057435885,0.3265989937696081,1.247112485604533,72.19860643832264,-10.196855076788545,-90.1417631596203,76.96110513103302,-23.99990974953467,-1.5230947911146457,-0.28841318282990713,-5.683958479168353,1.5666419231671667,-0.012866881740291387,-0.24534019862605494
0.09,-0.002308925566653244,-0.00982896620617352,-0.0006287437558471012,-0.0026616933659743608,0.008266205700886462,-0.31890263489058657,0.5856801359266972,0.0047593975340729225,-0.27807807420277914,-0.0025901886426350188,0.008462728621680906,-0.33092527335603494,0.6023638393123734,0.004726301548805347,-0.2817332914520693,0.030694972113706327,-0.06869498128902325,-0.017022385513485432,-0.03833560919689262,0.12784073848208208,0.1538948096333047,-0.4726871176659711,0.053775464081954855,0.22528595084670083,-0.038140069230704086,0.12810499888118493,-0.09447071527972506,-0.13397825747095526,0.052661934229030045,0.14507645916409911,-0.13299688969512502,0.04400813778407553,0.14691221063668536,0.06049671439859594,-0.0704536580428794,0.02019003395434993,0.43443430936326877,0.13723549619317055,-0.46062758724997366,0.08244277159194269,-0.11146176967861088,0.32364920518434737,0.1840340479821343,0.15310256805977396,-0.2752343632898899,2.48854051970636,0.6846279008863934,0.2775114632755951,2.141969511796086,69.22047560845716,-9.99860146785176,-86.02313668735984,70.6743839603815,-19.50534263044589,-1.094888466997881,-0.07046463372525309,-4.072781477128679,2.1430850062701237,-0.0018683136283153725,-0.17691776833621198
0.12,-0.001507773603967667,-0.011850208320838551,-0.0010071943316786475,-0.003757314598922403,0.012038019563110333,-0.3142676195710285,0.5718905132751451,0.0064961734031054215,-0.2717340605059031,-0.0036601922251233926,0.012205562995405704,-0.3334681105297608,0.5985101222314286,0.006443951886930045,-0.27762870860410727,0.026705065422852576,-0.06737473715550099,-0.012615019194384871,-0.03652070776493474,0.1257271287407957,0.1545005106519352,-0.45965408838507305,0.05789252896774997,0.21146712322920164,-0.03566678608294581,0.1247611457908266,-0.08476123912419464,-0.12845723603149123,0.05725501127082326,0.13681942826540242,-0.07153009988270043,0.06001370385218152,0.10468382888325323,0.09049095011778263,-0.06637728253826936,-0.04719627615304489,0.3995234896249258,0.08357673924547271,-0.36734395559153654,0.0998554094555999,-0.07309193893055088,0.3003952708691351,0.10735646268532761,0.10315186295805745,-0.35315476521534706,1.988900977674663,2.2164342620800683,0.13539184488046815,2.4313783221595733,66.65498217156139,-8.87528335953342,-82.0188874318684,64.99986410294541,-15.782204423659385,-1.0937041758434478,-0.09077682794148753,-3.9730526993716486,2.1399947162994426,0.0003381961238305111,-0.17550170609552312
0.15,-0.00077099873117652,-0.013817438102036617,-0.0012914294615152659,-0.00477149397676444,0.01575009387104976,-0.30967508090000817,0.5584604617642553,0.008308168337458847,-0.26572065636905945,-0.004640325939101727,0.015882614624093006,-0.3357405919597044,0.5947530259669007,0.008254438901716994,-0.273841965044839,0.024559162426371562,-0.06557432603993554,-0.009474504327887275,-0.03380597926140126,0.12373581026464761,0.15308462236734385,-0.4476683836963253,0.06039983114511415,0.20044680456145553,-0.032671123799277814,0.12256838762291007,-0.07574938099812059,-0.1252365421509314,0.060349567159564986,0.12622478530894202,-0.00653786086678565,0.09581785685532651,0.06296098996853061,0.08946890287688802,-0.05378222198464755,-0.052378120031107755,0.37918671651323166,0.04078230979575892,-0.31016000133828925,0.09265658361269402,-0.06442668558063502,0.20900403325839578,0.09125722104549894,0.06203293166613477,-0.31775620536250315,1.4301190956767835,3.660443535755841,0.05965454201145982,2.4555234878699834,64.33493702590395,-7.528663660381658,-78.21433075227019,59.86025699728187,-12.623827850962467,-1.1646290090055673,-0.17338598141470754,-4.1149819135881165,2.0568617790781984,-6.767259881796317e-07,-0.18216913591274955
0.18,-4.010793316548027e-05,-0.01569843181206489,-0.0015189997003802066,-0.0057051513420172785,0.019413764179203007,-0.30512968253701583,0.5453716782982275,0.010156867350628453,-0.25998639623342024,-0.005537068727828637,0.019501682235757736,-0.3378249697597155,0.5910780612013137,0.010120755555003465,-0.27034120207039697,0.02436302660036799,-0.06269979033427575,-0.0075856746288313565,-0.03112191217509462,0.12212234360510818,0.15151327876641063,-0.4362927822009283,0.061623300438986915,0.19114200452130686,-0.029891426290896993,0.12063558705549102,-0.06947926000036872,-0.12249882551956645,0.06221055510954903,0.11669209914806693,0.019224155459564685,0.12802401591756407,0.03853627208066257,0.0782593827425444,-0.04305879747710151,-0.04064051634622956,0.3663864293412189,0.005585325321590062,-0.27636215339268233,0.08308117402620496,-0.06064999597746201,0.14245133023584589,0.1059851148544233,0.030012990780829085,-0.2598206585770484,0.8114531999356213,4.983284569209845,0.038674041265478985,2.3839619356366093,62.20318872481877,-6.2109235520146155,-74.6500198090654,55.19249962088364,-9.861822548745131,-1.2321733447177887,-0.25686675006509757,-4.243553404868453,1.985876077441077,-0.0005235303631494471,-0.18709835937526295
0.21,0.0007080846047591676,-0.017464203907767355,-0.001711887294372551,-0.006568375262801827,0.02303868156962686,-0.3006208606387351,0.5326126426186067,0.012010593156587491,-0.25450086203583444,-0.006359038459931962,0.02306616485104275,-0.3397811413625143,0.5874984830390957,0.012014083899992683,-0.2670742776886743,0.02493975126415493,-0.05885906985674883,-0.00642958646641148,-0.02877413069281829,0.12083057968079514,0.15029406327602374,-0.4253011893206918,0.06179086019863462,0.1828511399195264,-0.027398991070110845,0.11881608717616715,-0.06520572009329334,-0.11931927207393375,0.0631109448329739,0.10889747939075548,0.021955892566086987,0.15360048686923378,0.026539899758049046,0.06616004963643718,-0.036165985203069795,-0.02797235410560006,0.35711920672531505,-0.02328725203369686,-0.2538667215446253,0.07370960767872248,-0.0574695505204339,0.10152662351209862,0.12648268215423641,0.0035203619587722557,-0.21017289082364243,0.19851206431514273,6.191841856256473,0.04490968540297324,2.2912861761732874,60.234508852383534,-5.001379330220281,-71.32285978179868,50.94230755949982,-7.4036011560220985,-1.287583917935028,-0.33177160626177243,-4.3316064788980295,1.9329244206482237,-0.0008405398059684804,-0.19003595568097198
0.24,0.0014760374459932939,-0.01909173556528751,-0.0018808889785826512,-0.007372055138913582,0.026631049573367954,-0.29613721385914943,0.5201750142250388,0.013843360435716202,-0.2492438078876388,-0.0071146695451244375,0.026578924870859374,-0.34164593900415224,0.5840327392908164,0.013910580570744794,-0.2639965089086929,0.02559842804113754,-0.054251055250671816,-0.0056333894736700085,-0.026789329203725176,0.11974560012470305,0.14945489265285575,-0.41458761311893233,0.061092242637623716,0.17523513827318762,-0.025187702839749172,0.11709200066055414,-0.06215992138793038,-0.11552479160930666,0.06321655569173706,0.1025922926660462,0.015909125096019494,0.17322549424156009,0.02113695856786535,0.056057336062394825,-0.032981548681163986,-0.019038231049421483,0.3503086405727345,-0.04683404678871739,-0.237014333108732,0.06492122095367847,-0.055430493984005125,0.07694225307997904,0.14292814189918346,-0.019247405895143288,-0.17314844653908779,-0.3723762264655402,7.298013307909533,0.06135034810644412,2.205889332052531,58.41241275950415,-3.916453975785081,-68.21673584969436,47.06214381921355,-5.198135858813791,-1.3334980863371544,-0.3997561664704073,-4.388895184979654,1.8924611747277718,-0.001005632808397284,-0.19173292331819575
0.27,0.0022583084998138376,-0.02056336427799026,-0.0020308674000816727,-0.008125283412569182,0.030193734183295996,-0.29167070148750823,0.5080526636079863,0.015633977072735068,-0.24420006663924104,-0.007811871531458602,0.030041797446090396,-0.34344148861801815,0.5806956308702466,0.01578975457619128,-0.2610745737305967,0.026075701794018125,-0.04905429042342501,-0.004999280716634048,-0.025107609121853332,0.11875615366426813,0.1488837457213731,-0.4040783539017503,0.059687221233962195,0.16812470827992568,-0.02324006621113882,0.115429085841034,-0.059851653795531014,-0.11123694735233115,0.06263913351488276,0.09739783926987357,0.007984500112630855,0.18767660534782493,0.01875812628696849,0.04834536215457774,-0.03309579399183349,-0.014520583171247381,0.34577509505720627,-0.06595481742260745,-0.22366248494256524,0.05700606488029791,-0.055312651539502156,0.062329554322527514,0.15268974130794355,-0.03891725119502398,-0.14582670557892286,-0.889130850113488,8.312185012253211,0.08008901722799551,2.1357299652247463,56.722661092604305,-2.9510704448748624,-65.31328910224593,43.51057630498253,-3.213900091631982,-1.3729279646035792,-0.4628569932149902,-4.425994265564245,1.8599524476490863,-0.0010963852263486187,-0.19270319170305433
