Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.3585425593733889,-0.04035447117305262,1.1280098632236337,0.3359866551009878,0.11013501591418352,0.010732193582171465,9.3952500866226e-05,-5.534737909639083e-05,1.482025325953426e-06,0.9999999940536997,0.4120640296194036,-0.11034508394743078,-0.0002381272630830461,-2.472409188827208e-06,8.504179698159866e-06,-7.835330372986953e-06,0.9999999999300871
0.3610039543840976,-0.0446602086488798,1.1289306590940176,0.3401784527126405,0.11015842570319813,0.0127381777959686,8.86792750765083e-05,-8.161844676526068e-06,-4.183546888480717e-06,0.9999999960259345,0.4120621668648898,-0.11034430461592523,-0.0002359995183932595,-2.777928596816428e-06,1.0725112818429493e-05,-1.0479905904724126e-05,0.9999999998837136
0.36334404904683915,-0.04874274000835791,1.129787061352322,0.34427529037315957,0.11018529764009452,0.014667014059808497,8.359348698402949e-05,2.078855703685428e-05,-5.713236516044078e-06,0.9999999962736622,0.4120604273655285,-0.11034332416912612,-0.00023625351296348296,-2.948378785347274e-06,1.2576467299089633e-05,-1.235978279971286e-05,0.999999999840188
0.3655732230396499,-0.05260908286642123,1.1305870651598058,0.34831738107865273,0.11021609998765401,0.016522969451198743,7.818758282966238e-05,3.59721551875577e-05,-5.398710580979434e-06,0.9999999962817802,0.4120587596511719,-0.11034252183320509,-0.00023543766547599876,-3.137271888807872e-06,1.4384308703098352e-05,-1.4268724870592556e-05,0.9999999997898266
0.36770112430914514,-0.056265861239217445,1.1313333503186258,0.35232838379774495,0.11025382704560638,0.0183058086962751,7.292551890046925e-05,4.2288047642750746e-05,-4.298462873100073e-06,0.9999999964375568,0.4120571809922244,-0.11034165794255921,-0.00023530388969825178,-3.2718753198415987e-06,1.600628166484772e-05,-1.583786751541684e-05,0.9999999997411282
0.3697362798757495,-0.05971925429834777,1.132030206223391,0.35632263913696977,0.11029900496456276,0.02001685070401285,6.736878058615024e-05,4.3018613673058835e-05,-3.0715470411865467e-06,0.9999999968007062,0.4120556528349507,-0.11034085548451913,-0.0002350034498170145,-3.393998250747005e-06,1.7549098382573143e-05,-1.7282876481962965e-05,0.9999999996909064
0.37168638493997935,-0.06297493181568567,1.132679976268752,0.36030824894877295,0.11035279509056295,0.02165553872069463,6.150400516987124e-05,4.040247497137501e-05,-1.921806203346305e-06,0.9999999972906023,0.41205418949999156,-0.11034003998100501,-0.00023497370274982998,-3.4873970804566857e-06,1.8974278585513692e-05,-1.8523407379652353e-05,0.9999999996423493
0.37355841998763045,-0.06603802400323852,1.1332848662134625,0.364289875529185,0.11041576185578056,0.023220934052130618,5.5156752443939104e-05,3.574058463608189e-05,-9.29547727712649e-07,0.9999999978397399,0.41205277904242366,-0.1103392512447683,-0.00023500173381647838,-3.564615395442719e-06,2.0314334277720205e-05,-1.9625221728278058e-05,0.9999999995947363
0.375358851206008,-0.06891309359823786,1.1338461035088712,0.3682701002463522,0.11048866883655005,0.02471084464883963,4.8277870797163434e-05,2.9806426384060918e-05,-7.259597480779176e-08,0.9999999983904097,0.41205143257046706,-0.11033847036692983,-0.00023519244513425797,-3.623488621073882e-06,2.155828089084857e-05,-2.0579419343693143e-05,0.9999999995492994
0.37709374415777014,-0.07160414213306916,1.1343644202235712,0.37225043493940124,0.11057219163580395,0.026122179433910736,4.078695674036027e-05,2.300636132694016e-05,6.846957964825906e-07,0.9999999989033316,0.4120501522410105,-0.11033771254055584,-0.00023548814054559497,-3.669032064743768e-06,2.2714417108563424e-05,-2.1414089052797815e-05,0.9999999995060154
0.378768866948043,-0.074114630918496,1.1348398575288883,0.37623181876910594,0.11066711290173703,0.02745070322671128,3.264722004460419e-05,1.5546935430404834e-05,1.390476571286918e-06,0.9999999993452594,0.41204894893695837,-0.11033697628738667,-0.00023590988712665628,-3.7025981820409256e-06,2.3778129211532755e-05,-2.2139110215941387e-05,0.9999999994653759
0.3803897553414617,-0.07644753091039415,1.1352718877040688,0.3802149420219485,0.11077421785314563,0.028691085694377935,2.384336852242728e-05,7.508968968308039e-06,2.0899564444244354e-06,0.9999999996853709,0.4120478310417525,-0.11033626990403306,-0.00023643841567642931,-3.727353919521531e-06,2.4749733097075043e-05,-2.2774371727897784e-05,0.999999999427443
0.3819617642417832,-0.07860539728977377,1.1356593528942711,0.3842004020064807,0.11089426215489985,0.029836784792985335,1.4434201633885047e-05,-1.0960477290501926e-06,2.8323547186972657e-06,0.9999999998912154,0.4120468099315737,-0.11033559704415365,-0.0002370745655673745,-3.7456233730015227e-06,2.5625746607704452e-05,-2.333608093161492e-05,0.9999999993923596
0.38349010341088874,-0.08059047820655704,1.1360004685136669,0.3881887971288695,0.11102778339184241,0.030879982091051986,4.606456917677079e-06,-1.030132916101897e-05,3.675234691287539e-06,0.9999999999295782,0.4120458960465482,-0.11033496396968226,-0.0002378100274497419,-3.7602789687719233e-06,2.6404034716335092e-05,-2.384405144134096e-05,0.9999999993600746
0.38497986418199054,-0.08240486290382577,1.136292762913716,0.3921807738390431,0.11117478692794451,0.03181144579103691,-5.216938964937715e-06,-2.017513070883908e-05,4.692755559931668e-06,0.999999999771863,0.412045100123513,-0.11033437550391888,-0.00023864302998742593,-3.7741355412913807e-06,2.708169368370305e-05,-2.4318516612769795e-05,0.999999999330474
