t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.577788799924015,-5.893208530353405,0.8079830312684919,0.09219936562794828,1.291930909828352,5.575357293419302,-14.462062734429992,1.643998398893018,5.9283054036468865,0.09220587016807258,1.2919408473003386,8.13194215256999,-19.374176060442778,1.6440017562854337,8.236106174419547,-48.05977171994884,-73.7396317883905,1.2585479670653887,-4.835296912953789,32.080678495064134,-2.5963009122659115,-8.563139202170092,72.02352700551792,-2.4279574893631994,4.044299421568475,4.353653027831115,32.2379789472914,-62.49581929356951,101.04699823544547,16.875284466485855
0.03,0.1922799900800684,-0.005303887677318065,0.0007271847281416427,8.297942906515345e-05,0.0011627378188455168,-0.32498217843592264,0.616984143539013,0.001479598559003716,-0.2946645251367178,8.298528315126531e-05,0.0011627467625703047,-0.32268125206268705,0.6125632415456015,0.0014796015806568903,-0.2925875044430224,-0.25733366399772045,-0.17679625591060216,0.024239490938054758,0.002765980968838448,0.03875792729485056,0.16726071880257903,-0.4338618820328997,0.04931995196679054,0.1778491621094066,0.002766176105042177,0.03875822541901016,0.2439582645770997,-0.5812252818132834,0.04932005268856301,0.2470831852325864,5.016618251176894,3.724717979799884,-0.24352230229173344,-0.7768526871950598,3.3835968849468827,2.2975041876404703,1.0511117391690732,-0.23601379412866663,-0.4384416651855645,-0.7256645493184806,3.519422410330286,-7.5830791048463055,15.743808662472553,-0.1718596185684973,-4.761714825321064,-23.1949397234537,-0.5620892490699863,-0.07543745944173201,-9.310693790098128,76.28053232389134,27.75922864792197,-52.18603726100473,84.2508829245341,21.4474248600848,-3.5104266487660305,0.06513426020863401,-13.274603176228899,0.2638666397178376,0.008804887818489864,-0.44006202220923896
0.06,0.189074936586196,-0.007255529172816234,0.0012351993842207253,-0.0005332085603452468,0.005370712834143228,-0.31789660310296886,0.6049142876432781,0.002746784703291632,-0.28972364777210263,-0.0004871275280841019,0.0054929736944378665,-0.32218727531973573,0.6092959108874283,0.0028045295046021327,-0.28946055222883377,-0.10683511646241364,-0.06505471651660565,0.016933821869302756,-0.020539599647013348,0.14026583384325703,0.23618584443179313,-0.4023285298578275,0.042239538142930536,0.16469591215383966,-0.01900376037451224,0.14434089772891873,0.01646589143171054,-0.10891102193910679,0.04416426413150809,0.10423174047295447,0.2603498259810628,0.12184584687538091,0.030774349808691426,-0.10419056007185645,-0.1167291720087178,0.12555443151245527,0.3420477284116714,0.2529849322527298,-0.1627588413889498,-0.15918778698864244,-0.24720698803297125,-0.41906266701261075,0.2301799806683391,0.1671085757809223,0.17338053569896772,-27.439793810105538,-0.6825251824765418,0.472074920012448,-6.486622174835279,72.16576127273751,22.60806864687687,-51.79562561017085,77.2871982065354,22.127468738343502,-1.469498058295073,-0.15195795110357088,-5.5395837229649905,1.607229563933987,-0.008898882171530727,-0.2483430609418916
0.09,0.18610419793570657,-0.00909750940612656,0.0017709109551276303,-0.0012431680538203182,0.009473631594633092,-0.31069802878165387,0.5931522747031138,0.004241657286607005,-0.2849292533647375,-0.0012005093476092472,0.009600714337075754,-0.32207045497709574,0.6062357422118566,0.004279855146750206,-0.28617755753251606,-0.09902462168298176,-0.061399341110344216,0.0178570523635635,-0.02366531644916904,0.13676395868299548,0.2399524773771668,-0.3920670980054774,0.04982908611051243,0.15981314691217116,-0.02377939398417151,0.1369246880879296,0.0038940114213322167,-0.10200562251905662,0.04917752140493576,0.10943315654392351,-0.0883261166499345,0.02885063411963884,0.08250024942967116,-0.02965960470965001,-0.10489787351002633,-0.07859536961359481,0.22806933164019938,0.14673774022230646,-0.10749434929311974,0.007890889806962065,-0.14342806234542138,0.1651120457290567,0.21507615301120353,0.1581916267435446,-0.09642726367153642,-27.1561600954341,0.677396877653195,0.1751432180947462,-5.089572809696306,69.25701736155483,20.607842793039236,-50.97997069222259,70.97414109533929,22.448822867135906,-1.0464815912635184,-0.03764580869769438,-3.899368161735365,2.199786437404639,-0.0015282310242733367,-0.17723906599509567
0.12,0.18305396578023217,-0.01091352406872921,0.0023808727505212394,-0.0019798211915340743,0.013482142268963934,-0.3035701902929911,0.5815955241614257,0.0058685938361224535,-0.2802316038717362,-0.0019067893663081265,0.013579369723602762,-0.3218050337932996,0.603369142073995,0.005897553252967469,-0.2829813473735027,-0.10167440518247979,-0.06053382208675505,0.020332059846453636,-0.02455510459045854,0.1336170224776947,0.23759461628875894,-0.3852250180562714,0.05423121831718162,0.15658831643337756,-0.023542667289962647,0.13262184621756695,0.008847372793203918,-0.09555333792872052,0.0539232702072421,0.10654033863377742,0.0047891331952385485,0.033714277129877956,0.027694866481382974,0.02920949474673762,-0.1120248512870603,-0.156024484783984,0.24055416984060685,0.10805262066787691,-0.07009720191354063,0.031160106475400795,-0.10887229524403352,0.1577828971381834,0.12613543570227748,0.11379808345488485,-0.1791496429823809,-26.42080992774131,2.2351090619295975,-0.13531733328434797,-4.385556404779306,66.74316056782818,19.768366382128008,-50.12740557555143,65.2479469696316,22.46161581412737,-1.0477878767046032,-0.05420697609778974,-3.8119394816997403,2.207733100716646,0.0007427046289345397,-0.17556839836446103
0.15,0.18000804384463348,-0.012699195881914972,0.003015759925748093,-0.0026901857839757666,0.01738983057713642,-0.2965827738406339,0.5702552723725941,0.007592777744238992,-0.275597041860457,-0.0025850252891791454,0.01746004004441014,-0.3213976080020791,0.6006160638282654,0.007617669634294128,-0.27994637189317356,-0.10153073118662263,-0.05952239377285871,0.021162905840895124,-0.023678819748056412,0.13025627693908287,0.23291388174523942,-0.3780083929610532,0.05747279693721793,0.15448540037597133,-0.022607864095700623,0.12935567736024595,0.01358085970734942,-0.0917692748576522,0.057337212710888645,0.10116584934430599,0.07802126311386504,0.07169051527008463,-0.012157860244805363,0.027797303471288615,-0.08710854245896371,-0.1507987354676743,0.21238696984914895,0.05609356690547429,-0.050020656498872995,0.03145388674388272,-0.10138584999905476,0.07336196453809585,0.09562609627992202,0.07665057786327267,-0.15944752599217082,-25.80565521911933,3.6676480587190423,-0.35711514909779307,-3.9937831136029565,64.38238825664692,19.288176880612983,-49.08120626075815,60.06490821288722,22.196723731576583,-1.1215707618721582,-0.15251806124052789,-3.9615185693389567,2.127146843348902,-0.00020068852229624597,-0.1818523041683436
0.18,0.1770323410458373,-0.014420346231357656,0.003639705026754622,-0.003375532803293299,0.02121912119709584,-0.2897310762501976,0.5591061688566268,0.009367445862570456,-0.27100749844002686,-0.00323495271398067,0.021249463100218368,-0.32092415644277433,0.5979490490691878,0.009406771535697732,-0.2770548991862373,-0.09919009329320669,-0.05737167831475617,0.020798170033550962,-0.022844900643917754,0.12764302066531397,0.2283899196812092,-0.37163678386557875,0.05915560394438216,0.15298478068100516,-0.02166424749338414,0.1263141018602743,0.015781718643492294,-0.08890049196925454,0.05963673004678682,0.09638242356454087,0.12348099851239303,0.09824380097272822,-0.03806056489727183,0.027614636362159217,-0.08116013129551902,-0.1402561177503685,0.22205974653184057,0.023101728518668097,-0.05545359852567344,0.028948892262810944,-0.09654562782083431,0.013888324619165004,0.09641647348653137,0.04418838948821602,-0.11769455100919402,-25.355849092534385,5.013354498542674,-0.49934729062856026,-3.7536349620135394,62.22057764154178,18.945985698157024,-48.10013388205633,55.349293624833585,21.89021515593068,-1.192754145649375,-0.22711373729633416,-4.112491010381736,2.056662424049677,-0.000429938551802252,-0.18706601046572646
0.21,0.17416777114570225,-0.016053077159924885,0.004229395619353606,-0.004036026649884889,0.024975367698889292,-0.2830056091657367,0.548156919112538,0.011162905536568722,-0.2664678632582698,-0.003858826135745664,0.024951995090987847,-0.3204382053913123,0.595368809136248,0.011235642987640732,-0.2742693515752094,-0.0954856633378349,-0.054424364285574324,0.019656353086632807,-0.022016461553052976,0.12520821672644838,0.22418223614869814,-0.36497499146962353,0.059848655799942196,0.15132117272523496,-0.020795780725499813,0.12341773302564928,0.016198368382067244,-0.08600799776465859,0.060962381731433306,0.09285158703426505,0.1363902209097292,0.12386236766718639,-0.04756367267290784,0.018629123835580685,-0.07141800186957425,-0.12307648158889606,0.21732133586510827,-0.009442897855478805,-0.0626777169181878,0.025803267564640464,-0.09251996815935826,-0.02134481929982801,0.1060707037749502,0.0168782968243697,-0.08426916604597778,-24.97879666817439,6.243178817344624,-0.5996694832971711,-3.5718443646988196,60.20603143112245,18.623237857177667,-47.1108324990932,51.058065857432126,21.554854613116735,-1.251524609484577,-0.3034872579703106,-4.218399734252657,2.0039419134438305,-0.0008169670235621836,-0.1900227186921104
0.24,0.17142595244438597,-0.017574331957591647,0.004776278906546973,-0.004679754285024455,0.028667337999000127,-0.27639091091470575,0.5374032585707279,0.012949866602497057,-0.26198463802173916,-0.004459476616702482,0.028571259110413902,-0.3199714646772201,0.5928840328367057,0.013079704906725664,-0.27155964621362283,-0.09139395671054303,-0.050708493255558734,0.01822944290644557,-0.021457587837985556,0.12306567667036115,0.22048994170103126,-0.3584553513936703,0.05956536886427783,0.14944084121768933,-0.020021682698560597,0.12064213398086852,0.015558023803072403,-0.08282587665141009,0.0614687306361644,0.09032351205288572,0.14038340205427424,0.14287031885576162,-0.05072561630129968,0.014146417697702418,-0.06853601896034434,-0.11186928213089686,0.22050354957582385,-0.033704178931657225,-0.07261113135064079,0.022349848175714726,-0.08928959890647903,-0.03980199386278116,0.11390045708083818,-0.007290851858144265,-0.06245093665648227,-24.639030070022127,7.380457760387332,-0.6769824100587086,-3.4175492214220133,58.34461734831217,18.30164828869659,-46.15677874290301,47.140742974959096,21.234979169441196,-1.300831607177731,-0.3691803176557188,-4.295981405715851,1.9637636706676331,-0.0009080738393705712,-0.1918022310323824
0.27,0.16881047880491853,-0.018967003468288224,0.005277509139069171,-0.00531075014423609,0.032297625882046654,-0.2698768950175926,0.5268480512235361,0.0147064939073869,-0.25756676280342405,-0.0050400122343011566,0.03211016249082413,-0.31954054575760443,0.5905017669485361,0.014917205059138267,-0.2689061466950271,-0.0871824546489148,-0.04642238368988588,0.01670767441740658,-0.021033195307054484,0.12100959610155082,0.21713386323710435,-0.3518402449063956,0.058554243496328116,0.1472625072771701,-0.019351187253289156,0.11796344601367416,0.014363963987188968,-0.07940886293898494,0.06125000508042007,0.08844998395319124,0.13856657626195457,0.1585869436526961,-0.0496451877762496,0.009758697780398506,-0.06678259540001363,-0.10377250388444281,0.2213548135930523,-0.05479177715642436,-0.08150183762472807,0.01902661057428645,-0.08793071648356232,-0.04872498030842065,0.11729879288667888,-0.028142026697596023,-0.049350912101914446,-24.311721573761112,8.424379006957713,-0.7433243304668007,-3.2748959747570865,56.61511303200369,17.969568903414185,-45.21494191852444,43.55830673754106,20.92512473475416,-1.3435653160924423,-0.4329953564433083,-4.352426663662418,1.9313182327251919,-0.0010259371216487202,-0.19277216282487822
