t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.3,0.25173678843635344,3.328708551590969e-05,2.5635488604111087e-05,-0.24848459943632936,0.10019764704333768,-3.841054555003206e-05,0.24851763872455512,-0.10020884999242986,3.684190033547427e-05,2.981456013656646e-05,-4.245075051637135e-06,-0.38173179830620163,0.7720222947921169,3.023598078611797e-05,-0.36778261664611833,2.9813718877696253e-05,-4.245227257031202e-06,-0.38173524281334464,0.7719886169980691,3.023565896101701e-05,-0.3677609273144077,0.20846471649835369,8.52967322869264e-05,8.70598279235671e-05,0.0029218595853762494,0.0013849199379523868,-6.198494423434586e-05,-0.0028010774509264224,-0.0013772735989574924,5.6507794265964955e-05,0.00010080180500249724,9.028570225746437e-06,-0.18288473350159887,0.4944439328485118,9.56962285443552e-05,-0.22847875847880889,0.00010079687258659928,9.027201307585388e-06,-0.18289655471927516,0.4943318808991426,9.569419281007187e-05,-0.22840706300805808,0.17308856391107952,0.00017605024542022285,1.8530855054155193e-05,-0.04688082775882174,0.014927772606713519,0.0015331781830748015,0.04691263373345711,-0.014643336492290548,-0.001532987081572429,-1.6827454984991164e-05,0.00018915158429244627,-0.045733494860058954,0.1455517752826836,-0.00029409755002518523,-0.002242910586801372,-1.682681573811351e-05,0.00018914275709214223,-0.045896677304938294,0.14585410062966275,-0.0002940987670001505,-0.00237334310213555,-30.205894323352094,0.050031759429578666,0.010799741017044012,-0.48930170189601496,1.6319812560377396,0.014417162192268988,0.49030047617781103,-1.6314991709831443,-0.014403376749653642,-0.0011473507670683185,-0.013437408094460626,8.783716082959044,-33.91362705167351,-0.009243096792981562,11.54947975966234,-0.0011469031348282637,-0.013437494609264645,8.768779878493854,-33.88434113228081,-0.009242789696039847,11.535723842667535
0.31,0.2538387444577281,3.415765786332097e-05,2.6507939968852173e-05,-0.24846006892325148,0.10021298901997788,-3.887707717406804e-05,0.24849431921341922,-0.10022408706206867,3.725367956997667e-05,3.082089544109293e-05,-4.135874190950426e-06,-0.3835652189907036,0.7769812892981303,3.1163533316559005e-05,-0.3700676285219651,3.0820004921988435e-05,-4.136040968246134e-06,-0.3835687980282679,0.7769465212171235,3.1163191012417715e-05,-0.37004523527879846,0.2101956021374645,8.705723474112862e-05,8.724513647410865e-05,0.002453051307788032,0.001534197664019522,-4.665316240359784e-05,-0.0023319511135918513,-0.001523706963880398,4.117792345024066e-05,0.00010063353045264733,1.09200860686709e-05,-0.18334206845019946,0.4958994506013386,9.275525304410335e-05,-0.2285011875846769,0.00010062860442921814,1.091862887850681e-05,-0.18335552149232454,0.4957904219054392,9.275320514007037e-05,-0.22843079643907943,0.16581339873669165,0.00023068363335768116,2.5936497996759122e-05,-0.05041524613873838,0.015871508017127445,0.0016516416594081762,0.05044648325378098,-0.015574377085582236,-0.0016513718401549304,-2.058426704820704e-05,0.00018652148370001953,-0.04301314975424475,0.14713842655532972,-0.00032138565961759014,-0.0018552381031895493,-2.0580922949875458e-05,0.00018651224753440943,-0.04319381071408657,0.14747382194650527,-0.00032138560243311076,-0.001999318172920539,-30.391491587085703,0.05080939241602601,0.010898288050923799,-0.46822531431462583,1.6275910493135888,0.013751596413874483,0.4692158811654072,-1.627113049987783,-0.013737772282660146,-0.001179653605922854,-0.013534022348290386,8.856396997312949,-34.080931649871076,-0.010241476646701907,11.681662129775523,-0.0011791505050887977,-0.013534116760622304,8.84078043510659,-34.05047613395294,-0.01024113621722463,11.667433680850843
0.32,0.2559572818189764,3.505129857406803e-05,2.7382984983392934e-05,-0.24844057993478746,0.10022991814741979,-3.9178444632163204e-05,0.2484760443506087,-0.10024088156941603,3.750032162046358e-05,3.1825172318914584e-05,-4.0080211818937155e-06,-0.385402940990181,0.7819549976467992,3.205894728103828e-05,-0.3723528259216222,3.182423287398563e-05,-4.008203454707625e-06,-0.38540667262426254,0.7819191728183725,3.205858450357511e-05,-0.37232974317500656,0.2118537361248314,8.936407107470544e-05,8.750450145407624e-05,0.001948898846400648,0.0016929127441907964,-3.0136745809516078e-05,-0.0018274862810540415,-0.0016794507347362203,2.4664205048691357e-05,0.00010042768778216525,1.2785300905671094e-05,-0.1837721999477419,0.49737083486689193,8.954139644792744e-05,-0.22851973996570882,0.00010042279519971938,1.2783751353850904e-05,-0.1837874595994654,0.49726516012490424,8.953934911573927e-05,-0.22845078962080864,0.15591695567307795,0.0002911447541907308,3.419916776969956e-05,-0.055122666476258964,0.01712586790620607,0.001809327526155896,0.05515289874757201,-0.016812820725186917,-0.00180894412174476,-2.4235357663826562e-05,0.00018244199091910218,-0.03938433212624659,0.14863944627074943,-0.00034881765600403014,-0.002200409419629068,-2.4229193158475937e-05,0.00018243233582815321,-0.03958329232631286,0.14900917683678472,-0.0003488162321332311,-0.0023586362081005063,-30.58739018356385,0.05163579248831078,0.011003610421573384,-0.4508795818360063,1.6241949633573902,0.013211020315237272,0.451861597528014,-1.6237091243324924,-0.013197089987292401,-0.001212082041075594,-0.013644920190748623,8.932890693902092,-34.24897295799558,-0.01126854389274697,11.810601163524817,-0.001211520397383928,-0.013645022921055619,8.916568681864149,-34.217306702500515,-0.011268168106357716,11.795884195937555
0.33,0.25809141087579207,3.597405376023416e-05,2.8261449914710667e-05,-0.24842660321297108,0.10024855986165232,-3.9298879337642776e-05,0.2484632847776729,-0.10025935735883591,3.756606925877602e-05,3.282702566096985e-05,-3.861923973745094e-06,-0.38724460142287104,0.7869435699400952,3.2919479479917157e-05,-0.3746382433622213,3.2826037906666975e-05,-3.8621227075863e-06,-0.3872485055494898,0.7869067253373052,3.291909637151918e-05,-0.37461448693483546,0.21341290568156218,9.227551861661276e-05,8.784649313177323e-05,0.0013976721816380583,0.0018641714232528572,-1.2043470547957115e-05,-0.0012759572935783212,-0.0018475789419880894,6.574763831243757e-06,0.00010018533420552699,1.4609720814862116e-05,-0.18416604326900438,0.4988572293295994,8.605321988788714e-05,-0.2285417440599051,0.00010018050326813462,1.4608074712132436e-05,-0.18418329252272853,0.4987552518932721,8.605118679440696e-05,-0.22847437598288964,0.14248197536595342,0.00035874879628505774,4.321027897813412e-05,-0.0614115111487199,0.018799122969890614,0.002019892080418556,0.061439859525373564,-0.018466042784719916,-0.0020193368426084657,-2.7585335189428406e-05,0.0001765560290483137,-0.034530270855896106,0.1500188402811773,-0.00037608818131218413,-0.0035414537635460874,-2.7576258446515567e-05,0.00017654594437388482,-0.034748511481154765,0.15042424997500348,-0.00037608529933663704,-0.003714345927164686,-30.796760359042317,0.052517877480200294,0.011116515097750464,-0.4386182396895638,1.6221523287017237,0.01284071821112659,0.43959066334958574,-1.6216432200337807,-0.012826566929258048,-0.0012442510820479917,-0.0137720374442049,9.014411939044443,-34.41777991011672,-0.01232526071858148,11.935463036537648,-0.0012436278420241082,-0.013772148909725506,8.99735728014536,-34.38485851166649,-0.01232484755127606,11.920240208861268
0.34,0.2602397881301443,3.693268382602879e-05,2.9144235873926213e-05,-0.24841876764226958,0.10026908148818184,-3.921732483508049e-05,0.24845666919068965,-0.10027967975253427,3.742988321282761e-05,3.382612046950618e-05,-3.6981711626916416e-06,-0.38908971488264665,0.7919471441174193,3.374240286066481e-05,-0.3769240149481967,3.382508531350367e-05,-3.6983873660275876e-06,-0.38909381332586523,0.7919093202812354,3.374199970952958e-05,-0.37689960212925705,0.21483772543522173,9.586300657946333e-05,8.827859592155457e-05,0.0007835570701508593,0.0020521626529517636,8.155450256228446e-06,-0.0006615586983245856,-0.0020322393698352886,-1.3618604594840901e-05,9.99094808536327e-05,1.637528110534525e-05,-0.18451134597756333,0.5003574177324112,8.22923380747653e-05,-0.22857715859754055,9.990474068366947e-05,1.6373534155871286e-05,-0.18453077763754008,0.5002594943930221,8.229033380104059e-05,-0.22851151944216128,0.12427978711847842,0.0004351731017314675,5.2710512356501926e-05,-0.0698292172126238,0.02103648050355611,0.0023016396819925122,0.06985411738732505,-0.020678080720553438,-0.002300819441729579,-3.0335476949971962e-05,0.00016840650199334561,-0.028026239459649105,0.1512265872605667,-0.00040275752697027656,-0.006232364008383229,-3.032343494169254e-05,0.00016839597557805064,-0.028264955344866394,0.15166907492618975,-0.00040275311064874586,-0.006420436071266522,-31.0238311712661,0.05346401203301399,0.011237649834284545,-0.43325534926011144,1.621944814174874,0.012701369822876868,0.43421590230507234,-1.6213924864090499,-0.012686807713055172,-0.0012754923992660794,-0.013917778798012937,9.102571928087565,-34.58742335008467,-0.013412172620121758,12.05508762975803,-0.0012748045954325564,-0.013917899416011075,9.084755107608233,-34.55319908006138,-0.01341172003409056,12.039340247125375
0.35,0.26240059336320837,3.7934831201996575e-05,3.003229288437741e-05,-0.24841791499328933,0.10029170676276171,-3.890560636431896e-05,0.24845703901544514,-0.10030206995430467,3.706361522270624e-05,3.482218173034751e-05,-3.5175777014388544e-06,-0.39093763096636824,0.7969658409534695,3.4525050488715434e-05,-0.37921040977057296,3.4821100376846196e-05,-3.51781242691107e-06,-0.3909419475977751,0.7969270821326583,3.4524627736475116e-05,-0.3791853593672858,0.2160805233064065,0.00010021473759677801,8.88057010451196e-05,8.526489802462129e-05,0.0022625274579873246,3.117184707615357e-05,3.6982475548664974e-05,-0.002239020177040823,-3.662679901213669e-05,9.960612608413298e-05,1.8059346125278708e-05,-0.18479160837215983,0.5018696836050168,7.826476280506253e-05,-0.22863948223762437,9.960150633425254e-05,1.8057493911651792e-05,-0.18481342719098875,0.501776185142284,7.826280269455312e-05,-0.22857572380287394,0.09966235911818089,0.0005225723350671119,6.220108795107482e-05,-0.08111039592610148,0.024032932671807727,0.0026791330168878247,0.08112924288342094,-0.023642394770956476,-0.002677902971028767,-3.204053149374886e-05,0.00015740790051488318,-0.01930213693660221,0.15219345647540194,-0.00042820631277606935,-0.010749552581728494,-3.202552258585456e-05,0.00015739691532346,-0.019562812194465096,0.15267443998425279,-0.0004282003008029278,-0.010953279280329298,-31.27425753075591,0.054484430748389934,0.011367319255474472,-0.43722465383246634,1.6242188709934633,0.012874379987866827,0.43816898753537037,-1.6235975332579535,-0.012859100470929362,-0.0013047110341529214,-0.01408513355624143,9.199515310130174,-34.758032021657044,-0.01452925150509995,12.167875716554157,-0.0013039558187254033,-0.01408526374399172,9.180904202412874,-34.72245378921783,-0.014528757488715205,12.151583765991461
0.36,0.26457136483218424,3.898923581147107e-05,3.092657000362371e-05,-0.2484251733839017,0.10031673533060877,-3.8325974591868643e-05,0.24846552176448897,-0.10032682439555217,3.6429556935482e-05,3.581503893803947e-05,-3.321243450134579e-06,-0.3927874772637835,0.8019997571351671,3.526487748548845e-05,-0.3814978795482074,3.5813912887930136e-05,-3.321497796262206e-06,-0.39279203815090447,0.8019601114280795,3.526443573334035e-05,-0.3814722119332426,0.2170771468975883,0.00010544046094744912,8.942771192463034e-05,-0.0007258390612363935,0.0025028567847054017,5.796317724503182e-05,0.0008482749043828744,-0.002475444124750388,-6.340582872242436e-05,9.928572076919549e-05,1.963342513042754e-05,-0.18498462974152585,0.5033916181697708,7.398269967730184e-05,-0.22874697776344166,9.9281251108394e-05,1.9631463064886392e-05,-0.1850090553129334,0.5033029295421265,7.398079968652385e-05,-0.22868525659567723,0.06641736892360584,0.0006237325945749883,7.081742709458272e-05,-0.09624150142864685,0.028050550792526163,0.00318535532430958,0.09625013363063961,-0.027619044823545102,-0.0031834950766372883,-3.204342638696289e-05,0.00014281025327278485,-0.007592255640076928,0.15282396601799064,-0.000451574678706379,-0.017734075471935284,-3.202552011316584e-05,0.0001427987826101429,-0.007876774122024699,0.1533448282388008,-0.00045156703350812677,-0.017953836908645826,-31.55561298001118,0.05559179759129026,0.011505199697458557,-0.45379347504807055,1.6298427710815295,0.013469032532476216,0.4547139142556207,-1.6291190621398384,-0.013452551044190358,-0.001330177663841736,-0.014277822714870696,9.30810401075667,-34.92981453489905,-0.015675684828382653,12.271637576153669,-0.0013293523852958343,-0.014277962901325656,9.288663470297118,-34.89282789635909,-0.01567514740423558,12.25477981662495
0.37,0.26674877803805247,4.0106013680403055e-05,3.182792886557947e-05,-0.24844205592465693,0.10034456895353508,-3.7427807286987367e-05,0.24848362952689587,-0.10035434074128202,3.5477149140594025e-05,3.6804691803092726e-05,-3.1106281735030253e-06,-0.39463808278676277,0.8070489557134667,3.5959547014390834e-05,-0.383787122733389,3.680352284700276e-05,-3.110903287352328e-06,-0.394642916381446,0.8070084752063247,3.595908702685478e-05,-0.3837608598828902,0.21774132058682436,0.000111677786893199,9.013588619557617e-05,-0.001688254075522862,0.0027833622926306634,8.981673048812761e-05,0.0018107762406892706,-0.0027516345729858387,-9.524077948879726e-05,9.896528650532586e-05,2.1061527663155388e-05,-0.18506055229792662,0.5049198578299507,6.946695289023804e-05,-0.228924318518161,9.896099590726234e-05,2.1059450890987822e-05,-0.18508782305415367,0.5048363778245145,6.946512935144258e-05,-0.2288647949647637,0.0215735013119307,0.0007422787958375199,7.71420749720586e-05,-0.11654774755403019,0.03344180663465668,0.003864616484989397,0.1165397021064154,-0.03295785376238991,-0.003861795780499014,-2.9386753389815112e-05,0.00012365140440451228,0.008132187620901732,0.15298684623405734,-0.00047167994684116366,-0.028048369982116128,-2.9366116521600816e-05,0.00012363940450299538,0.007821384926927522,0.153548855789154,-0.0004716706647798219,-0.02828437044649945,-31.878051697017924,0.0568019479407092,0.011649906360950939,-0.4873500387691871,1.6399833447387941,0.01463210004925742,0.48823371267788845,-1.6391140628802066,-0.014613664600066354,-0.0013492299043932868,-0.014500486400896332,9.432164001291545,-35.10308946272468,-0.016849591784835964,12.363389705203218,-0.0013483321976030032,-0.014500637041553622,9.411855288397556,-35.06463670383835,-0.01684900904066352,12.345943841213085
0.38,0.2689283485940519,4.1297019428918795e-05,3.273700193503244e-05,-0.24847059324016757,0.10037574675712485,-3.614317833360715e-05,0.2485133912595134,-0.10038515287238813,3.4138561767656154e-05,3.7791405992807005e-05,-2.88764775643102e-06,-0.39648787509097994,0.8121134529763896,3.66070485486091e-05,-0.3860791707555688,3.7790196194423225e-05,-2.8879448379921503e-06,-0.39649301247349483,0.8120721938701487,3.660657125389122e-05,-0.3860523362695825,0.21795705559994366,0.0001191005748515742,9.090730694529675e-05,-0.002853731551063164,0.00311778035897723,0.00012846289533802158,0.002976173261753425,-0.0030812131106097377,-0.0001338587372937874,9.867141897142772e-05,2.229804170720051e-05,-0.1849792304217176,0.5064497262922913,6.47501534218264e-05,-0.22920480221798217,9.866733474204633e-05,2.2295844936017775e-05,-0.18500960920488438,0.506371866382406,6.474842270364436e-05,-0.2291476386692287,-0.03886122350144561,0.000882954166790656,7.893709948086913e-05,-0.14381001207509048,0.040681088404564525,0.004776461669962373,0.1437754561991491,-0.040129710393114304,-0.004772191659093733,-2.2684620006430123e-05,9.869544388863005e-05,0.029253702931157477,0.1525021860823017,-0.0004869054099145842,-0.042852571261846606,-2.2661547305347085e-05,9.868284136338445e-05,0.028913391640827513,0.15310638137304977,-0.0004868945262614943,-0.04310471878352473,-32.25519815445751,0.058134876703088575,0.011798345767479406,-0.5437896547635962,1.6562093367390491,0.016560759919744313,0.5446157473236304,-1.6551384475690274,-0.016539221559101636,-0.0013578439792523605,-0.01475892262680245,9.576816702991877,-35.27832644953161,-0.018047641664896336,12.439081686728,-0.0013568718736831746,-0.014759084232561812,9.555596672397957,-35.23834677879819,-0.018047011793201593,12.421024668301042
0.39,0.2711040330277012,4.25763205941136e-05,3.365396871443349e-05,-0.2485135115568857,0.10041099266955508,-3.4380903213230695e-05,0.24855753053775087,-0.10041997797453353,3.232275522880891e-05,3.877585172052064e-05,-2.654797794970152e-06,-0.398334742024904,0.8171932004579208,3.720585954183591e-05,-0.3883755040348748,3.8774603387113154e-05,-2.655118104495634e-06,-0.3983402172263796,0.8171512231721101,3.7205366028301514e-05,-0.38834812312815314,0.2175684433649292,0.00012793011651948075,9.169667794010545e-05,-0.004291831671814069,0.0035245912430228754,0.00017622751203764532,0.004413927823744916,-0.0034825102145408806,-0.00018158065388472472,9.844457277136341e-05,2.328499614608681e-05,-0.18468669339240604,0.5079747481531144,5.9881099322680565e-05,-0.22963332793060065,9.844071926899286e-05,2.328267334965162e-05,-0.1847204752884761,0.5079029301961365,5.9879477441029414e-05,-0.22957868585706392,-0.1203608312163631,0.000693216827921922,0.0002847183514418927,-0.18028188342119078,0.05039578250071908,0.005996591557552333,0.18042545065583715,-0.049766595545108455,-0.005996421768078533,0.00014560349944048312,0.0005802177580136458,0.057760850153073307,0.1514521639603572,-0.0007908490490109443,-0.06401175245900959,0.0001456396142742733,0.0005801977297892336,0.05738915795967614,0.15177844870891022,-0.0007908328274481846,-0.06404172445127188,-32.70585934834318,0.05761838298081545,0.011603770270462095,-0.6311800412112991,1.68010133333588,0.019524503806756,0.631962866390544,-1.679895867025948,-0.019500450807916198,-0.001444072499942821,-0.014283467443813942,9.749125908507997,-35.456063701282474,-0.020040206059993747,12.492882188560584,-0.0014430327803085282,-0.014283621300350944,9.727000595269768,-35.41459627331272,-0.02003955214174254,12.474287313308302
0.4,0.2732676813782289,4.39249434421006e-05,3.459940732897873e-05,-0.24857445806194595,0.10045127816023539,-3.201896893709901e-05,0.2486197123610539,-0.10045977973623345,2.9907306513153807e-05,3.9774857798178316e-05,-2.363926057707919e-06,-0.40017583287381275,0.8222880931558479,3.7725585630161615e-05,-0.39067823848942673,3.977357454123051e-05,-2.364271598020194e-06,-0.40018168306346835,0.8222454303189424,3.772507751996699e-05,-0.3906503141591689,0.21636483505276558,0.00013486228479869997,9.454386145452438e-05,-0.006094650506025976,0.004028549068030066,0.00023619342761316866,0.006218182330303287,-0.003980176169991965,-0.00024154487156551006,9.990060776576824e-05,2.9087173726223268e-05,-0.1841090848908753,0.5094892697927179,5.197260883257112e-05,-0.23027344545519074,9.98971154117356e-05,2.9084650647543955e-05,-0.18414658370887935,0.5094207146832256,5.197114916654757e-05,-0.23021910310157664,-0.22991998610410036,0.0008680341816705572,1.5353301178189227e-05,-0.22960876952932718,0.06339721965708578,0.007645765483791145,0.22951788771120407,-0.06282911485079665,-0.0076379057655562715,-3.4249668381391984e-05,0.00017043490797874483,0.09580092312941701,0.14855459038915342,-0.0006546114415044713,-0.09278234145631359,-3.421322601582233e-05,0.00017041963965880313,0.09539839323289812,0.14925342289552646,-0.0006545939810393975,-0.09306092452379744,-33.253434026391886,0.05976316358446556,0.011754084288022663,-0.7599223202599752,1.7156031888635908,0.023871708476830372,0.7604496782904833,-1.7149340076265642,-0.023836704491682244,-0.0013808007019330435,-0.014865229443681358,9.95781504541727,-35.63764378864404,-0.021049188365734658,12.518207380872044,-0.0013796979393207545,-0.01486539269884662,9.934657435755678,-35.59448412654383,-0.02104849109618308,12.498919799626776
0.41,0.2754083377301461,4.536036970825466e-05,3.55463812736418e-05,-0.24865836544395914,0.10049790337288139,-2.889245811258821e-05,0.24870484597312806,-0.10050586440941844,2.6728067220943078e-05,4.077043890899786e-05,-2.056010829647812e-06,-0.4020073436304086,0.827397841312814,3.817985057433688e-05,-0.39299025117812425,4.076912437274628e-05,-2.0563831275788744e-06,-0.40201360906123385,0.8273545628080642,3.8179329613528523e-05,-0.392961811282637,0.21406563519172458,0.00014354262661540553,9.469739446630628e-05,-0.008390738201319248,0.004662521264600924,0.0003126510824510801,0.008513361207415329,-0.004608467318499932,-0.00031792392922107277,9.955811108195433e-05,3.079152280601072e-05,-0.18315107565958114,0.5109748156966094,4.5426494417526405e-05,-0.23120126886975387,9.955498315157738e-05,3.078884704413199e-05,-0.18319259977655036,0.5109132489121808,4.5425209356153595e-05,-0.2311497123468146,-0.3773013770441658,0.0012245585049968644,-2.6019884008743333e-05,-0.29571239290943585,0.08097540399827252,0.009856199632893928,0.29548650016707634,-0.08028294617998541,-0.009842472890030068,1.3331180241493712e-05,7.094452715605826e-05,0.14702508561808258,0.1442364070782105,-0.0005915774131040052,-0.1327281188600864,1.3365409728294253e-05,7.09285585251962e-05,0.1465705994057771,0.1449758896894764,-0.0005915597406840334,-0.1330200248617075,-33.93159600703598,0.06201992287262111,0.01189138422426932,-0.9443614295782573,1.7660096026581285,0.030082362786388657,0.9446422434059341,-1.7646512046160343,-0.030034775568266107,-0.0012746434896440558,-0.015420843681461977,10.215533941907545,-35.82408198349509,-0.022126423382922287,12.504493752085866,-0.0012734751201940787,-0.015421018048815727,10.191284502978457,-35.77919805555848,-0.02212568071132848,12.484518766139402
0.42,0.27751126394435893,4.69182518249084e-05,3.6490753229903984e-05,-0.2487718440652633,0.10055262612592723,-2.4780327324788015e-05,0.2488195282352189,-0.10055997737722144,2.2564580639729344e-05,4.1767353137841555e-05,-1.741001148872099e-06,-0.40382415187844256,0.8325220131104879,3.857495777720174e-05,-0.3953155366787078,4.176601074523489e-05,-1.7414018012850349e-06,-0.40383087799905876,0.832478192886155,3.857442573302166e-05,-0.3952866104085913,0.21029262142128294,0.00015578821166537419,9.443719562621884e-05,-0.011347862130413607,0.005472275304583649,0.00041121307878001935,0.011468226209086092,-0.005411296780299786,-0.00041634865812137346,9.969142288436926e-05,3.1500968077571306e-05,-0.1816808248034003,0.5124171797673915,3.951072028648635e-05,-0.23252855005835474,9.968863724886031e-05,3.149813262938395e-05,-0.1817268937824926,0.5123630078090756,3.950961194931326e-05,-0.2324799125954317,-0.5755754741344532,0.001612899053214517,-9.970271592008029e-05,-0.3845154636139838,0.10466692435271446,0.012825762406810659,0.38413540394900303,-0.10375090442668214,-0.012804617908829502,7.674013694014548e-05,-2.4583740147576805e-05,0.21587656143844924,0.13765127602835037,-0.0005262512101609218,-0.18747630893039968,7.677175638320932e-05,-2.46013993958627e-05,0.21535906979977426,0.13842850601577084,-0.0005262333715734258,-0.18777577917262533,-34.784684789456655,0.06447061516483979,0.011977157877652213,-1.2038023675018592,1.8364260318362366,0.038801760051771265,1.203741683612784,-1.8342279462873268,-0.03873669536209109,-0.0011228286874282825,-0.016021347167785423,10.538829396874869,-36.01731169119979,-0.023223719619380995,12.438302887339763,-0.0011215947127790578,-0.016021534093848586,10.513413996966019,-35.97063565320777,-0.023222930290064274,12.417623150030842
0.43,0.2795566326111583,4.863742384688359e-05,3.7425154914574165e-05,-0.24892377423292883,0.10061781557140834,-1.9385620296306756e-05,0.24897262403770468,-0.1006244654354671,1.7120632267632658e-05,4.277194138037926e-05,-1.4284498421111438e-06,-0.4056193724703327,0.8376599500357647,3.891743985905051e-05,-0.39765956981018435,4.2770574293361813e-05,-1.4288806149307816e-06,-0.4056266110299037,0.8376156658148474,3.8916898515357445e-05,-0.3976301871124629,0.2045368666799384,0.00017191720219751936,9.344016846701803e-05,-0.015193016766553446,0.006518944548110793,0.000539470702848126,0.015309580248576123,-0.006448805824566608,-0.0005443948372096685,0.00010045882425377073,3.125513067609554e-05,-0.17952205918901581,0.513793692527675,3.4248208184877135e-05,-0.23440331314765875,0.00010045635481269241,3.125211863542533e-05,-0.17957330308449485,0.5137472928692334,3.4247278233579005e-05,-0.23435767038715793,-0.8422589690039395,0.0020645843108391126,-0.0002205126298956417,-0.5038828855499772,0.13659176485117952,0.01681725052488227,0.5032873328653987,-0.13538640436713972,-0.016785786376500633,0.0001640092488557343,-0.0001327379632929393,0.308415186255786,0.12796273859271423,-0.00044193945106485444,-0.2621384726719498,0.00016403664245956406,-0.00013275806159285253,0.3078203713511982,0.1287733456127853,-0.0004419218720670415,-0.26243916950534185,-35.87228698579819,0.067212695248868,0.011971339992992776,-1.5641402685158279,1.9338045602089806,0.05089593964642899,1.5635756075292593,-1.9305870311404056,-0.05080562540616218,-0.0008949527884308961,-0.01669668419137167,10.94993782686027,-36.219912028008984,-0.024306010039229508,12.301455622647023,-0.000893655487064051,-0.016696885849977208,10.923263177165476,-36.17137783342933,-0.02430517345772814,12.280059004643768
0.44,0.2815177753810573,5.05630542999427e-05,3.8337505336254784e-05,-0.24912609268914937,0.10069666419337456,-1.2309188215337269e-05,0.24917604857347697,-0.10070249213414949,9.998105257885908e-06,4.379293054780254e-05,-1.1291723316794822e-06,-0.4073837515435973,0.8428106832349007,3.9215727995792795e-05,-0.4000298167889281,4.37915415057347e-05,-1.1296352347358136e-06,-0.40739156202361354,0.842766016078101,3.921517911048653e-05,-0.40000000773328503,0.196114276989899,0.00019256304530591048,9.123504216806162e-05,-0.02023184562205322,0.00788486219662259,0.0007076432080969486,0.02034245357723011,-0.007802669868238005,-0.0007122527009746748,0.00010209891674232807,2.9927751043166145e-05,-0.17643790732645795,0.5150733199136022,2.982881367422859e-05,-0.23702469787437824,0.00010209672123728805,2.9924538019496803e-05,-0.17649509937098287,0.5150350263253612,2.982805951290859e-05,-0.23698206208221134,-1.200911410976964,0.0026124052917386453,-0.0004133562963701265,-0.6643832749794008,0.1796703154974248,0.022183997238163833,0.663477832236219,-0.1781006541435961,-0.02213789723306782,0.00028770542382972053,-0.0002624568621349965,0.43279229629260385,0.1140787343467764,-0.0003252196903389404,-0.3636261898141129,0.0002877260635187895,-0.00026248054640731766,0.43209904024905654,0.1149153925147175,-0.00032520305009597905,-0.3639185249071488,-37.27449778712978,0.07035806980803928,0.011814484976863774,-2.0602072414732455,2.067567442015443,0.0675299045822648,2.058892639256803,-2.0630809106339982,-0.06740277952737476,-0.0005493706985437835,-0.01747622241594548,11.478726673350305,-36.435389172177715,-0.025334318630236545,12.069433804160708,-0.0005480149191769024,-0.017476442160533404,11.450674090544942,-36.384936865385654,-0.02533343480510466,12.047318105038759
