t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.657916367269344,-0.26623082552544375,0.14277966259302843,0.11268585646782014,-1.5096745838201002,5.038283692275371,-9.46585554978742,1.0891312886496962,4.0886448040237156,0.11268580369750225,-1.5096765201375035,4.628092716794583,-8.655415951983514,1.0891316232696227,3.630065570550869,-37.60258919552149,-5.6804778960790205,1.7418677420678206,-0.3943815299237731,-10.814358733561077,5.360887831893026,-16.663242361127736,1.8911117969452658,5.328573985869445,1.5588134662222424,-11.53794782341195,18.706133455351853,-43.03006292501217,8.275170263624828,18.04875846403725
0.03,0.1976078752694576,-0.00023960774297289937,0.0001285016963337256,0.00010141727082103813,-0.0013587071254380903,-0.32546554467695216,0.6214807300051913,0.0009802181597847266,-0.29632021967637867,0.00010141722332775202,-0.0013587088681237531,-0.3258347165548849,0.6222101256432149,0.0009802184609426603,-0.2967329409865042,-0.07973749101808032,-0.007986924765763312,0.0042833898777908525,0.0033805756940346043,-0.045290237514603,0.15114851076826114,-0.2839756664936226,0.032673938659490885,0.12265934412071146,0.003380574110925067,-0.045290295604125105,0.1388427815038375,-0.2596624785595054,0.03267394869808868,0.10890196711652607,-0.9362706020968545,-0.029132864435240435,0.170265625657116,0.025643463235724084,-0.29291439591725066,0.1999774067330975,0.16365456654762056,0.5918190471550133,-0.30663543147124983,0.027645336976206636,-0.29350385033748694,0.4445388392246912,-0.2739838767161018,0.5930385297797329,-0.12734761699448427,-30.679517108335844,-6.862372110395673,0.9760140143279219,-0.2887405257175143,-7.265043682793227,4.496418795138454,-15.450243202997388,2.223584936195034,5.587305923804349,1.246306826387817,-7.8411113451441805,15.088834787139483,-36.30439833729502,7.326760837704057,15.601989329357503
0.06,0.19437310699702803,-0.000505435063937515,0.0004102424557588555,0.00022591365855422792,-0.002981037207201706,-0.32075110968784454,0.6131087491202755,0.002493073462008965,-0.2929164112410815,0.00022771524993409,-0.0029815712015512446,-0.32126934815446756,0.6141736657973852,0.00249417159868708,-0.29358049482830345,-0.10782560908098596,-0.008860910698820525,0.009391358647504332,0.004149879591106327,-0.054077669392120525,0.15714783297025406,-0.279066029497194,0.050428510074141286,0.11346028117657396,0.004209934220211266,-0.05409541111424972,0.15217894668057824,-0.26788199486098846,0.05046510459148067,0.10508153860669155,-0.24024473691538617,-0.23980913638112433,0.06483414189139936,0.027329215181083555,-0.18523668363683043,-0.03663781643771813,0.35246832320007115,0.44155771742293837,-0.22207244267337956,0.027271981132457768,-0.1849584424875843,0.19383640490912057,-0.08197747813358092,0.44134443218717934,-0.03222657447122401,-28.42560412078437,-6.800404519083027,0.508409226034988,-0.213909008146432,-4.611621007603441,4.72900262832118,-17.80029218846277,2.9189925977350666,6.958281675045595,0.9925049187038957,-5.069509102936325,12.87728231336213,-33.69573661677118,7.006712468187775,14.504926059284193
0.09,0.1909221184613746,-0.0009870906076451427,0.0007503339428862449,0.0003750063399503929,-0.004770080304238469,-0.3160696487335309,0.6050539897262397,0.004403330709913849,-0.2897124680041903,0.00037855805955963997,-0.004770896133217562,-0.316529526989632,0.6060634262212353,0.004405334725399961,-0.2904570525871268,-0.11503295118844754,-0.016055184790254255,0.011336382904246312,0.004969756046538833,-0.05963476990122544,0.15604869847712252,-0.2684919798011919,0.06367524159682944,0.10679810789637258,0.005028093654184999,-0.05964416438887725,0.15799403882785185,-0.2703413192049959,0.06370543755709604,0.10411474137255483,-0.01901485122350266,-0.27238278908638414,0.000937001561982953,0.03228001722015961,-0.13658491056106925,-0.1012581481354573,0.32378553806626087,0.35845450554165836,-0.1479780665601993,0.0307949667555647,-0.135965062386731,0.09525698948144168,-0.06585014023221447,0.3575577969832011,0.028814284438794857,-27.326432279579564,-6.119664997687679,0.2390319524426643,-0.1630666387704071,-2.5568523941876737,5.253574643299462,-19.81510082826208,3.4715800086019297,7.850388177626817,0.775715273246966,-2.916734088590083,11.283980212122527,-31.416142204307107,6.714532274890442,13.263351886223129
0.12,0.18745401655962002,-0.0017138906615305162,0.001091268731419419,0.0005531510368447015,-0.0066820498207801945,-0.3114793201125391,0.5972906373164636,0.006636197012806225,-0.2866417050272033,0.0005571163392651982,-0.006682589621031937,-0.31170397453426313,0.5978939215188764,0.0066382998693977225,-0.2873076774899552,-0.11560339672515263,-0.02422666846284578,0.0113644929511058,0.005938156563143621,-0.06373231721805751,0.1530109540330588,-0.25877841365920407,0.07442887676307919,0.10235876589956659,0.00595194265685194,-0.06372311626047918,0.16085174851229508,-0.27231682341196234,0.07443217146659208,0.10497916990571868,0.06537842163852048,-0.20056969848731931,-0.05901817112274088,0.04955406041287347,-0.13170368200104576,-0.11340383491088346,0.30821843368084956,0.32191973803423934,-0.1262755270663547,0.04633162465171381,-0.13070276954985616,0.047098418085511184,-0.043215533652073645,0.3202371402796871,0.03982284667199565,-26.662679549505075,-5.052745028805198,0.03510722816705559,-0.061641334754514054,-1.051557662575102,5.811468915070094,-21.4658037348051,3.8782190287512006,8.483164070216858,0.5738118452502464,-1.2976558566153413,10.023884299384866,-29.451678242314067,6.122509879230464,12.124629168413978
0.15,0.1840447552373401,-0.002621203444054477,0.0013790871659421261,0.0007758943881105962,-0.00871255265112286,-0.30699105494296713,0.5898046814970003,0.009158791079929417,-0.283684590024576,0.0007773730811572988,-0.008711915601441182,-0.3068360335026173,0.5896855228362307,0.009159478439647203,-0.2841224618307789,-0.11364204407599701,-0.030243759417465356,0.009593947817423574,0.007424778375529825,-0.06768342767808888,0.1496088389857323,-0.24953186064877858,0.08408646890410637,0.09857050008757595,0.007341891396403354,-0.06764419934697485,0.16226470105486043,-0.2736132894215246,0.08403928567498269,0.10617385530587854,0.08294046347425876,-0.26014532544569136,-0.030935234751179763,0.019702215003434276,-0.05136992709734045,-0.1018464542760853,0.24912673886205994,0.18030882155176187,-0.09842568389944972,0.015039446054927907,-0.050110008316501364,0.025662399427318405,-0.013108505327750208,0.17802704946575432,0.027274159329181202,-26.20945536850529,-3.8289709090326918,-0.03130367951419514,0.11855858297496151,-0.2251917588846348,6.406069727494084,-22.886522241636563,2.9086629156620747,8.958892958527084,0.09554341524531199,-0.21825634222312248,8.91644013361635,-27.648990403024623,2.895852731801676,11.155464373850977
0.18,0.18071014033218702,-0.00376264701947956,0.0016390638891887715,0.001016369732879582,-0.010789288415853134,-0.30259445158224363,0.5825429397425128,0.011843663086449194,-0.28081605813745825,0.0010111653244988346,-0.010786340589335279,-0.3019449963114869,0.5814653264987899,0.011840881354415862,-0.28091269942820624,-0.11115383017176925,-0.038048119180836094,0.00866589077488818,0.008015844825632853,-0.06922452549100909,0.14655344535744974,-0.24205805848291678,0.08949573355065922,0.09561772957059246,0.007793074778051192,-0.06914749959646989,0.16303457303768,-0.2740065445813571,0.08938009715895531,0.10699208008575398,0.0935636915415543,-0.2894163410576005,-0.004318805456168473,-0.005939098124898123,0.0183273291792041,-0.0866178681175711,0.1917783637231878,0.05016949264734194,-0.07272559518628441,-0.010853530226640373,0.019591203336558394,0.0024854557294133883,0.025257071293481204,0.04780674328212342,0.008990812779757107,-25.79937969031949,-2.447676326857138,-0.0897558051046397,-0.017290604976555105,0.44434533257271247,6.942117141974815,-24.10464404070452,0.5381334746594943,9.35733651493686,-0.029899987004563467,0.4475377646255158,7.91327050820828,-26.01647660309485,0.5315946215723274,10.310163297244264
0.21,0.17745973274942134,-0.005164565301856484,0.0018951536875248653,0.0012514998893361593,-0.012849529584322124,-0.29827580430282596,0.5754537985153761,0.014573687636351577,-0.27801297928600816,0.001235189390636394,-0.012843133494226472,-0.29705172221020004,0.5732678615255133,0.014565310338138432,-0.27769484529413185,-0.10834691942552262,-0.04673060941256411,0.008536326611203127,0.007837671881885909,-0.06867470561563296,0.1439549093139226,-0.23630470757122116,0.09100081833007947,0.09343596171500393,0.007467468871251981,-0.06855976349637313,0.1631091367095624,-0.27324883244255266,0.09081429945741902,0.1072618044691467,0.09855731005612256,-0.2520542998308506,-0.002901193308244787,-0.013524014564904263,0.049473264367016156,-0.0707422031060787,0.1534262200999592,-0.022712851628512,-0.058125923694888115,-0.018141257266961475,0.050596196642231916,-0.016738568175981072,0.057125850169768455,-0.024862719312636727,-0.007688941192100174,-25.434286132879446,-1.1551697136746073,-0.16216798650848438,-0.10287443288298023,0.9243319246154494,7.339843949719864,-24.981411074442445,-1.2419836767798793,9.653642203136659,-0.10025022025676623,0.9227129637119796,7.100906979331528,-24.675096179979946,-1.2399339089044215,9.638863834043715
0.24,0.17429802674570616,-0.006793332454081173,0.0021486324118835387,0.0014744584326843227,-0.014865244814860798,-0.29402082500620375,0.5685027408863295,0.0172832706197883,-0.27526221376588345,0.001442886325233688,-0.014854389822139658,-0.29217351282027154,0.5651218098173896,0.01726736287447963,-0.27448391120713034,-0.10539020012383894,-0.054292238407489625,0.008449290811955784,0.007431951444938781,-0.06719050768462248,0.14183264322074024,-0.23170192096822237,0.09031943278122412,0.09169218400415728,0.006923231153243136,-0.06704187759710617,0.16260697966428297,-0.2715350569374596,0.09006841787803992,0.10703113623338369,0.10049182854390182,-0.19745073331810659,-0.00553997966341413,-0.015322542567105302,0.062444149760857215,-0.05795653393823841,0.12561958121614225,-0.06415236279178771,-0.04812479169800099,-0.019487936184532373,0.06338234686413102,-0.031062341783524516,0.07970128258421028,-0.06599779657574345,-0.020151053314066303,-25.09890929770706,-0.05719274939574625,-0.21735734282575545,-0.17081508959204694,1.2897845960020498,7.617329968964491,-25.58463926925995,-2.5921536385340724,9.876812762606239,-0.1498329435605657,1.282835285734563,6.446454588545204,-23.567089067345623,-2.5802220303185135,9.113290581039726
0.27,0.1712267633876805,-0.008599805266292157,0.0023971251545451397,0.0016836266877220914,-0.0168247603106147,-0.28981800659012596,0.5616647408803773,0.019935116476712415,-0.2725547605582869,0.001633044117264903,-0.016808602037875126,-0.28732325953794824,0.5570474892635916,0.019910017393902656,-0.2712911130681115,-0.10237544526752189,-0.060215760407032824,0.00828309142205336,0.006972275167925622,-0.06531718319179676,0.14009394720259308,-0.2279333335317381,0.08839486189747049,0.09024844025321725,0.006338593067707165,-0.06514040719118223,0.16167510941077723,-0.2691440184599333,0.08808848398076762,0.1064266046339617,0.1009629528824334,-0.1456532562480266,-0.006813055228443332,-0.01549077846479463,0.06681749778724111,-0.048714788814493204,0.10558027612091792,-0.08741511200469176,-0.0409361331630862,-0.01909950738198063,0.06755861241430239,-0.04126254260518181,0.09517620021165385,-0.08891737858948545,-0.029093577686353456,-24.786249479420373,0.832310907512686,-0.2541691712859978,-0.2312532005609218,1.5821874331253831,7.799153399756554,-25.972140106504952,-3.6255279694815257,10.046781526248614,-0.19026638233018803,1.5697913324663377,5.917979159270522,-22.64083072302431,-3.6032215917256223,8.706078464765858
