t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,1.1753608277605467,17.34632634757329,202.21875672308343,-4.069205479190772,0.6645455282633761,-1.476979544802174,-1.1675538448739633,25.019131690073277,509.3212809957205,-10.205934846907992,-3.084621313693877,2.6219581857099166
0.03,1.8858279916940046,13.054445104405476,196.5860670344265,-3.9492434158147898,0.31061809323406125,-1.2905335769982247,0.0030834308929643716,19.376400686866667,441.6676748658485,-8.846601178501713,-2.5462078496800484,2.0959509270217866
0.06,0.1782113759917948,10.837330032486511,223.68245908549193,-4.484815902923086,-0.42437395462029276,-1.3697375997284065,-0.9343282395923475,15.967984093014035,412.5721552280402,-8.259181513430264,-2.419222689834521,1.8764896926132617
0.09,-0.45983133583106633,9.419813620467105,247.9540016990376,-4.965071910724403,-0.6541628893846562,-1.517638219317009,-0.9352718214577534,13.459175117260653,387.4293530503647,-7.7518540895904655,-1.931944799640655,1.764831797485445
0.12,-0.624094610509753,8.704601957330537,268.9528608921111,-5.3809782660300245,-0.6739329487924888,-1.7449765849630618,-0.6823351363303753,11.275454363847201,366.1449761691685,-6.941927821158572,-1.405609892121172,1.7210241207178212
0.15,-0.4993840469262848,7.148827156310886,287.991306089075,-4.305250013010756,-0.5656130036074162,-2.052702613904016,-0.4966853575394801,6.146658614674633,347.1064199841604,-2.9891585544746024,-0.9884783015879093,2.08811752279023
0.18,-0.31501636149468026,3.9606771266642853,305.20488745255983,-1.5006930228140418,-0.4286925461407248,-1.9586119671418347,-0.3776033384889229,2.7969153474178663,329.9591886835149,-0.22667789038833835,-0.6453966953776475,2.051891094641267
0.21,-0.1289308066852998,1.895988679125588,318.85608000243275,0.5655448654062168,-0.2963360576330196,-1.9123535788271206,-0.2896201126418932,0.49158233378733124,316.3719017304983,1.8064154810154343,-0.37273773931659576,1.979173903113801
0.24,0.02998132856448358,0.5821717084267083,329.59323522248934,2.108403047805073,-0.18107122847830076,-1.8747547135345823,-0.22787301459602968,-1.1101146466972804,305.7095369361356,3.3221313245024873,-0.16076401729074194,1.9056128690268184
0.27,0.15820494440008076,-0.21822264641389894,338.00913145342764,3.271970900951493,-0.08541218987629043,-1.834996727764923,-0.1876167288450161,-2.221299494240247,297.3748210647887,4.462761123393587,0.00045965450299293136,1.8408101400470682
