t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.29,0.0,0.0,0.0,0.0,0.0,0.0,11.269341664091773,16.75089545804245,286.71955445116083,21.904735879973142,17.89377561188661,-5.403577053255677
1.32,0.0,0.0,0.0,0.0,0.0,0.0,7.362908281235982,3.1372733424951225,217.83423988746856,21.408460639794416,15.23641462846383,-1.2255505276940117
1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.3565285521816741,1.8984072028742978,218.1134189911063,21.77997641170461,11.723730115579837,-0.09632571786017646
1.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.812131216922325,1.3606091030478968,219.3769815914313,22.64168643891013,9.761355212557257,0.21088977323662492
1.41,0.0,0.0,0.0,0.0,0.0,0.0,-1.3371604022045673,0.8403063654901245,220.2050521774777,23.375202411758302,8.820778263585085,0.2618486962005521
1.44,0.0,0.0,0.0,0.0,0.0,0.0,-1.2491420050992181,0.39731661959962444,220.7042100001506,23.87271597500729,8.422098072263022,0.2416412322378509
1.47,0.0,0.0,0.0,0.0,0.0,0.0,-0.9688617805408215,0.09740990932823816,221.00741328711055,24.171452072865083,8.257099452334046,0.20509530737087012
1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6689756261919506,-0.06822602624938984,221.19191547932851,24.33193613642062,8.157430495854094,0.16946841586133338
1.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.41838991695482786,-0.14148272766673725,221.29473056556608,24.40571995219269,8.043515985241477,0.14140950415724654
1.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.23903336059398966,-0.1638007690643924,221.33236116922066,24.429548375193157,7.884545313870327,0.12351978622997337
1.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.1317116265096672,-0.16443660586917125,221.31153225072822,24.426755649975686,7.673199383653711,0.11632217568933541
1.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.08968048429371941,-0.1600907545628781,221.23366817990672,24.410199887096923,7.411476556333174,0.11939573577227576
1.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.10569826508795345,-0.15762764311527763,221.09649211956506,24.384890610788652,7.103585089236616,0.13215156097892447
1.68,0.0,0.0,0.0,0.0,0.0,0.0,-0.17490046845613497,-0.15644139657588718,220.8943952075129,24.349738110632817,6.753096585982214,0.15424567898462216
1.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.29477654279910165,-0.14991467265238942,220.61798133524,24.29845478074141,6.362764110074652,0.18565764810423435
1.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.46270096579761694,-0.12716632880153952,220.25230318633746,24.220059561521364,5.936290176724709,0.2264373098400372
1.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.6703725073782034,-0.07824924335730965,219.7721559623137,24.0999456883501,5.4818748591122795,0.27586660031802945
1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.8931926628202465,-0.008147158344335001,219.1317376369162,23.923760848151915,5.017520267188963,0.33046045648585726
1.83,0.0,0.0,0.0,0.0,0.0,0.0,-1.073146747714171,0.037832339388205585,218.2495398844691,23.690947448707394,4.577694200705641,0.38073183139611966
1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.1093338388156764,-0.035227469166216385,217.0317597201438,23.460362253965446,4.219709531505729,0.4126328866169197
1.89,0.0,0.0,0.0,0.0,0.0,0.0,-1.0800606048144292,-0.03182602885673569,217.0072852189013,23.450577181703256,3.9947067569263024,0.4097574678097118
1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.9847356668873207,0.04584661926874483,218.1768152961704,23.664470545826433,3.8893973209186674,0.37190294024273574
1.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.7588727770922513,0.002854907933766989,219.01539112246672,23.883598411498827,3.8402911605499024,0.31612912641942437
1.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.5104990814461207,-0.06352730128676315,219.61807119869192,24.047086932564252,3.7899956331436186,0.25734370614259916
