t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.57,-0.00012608887287199178,0.0017131611987041876,-0.17595584369694986,0.3925579797169062,0.0005057774507430842,-0.21610681680554514,-0.0007115088618147494,0.0020289524168734174,-0.4763620050373848,0.8646291134473566,-2.891744425891684e-05,-0.38687852599046174,-0.0008492272623165289,0.007740334133596572,-0.03537565544367717,0.12624021185743028,-0.00047116631980088756,-0.08909410556009673,-0.002867860069433645,0.0070839809405131345,-0.2798798732830069,0.3855495152761561,-0.0009408012049954734,-0.10101162373556896,0.007549209179614991,-0.06123241606235297,-0.5223548035374392,1.2082916582907046,-0.00024180550826713443,-0.7026057542948365,0.030895769174634324,-0.0667050368221851,1.8513987523945126,-3.4224987303467884,0.012490531665886095,1.5378899317503603,-0.9303609377533242,23.907508957424632,4.663852442439054,-7.200224367994091,23.19931028865958,10.814759306735363,-1.4053656808142854,-0.02437795995062366,-5.35350892895229,2.7677006847083203,-0.0008438327743055445,-0.1795705328913184
0.6,-0.00014477140247983416,0.0018902620482559671,-0.17748723268344388,0.39743264856509075,0.0004914248361916172,-0.21941198515121338,-0.0007697384716405878,0.002181437311948845,-0.48309214235871994,0.8731153500483292,-4.5900001909483555e-05,-0.3885247737639535,-0.0006227509869280792,0.005903361651725983,-0.05104629954980035,0.16248896160615142,-0.0004784204850489016,-0.11017227818894182,-0.001940986994194615,0.005082829835847582,-0.2243379107111715,0.28287455336575246,-0.0005660852550188906,-0.05487492578305816,0.02160228628747518,-0.21142807273633935,-0.6328044213207136,1.4121981979790803,0.0035390125440244447,-0.8208011473668648,0.05772537929460242,-0.1765713948544061,2.1044848542647117,-3.9369173175763237,-0.00306402011894491,1.7006397519135614,-0.8916417760501849,23.61017175254905,4.595134745258671,-7.272758712047163,22.9449685934498,10.883724456805021,-1.3769708059272048,0.04174386071029453,-5.292366593622827,2.7447388366801424,0.001404333481629382,-0.17706769485249724
0.63,-0.00014401187442894886,0.0018770776323450411,-0.17958814564912653,0.4035782957914565,0.0004802573329297722,-0.22345587452951182,-0.000776015240101284,0.0021750079516553067,-0.48792824331121687,0.8780583610634831,-6.564017766710069e-05,-0.38864044576072304,2.5317601696176134e-05,-0.0004394805303641969,-0.07003043218942176,0.20485490754552382,-0.00037225010872816826,-0.13479631260994776,-0.00020922561535654258,-0.00021431200978460057,-0.16120336508323016,0.16476703383846275,-0.0006580058585872379,-0.003855733225651317,0.021658643823343482,-0.2096166646130655,-0.6314610584778393,1.412520904884218,0.0034888405425590463,-0.8237587524426999,0.05848548899640882,-0.1751124773051238,2.106420656528293,-3.912392915784011,-0.0029632933708594322,1.6744028864542635,-0.9146893728963533,23.584653887885803,4.664125679180002,-7.351747331997043,22.901320395052814,11.10385690968475,-1.3948647606301297,0.041951906390401354,-5.362176931293387,2.7428334023138277,0.0013926847372443892,-0.17639568832387045
0.66,-0.00012375956693705444,0.0016752382182823563,-0.18225737356743923,0.410995211832218,0.0004722297861562303,-0.22824114678500868,-0.0007296550684652124,0.0020109773617871573,-0.4908685656728383,0.8794802184544314,-8.804731745849132e-05,-0.3872491551596837,0.0006750769163964805,-0.006727980468756161,-0.08897426394375693,0.24723053469205036,-0.0002675848924513969,-0.15950907518322877,0.0015453390545357218,-0.005467686328938314,-0.09801074538738137,0.047395246364942425,-0.0007469046597130208,0.04637635336797659,0.00747223215989834,-0.056696014881083556,-0.5159526852886529,1.2065999898631503,-0.0007305062918021576,-0.709719844678375,0.03233300654265747,-0.06292258793769712,1.85004888194214,-3.344386276107997,0.012412427226269784,1.4619852843174286,-1.003611374367628,23.838035443197096,4.8827472881351,-7.432938644786071,23.072196910770213,11.48725985661382,-1.4626475827717287,-0.023034855508730644,-5.5746206702818775,2.7615571981099816,-0.0008522499585140483,-0.17794538451920905
0.69,-9.678225050125152e-05,0.0014223723908266964,-0.18539095890251173,0.41949806786385635,0.00046354478372006647,-0.23366516690071606,-0.000654195190940749,0.0017903164427750804,-0.4921438440407118,0.8778921281968824,-9.928327274623913e-05,-0.38454207780275873,0.0008992438811934307,-0.008428860915188668,-0.10445284450241651,0.28342853438794485,-0.0002895000812054616,-0.18080067052358,0.002515329250815446,-0.007355363967069228,-0.04250927892911718,-0.05293634191829748,-0.0003745318429249273,0.09023591189749944,0.0017045810232048098,0.005808222234691129,-0.42808168644148736,1.028927110551649,0.0034823062296709395,-0.604837310750554,0.012759557719418169,-0.018793046253337664,1.5898672121235613,-2.8582430354527872,0.022402428639485272,1.2665782638411045,-1.0929983038432578,24.002818622424076,5.090969638099064,-7.52227887192017,23.241035131184866,11.90887277957959,-1.518867995660833,-0.04950359286146297,-5.774426542162525,2.749772469146714,-0.001855958407741053,-0.18120602532876356
0.72,-6.827081114456427e-05,0.0011747339633822584,-0.18890981775538157,0.42892695829499117,0.00045799385689060645,-0.23963354059609895,-0.0005672517114688093,0.0015527417821349996,-0.49198824191767415,0.873731619207426,-9.035704225845021e-05,-0.38069508000837676,0.000950381311889575,-0.008254614248147933,-0.11729529509566114,0.3142963477044943,-0.00018503089431533344,-0.19894578984609662,0.002898115982397991,-0.007919155354669357,0.00518673743458966,-0.13868363298188108,0.00029754101625963087,0.12823325981273256,-0.0006008312019503137,0.02515389789306255,-0.3636072654281861,0.8825668073531006,0.007317766751839372,-0.5156272827055091,0.002165385607588277,0.0034003347755282576,1.3547067243877997,-2.438698787248999,0.023636218393242814,1.093314102053835,-1.1661592627307975,24.098165357513167,5.253446885353315,-7.654250265817913,23.357633756090184,12.33000297532747,-1.5571738901569456,-0.04400608387882767,-5.928860292981324,2.728056046536858,-0.0016923425054333752,-0.18393223646056275
0.75,-4.0300119869632304e-05,0.0009497340440415766,-0.19275592314713677,0.4391501588527438,0.0004590289201378019,-0.2460659788459168,-0.0004783593849500401,0.0013182274227928944,-0.4906134037426874,0.8673762813094456,-6.015821521674276e-05,-0.37586409952214633,0.0009323563758310656,-0.007499997311356057,-0.12820351305850672,0.34077335192508734,3.45021082398477e-05,-0.2144146083272619,0.002963077550625639,-0.00781714531140351,0.04582793916622365,-0.21184459659935104,0.0010066275680569153,0.1610326828743476,-0.001217912168044677,0.02838270584248903,-0.3160198514917738,0.7649598631181789,0.00914789120270143,-0.4429089212464987,-0.003089959027516187,0.014959608300299632,1.1506119757583662,-2.0767162435953708,0.019704822835325153,0.9399628100747695,-1.221922200751784,24.162721317767456,5.37349084619492,-7.835311284739068,23.42214858001281,12.732881330618286,-1.5835484518234864,-0.03170905770708432,-6.042127281004923,2.7004752315515193,-0.0012427830387994239,-0.1859367888849607
0.78,-1.3425549545940547e-05,0.0007502785599591351,-0.19688644640523456,0.45006182328730276,0.0004682970854674286,-0.2528970351248565,-0.0003922480215560355,0.0010971767109210588,-0.48820301478951816,0.8591518987922292,-1.222504762324267e-05,-0.37018715250684864,0.0008958190107897253,-0.006648516136081386,-0.13768410860325994,0.3637221478186327,0.0003089388443208906,-0.22770187596465685,0.0028703787798001535,-0.007368357062394521,0.08034629843897463,-0.2741460839072122,0.00159777225311667,0.18923156717659068,-0.0011372725774663195,0.02678332079045731,-0.28057549212303456,0.6730630243080782,0.009245844414181192,-0.3859278031118265,-0.005711715086876623,0.020173607234048152,0.9758660216505106,-1.7650385823046904,0.014372808343125598,0.8044895377725378,-1.264639398223592,24.214472028185035,5.461169034618911,-8.063078874463562,23.44595703611133,13.108812437158273,-1.6026778805577742,-0.023019995940207212,-6.124514236745066,2.666781431340598,-0.0008866113153253377,-0.18745056550199488
0.81,1.2425475458031521e-05,0.0005749280645881051,-0.20126948760624308,0.461579244443739,0.0004858865107698184,-0.26007542642659687,-0.00031127720174021985,0.0008942822455598665,-0.4849143464168635,0.8493389815509386,4.864364747907046e-05,-0.3637861649075556,0.0008617008334657357,-0.005845016512367666,-0.14610137336695098,0.38391403854787504,0.0005863141767463263,-0.23927971005801166,0.002699027327193855,-0.006763148845373076,0.10962227908848995,-0.3270972413763529,0.0020289565034104376,0.2133662533097668,-0.0008991285394586157,0.024261652126597255,-0.25432829556729075,0.6040887084998303,0.008253675909145386,-0.3435768783126605,-0.006984232045809335,0.021745856282742615,0.8270276907669185,-1.4970796986685286,0.009625562200082705,0.6852141899065582,-1.298798905686173,24.258488678250938,5.524412265796012,-8.333777719510708,23.440749102067272,13.453202684357935,-1.6168731691063156,-0.019210250139796655,-6.184002845888124,2.6265645724753615,-0.0006813067441366382,-0.1886615151247101
0.84,3.746728477649084e-05,0.00042141305613101264,-0.20588142427326217,0.47364034543782507,0.000510904244390439,-0.2675630369188186,-0.0002365921907656326,0.0007109590508531426,-0.48088135312251856,0.8381786925808463,0.00011817534856145803,-0.3567684845373467,0.0008347269772819773,-0.005117166948569748,-0.1537312222339697,0.40203669980286993,0.0008339244540206879,-0.24958701640739148,0.002489500365819575,-0.006110773156890798,0.1344331098114975,-0.3720096323364087,0.002317723369412919,0.23392267900696356,-0.0007093080949971409,0.021918620156270663,-0.23548230374348122,0.555716860620521,0.0067528068293540855,-0.3148293107392419,-0.007442578145239409,0.02137251804933582,0.7006775031851689,-1.2669497030943973,0.006146263365134352,0.5805111736615363,-1.3277479467816864,24.29535899154536,5.568548518346041,-8.644014797226827,23.41560428971116,13.763520999549,-1.6272351720048086,-0.018904408968271225,-6.225941450353716,2.579868123980869,-0.0005890382597031281,-0.18967601498038358
0.87,6.187071680945273e-05,0.00028762480581456383,-0.2107052950136504,0.48620159160646964,0.0005419995041574784,-0.27533399379070567,-0.00016860550012176082,0.0005468711223908209,-0.476217750075307,0.8258781488779691,0.0001932386866724665,-0.3492283441108424,0.000813447734432063,-0.004459608343881628,-0.16079569134627414,0.4187082056214856,0.0010365086589013105,-0.25903189572956875,0.002266223021462393,-0.005469597615410724,0.15545343490705257,-0.4100181234292406,0.0025021112703669493,0.2513380142168096,-0.0006330907964411381,0.019951180436748928,-0.22294050724786985,0.5261168184703138,0.005141579689734499,-0.2988261748073455,-0.007338974301186241,0.019936005489648245,0.5936998200693004,-1.0695285502190117,0.004046681190854606,0.4888621228096426,-1.3538465068760652,24.324828773574172,5.59736739228716,-8.990831009253146,23.37647867882859,14.038634525779655,-1.634465371516889,-0.02076203733716871,-6.254121277525149,2.526984156044615,-0.000570303619819976,-0.1905576843654308
0.9,8.570436712561759e-05,0.00017179261789118902,-0.2157298122105617,0.49923634291173746,0.0005777221856452788,-0.2833738942199193,-0.00010722388634895665,0.0004007255988691826,-0.47101981719003305,0.8126150294798947,0.00027194403785524415,-0.3412482277738095,0.0007944550105388289,-0.0038610729307791605,-0.16748390656371023,0.434491710175595,0.0011907560495933453,-0.2679966809737891,0.002046053792426806,-0.004871517450721277,0.1732644295091316,-0.44210397993581096,0.0026235117060925874,0.2660038779010989,-0.0006920590087702294,0.018309031577473434,-0.21614040932428225,0.5139194825537174,0.0036312022239144426,-0.2948140812291058,-0.006839539889611501,0.017743588687769485,0.5032072910315613,-0.9004890026796204,0.003281164380893209,0.40903284987325783,-1.3786754149008604,24.346829064895495,5.613828904906801,-9.37123330712,23.32657126837501,14.27921949540603,-1.63917039878585,-0.024106431950060805,-6.271447568493212,2.4682698622932473,-0.0006057268529252474,-0.19135381713285124
0.93,0.00010891516433388925,7.243855838754031e-05,-0.22094885577586487,0.5127336217513037,0.0006167129491346021,-0.29167912732223916,-5.1997858476802826e-05,0.0002705493051665368,-0.4653689977428307,0.7985414699794088,0.00035360243698082566,-0.33289998187189057,0.0007736932402757221,-0.0033118019834549577,-0.1739681188434387,0.4499092946522065,0.0012996921163107786,-0.27684110341066226,0.0018408675957384609,-0.004339209790088192,0.18836064824007842,-0.46911865001619957,0.002721946637519384,0.2782748633972967,-0.0009208836429479561,0.016841349899323177,-0.2151394106027169,0.5181911197424256,0.002306884289282607,-0.3019467481308311,-0.006097778667751186,0.014676151621797473,0.4264540658396321,-0.7563028220124224,0.0037858747262120573,0.34020442681521956,-1.4028835268550939,24.36159422065459,5.6202171049805445,-9.781284959832611,23.2670671598647,14.489517936934073,-1.6418636932930095,-0.028876388799501662,-6.279999540388855,2.4041352962652316,-0.0006954685368258328,-0.19209982519847893
0.96,0.00013129716626350776,-1.1758286206717565e-05,-0.22636152481071048,0.5266972725986381,0.0006577799084842798,-0.30025611249787676,-2.259831405625064e-06,0.00015358154792350878,-0.4593343696363727,0.7837872379391116,0.000438668123359998,-0.324245551985838,0.0007460667309872834,-0.0028065614864752624,-0.18042230116152022,0.4654550282444793,0.0013688986449892568,-0.2858995058545872,0.0016579342357059253,-0.0038989252414342677,0.20115427021526738,-0.49180773467657224,0.0028355228793057454,0.28848099620175327,-0.0013320502837359527,0.015182944829916778,-0.22092093213740327,0.5384338816903664,0.0012446792634364101,-0.31891549508827666,-0.005253235814727475,0.010237962539329182,0.36082943969077164,-0.6342584998517822,0.005416892537423834,0.28198856044859255,-1.425467179027648,24.369417306213304,5.617696418459924,-10.21454471381285,23.19812937462563,14.681000784039414,-1.64273047357545,-0.03531537005135916,-6.280405453400895,2.3352471761426425,-0.0008505050114330512,-0.19280068534162334
0.99,0.0001524803229377639,-8.229048045405034e-05,-0.23197302268447975,0.5411455139394938,0.0006999670791710503,-0.3091201216190938,4.2750283432297966e-05,4.5827956965877005e-05,-0.452974995034193,0.7684621732489478,0.0005286090130228519,-0.31533733239538164,0.0007061052224752048,-0.002351073141577759,-0.1870499291256423,0.4816080446951903,0.0014062390228923491,-0.2954669707072355,0.001500337161264101,-0.0035917863652543923,0.21197915340599052,-0.5108354896721257,0.0029980296554284603,0.29694065301521105,-0.0017910235787894635,0.012300708555926576,-0.2359592729472979,0.5746290164590846,0.0007022888785286341,-0.3433297560345636,-0.00430517902842098,0.0036330005167450885,0.3040477497032583,-0.5324637530735927,0.007683673661448509,0.23429058023868699,-1.4422709487172423,24.369646564038216,5.604992214839994,-10.659593816775761,23.1202394403752,14.878710304383535,-1.6410090263518582,-0.043035434505196375,-6.270210495048278,2.263060380279132,-0.0010624405777070907,-0.19337751723020322
1.02,0.00017205155839110952,-0.00014175203700104918,-0.23779688390390158,0.5561109213951627,0.0007427863098484965,-0.31829312752074196,8.388573714464211e-05,-5.865593352668419e-05,-0.4463419774572803,0.7526578911810178,0.0006254652089810093,-0.3062182512827105,0.0006523745151115209,-0.0019820518848999618,-0.19412870731406123,0.49884691518896285,0.0014273076892482083,-0.3057668633882724,0.0013711817904114717,-0.0034827963497520396,0.22110058589708828,-0.5268094022643335,0.0032285398652719156,0.30396937042237165,-0.0017720471926168102,0.005284703448410255,-0.2650627570184838,0.6273274075824702,0.0014281061266956385,-0.3707366561593517,-0.002711255303781357,-0.005855457093837391,0.2546434805813078,-0.44969843834196155,0.009345483220776885,0.19707593567408566,-1.443529453402057,24.3575270572208,5.575754925602231,-11.096315884110377,23.036161806913775,15.131200615846675,-1.6336485858120477,-0.04825226775125822,-6.240737145408057,2.1908371243578664,-0.0012063880229426568,-0.19355889070421212
1.05,0.0001900279513711,-0.0001964573604444788,-0.24385930160464006,0.5716409235176558,0.0007868908360399689,-0.32779979641293355,0.00012258106108358304,-0.00016840973540369904,-0.4394797807478445,0.73644888051858,0.000730732339837866,-0.2969218018279327,0.0005992130993330166,-0.0018235107814476542,-0.20208059002461576,0.517666737416437,0.0014701508730490774,-0.316888963073053,0.001289844131298031,-0.003658460062567161,0.22873989031452752,-0.5403003554145923,0.0035089043618952223,0.3098816484925942,1.1156464779560338e-05,-0.01338065666499233,-0.31624199057642954,0.6977165292080372,0.005203549559155363,-0.39309022118459325,0.0013603321015942527,-0.018133088538174746,0.2126067035729733,-0.3847575789472728,0.00859665855239733,0.17040490242623108,-1.410727873860285,24.317129816161138,5.514911618114055,-11.490165191651808,22.954276376772146,15.52505731665741,-1.6130400083613101,-0.03764341880939473,-6.1726387193989,2.125051514385073,-0.0008162845232812305,-0.1927244156404827
1.08,0.0002080143851693921,-0.00026320527488640154,-0.2502063370968973,0.5877988705164362,0.000835678556834681,-0.3376602465041913,0.0001625006839139588,-0.00029448331696507117,-0.432426238005193,0.7198935880350897,0.0008437364633918802,-0.2874719879609713,0.0005995477932764034,-0.002224930481397424,-0.21156784974190865,0.5385982332926781,0.0016262573598237384,-0.32868166970859075,0.0013306540943458587,-0.004202452718712404,0.23511809142171672,-0.5518430827830105,0.0037668041184671422,0.31499379556538115,0.006219803746262187,-0.06028309666163523,-0.40027079863500603,0.7873609794983167,0.016096502671643975,-0.39632865239491366,0.011265607903215624,-0.03363794490349825,0.17904671203714884,-0.3346956017936549,0.006392408661492155,0.15555644284485748,-1.3142595215208257,24.214408456948846,5.398008876882705,-11.78226396245999,22.896539948824127,16.205050732008235,-1.565380453226272,0.01799902172533928,-6.033938258971137,2.0758264260967545,0.001147820676593862,-0.18986432554127808
1.11,0.00023159864233932018,-0.0003842079763237959,-0.2569136163079261,0.604665442396765,0.0008989531300338727,-0.34787739238260446,0.00021255935385722862,-0.0004508310489395917,-0.42521155322170806,0.7030370695099851,0.0009624937547412374,-0.2778821732954495,0.000786141905664269,-0.004033423381246481,-0.22357597370095883,0.5622190626776276,0.0021091524399730575,-0.34057152928043816,0.0016686223314423274,-0.005211591065817351,0.2404894927828312,-0.5618839508368202,0.003958576378311907,0.3196604888507269,0.022975288993848153,-0.16246650592046308,-0.5246696978132377,0.8969767213612272,0.04437262737337733,-0.356692917782766,0.02741557545843243,-0.06930058407021455,0.15226866537196315,-0.2919815514694335,0.017145178919369286,0.15731694723886314,-1.1143883487448791,24.02465898799207,5.207336097401931,-11.870666513952875,22.924694867646675,17.401181440359757,-1.4779218999524248,0.14212057014162438,-5.793965424275135,2.051875638598836,0.005429167701720555,-0.1842597491835344
1.14,0.00027586065960371155,-0.0006514305330896071,-0.2640930982469868,0.622339293326319,0.0010021630678691041,-0.3584155618870221,0.0002872920417130876,-0.0006695493065773054,-0.41785982663938837,0.685917767588558,0.001096681707118027,-0.2681507733774127,0.0014754005754797136,-0.008907418558860373,-0.23931606463535596,0.5891283643184644,0.0034403312611743773,-0.3512723168139211,0.0024910895951953003,-0.007290608587923788,0.24505755274399008,-0.5706433973809032,0.004472931745892986,0.3243799972678928,0.06833790676159879,-0.3310125825796604,-0.6713719754613976,1.020411402041475,0.1188935168174794,-0.2348865161284266,0.02745829249913001,-0.22540917832220408,0.11833679549659593,-0.24359370514514467,0.0801035518773121,0.180312625490207,-0.7634157275543957,23.92015555296693,4.992715978116287,-11.580539719682895,23.22888457281091,19.463467206613448,-1.3790556207689377,0.20012777357594344,-5.481001369404001,2.041740938292757,0.0063494614241199464,-0.1781856011003786
1.17,0.00038162679295354184,-0.0012165644141771126,-0.2718768149639627,0.6409315145177102,0.0012123771708400669,-0.36916512925595535,0.0003867371928181636,-0.0010911358247050027,-0.4104015969411217,0.6685792313325003,0.0013029628561843976,-0.25825709209643477,0.003525537778327677,-0.018837796036250184,-0.2594572238991979,0.6197407063797087,0.0070071367656987585,-0.3583189122977739,0.0033148383701692005,-0.01405288393758991,0.24860765660888795,-0.5779512085352575,0.006876038302212349,0.329789376032599,0.14326387480468838,-0.31758811574195533,-0.6704775541678032,0.8602693979296419,0.2926570008839917,0.1654113646013684,-0.06539385336782999,-0.7015524933736295,-0.00739997004659898,-0.10968282762897275,0.19888825087077056,0.19026768926048376,-0.21322173852825635,24.961645140964247,5.00648400602708,-10.756209523006412,24.370039405563503,22.948613162609874,-1.44595755892031,-0.5374555134615839,-5.326382508665935,2.003778164823664,-0.02590406176992177,-0.18186328089263684
1.2,0.0006163304136275917,-0.002067527599432378,-0.2802639614796897,0.6602979781672382,0.0016859825746066222,-0.37976582639674733,0.0004273278758921926,-0.0021441195868689665,-0.402950027215897,0.6511419805315765,0.0016882434310344615,-0.24819216989512236,0.007823454022468328,-0.028365439508508845,-0.279571550524232,0.645548788317598,0.01578684679221851,-0.35335657135973286,0.0013530227691343007,-0.03509945873879879,0.24838565750748998,-0.5812416933641267,0.012842685828335466,0.3354974067104135,-0.28443950533937823,1.302777982922862,9.292976321345805,-21.385380823498508,-0.5655425888398895,11.54502130738274,-0.06687721164034954,1.5441165101099195,-8.210956751010428,19.343383189498695,-0.4844066658677999,-11.331195570935206,-1.351891204371949,33.88191258529898,7.035811387734262,-16.502947426645107,27.121253253650583,32.20818567674096,-2.0377832210394082,0.019836475076156785,-7.586184604848305,4.149567224437456,0.01482345829130038,-0.10406173193910402
1.23,0.0005950384794962012,-0.0017459906000570676,-0.2802874293062054,0.6604175990756175,0.001650599648417277,-0.37997600436089485,0.00040772906848990706,-0.0018073984899340029,-0.4028883185665817,0.6511137746012015,0.0016375580066035056,-0.24832532370765165,-0.000709731137713018,0.010717899979177013,-0.0007822608838578549,0.003987363612642736,-0.0011794308729781745,-0.007005932138250681,-0.0006532935800761855,0.011224036564498788,0.0020569549771771445,-0.0009401976791658662,-0.00168951414769853,-0.004438460417642676,-8.115657964410538,-11.464402245902132,-36.56722884113488,55.48500913817788,0.7638623909754656,-25.512043877072244,-10.168577340874158,-11.46347188854057,-1.9547251773937382,-0.189783081340553,1.892557767741519,0.655235279783211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.26,0.0005950384794962012,-0.0017459906000570676,-0.2802874293062054,0.6604175990756175,0.001650599648417277,-0.37997600436089485,0.00040772906848990706,-0.0018073984899340029,-0.4028883185665817,0.6511137746012015,0.0016375580066035056,-0.24832532370765165,-0.000709731137713018,0.010717899979177013,-0.0007822608838578549,0.003987363612642736,-0.0011794308729781745,-0.007005932138250681,-0.0006532935800761855,0.011224036564498788,0.0020569549771771445,-0.0009401976791658662,-0.00168951414769853,-0.004438460417642676,-1.4189298821635816,6.401212589414868,-2.1280960479451423,4.345454526099559,-2.1041174575623245,-3.465375174021233,-1.1474526935318181,6.482623248864186,1.8717496216420813,-1.948702920272865,-2.101324629245937,-0.5056028525073657,-1.0464708291634672,3.4338439715549613,0.6263371996106327,-14.238282063047425,-4.049989796004818,-0.6392523656437284,-0.51188250445662,3.58689680518217,-1.9988507068622112,-8.084223392191163,-4.03409204727455,-3.7640139131355514
1.29,-0.0007032903485824128,0.004336637729791625,-0.2822261835758718,0.6644481290574864,-0.00027848898957816043,-0.3833050199816615,-0.000644577163091015,0.004363683530978728,-0.4011420352577885,0.6493317360425809,-0.0003043195841487935,-0.24891352008743756,-0.043277627602620466,0.20275427766162304,-0.06462514232221211,0.1343509993956295,-0.0643029545998479,-0.11096718735888766,-0.03507687438603073,0.20570273403042438,0.05820944362643958,-0.059401285287351814,-0.06472925302507665,-0.01960654599286365,1.5697349490609582,-9.417868693210792,-10.585355394494234,17.466061551878298,1.8807379385957486,-4.916094788011783,1.4249074082378002,-9.321979575108571,8.394453032344984,-14.379680002458713,1.7968733327825248,7.072392490411289,3.856385684362323,0.7986504312176261,-14.202587045151317,1.528957222754274,-0.01002364689989026,-0.561654243386047,7.730454060432311,-35.854617444509266,13.550104079873341,-30.974906425762615,-24.115682409403856,-8.322305396436391
1.32,-0.0005888577225061644,0.0019431842357506028,-0.293691757700583,0.6841981144360457,-0.0005149134828374238,-0.39105852091163873,-0.0004144667272579167,0.002144983934293746,-0.39184074421988485,0.6346079854817475,-0.0006290111753968206,-0.2431365632258533,0.0038144208692082807,-0.07978178313470072,-0.3821858041570391,0.6583328459519784,-0.007880816441975448,-0.25845003099924113,0.007670347861103273,-0.07395665322283274,0.3100430345967891,-0.49079168536111323,-0.01082305304160091,0.192565228719475,0.11090850303442323,1.6448416839052236,-0.734898362929048,0.017363136821813896,0.04501615561652628,0.16844862994340382,-0.08174852828767598,1.2888624342615458,-0.14543002175639685,0.7014387733298122,0.10900320239670691,-0.6929998287041599,1.2319105857799701,0.6504974933709222,-4.525223717663079,2.174262325188475,0.019120000262119057,-0.25297780268767767,1.8947701918250517,-24.245093872643245,3.7106917239949255,-25.284913692847525,-21.36641810405587,-8.135316835618532
1.35,-0.0003746074436989351,0.0010300882572242824,-0.3058187403519303,0.7039637266377448,-0.0007108234360418135,-0.3986604180746669,-0.0002579299668837269,0.0010862605284441553,-0.38267034020156193,0.6205155298169109,-0.0008555998844878116,-0.2379833062101028,0.007141675960240977,-0.03043653261754401,-0.4042327550449106,0.6588537400566328,-0.00653033177347966,-0.253396572100939,0.005217892012472993,-0.03529078019498636,0.3056801339440972,-0.4697485221612189,-0.007552956969699702,0.17177523385835022,-0.0905833124762978,0.5277690806179365,0.24016817574148597,-0.055510911076289915,0.13967769798228424,-0.11235466808784622,-0.08118564526762384,0.6886124908132274,-0.5584576667923784,1.0150355148837207,0.15412069180820254,-0.6254205946094089,0.6659567758931113,-0.18781790148834532,-2.5034228152118003,3.0570938806100205,-0.01040793755640332,-0.16564365498897574,0.4174641892039305,-23.52074875849831,1.7857477022726127,-24.440613017022343,-21.366584128214267,-5.235145451769755
1.38,-0.00024188214612037384,0.0005919844512541049,-0.3177295716451103,0.7236793790194751,-0.0007810234610621475,-0.40636343443897416,-0.00017446028725039858,0.0006472883643264692,-0.37400254808335215,0.6073366061154697,-0.0009434799709514204,-0.23339292772950077,0.004424176585952043,-0.014603460199005918,-0.397027709772666,0.657188412724344,-0.002340000834011133,-0.2567672121435744,0.002782322654444278,-0.01463240547058954,0.28892640394032587,-0.43929745671470727,-0.0029293362154536257,0.15301261602006797,-0.06923522444690988,0.18362628379636092,0.3702833844898201,-0.16705293763567042,0.12118960232406639,-0.16477646000949875,-0.04507341485930283,0.2606267014060677,-0.58938544485477,0.9691270978535158,0.11155772064375924,-0.45785243431273503,0.6561059022368981,-0.060273777589638554,-2.452077285968272,3.2062073447623947,-0.004897583123578463,-0.16276217732176598,0.1624923295999967,-23.94270968976567,1.808661586562226,-23.290228965523408,-22.106905318058416,-3.4590393410978697
1.41,-0.00017146855054403146,0.00031914430070065214,-0.3293071478922494,0.7432446837573333,-0.0007421528439908217,-0.41421474961728993,-0.0001315566809904428,0.00044288023147424384,-0.36586520286551166,0.5950298968020966,-0.0009309581088356459,-0.2292146164397802,0.0023471198525447465,-0.009094671685115092,-0.3859192082379714,0.6521768245952739,0.001295687235710859,-0.26171050594385936,0.0014301202086651932,-0.00681360442840751,0.2712448405946828,-0.4102236437791018,0.0004173954038591515,0.1392770429906859,-0.02605976171136959,0.0829414750575097,0.3048151068283218,-0.24377403753642213,0.06665656245099871,-0.07740069376426639,-0.018903864417666227,0.07929718552327358,-0.553498084554235,0.9004100976021618,0.060357225349434884,-0.36039866322460057,0.7496826170259647,0.04783280375810042,-2.8036118531024146,3.198643082721647,-0.00011494888511431245,-0.173793571034625,0.24485233774182869,-24.241108067506747,2.1953403162632203,-22.325308056062912,-22.783673280151273,-2.547890553890836
