t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.8793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33291308874334646,0.07822991127941625,1.061360414396555,-0.1643653955624771,0.8430520380174258,0.022566671805613225
0.03,0.0002999834210384613,7.04806120188081e-05,0.8802551054017105,-7.396442616019176e-05,0.00037937340765524405,1.0155002059500447e-05,0.9999999252509758,0.009987392662300393,0.0023468973383824875,0.031840812431896647,-0.004930961866874312,0.02529156114052277,0.0006770001541683968,0.16681009744035435,0.14750824935811258,-0.015358135079621249,-0.19964980229699947,-0.018023256463990833,0.07959933909220851
0.06,0.0007507842623804357,0.0002739681823485748,0.8811959352291326,-0.00023775757082716858,0.0007506380266801195,5.616438510873611e-05,0.9999996884296776,0.014991695585511024,0.006772144819125864,0.03138006837950801,-0.010920455935784296,0.024750863446603048,0.0030649803269346522,0.03748275649891397,0.17189099929501106,-0.026494677250783916,-0.18254884755453915,-0.06069594881687124,0.0598453971307471
0.09,0.0012358952381686802,0.000632585718599635,0.8821123399543491,-0.00048367587756078156,0.0010945911344952721,0.00012917233422355914,0.9999992756209386,0.016116178280478444,0.011928874797976195,0.030585228061984496,-0.01639692136242047,0.02292998498209691,0.004860342240857065,-0.00998559159966561,0.17785000079708446,-0.02844466630412512,-0.1697822949300214,-0.050156849145260196,0.052065392619216055
0.12,0.0017124464761862572,0.0011518348087195566,0.8830024339313143,-0.0008059674995717717,0.0014159749194829765,0.0002257042117639804,0.9999986472435979,0.015816610532488475,0.01726437482188873,0.029731888072860743,-0.021490390210321113,0.021425279507739106,0.006422304019433547,-0.025180355975589208,0.1807779808533505,-0.02718192221771165,-0.16304505433318184,-0.04326820568356737,0.04874605276550881
0.15,0.0021666081575381644,0.0018344631702600434,0.8838671387529231,-0.0012015936433860657,0.0017178888176082687,0.00034429131093134484,0.9999977432445634,0.015061199853220799,0.022687714247489246,0.028916430406329394,-0.026381741840316567,0.020127233337232084,0.00788468560239881,-0.028692899994393173,0.18679248431470086,-0.02646563484350395,-0.1628032153913157,-0.03768692315770039,0.04786840336701026
0.18,0.00259504746386052,0.0026859791816079307,0.884706781346613,-0.001670437867527478,0.0020028437962378636,0.0004845652734003999,0.9999964817190881,0.014200412853389004,0.02829148877693027,0.028122461361024274,-0.03126583830205604,0.018996625642501073,0.009320737703409118,-0.028087879792435544,0.1986325972491585,-0.02577566510785534,-0.16918478357952438,-0.032827576968266214,0.048901311516145185
0.21,0.002998111969235855,0.0037171250179267677,0.8855215387765547,-0.002215363134652249,0.0022730255640287514,0.0006470217308771466,0.99999475342816,0.013357776459615937,0.03425046669440503,0.027349191407788614,-0.03634138180944177,0.018011798333453087,0.010787777048893474,-0.025953364826259318,0.2179282975879464,-0.025288126989560844,-0.18246026242664826,-0.02827011215952524,0.051696512318363474
0.24,0.0033774854143590865,0.0049453487411885225,0.8863112371553995,-0.0028423329778189156,0.0025304832447754933,0.0008329560186820119,0.9999924119622419,0.012579175514828157,0.04078831562204342,0.02659054759810179,-0.04181518968224122,0.01716369496866733,0.012338672418444378,-0.022993904877516513,0.24621072162226776,-0.025040814164981384,-0.2031815816662963,-0.02383938380936712,0.056009475856669155
0.27,0.0037355324637925644,0.006396186368022306,0.8870752481219457,-0.0035606595161225565,0.002777207348762746,0.0010443557663645873,0.9999892590144083,0.011889358368502662,0.04817463727071145,0.025839323173152347,-0.04791063713223011,0.016448513454386318,0.014018956694144453,-0.018885349200031598,0.2856206177707188,-0.02514308538067933,-0.2322275309699222,-0.01946077750577757,0.060993278134358064
0.3,0.004075559875870617,0.008105191726725317,0.8878122803893943,-0.004383399400786601,0.003015160821659822,0.0012835228540479858,0.9999850234798499,0.011322797892501714,0.05674325580383301,0.02508503061173197,-0.05487746306132778,0.015864690129212992,0.015848755038175195,-0.011695205642443085,0.33994350037778176,-0.026380248898895786,-0.2712098608406919,-0.016902746096633336,0.06389725163585425
0.33,0.0044035078690597505,0.01012134286564902,0.8885194902093149,-0.005328081420140923,0.003245474831369514,0.0015518434246708844,0.9999793348982191,0.01097194172322842,0.06694156081516647,0.024293623144765096,-0.06301375888654853,0.015357607746313992,0.01776567258725082,0.0015821927889376752,0.37102122896759937,-0.0276615641896214,-0.3094887715389163,-0.012296644406696089,0.06771958362452679
0.36,0.004730731226257335,0.012472717009718103,0.8891936427558117,-0.006411916728857234,0.0034701979123193064,0.001851116828397195,0.9999717088082037,0.011019407506896551,0.07807219768419446,0.023463776219076454,-0.07229842203271603,0.01498870841411311,0.019797260095986625,0.03343651374340162,0.38738684498556175,-0.026361298877160877,-0.3499895087401512,-0.008474155840268338,0.07111604858498666
0.39,0.0050852553638634,0.015174255454751638,0.8898333467033102,-0.007653114969690003,0.0036910161408945526,0.0021829597210048465,0.9999615197186164,0.0120225029191986,0.08969380303376132,0.022672937252761628,-0.08279810729492056,0.01473448373890506,0.021930741553536224,0.11621633039459667,0.3666341452709352,-0.03928349804318998,-0.4174603355945834,-0.004449105765743866,0.06964922951408781
0.42,0.005540902493983314,0.018207555791057446,0.890424019220745,-0.009082027893393385,0.003909654873367805,0.0025468479456083235,0.9999478711081177,0.0155089928310365,0.10069282739188937,0.02149443231146593,-0.09532191736275805,0.014601010565932744,0.02402021843895886,0.21898545667632696,0.23439865310377606,0.3101348182133421,-0.7423074057490027,0.7037358274013172,0.10986220458732987
0.45,0.00619283302515821,0.021460630385942016,0.8912778654109487,-0.010845548186215876,0.004444544920287964,0.002958593972049635,0.9999269307437921,0.02207855653132631,0.10772478698500265,0.030798476857866193,-0.11759113953522812,0.035713085387972264,0.027316084576578754,-0.09864419769440858,-0.9490863426571918,1.1121438909192554,-4.536007407860119,-1.7198495145297983,0.5197213166124328
0.48,0.006766950736299048,0.023890196708497607,0.89313650378191,-0.014646684616831017,0.004202016417953868,0.0036216346442077066,0.9998773432027861,0.01911923060049405,0.0792521967052869,0.06416279358544386,-0.25367136177103167,-0.015882400047921685,0.04290772407495174,0.09584988836920871,-0.21691270518386752,-0.03399833319058754,0.21983862374126062,-0.18870658624864944,0.017417260493544973
0.51,0.007424239200024093,0.026138966699243503,0.8949523507670147,-0.01834835205173698,0.0038749922382211245,0.004293287348582997,0.9998149279221038,0.021994727251570312,0.07274481554977087,0.06314284358972623,-0.24707620305879385,-0.02154359763538117,0.04343024188975809,0.04356641575525799,-0.21708169553784096,-0.09346399213398371,0.43380643101102834,-0.03843840044614666,-0.05464502415010486
0.54,0.008117670922245584,0.02820341200030512,0.8966758994822213,-0.02185461642681673,0.00353100834638025,0.004939857311097745,0.9997427196687358,0.02330171972422805,0.06623236468363565,0.06033892382570672,-0.234062010128463,-0.022696749648765568,0.041790891165254945,-0.005161767795980765,-0.21131178775080572,-0.08875021630048785,0.4168991196845653,0.0019760441458345213,-0.08980365805098245
0.57,0.00880410056600708,0.030086691124604326,0.8983149897716051,-0.025173206727193826,0.003187913955486798,0.005545284263839748,0.9996626414396587,0.023146866690348628,0.05989301105111148,0.057676417336692085,-0.22155503653792605,-0.022637468324390533,0.03909678142372547,-0.024224316439847016,-0.20161729979766152,-0.08390123679047168,0.3775515779204639,-0.0007202255701841409,-0.09631327002770718
0.6,0.009467033556259503,0.03179587507300682,0.8998767821079925,-0.02832181831088814,0.002844311768978743,0.006106790990719969,0.9995761559790838,0.022420137197153217,0.053844492057181635,0.055159380232977936,-0.21022848920031212,-0.022659075091496058,0.036207383322894256,-0.026806531527661548,-0.19112007021797472,-0.08044373730423793,0.3443371565166089,-0.010901601652619775,-0.09085744480263713
0.63,0.01010469438969273,0.033339044771139914,0.9013666311393733,-0.03131535174158887,0.0024955661482690466,0.006627067359304778,0.9994844685502199,0.02161594125132337,0.048110889950642395,0.0527460681138508,-0.19989837450481385,-0.022986123141074653,0.033481659978815144,-0.022955196224211605,-0.1802386393086053,-0.07810164911758566,0.31974006566624524,-0.018626754520411737,-0.08198602441484582
0.66,0.010720985913109311,0.034724816468063004,0.9027884721597988,-0.034164833960258455,0.0021382186783551332,0.007110313428662472,0.9993886309060643,0.020927285364597023,0.042703730771384237,0.050403018640323226,-0.19030617253482648,-0.023544925776687004,0.03102207924636977,-0.017413707092890363,-0.1691716282798943,-0.07661271206295872,0.30257933868855247,-0.02262292332118676,-0.07338011623517104
0.69,0.011321239395452124,0.03596209048226922,0.9041451344456672,-0.03687796077408277,0.0017705197519020202,0.0075605578173657114,0.9992896072883194,0.02040487415181031,0.03762858192298741,0.04810463727843446,-0.18122879237416992,-0.024223613476322608,0.02882067575931464,-0.011953988419984185,-0.15818517976703017,-0.07588055706461283,0.29177822229956263,-0.023546069218227217,-0.06611277964427131
0.72,0.011910641338822017,0.03705976001741917,0.905438484532029,-0.03945958257754809,0.0013921151290988104,0.007981175372396296,0.9991883226889454,0.020046254499210787,0.0328830265299765,0.045828220566496075,-0.17247544570518303,-0.024929995552869424,0.0268372923699865,-0.007033703195100216,-0.1474841802558382,-0.0758822593755708,0.28674435424716194,-0.022299894045183066,-0.06027537206993827
0.75,0.01249384004081217,0.038026490034081165,0.9066694912454498,-0.0419119693325493,0.0010036339445077054,0.008374854266663621,0.9990857027110261,0.01983524340335778,0.028458501122301357,0.04355175278522895,-0.16387311507776817,-0.025598992374224916,0.02502903120788835,-0.0026168220187123836,-0.1371593379633138,-0.07662463873815284,0.28721799313868246,-0.019636043459939856,-0.055667823693752894
0.78,0.013074992086340156,0.038870608130410274,0.9078382528996284,-0.0442349255549964,0.0006063510666955502,0.008743695854406779,0.9989827082999653,0.019756738742796407,0.024343720983401942,0.04125301362308437,-0.1552565752836077,-0.026188073678023113,0.023358996497075762,0.0014752675935714166,-0.1271963125525577,-0.07812402508434246,0.29313290013497095,-0.016097974608761945,-0.05205677471039394
0.81,0.013657933124245443,0.039600095843523545,0.9089440052662207,-0.04642581863588771,0.00020194531481285873,0.00908932904901468,0.9988803665502272,0.01980099677060355,0.02052783160682521,0.03890929287055409,-0.14646258827955858,-0.02667101291628597,0.021797293255763944,0.005428168053736471,-0.11749872184140386,-0.08040910837521587,0.30453533150024725,-0.012044234328207892,-0.04925288556954399
0.84,0.014246351622018318,0.040222656987604695,0.9099851082782494,-0.048479557080585635,-0.0002076586416749005,0.009413003658360808,0.998779797946117,0.019963841812215645,0.017002869951583094,0.03649701961929762,-0.13732652833455117,-0.02703233994613221,0.020319706688677625,0.009393050288636573,-0.10789959802138416,-0.08351184999527383,0.3215920940983352,-0.007703984358848004,-0.047135216521922985
0.87,0.014843928856684993,0.04074585229483694,0.9109590194577016,-0.05038851491939453,-0.000620390401077288,0.00971565185696418,0.9986822411502883,0.020245633320874742,0.013765882010941569,0.0339916641194394,-0.12767876551160112,-0.02726345947689765,0.018905650193019936,0.013477078496647366,-0.09816608093967716,-0.08747565894757958,0.34458174425244437,-0.003211279851761617,-0.045646333636170766
0.9,0.015454436848795078,0.0411772950451046,0.9118622464121375,-0.052142406105661475,-0.0010340916188262346,0.009997920102793635,0.9985890755128729,0.020649945675774162,0.010820899582751255,0.03136739435101201,-0.1173413131840278,-0.0273597978724505,0.017536260183934813,0.017744027294385845,-0.08799388104541084,-0.09236718059770244,0.37390359044150046,0.001371522511746548,-0.04478777299613057
0.93,0.01608179491024166,0.041524911500820064,0.9126902670105733,-0.05372810470270093,-0.0014465420980456958,0.010260173658156822,0.9985018413190426,0.021182266494605737,0.008181083151388931,0.028596378933080938,-0.10612420547078279,-0.027318652197098104,0.016192626994050895,0.022217602138143278,-0.0769935525608707,-0.09827028702959684,0.41014288369717633,0.006036021754027843,-0.04462956452145761
0.96,0.016730087672402093,0.04179727925273688,0.9134374214068376,-0.055129381383845676,-0.001855462267951268,0.010502469643991798,0.9984222587159121,0.021848794558750034,0.0058712765745628104,0.025648270322193033,-0.0938199189598675,-0.027137571544477268,0.014853740058407167,0.0268826488946452,-0.06468583979777698,-0.10530300124319059,0.45413057606111806,0.010836561933722066,-0.045309174794454066
0.99,0.017403545740690588,0.042004046790435325,0.9140967609676515,-0.05632652929472688,-0.0022584879182809916,0.010724498847416187,0.998352245680053,0.022655274025589388,0.003930701380629501,0.022489180284897315,-0.08019600167803395,-0.026812474686465606,0.013494464814573545,0.03169425811849713,-0.050529142992840725,-0.11364659879872807,0.5070603713676292,0.015907825532416098,-0.047009473983237626
1.02,0.018106497985840075,0.0421564082897951,0.9146598326287299,-0.05729582661511019,-0.0026531081896711225,0.01092550583361678,0.9982939359686127,0.0236061017691443,0.002414827090844279,0.019079782320935473,-0.06498419053700508,-0.026335239920493123,0.012084180595076417,0.03661881815042278,-0.03404328836549375,-0.12355794529798114,0.5706808929562612,0.021467604742028357,-0.04988262122422782
1.05,0.018843335207765703,0.042267524792745474,0.9151164041748855,-0.05800874937835053,-0.00303656251567864,0.011104221800192842,0.9982496984932479,0.024704666313656986,0.0013935284398794666,0.015373043961996038,-0.047863763748317245,-0.025691211778232272,0.010587701958349582,0.04172124351436857,-0.015151121517414268,-0.13541632904859568,0.6471803845355311,0.027789278331525225,-0.053789787830282876
1.08,0.019618571234656466,0.042352587723843774,0.9154541309675381,-0.05843098629886697,-0.0034057022456908917,0.011258927962891008,0.9982221484086004,0.02595630361908804,0.0009389947943570386,0.011310554090538168,-0.028448352212251313,-0.024857533428286515,0.008974008323441095,0.04730821365931348,0.005185634341282608,-0.14948616824226324,0.7374921747656771,0.03462548379010144,-0.05805939828420037
1.11,0.020437142114405633,0.042427991717555014,0.9156584525646205,-0.058522013984214395,-0.003757077484793365,0.011387770921034096,0.9982140937301249,0.027375550028867445,0.0010945638245955169,0.0068259690432702705,-0.006323586969281002,-0.023818768914583472,0.007232226374915085,0.05293772081378911,0.024065896866524383,-0.16444211246050067,0.8301823339279508,0.04194377996657295,-0.06069420817715354
1.14,0.021304058433598075,0.042508956165939006,0.9157141313707973,-0.058240228979587784,-0.004086955186342021,0.011489647276885978,0.9982281104693269,0.028963681653281118,0.0018165407305912483,0.0018927056694552505,0.018581883048557523,-0.022560455515586282,0.005411400129600478,0.05246493124688101,0.011431548617942155,-0.14712859026816805,0.7390792917827724,0.03663562803621545,-0.05576633919880436
1.17,0.022219193235148843,0.04258608391078556,0.9156380436744849,-0.057626514715016904,-0.004398014902426725,0.011566868452715526,0.9982615137432252,0.030537629590687548,0.002159487189129513,-0.0025211520385897907,0.0407542618020407,-0.02146138667449982,0.0037384099536363477,0.05193891219223623,-0.0027159002388010833,-0.13103198794008986,0.6497507986840816,0.03145283318861658,-0.04959840633297574
1.2,0.023182370983127965,0.042648715116272516,0.915446092771121,-0.05672094640878416,-0.004692846537103489,0.011622271382227168,0.9983113914194253,0.032095796956454634,0.002078010181965481,-0.006452111676792487,0.06024678576256315,-0.020517801678841322,0.0022504577636470752,0.05145736215981067,-0.015474280523905648,-0.11731190467440378,0.5734740953062101,0.027163487437778855,-0.043529995418005285
