t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,1.7000741341787715,-44.323710237337615,672.5858614055152,13.504962690629041,-0.7552864749942538,-1.6851701706709898,0.5323108885368254,-27.520999986327602,39.313522932339886,0.847804752147896,1.9710288750409175,0.14057356358514206
0.03,1.8140109232799981,-32.230454034976574,548.3668002369604,10.99966063581707,-0.5203816069411158,-1.4116096919020495,5.305467679713015,-20.344837893308465,88.48305186813707,1.8090182788680027,4.425064228335228,0.3562285604028045
0.06,0.90281555410189,-20.130166162978792,433.6508423168445,8.685516736417258,-0.0016086690330363136,-1.3345315389057755,2.878523969227868,-13.631722183768288,202.10283771833593,4.058482761734116,2.6886530140198746,1.3029208713627851
0.09,1.0814515429927432,1.5814938039904272,308.1716803315278,-2.367194151914856,0.9560007879389886,-2.147235723839433,0.9709012240121446,-0.030592151336166076,325.8070219643582,-1.0065737832895152,0.8054850415635945,1.911681527913234
0.12,1.7110452070145934,12.556097067326508,183.61619179122303,-3.6914456140979124,2.173710727303568,-0.9409626439284547,-0.42857972341982387,16.971057651802138,451.5276509110476,-9.045246154679907,-0.7507866877685415,1.0004645247371544
0.15,1.929509088044258,20.592516335463806,56.05228169984433,-1.162989216302735,2.803348995071281,0.22241157004549364,-1.1958195568933507,27.930278444895936,575.8325548126896,-11.550693345712885,-2.0858930712176544,0.5370706430267647
0.18,0.09415858587370186,19.738372624860276,28.192644329608015,-0.6217777515520448,1.4120242237560359,0.3717907509666538,-0.6478737566443424,32.32457738128909,606.0993422402247,-12.176409504408996,-2.0370011651525064,0.3361979179410952
0.21,-0.11664176207741829,16.44573205178507,23.480565831543604,-0.5422331198409649,1.1766908281565274,0.3794132875583648,-0.10815800517636233,35.57608280404476,611.5481640223243,-12.306788210115284,-1.7760172159394385,0.267085875957346
0.24,-0.3569178826835584,12.97656201525706,18.51582222565894,-0.4583219762466877,0.9287216512881721,0.37098233243964857,0.36917393126860387,39.28466168164808,616.3847997284022,-12.425977248295231,-1.521457948235612,0.18797967339949212
0.27,-0.627654885094759,9.250707378885991,13.183864428988636,-0.36781805869388157,0.6624264387805132,0.34534755802128425,0.8426863278318347,43.426647388475665,621.338769441096,-12.548661338801171,-1.243288603285875,0.11056817961309294
0.3,-0.9164126249166294,5.119069750545773,7.271627649195553,-0.2664874796527327,0.36719397956966493,0.30118431848410104,1.3931132350249502,47.917737843418486,626.6611406355672,-12.67994133818273,-0.9069112048363169,0.04424800259102363
0.33,-0.7149954733142306,0.7500937515913307,1.020511730733035,-0.15976887718334504,0.05592797944152533,0.22007898510166268,1.9998951587384632,52.25060145642392,631.4974493252773,-12.802695264398105,-0.4911692441695257,0.037679291442639366
0.36,-0.0005513397701096361,0.03477266032205043,-0.0028693688255872003,-0.16496591193301732,0.0059058726369161756,0.010198147913965687,3.3809269920969496,53.565830593842975,632.7669589534544,-12.854846881876933,0.3298968405526113,0.14177130282530187
