t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20475061075203094,0.8501155102549864,0.22128815536370627,0.5864141916196424,0.13288598104282556,0.268301328565709
0.03,0.00018419509145869558,0.0007650736140212738,0.879749350219215,0.00026388638638252137,5.9798696739168346e-05,0.00012073559492433792,0.9999999561055025,0.00614251824071232,0.02550346536329841,0.0066386446753237925,0.01759242601623832,0.003986579840940863,0.008049039779392047,0.07260026903185945,0.3841047414787506,-0.01983259613527011,-0.20082756444518424,-0.07333481938182729,0.11478209476487322
0.06,0.0004333777730832064,0.0018758476318489477,0.8799314027060042,0.0004374074201179501,8.65721708284176e-05,0.0002931198184316109,0.9999998576303799,0.008320526439068967,0.03702660750933272,0.006043666763703071,0.011567598534353785,0.0017865345838466596,0.011492502716388023,0.009747048172602746,0.20974631857463333,-0.02304127826662139,-0.14756951273528074,-0.06093717196041126,0.075873607466864
0.09,0.0006907634392854772,0.003175463699864812,0.8800932072073003,0.0005445331604496522,8.588952216902174e-05,0.0004996408969136913,0.9999997232327623,0.008612937835479286,0.043318997161210786,0.005352428431365848,0.0071405137171381495,-4.1580250543802114e-05,0.01376871086939996,-0.010167550878570353,0.11054623524885154,-0.020580387841706127,-0.10434047008477254,-0.045625084781065084,0.04638914775655323
0.12,0.0009383060027498267,0.004574665751011642,0.8802368282744627,0.0006047177201702833,6.464075890404699e-05,0.0007270299115646568,0.9999995507826785,0.008307911307403283,0.04663538418718704,0.004735016800623964,0.004010299362839077,-0.0014103328385084522,0.015160385324909296,-0.01428410769431565,0.050814075165877104,-0.018138698799764263,-0.0702445941255112,-0.035043417917123065,0.02600377509368812
0.15,0.0011722528718782412,0.006019701350307764,0.8803643210948956,0.0006333044098713449,2.7592400857121686e-05,0.0009661130850728187,0.9999993323946225,0.007879388095270059,0.04815980638964027,0.00419085582277476,0.0019029612948437578,-0.002461635546634042,0.015940498594108937,-0.013331207279781765,0.013803100950020422,-0.015918330788350588,-0.044041366085768474,-0.027115845929841953,0.012514285571117334
0.18,0.0013934644507770518,0.007477260076058735,0.8804775776894542,0.0006420844157358629,-2.1680795152431206e-05,0.0012108204417603087,0.9999990605852608,0.007479451875790168,0.04857389955059066,0.0037133058955691398,0.0005817211125899279,-0.00327511095705816,0.016315927043775234,-0.011128147343846706,-0.009066077793615734,-0.013943651921723088,-0.024579385088881356,-0.020871199767903192,0.003827919323059814
0.21,0.001603955718936364,0.00892675643589259,0.8805783070825485,0.000639815008581347,-8.036051377299258e-05,0.001457244013252286,0.9999987303086082,0.0071456073880987415,0.04830191727623056,0.0032949963568367664,-0.0001556600617287396,-0.003901246580201274,0.016430764605013137,-0.008955304400611652,-0.022624753739062697,-0.012210878058454,-0.010624410224820302,-0.015852822209595274,-0.0015900972030107319
0.24,0.0018057282518367417,0.010355983468686424,0.8806680318864486,0.0006327750240890571,-0.00014618049481952077,0.0017029470012529858,0.999998339097892,0.0068769482310366385,0.04762317453647323,0.002928669996930707,-0.0004743930855313616,-0.004376831079149923,0.016383061808253413,-0.007183546901677218,-0.029889861163619136,-0.010705784238473903,-0.0010908301911252138,-0.011776488302047028,-0.004778953980619782
0.27,0.0020004258286394137,0.011758398178242787,0.8807480923710058,0.0006252534600197578,-0.00021729935552141578,0.0019464959288109963,0.9999978864941166,0.006661441859402099,0.046726478636747615,0.0026074964668380937,-0.0005071183206572849,-0.004730125933380549,0.016239693211194426,-0.005860236127576357,-0.03288487923737793,-0.009408170458044651,0.005014988022461253,-0.008467694343003984,-0.006450894001988949
