Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.1175070125580355,-0.000251017998524072,0.11462951311570636,0.051285305210744,0.11581076921018263,-0.14284819724887882,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11282924936725416,0.0005922511644350938,1.089712272240864,0.1157176832517617,-0.003985844144801059,0.11537413897769501,0.07211161466046731,0.11636820479620852,-0.13291345238650698,0.11216834493291036,0.11044904003488985,-5.150948851770365e-06,4.82704770647709e-06,-1.959776605881681e-06,-4.955737029837655e-06,0.99999999997415,0.11216835815074591,-0.11043085307088736,-5.405583777720602e-06,4.74910737891633e-06,-1.959905841741351e-06,-5.184356172366434e-06,0.9999999999733639
0.11284500279299951,0.0015131852932909297,1.0899270892954251,0.11401932743323463,-0.003524162152369608,0.11533203994178158,0.08620313893837286,0.11620848909027542,-0.12495882751667993,0.11216834029332395,0.11044918033876934,-5.562847118403824e-06,4.735583430690241e-06,-1.943192602837966e-06,-5.302306446752979e-06,0.9999999999728422,0.11216834220006465,-0.11043083114635828,-5.503298850559335e-06,4.711329501775801e-06,-1.9438529806602057e-06,-5.357480070507661e-06,0.9999999999726614
0.11284607152954358,0.0026673877690941345,1.0901307051794662,0.11328967253289006,-0.001723505751275964,0.1147293284352887,0.09571087056494676,0.11556011547968192,-0.11854648217992893,0.11216811111835373,0.11044948459335745,-6.6080777676447155e-06,4.59484451812387e-06,-1.8039504601602437e-06,-5.7867622426024304e-06,0.9999999999710735,0.1121680930837215,-0.11043064631102383,-6.308819634134877e-06,4.66235056428767e-06,-1.8034607642914284e-06,-5.574655561283469e-06,0.9999999999719669
0.11283180658914971,0.0039697378420740816,1.090320392153066,0.11294252976124342,0.0005371857739815329,0.11406629363316119,0.10240559859332517,0.1147856551727255,-0.11329218331048553,0.11216772403594465,0.11044984423677118,-8.003018161686914e-06,4.458963941152736e-06,-1.5881676704923598e-06,-6.226278407077689e-06,0.9999999999694147,0.11216769287104215,-0.11043036054562888,-7.5705477285692435e-06,4.617370277447864e-06,-1.5853770084958473e-06,-5.763003979348852e-06,0.9999999999714774
0.11280537134003801,0.005360713681607886,1.0904959688336482,0.11274206853620927,0.0028728539493962017,0.11348609524100298,0.1072484047049851,0.11404267029093053,-0.10899002925469278,0.11216724635286143,0.11045020834131646,-9.574127220912665e-06,4.338886408481996e-06,-1.3310101840839826e-06,-6.591669626638951e-06,0.9999999999679765,0.11216721092678263,-0.11043002386215124,-9.083051000668974e-06,4.5750505766198535e-06,-1.3253665653683983e-06,-5.923645163514451e-06,0.9999999999711117
0.11277060342758437,0.006798436157254414,1.0906581009240768,0.11260265676098095,0.00512095161870754,0.11301472120588221,0.11080962914349171,0.11339304111575689,-0.10549885304146081,0.11216672587093196,0.11045055655884155,-1.121269530922342e-05,4.2358355613930655e-06,-1.0550874945603782e-06,-6.884847859073625e-06,0.9999999999667719,0.11216669291054597,-0.11042966732690694,-1.0710000606678483e-05,4.535224766366479e-06,-1.046430546494679e-06,-6.058652988223417e-06,0.999999999970815
0.11273096670265782,0.008253825354781657,1.0908077152187694,0.11249363661716624,0.0072214220640097245,0.11264483885822865,0.11345743512121165,0.11285589746747655,-0.1026963485914236,0.11216619296446989,0.11045088265572205,-1.2853596625755914e-05,4.148524486080716e-06,-7.741366026535259e-07,-7.114589289661661e-06,0.9999999999657868,0.11216616663967684,-0.11042930907269627,-1.23671278988019e-05,4.499200950304102e-06,-7.624959613930045e-07,-6.166491957020973e-06,0.9999999999705753
0.11268926792283308,0.009707305771648994,1.0909457867784271,0.1124039932996083,0.009161450750317213,0.11236168784438746,0.11544509138465071,0.11243066919808972,-0.10046592846062244,0.11216566586697334,0.11045118615502782,-1.445958582511897e-05,4.074883562585829e-06,-4.961944750116411e-07,-7.2911811568508814e-06,0.9999999999649941,0.11216564825805876,-0.1104289594814249,-1.4004552211538401e-05,4.468426905385445e-06,-4.816457006288537e-07,-6.245239873711403e-06,0.9999999999703993
0.11264764442747736,0.011146380969741704,1.0910732579476474,0.11232953142841297,0.010949785881515706,0.11215051380691836,0.11695455899081661,0.1121076283284999,-0.09869649214700026,0.11216515474911212,0.11045146868398253,-1.6011191271717018e-05,4.01266735686042e-06,-2.2566759282887522e-07,-7.424640850756997e-06,0.9999999999643615,0.11216514637747754,-0.11042862425029054,-1.55946810301566e-05,4.443866539541854e-06,-2.082458709563267e-07,-6.294252903344011e-06,0.9999999999702959
