t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
10.17,0.203633493296485,0.15066864028768778,637.1638789354346,6.945690150382413,0.03743125709645853,-0.04546458140431592,0.0,0.0,0.0,0.0,0.0,0.0
10.2,0.25689626675496974,0.1041994746118832,637.1435532392009,7.060571698811965,0.0970681138685814,-0.048498344430156375,0.0,0.0,0.0,0.0,0.0,0.0
10.23,0.3182124048424721,0.036034083024882105,637.1208584632874,7.206943553301172,0.16420108840209932,-0.05184224688968824,0.0,0.0,0.0,0.0,0.0,0.0
10.26,0.3878298073695483,-0.058955103867528724,637.0952363687809,7.390629191994871,0.23869322766004075,-0.055581376271707075,0.0,0.0,0.0,0.0,0.0,0.0
10.29,0.46548971944844797,-0.18668266719146748,637.065945420162,7.618018010879809,0.3199787257153386,-0.059884120440843826,0.0,0.0,0.0,0.0,0.0,0.0
10.32,0.5500711967164961,-0.3539369196838755,637.0319907422571,7.896006659776906,0.4068592505004649,-0.0650641686763552,0.0,0.0,0.0,0.0,0.0,0.0
10.35,0.6390045652649816,-0.5684647265658405,636.9921163705301,8.231896394295044,0.4972176184558682,-0.07168749002518451,0.0,0.0,0.0,0.0,0.0,0.0
10.38,0.7274355700593461,-0.8391195470496453,636.944709071902,8.633250489672166,0.5876259623169288,-0.08071387872464461,0.0,0.0,0.0,0.0,0.0,0.0
10.41,0.8069933440354786,-1.1761139218802188,636.8878919412658,9.107728440609366,0.6728410494707063,-0.09367142801752956,0.0,0.0,0.0,0.0,0.0,0.0
10.44,0.8643601708596356,-1.5914593151073273,636.8195682999153,9.66288946050781,0.7452388195441395,-0.11280468680308842,0.0,0.0,0.0,0.0,0.0,0.0
