t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22338176209912675,0.5665656348214485,0.20191920584689882,0.6925288618333312,0.072268374063448,0.12531163682562152
0.03,0.0002010207469140487,0.0005098637425959444,0.8797318796452868,0.00031163798256061823,3.252076777919075e-05,5.639023561895108e-05,0.9999999493221531,0.006701452862973802,0.016996969044643453,0.006057576175406964,0.020775865854999933,0.00216805122190344,0.0037593491047686455,0.0798196936748905,0.23186772314603776,-0.021136859488938953,-0.08618304271245236,-0.09096050332703953,0.062419933244365566
0.06,0.00047376955560727847,0.0012283614807271429,0.8798952122216253,0.0005844967925527243,2.4098368286820818e-05,0.0001408579396132364,0.9999998189708881,0.009096043673220517,0.023953000739024587,0.005423470390738796,0.018190374573626364,-0.0005607638779077458,0.005631947102099613,0.012322442336628825,0.1242762702777791,-0.02293632928720868,-0.06872783192799847,-0.06851542118317866,0.042237805045085786
0.09,0.0007574224908151016,0.0020587081894720767,0.8800384427285816,0.0008264328410477194,-1.517143256968367e-05,0.0002443153657633055,0.9999996285442255,0.009465716943319382,0.02768128884735796,0.004735380512122535,0.01612853961578641,-0.0026162265134031053,0.006899081253452186,-0.0098602359419111,0.06416320317556079,-0.020065752006640736,-0.051185711116494836,-0.04960144243820963,0.02611634332464252
0.12,0.0010319720195664124,0.0029468259886580436,0.8801641326553077,0.0010453405474570598,-7.677721298518338e-05,0.000359506329462543,0.9999993860616108,0.009169909865062048,0.029606184942624784,0.004133407951923313,0.014592968282291563,-0.004104269786549394,0.007682571553191461,-0.014860799072051734,0.028767873922208587,-0.017602090669979198,-0.03613132294736787,-0.037882440486164626,0.014666721579565056
0.15,0.001292900696850861,0.0038608718113609507,0.8802744499465597,0.0012479947241884478,-0.00015544282064990317,0.0004812782226158372,0.9999990933585742,0.008724085892900496,0.030469221160291042,0.003605345231823937,0.013509028593870527,-0.005240743001134333,0.008122573200578413,-0.014128260669520998,0.00734941372202149,-0.015496748379240977,-0.023994409806509825,-0.029650759287520145,0.007041366393170434
0.18,0.00154086811783162,0.004781576442449017,0.8803712380471964,0.001439857278794418,-0.00024746039922848243,0.0006062003679869233,0.9999987490469582,0.008300238072814867,0.030689703571951686,0.003140442780446708,0.012789196299675232,-0.006130265779759937,0.008333814192373525,-0.011869888012402185,-0.005562959580417803,-0.013673795683329715,-0.014635517075022308,-0.023362566823173836,0.002149888781081688
0.21,0.0017779170605781228,0.005697323404001449,0.8804560935906443,0.0016251399051783022,-0.0003499964899955612,0.0007320731580326251,0.9999983502444576,0.0079441414324428,0.03052281478453915,0.0027302289099468166,0.012350130787424562,-0.006831142784455152,0.008398310855805976,-0.009557818485795622,-0.013000490531687892,-0.012082212535799108,-0.007654393329644904,-0.018324839411299365,-0.0008579608862688826
0.24,0.002006143254739937,0.00660142194278156,0.8805304148998793,0.0018069841332543043,-0.00046078061766427627,0.0008575452149920933,0.9999978935506658,0.0076574068778689315,0.030132800068588515,0.0023677625338728433,0.012120498987535215,-0.007380887966794133,0.00837257202921791,-0.007636421831959339,-0.01682566979418998,-0.010700667500652017,-0.0027234219920302394,-0.014233968115696882,-0.0025908396731231242
0.27,0.002227291945089487,0.0074904313420173455,0.8805954208923146,0.0019876087430105356,-0.0005779689333333911,0.0009818392049044348,0.9999973756741427,0.007428314222910151,0.029628029974762816,0.0020467425088532827,0.012038796327774309,-0.007807907010265039,0.008294846839024216,-0.006186802438589822,-0.018251159924622673,-0.009506744206118078,0.0005594466750631355,-0.010907632497215047,-0.0034598507130141343
0.3,0.002442682762241978,0.008363069810610012,0.8806521698991725,0.002168490698509332,-0.0007000622929470653,0.0011045665944195932,0.9999967937416174,0.007242710149752456,0.029080495177024136,0.0017615401826697403,0.012055579728026202,-0.00813513598518149,0.008191051317633792,-0.005167067433623274,-0.01810016847256779,-0.008470805298557593,0.0026191725046720293,-0.008178339909598265,-0.003751975596409274
0.33,0.0026532462542331377,0.009219473728641486,0.8807015847663942,0.0023505563879351425,-0.0008258308863240936,0.001225598375092647,0.9999961453908895,0.007087698126743758,0.028537490122847103,0.0015074160237130126,0.012134154903166362,-0.008380486182469438,0.008078492049741514,-0.0044905905613745745,-0.01697344013392721,-0.007575212362453065,0.0037175744925601606,-0.005987704212756739,-0.0036667116398891864
0.36,0.0028596014090655217,0.010060657114678543,0.8807444671403709,0.002534299493773772,-0.000954287954477037,0.001344975111413497,0.999995428840815,0.006952980409902521,0.028028286918829286,0.0012801596528394207,0.012245682137943166,-0.00856011730885214,0.007968490700544839,-0.004082395711240139,-0.015284047807757828,-0.006801135947693382,0.004167992403571574,-0.004211829317540605,-0.0033560791240896393
0.39,0.0030621230999577126,0.010888139940343504,0.8807815130494745,0.0027199220133945668,-0.0010846339251425598,0.001462838518250705,0.9999946428341299,0.006830508538565316,0.02756976548459655,0.0010761255744086192,0.012370721910050314,-0.008686472188378359,0.00786780832682215,-0.0038679746612348964,-0.013330443801027103,-0.006130195576938391,0.004167007383794719,-0.002797044837294038,-0.0029194723062389016
0.42,0.0032610093856425605,0.011703679602795775,0.8808133282833771,0.002907422763737382,-0.0012162321715755227,0.0015793866838523405,0.999993786585637,0.006714469298728269,0.027169852170565736,0.0008922197071004675,0.012495732131564156,-0.00877038353349718,0.007780224157634983,-0.003789123778854986,-0.011323930804677085,-0.0055458853123155905,0.003850659887262964,-0.0016765249506960345,-0.0024239734513651356
0.45,0.0034563342797309772,0.012509080815758475,0.8808404422463869,0.0030966586254923207,-0.0013485788606821085,0.0016948438773923356,0.9999928597468308,0.00660079558536262,0.026830134246425424,0.0007258431477309997,0.012611251928182046,-0.008820679282018061,0.007707504954094029,-0.0038004936520330546,-0.009396173197416813,-0.0050365234826523775,0.003348163958271755,-0.0007880816254157708,-0.001921549344261031
0.48,0.00364808897556114,0.01330607718025108,0.880863317701292,0.0032874027102676937,-0.0014812748625175572,0.0018094372002126064,0.9999918623394995,0.006486780775801628,0.02654824905050292,0.0005747474432514284,0.012711696846930198,-0.008844321730780534,0.007649858473766198,-0.003867721915387534,-0.0076208745665036215,-0.00458719971067012,0.002803127378540715,-7.324081614257238e-05,-0.0014466935699903871
