Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11236650329125818,0.015225993694137128,1.0981253673262044,0.11147689099919261,0.09042905864920261,0.11323324661068856,-0.1304349215533759,0.11217044375816386,0.11045151713600584,-0.0002956067386020722,1.5181455243044826e-06,-1.7680223751320757e-06,-1.67605765797762e-05,0.9999999998568265,0.11217166046564182,-0.11042792732621744,-0.00031294868152356714,7.526846629815797e-07,-1.779704550416366e-06,-1.979144769632182e-05,0.9999999998022826
0.112256056923661,0.018516286036103266,1.0988286874577677,0.1102654611745541,0.09042215888132275,0.1127082148737094,-0.13043689807093964,0.11217043564404568,0.11045209402121087,-0.0002991619133211887,7.473158108508665e-07,-1.7347708094225894e-06,-1.9594670149876e-05,0.9999999998062408,0.11217192142418404,-0.11042708312775412,-0.0003209724841897049,-3.7162116297124887e-07,-1.7548077467160159e-06,-2.4116214186154833e-05,0.9999999997075957
0.1121477632879169,0.022238062379942098,1.0994832808742427,0.10836858353529726,0.09041270598551246,0.11199301361952763,-0.13043894775141365,0.11217031563381742,0.11045271219238051,-0.00030260723874195317,-9.029316895745161e-08,-1.6892562899957038e-06,-2.269674121242466e-05,0.9999999997409983,0.11217209770833314,-0.11042611555912936,-0.0003294889780013077,-1.671028352723884e-06,-1.7231410921171384e-06,-2.921561987869431e-05,0.9999999995703432
0.1120536001026357,0.02643367307008063,1.100085709478976,0.10458476290113854,0.09040006874092762,0.11065751510571468,-0.13044054566193383,0.11217005863249033,0.11045334705292766,-0.00030597107100581444,-9.80855059488856e-07,-1.6307164883151335e-06,-2.601234130627325e-05,0.9999999996598686,0.112172166053778,-0.11042502765636833,-0.0003385577062960249,-3.1617247562599465e-06,-1.687156861538497e-06,-3.5187929151786984e-05,0.9999999993744837
0.11200343316940026,0.03114142016603853,1.100621337969047,0.0986192564045075,0.09038700506805813,0.10881929598560479,-0.13044028830594265,0.11216962670853545,0.11045399124160676,-0.0003094961838285143,-1.962517589783724e-06,-1.5549123409495491e-06,-2.968180188533673e-05,0.999999999556361,0.11217209091309212,-0.11042379441571905,-0.00034864123019315296,-4.912064596135253e-06,-1.648729448067368e-06,-4.236635137832784e-05,0.9999999990891231
0.11202708125591905,0.03639771110155161,1.1013433681532405,0.1123634176663315,0.10205032835175555,0.0,0.0,0.11216887611019419,0.11045483078481859,-0.00031199792678689164,-2.1858170629719205e-06,-1.3938894245344527e-06,-3.043783156775766e-05,0.9999999995334091,0.11217191930372662,-0.1104221231376333,-0.00035382918938768604,-6.1859952722679686e-06,-1.5716125999880396e-06,-4.7270329933658065e-05,0.9999999988623899
0.11211787347439077,0.04124555302497533,1.1031468504610695,0.11322503863252704,0.10082747833911285,0.0,0.0,0.11216788606592629,0.11045774082688896,-0.00031203809636935753,-2.8584387072199363e-06,-2.0417968196350906e-06,-3.251850836696653e-05,0.9999999994651038,0.11468119976331412,-0.11014821081047002,0.0023658549621137642,-1.4539104596055444e-06,-2.1972240842810443e-06,-3.431109256790895e-06,0.9999999999906433
0.11223506575828117,0.045741216291503906,1.104919932420252,0.11451051135872635,0.10134702341849862,0.0,0.0,0.11216949476698125,0.11045503716222117,-0.0003189886318594737,-4.8780301259693085e-06,-1.6667107018106792e-06,-4.104156988659327e-05,0.9999999991445084,0.11761954985298617,-0.11015498555411547,0.0050718571208938495,-7.673300813330795e-05,-0.0001138377810229424,-2.1485828094342825e-06,0.9999999905741946
0.11234198057419625,0.04990316702968497,1.1066059386295033,0.11472009555973156,0.1018231265320127,0.0,0.0,0.1121703077873461,0.11045308690810851,-0.0003261885154128563,-6.520403220579173e-06,-1.0129714738113018e-06,-4.806277736980086e-05,0.9999999988232142,0.12036156691092205,-0.11015952888350301,0.007660566133577629,-0.00011351463650899499,-0.00012266304369785817,3.4317824455682084e-06,0.999999986028214
0.1124278632132495,0.05374808490147618,1.1082061834317942,0.1143894153365869,0.10227485207365992,0.0,0.0,0.11217109360847823,0.11045099938760856,-0.00033353683664151534,-7.979718994887876e-06,-2.738651213014985e-07,-5.445782088293782e-05,0.9999999984852977,0.12289862540838127,-0.11014098614093605,0.010131588988358003,-0.00012128035339835266,-8.945434869437208e-05,1.0184176608749558e-05,0.999999988592639
0.11249353817818149,0.057293143869953975,1.109727149552115,0.11385409796226725,0.10273062717403307,0.0,0.0,0.11217165677233677,0.11044895452858834,-0.00034093844156556086,-9.242564672079214e-06,4.940882354360422e-07,-6.016662917076286e-05,0.9999999981471541,0.12530052910252354,-0.11012114190128496,0.012495484464731144,-0.00011852329815985961,-5.4482121931551476e-05,1.4555047122283953e-05,0.9999999913860387
0.11254378568150276,0.06055553696759605,1.1111753819634747,0.11326404955432749,0.10320939745168094,0.0,0.0,0.11217205122571987,0.11044690326229956,-0.00034834207818167096,-1.0337080091838782e-05,1.2633572313784825e-06,-6.530425930877248e-05,0.9999999978134515,0.127621784043279,-0.11011249191464009,0.01476165059841164,-0.00011314551900108155,-2.9166492493185934e-05,1.6181774145854737e-05,0.999999993042779
0.11258424012308897,0.06355176374451652,1.1125564005677473,0.11267698858489611,0.10372498053562952,0.0,0.0,0.11217228539003027,0.110444845989696,-0.0003557190632828,-1.1280653185839857e-05,2.033778582520871e-06,-6.991694292893339e-05,0.9999999974901161,0.12989683081390402,-0.11011849624870884,0.01693661835664917,-0.00010718343141538441,-1.3387369534846781e-05,1.594398062400736e-05,0.9999999940391402
0.11262032498438164,0.06629710083321984,1.1138744740550566,0.1121111628787015,0.10428469751223778,0.0,0.0,0.11217237987105623,0.11044278079619596,-0.000363049745458921,-1.2090879211241583e-05,2.806551680230598e-06,-7.404859066645407e-05,0.9999999971813703,0.1321466007279663,-0.11013897463218247,0.019024249923566036,-0.00010085596803835263,-4.3871359003622956e-06,1.4704237489913218e-05,0.9999999947963063
