t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6611836187847615,-1.0700447673106925,0.3435587525571613,-0.007120268269659391,0.0040971987893954065,4.055325047150745,-8.443735128939352,0.1514686150178477,3.702394046087875,-0.007119827915573751,0.004097680987001695,4.202741493500014,-8.698454219663631,0.15146888826529903,3.8133823069811115,-36.26853259219373,-9.157917093179472,0.7084125688723782,-0.67719432477119,-1.5479417129513626,7.878621696414621,-23.98909504657301,4.14685685302741,8.265421772746558,0.49567840674853114,-1.9824573436721322,14.790431118886893,-36.47824490593817,7.980415518843974,13.88973452026001
0.03,0.19760493474309374,-0.0009630402905796233,0.00030920287730144515,-6.4082414426934516e-06,3.6874789104558657e-06,-0.3263502074575643,0.6224006383839545,0.00013632175351606293,-0.2966678453585209,-6.407845124016375e-06,3.6879128883015256e-06,-0.32621753265585,0.6221713912023027,0.00013632199943876912,-0.296567955923717,-0.07983550856354284,-0.03210134301932077,0.010306762576714838,-0.00021360804808978173,0.0001229159636818622,0.12165975141452236,-0.25331205386818056,0.004544058450535431,0.11107182138263624,-0.00021359483746721252,0.00012293042961005084,0.1260822448050004,-0.26095362658990895,0.004544066647958971,0.11440146920943334,-0.795603878447352,-0.6518109773344261,0.09272712669627836,-0.03215851004989645,0.005688471187980326,0.1531029001174602,0.10475047426780293,0.20128468363327556,-0.2461546536133028,-0.03228093529946818,0.005710166101124514,0.37568354426022665,-0.25307243013276093,0.20123050339816473,-0.09423419757922602,-30.08766883584751,-7.223492609667853,0.3031596122968547,-0.3823281458765953,-1.7815981234515204,6.486688551020093,-20.726767207663116,3.6918029410704754,7.687355289230398,0.621980791501653,-2.1581691289587885,12.441987564568388,-31.788424674968553,7.015483400941396,12.731565239082078
0.06,0.19449382599558485,-0.00251271046076023,0.0007018601686295408,-4.175914193029371e-05,1.2494581890094024e-05,-0.3225626223050229,0.6148955521947501,0.00045379972230207385,-0.2935572299052938,-4.1868532017554116e-05,1.2514975267615113e-05,-0.3220969501218658,0.614115017217486,0.0004537514519358865,-0.2932207226252553,-0.10370362491696339,-0.05165567233935355,0.01308857637760319,-0.0011783633495866751,0.00029357009932127196,0.12625283841804616,-0.2501695396401465,0.010582598959533698,0.10368718177423716,-0.0011820228964512579,0.0002942354126437862,0.1373527511328072,-0.2685457994938918,0.010580981749903913,0.11157444328205655,-0.16879550742127947,-0.4652901033997381,0.02448246965589007,0.0037478457411737054,-0.050149105004194894,-0.047635064710618735,0.2919816411438205,0.24882009719931375,-0.17504987100892322,0.0032019606626363384,-0.05005333113388133,0.1489539092105474,-0.06409722415776287,0.24857849280533628,-0.017358572523789917,-28.174843693515566,-6.107596863118281,0.15669247289867047,-0.25403688593861684,-1.778126635099081,6.0052527005462295,-20.956291468749317,3.769859792880322,8.24724541409504,0.6512655229301935,-2.121658004528431,11.347640909927442,-30.958642903806965,6.807571308583683,12.804045195901708
0.09,0.1912308012913968,-0.004481141724000601,0.0011165516826479377,-7.373698125083762e-05,-2.3832509634043223e-05,-0.3188179087107211,0.6076532494825752,0.000995215778567467,-0.2906041593359747,-7.444745431471915e-05,-2.3705960373564495e-05,-0.3178423090695921,0.6060009557309273,0.0009949015479578066,-0.289889112042065,-0.10876749013960177,-0.0656143754413457,0.013823050467279892,-0.001065927977351464,-0.0012109030508045747,0.1248237864767276,-0.24141009040583186,0.01804720187551311,0.09843568564396947,-0.0010859640765721677,-0.0012073645213726537,0.14182136840912363,-0.27046871621862467,0.018038336534064,0.11105368610634285,0.026607288368957427,-0.38005781099588454,0.005696008781281847,0.016565313208218413,-0.07841458987599026,-0.11511744911609867,0.29295359837203705,0.2708333669052081,-0.11682860255496053,0.015289144723283243,-0.07817061665494407,0.07290513658659847,-0.06387560691621275,0.27025721941845404,0.04373446168438022,-27.283323733323417,-5.441948207743783,0.10954741034204524,-0.20805454337663604,-1.715641919852583,5.825063450532503,-21.089006796296026,3.8350764374313027,8.438341878399868,0.6294070713058575,-2.0374871821030345,10.740623983754446,-30.289768355210512,6.689816190973953,12.613818101340756
0.12,0.1879917231467408,-0.006791625017137268,0.001536369604569488,-9.080603868398497e-05,-0.00013073273204657168,-0.3151768008206237,0.600674605008935,0.0017803818650475476,-0.2877562345089551,-9.326614636092926e-05,-0.00013028045100419377,-0.31352205339439043,0.597829406198144,0.0017792831414563354,-0.28651814044335877,-0.10796927148853305,-0.07701610977122224,0.013993930730718347,-0.0005689685811049117,-0.0035633407470842824,0.12137026300324463,-0.23262148245467076,0.026172202882669353,0.09493082756732066,-0.0006272897348736704,-0.0035524830210209757,0.14400852250672158,-0.27238498442611103,0.02614605311661762,0.11236571995687426,0.09696787283615294,-0.3454471343883778,0.0020362316605861963,0.021499501568570167,-0.09484894970395885,-0.1411977623519931,0.29573644775007324,0.28427587560395295,-0.10004724396480924,0.019177326918594417,-0.09439640133030025,0.04730945011263543,-0.06856546161588994,0.28323295967629747,0.06522267079481026,-26.76639498796903,-5.024928808577697,0.086218720429816,-0.19107162073306647,-1.6757300285681722,5.725122221194528,-21.10786180491274,3.875123055324992,8.461815336518425,0.5976072688324334,-1.983091322983733,10.353737224995124,-29.752434860353485,6.612695673575072,12.371490373484093
0.15,0.18483991608763736,-0.009413010731223475,0.001958020134985566,-8.852554470541917e-05,-0.0003229970091926631,-0.3116627709166432,0.5939621233382699,0.002821396239571186,-0.2849983522015038,-9.48252441804044e-05,-0.0003218117028320933,-0.3091592192140874,0.5895961477499063,0.0028185743986635318,-0.2830884684409372,-0.10506023530344846,-0.08737952380287357,0.014055017680535933,7.601646595219332e-05,-0.006408809238203047,0.11713433013268484,-0.22374938902216857,0.034700479150787944,0.09192941024837638,-5.196992731583796e-05,-0.006384375060929983,0.14542780601010064,-0.27444194827458773,0.03464304190690654,0.11432240008071858,0.12105267421510035,-0.33875925161552445,0.0024894907189150217,0.023859482184292347,-0.10630466455215526,-0.15310097515526877,0.30096030519445094,0.29634789050260224,-0.09915920794810518,0.020134381574678173,-0.1055785186634921,0.041316000452610524,-0.077498060815401,0.29469527544824814,0.07350310962283402,-26.388775417278048,-4.765794214453817,0.06449356167021768,-0.18400394564326453,-1.69919656992405,5.621485364196261,-21.00238649957194,3.881328960520945,8.387372135929478,0.5703374740485048,-1.9977527215163844,10.085356339845946,-29.33007444278461,6.554412380390342,12.149663608824058
0.18,0.1817970564353275,-0.012339279771763655,0.0023819112070486677,-6.477151676099026e-05,-0.0006109354844356942,-0.30828653189030236,0.5875205059422799,0.004129123715547167,-0.2823297131812058,-7.826339858266918e-05,-0.0006083636214571356,-0.304759200633377,0.5812931410469349,0.004123091403774152,-0.2795926436398551,-0.10142865507699546,-0.0975423013513393,0.014129702402103383,0.0007918009314809637,-0.009597949174767705,0.11254130087802679,-0.21472057986633503,0.04359091586586601,0.08895463400993323,0.0005520615199245072,-0.009551730620834746,0.14666728602367896,-0.27676689009904976,0.04348390017035399,0.1165274933694036,0.1288989603567856,-0.35020379071098695,0.0033790753864408885,0.02573681619406898,-0.11616983712909246,-0.1612582540656149,0.3102080525429187,0.31056800499891324,-0.10531212078763019,0.02018085690841076,-0.11509500509555437,0.04340423056083864,-0.08961535415369326,0.30813973944123063,0.07797902725451422,-26.068062787601754,-4.626778871547567,0.038246856754024935,-0.17973503022999443,-1.8083892461720803,5.483292840029814,-20.77339146567921,3.849895977080305,8.241295399828312,0.5530133923530125,-2.1033495198867533,9.89976774505484,-29.024724653744144,6.508064181887989,11.977441416897182
0.21,0.17887020584733876,-0.015580732223943721,0.002808843446959566,-1.785435424189927e-05,-0.0010034268130949086,-0.3050554252926206,0.5813580757935785,0.005716362396022169,-0.2797558550696167,-4.353878176736428e-05,-0.0009985010446681769,-0.3003201182451619,0.5729094805252251,0.005704934174381879,-0.2760266377142439,-0.09756168626629189,-0.10804841507266891,0.01423107466369661,0.001563905417303033,-0.013083044288640478,0.10770355325605833,-0.20541433829004746,0.05290795601583341,0.08579527038630431,0.0011574872271768299,-0.013004580773701377,0.1479694129405041,-0.27945535072366057,0.052728092353590904,0.11886686418703903,0.13071335139358808,-0.37671784690106236,0.0033617281259594733,0.02794360948337271,-0.12580806987539006,-0.16933705337470428,0.3238434893458475,0.3284370695691905,-0.1154193951747402,0.02002100267844753,-0.12429280820970234,0.04968403812944189,-0.10510775449688481,0.32502953600305773,0.08212271781849267,-25.773925149375106,-4.598434694446433,0.00511428515625639,-0.17524152547490196,-2.0175303048745596,5.29742203247886,-20.416153452999573,3.777176975239682,8.02902257685247,0.5479564446716555,-2.314016824980711,9.78538045205719,-28.839511077640143,6.471007980881439,11.865162935736427
0.24,0.17606099727560423,-0.019161230738334745,0.0032388012421838276,5.421205681222716e-05,-0.001509145404641974,-0.30197672204297604,0.5754871047852883,0.0075991944391094425,-0.27728587441368485,9.204737458543391e-06,-0.0015005019952679503,-0.2958363202226303,0.564431223024468,0.007579303527392358,-0.2723867213425961,-0.09364028572448424,-0.11934995047970078,0.014331926507475393,0.0024022137018042144,-0.01685728638490218,0.10262344165481721,-0.19569903360967203,0.06276106810290913,0.08233268853106211,0.0017581173075302556,-0.01673336501999245,0.14945993408438737,-0.2826085833585671,0.062478978433682636,0.12133054572159381,0.12971335639629444,-0.41970502301643364,0.0014337291213912806,0.03084828844711751,-0.1353263335065975,-0.17854364853292282,0.3424024167952666,0.3502647890652497,-0.128861476148586,0.019877867011160788,-0.1332571490232226,0.05912400614951707,-0.12424520137267336,0.3456240258396974,0.08703343299475819,-25.49636878863984,-4.690916208964469,-0.03823254511321284,-0.16851597308059757,-2.336569440348362,5.056660329219282,-19.92257615472135,3.6595266251119334,7.747457000147479,0.5568096164925463,-2.639775870960329,9.74081812500368,-28.781169333395784,6.442816770482256,11.817730710785295
0.27,0.17336853072462638,-0.023119463773440558,0.0036700493936173417,0.00015404192746875934,-0.002136657696344977,-0.2990587080770112,0.5699242959521139,0.009797264792355442,-0.2749318690862867,7.983833699449578e-05,-0.002122434379988624,-0.2912993105945641,0.5558411448424756,0.009764734503658565,-0.268668474881253,-0.08974888503259541,-0.13194110117019378,0.014374938381117131,0.0033276623552177397,-0.020917076390100105,0.09726713219882953,-0.18542696110581403,0.07326901177486662,0.07846684424660454,0.002354453317865079,-0.020731079490689128,0.1512336542688729,-0.2863359393997473,0.07284769920887356,0.12394154871143656,0.12535096818803737,-0.48523074040158676,-0.003810797497440177,0.03461924982519804,-0.1432842096834861,-0.18910468318085805,0.3670383055542743,0.3750637056778032,-0.1466071473878401,0.019734959750110193,-0.14052256885193515,0.0720432207836268,-0.14725634429510137,0.368874468264039,0.0925423521216544,-25.235525340867454,-4.935805256695495,-0.09863637141127493,-0.15741458430977068,-2.7709508193961123,4.755888754925389,-19.279725490670444,3.4930111403265234,7.387442368271534,0.5814376519515552,-3.0862321953189746,9.770720074348315,-28.859511984728332,6.424493924576647,11.837862266537009
