t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,11.787210642824133,0.85292085885194,250.18449627802954,-0.7395197426060784,4.184246673032901,-2.1036523698139646,11.79487802062879,-0.7621247837542937,249.9729639193367,0.7040671364450107,4.189220269523679,2.071817601648804
0.01,1.5982382978983039,0.8052029860536681,307.62413593529686,-0.7144017934295717,0.8266104424436593,-2.0375431050486728,1.6048882465699263,-0.7780095196764554,307.40435247457356,0.6989927075674558,0.8314061357211924,2.035889707831134
0.02,0.041518527378134565,0.8023119924589306,316.09694511215133,-0.7136516041061625,0.27135967342649714,-2.0305937550801083,0.04769765110062522,-0.7857011787468515,315.8784917736261,0.7018575432734391,0.2759594547502664,2.0320410579975983
0.03,-0.13246774548916604,0.8098134088066873,317.4542402642699,-0.7200685194065577,0.16494624805387836,-2.042517430166342,-0.1268542494210019,-0.7967833276289495,317.23860500807103,0.7097526596980496,0.16932186298363322,2.043921576275414
0.04,-0.10817442013457301,0.8184502200668362,317.7074270322229,-0.7270837013108266,0.1215448566311714,-2.0555488386920855,-0.10305193340336619,-0.8076320879194923,317.4945912395529,0.7178001095203406,0.1257277752741929,2.0565714195249947
0.05,-0.07313316258810164,0.8265496790600557,317.77814794044525,-0.7334581972569998,0.07960384858160548,-2.0663438045085343,-0.0684133773426873,-0.8173966207990594,317.5678371174087,0.7250044234015339,0.08363012757041778,2.0670139961353575
0.06,-0.05377139947297355,0.8339539949840828,317.8110012161858,-0.7391050557020931,0.031010070351566478,-2.074749613594811,-0.049378900912546896,-0.8260973094649533,317.60291457590944,0.7313381620313383,0.034910745546664505,2.0751317427939826
0.07,-0.05018964821869562,0.8407808589837287,317.8309013174285,-0.7441528046307109,-0.023642339464189022,-2.081205172947879,-0.04606353472081033,-0.8339383807598525,317.62475409262845,0.7369641334166941,-0.019841863884543818,2.081356074034883
0.08,-0.05892396120952309,0.8471693983356074,317.84359386491195,-0.7487418717669323,-0.08269563280423511,-2.0861675354624105,-0.055015577418784135,-0.8411237047520291,317.6391225791153,0.7420498798117035,-0.07897472535023194,2.086133478551572
0.09,-0.07673262507871101,0.8532345592061519,317.8513270139397,-0.7529873212522252,-0.14468869799154063,-2.090008400342336,-0.0730031736115689,-0.8478200927892026,317.6482874012452,0.7467324103797847,-0.14103057447825404,2.0898266562743513
