Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11192631502759386,0.004536473190917265,1.0991260200203308,0.11386501487353354,0.10703352950518492,0.11366357131159066,-0.1101697765701492,0.11217208230114491,0.11045019330977959,-0.0003109041476614949,3.8182571139320066e-06,-1.813912987067173e-06,-8.785056090327608e-06,0.9999999999524769,0.11217245206769054,-0.11042977634920421,-0.0003141878149559296,3.7826966642834015e-06,-1.814051529538079e-06,-8.908468958372494e-06,0.9999999999515201
0.11171969584620317,0.005290220660297211,1.0999783896641775,0.11339096452603142,0.10741397561159133,0.1131367970733386,-0.10992237868160748,0.11217243007307125,0.11045036551006866,-0.0003165634280237195,3.6155769495308426e-06,-1.8077305873336179e-06,-9.571357505539236e-06,0.9999999999460247,0.11217286934811366,-0.11042959240573873,-0.00032080148526059116,3.5663628573572274e-06,-1.8079413540807802e-06,-9.750790436892175e-06,0.9999999999444674
0.11149908834004647,0.00608838799198103,1.1008066578163107,0.11293574393673149,0.10768516919848951,0.11262746453023123,-0.10977405422631746,0.11217274670733886,0.11045054371999026,-0.00032205254745837353,3.4028268301207056e-06,-1.801092735037471e-06,-1.0408051402286044e-05,0.9999999999384249,0.1121732562901177,-0.11042940107714613,-0.00032732950502956104,3.3378101616132476e-06,-1.8014014818893143e-06,-1.0655020734905443e-05,0.9999999999360425
0.11126637758708802,0.006933271233025722,1.10161124673616,0.11249654118592112,0.10784482945949467,0.1121333690087028,-0.10972956943433282,0.11217303468429454,0.11045072715553209,-0.00032737661913734284,3.180968439877387e-06,-1.7940334546010689e-06,-1.1292947786798193e-05,0.9999999999295663,0.11217361505532428,-0.11042920321807632,-0.0003337764122614273,3.097940177999048e-06,-1.794473362550763e-06,-1.1619995713431965e-05,0.9999999999260795
0.11102325731741448,0.007828735952492212,1.1023925208607972,0.11207079050623167,0.10788560597860791,0.11165254812765334,-0.10979777018955798,0.11217329612089422,0.11045091544793662,-0.0003325392301654073,2.9504157264317977e-06,-1.7865673758983128e-06,-1.222579797996027e-05,0.9999999999193169,0.11217394763809556,-0.11042899920617935,-0.0003401481877947643,2.847019216582945e-06,-1.7871814766913025e-06,-1.2646952521725658e-05,0.9999999999143778
0.11077125629157326,0.008780366104377555,1.1031507773359956,0.11165605879172628,0.10779441032398096,0.11118321676227415,-0.10999198050518331,0.11217353280456839,0.11045110869940532,-0.0003375428432914884,2.711062852965535e-06,-1.7786845160607487e-06,-1.3208292676792816e-05,0.999999999907514,0.11217425585265928,-0.11042878887223125,-0.00034645218654083543,2.5846922890187015e-06,-1.7795292431390485e-06,-1.3739640502193992e-05,0.9999999999006877
0.11051176447639713,0.009795689438814951,1.1038862228848323,0.11125004092010202,0.10755132632988448,0.11072382800898824,-0.11033049040911216,0.11217374614915959,0.11045130745308593,-0.00034238907014186304,2.4623004358835686e-06,-1.7703505197645404e-06,-1.4244109965492849e-05,0.9999999998939544,0.11217454125765955,-0.11042857151569657,-0.0003526974909472125,2.30997342028891e-06,-1.7715010935076454e-06,-1.4904554147234849e-05,0.9999999998846902
0.11024605603037935,0.010884493064902648,1.1045989520864046,0.11085046268293297,0.10712799356386729,0.11027304129319568,-0.11083699995398784,0.11217393725204469,0.11045151267249491,-0.00034707852887777557,2.2030395004522644e-06,-1.7614988581859537e-06,-1.533890571457446e-05,0.9999999998783811,0.11217480522348347,-0.11042834590612258,-0.00035889504579586506,2.021231378333911e-06,-1.763057298709667e-06,-1.6151176505258148e-05,0.9999999998659731
0.10997531139416927,0.012059246586669592,1.1052889167598516,0.1104548839831118,0.10648503154965609,0.10982966561810942,-0.1115411921196128,0.11217410683847134,0.11045172572771636,-0.0003516109357426661,1.931703033825485e-06,-1.7520258132149798e-06,-1.6500441786171706e-05,0.9999999998604674,0.11217504887243138,-0.11042811026747114,-0.00036505816619636366,1.7161277996206144e-06,-1.7541330251352562e-06,-1.749246924433625e-05,0.999999999843996
0.10970063909162138,0.013335656239301576,1.1059558791499995,0.11006053371998133,0.10556818497245611,0.1093925982696388,-0.11247917802733735,0.1121742552207111,0.11045194845644556,-0.0003559854702572529,1.6461928102616768e-06,-1.7417754403240973e-06,-1.7738808974983412e-05,0.9999999998397957,0.11217527304262745,-0.11042786217195098,-0.0003712030963244628,1.391518799174827e-06,-1.7446301836098539e-06,-1.8945554923291653e-05,0.9999999998180432
0.10942309869861014,0.014733383067775293,1.1065993494667363,0.10966402482192653,0.10430220654124116,0.10896080027869705,-0.113693937808362,0.1121743822170538,0.11045218312948768,-0.0003602007082351699,1.3438726356262613e-06,-1.7305221767303257e-06,-1.9066575842615423e-05,0.9999999998158328,0.11217547824220464,-0.11042759851294155,-0.00037734987991722146,1.0433268893466053e-06,-1.734410388262726e-06,-2.0532599530357735e-05,0.9999999997871581
0.1091437253173279,0.016276970362049444,1.1072185081367103,0.10926061580179071,0.10258088046723463,0.10853310436151288,-0.11523573093613076,0.11217448700299479,0.11045243246279696,-0.0003642547760308451,1.021536504616307e-06,-1.717942819275901e-06,-2.0498992364004474e-05,0.9999999997878984,0.11217566453337938,-0.11042731539778117,-0.00038352328805550673,6.663582679390935e-07,-1.7232838979077942e-06,-2.2282032409799234e-05,0.9999999997500488
0.10886356244734541,0.017997046849038228,1.1078120861764056,0.10884280678045002,0.10024949971538184,0.10810809417545687,-0.11716320079619115,0.11217456793476177,0.11045269964395403,-0.00036814618664456067,6.753625547103416e-07,-1.703564169724384e-06,-2.2054241072029105e-05,0.9999999997551263,0.11217583142523768,-0.11042700798448142,-0.0003897546720514483,2.540457251291852e-07,-1.7109851819779353e-06,-2.423023013703703e-05,0.9999999997049522
0.10858371144787038,0.019931913601924253,1.1083782041809345,0.10839701455463333,0.09707214269737807,0.10768399340715627,-0.1195466160481506,0.11217462224044542,0.1104529883197844,-0.00037187468048499595,3.008815142179142e-07,-1.6866712152433818e-06,-2.37536093127979e-05,0.9999999997164155,0.11217597765566396,-0.11042667029191428,-0.00039608380635937357,-2.0187062563169037e-07,-1.6971275519135772e-06,-2.6423675088896105e-05,0.9999999996494344
0.1083054193580332,0.02212971329363605,1.1089141736625154,0.10789334228694032,0.0926645022427966,0.10725795680192893,-0.12247800113108244,0.11217464573007783,0.11045330239133368,-0.00037544191538294025,-1.0698578117103076e-07,-1.6661546416104322e-06,-2.562131621959602e-05,0.9999999996703806,0.11217610105420962,-0.11042629511760917,-0.0004025615207790961,-7.117219268055081e-07,-1.6811228597724732e-06,-2.8921636695295593e-05,0.9999999995801034
0.10803029676777091,0.024651575744571552,1.1094160912278719,0.10727438544640493,0.09045080317118247,0.10682410499052104,-0.12618378290889232,0.1121746326149283,0.11045364561579626,-0.00037885497295493675,-5.542294927259744e-07,-1.6401570310377705e-06,-2.768604831444708e-05,0.9999999996152429,0.11217619846883281,-0.11042587397835396,-0.00040925600150115704,-1.2886055453100773e-06,-1.661936953047381e-06,-3.1800954167517405e-05,0.9999999994921386
0.1077604862710682,0.027558551624347647,1.1098788250520066,0.10643271503807064,0.09044497536241584,0.10635948282633229,-0.13042555047084212,0.11217456101466958,0.11045403051811942,-0.00038215518834834594,-1.0532819913914264e-06,-1.6046153095452137e-06,-3.0002580196792257e-05,0.9999999995480807,0.1121762535382471,-0.11042538114798965,-0.00041629761300683576,-1.9621882806872244e-06,-1.637642638373104e-06,-3.522376216108912e-05,0.9999999993763776
0.10749959449819528,0.03091281932937717,1.1102949899318273,0.10508462463112185,0.09043644062283836,0.10583931705292556,-0.13042867533302302,0.1121744050803879,0.11045445684008807,-0.0003854140397527156,-1.6099048647732918e-06,-1.5534236657115674e-06,-3.259817666626605e-05,0.9999999994661772,0.1121762475839989,-0.11042480230511251,-0.0004238504128516174,-2.7575310423433364e-06,-1.6052513868938764e-06,-3.934505190154932e-05,0.9999999992208933
0.10725474942158572,0.034760437133150114,1.1106575557927263,0.10253156035967216,0.09042471708690189,0.10494125679919747,-0.13043149709077292,0.11217410027819512,0.11045492066066048,-0.00038876559825798407,-2.225144773882873e-06,-1.4763224738298943e-06,-3.547135637939709e-05,0.9999999993673263,0.11217612907579434,-0.11042411259850451,-0.0004321118276196245,-3.7121700090971294e-06,-1.5615303248753962e-06,-4.439273845170439e-05,0.9999999990065334
0.10704436695847463,0.039147640420420675,1.1109469329707795,0.09833403227307659,0.09040958662290739,0.10383994162375415,-0.13043306138913888,0.1121736175158432,0.11045539342106062,-0.00039240628024871105,-2.9149174293253096e-06,-1.3702922878120356e-06,-3.87026254075172e-05,0.9999999992458665,0.11217587929836469,-0.11042332428355706,-0.0004415470836170998,-4.8640350768308e-06,-1.5106509647027718e-06,-5.06530001952153e-05,0.9999999987041666
0.10688282668499871,0.044119475144692284,1.1112955363044752,0.10835375437158229,0.10687235335512256,0.0,0.0,0.11217280160663272,0.11045602358277261,-0.0003958718462769434,-3.1870141236795604e-06,-1.125096255700395e-06,-3.985522878275164e-05,0.9999999992000691,0.11217552663058995,-0.11042224254781632,-0.000447979306335361,-5.807720980128387e-06,-1.3742445653403206e-06,-5.538114136363602e-05,0.9999999984486557
0.10673927991294202,0.04870969785233215,1.112420559044994,0.10839725044950727,0.10579001423004875,0.0,0.0,0.1121713143930218,0.11045725754906233,-0.00039971838555644124,-3.703853375064666e-06,-1.1473755953075207e-06,-4.189979187948204e-05,0.9999999991146865,0.11340810130763553,-0.11019474918929742,0.001316428525353644,-2.091630387314951e-05,9.081035520536536e-06,-1.022496745294436e-05,0.9999999996877468
0.10660292237895493,0.05296438639376143,1.1135090815368838,0.1088860108268874,0.10547588499084523,0.0,0.0,0.1121723709141915,0.11045623433420339,-0.0004025929224723418,-4.987531391928162e-06,-1.2596318377704785e-06,-4.880820645674283e-05,0.9999999987956487,0.11488475893583752,-0.110166013996692,0.003033743342429049,-8.371824475033309e-05,-4.860324661753018e-05,-2.780212587238427e-06,0.9999999953106253
0.1064545934908792,0.056903760420148365,1.1145314711184406,0.1088319849931191,0.10503962725221452,0.0,0.0,0.1121727589584211,0.11045557959012409,-0.0004062529640421614,-6.0089930180898925e-06,-1.143764250996983e-06,-5.4387243756525035e-05,0.999999998502306,0.11626429323586775,-0.11012996680510755,0.004648783664032111,-0.0001124103611649167,-5.327708676335447e-05,3.124712190519606e-06,0.9999999922578497
0.10628832895265279,0.06054853810469454,1.1154944383916794,0.10850523681551673,0.10456552065700495,0.0,0.0,0.11217317691475552,0.11045489115975995,-0.0004098928890280129,-6.917712746207693e-06,-9.98082425840559e-07,-5.9510810102231923e-05,0.9999999982048066,0.11753798217327677,-0.11007756798125887,0.006171590126457141,-0.00011824022761182776,-3.558030243164052e-05,8.325720290687307e-06,0.9999999923419868
0.10610407902849026,0.06392047839225562,1.116405916607095,0.10807664583863028,0.10410681928557146,0.0,0.0,0.11217347769116522,0.11045421358688357,-0.0004136221410718094,-7.702034738586497e-06,-8.201709710990869e-07,-6.409046630966916e-05,0.9999999979162093,0.1187408503930369,-0.11002681706383018,0.007616322899207412,-0.0001160081161933855,-1.6680725772585293e-05,1.1696813222385602e-05,0.9999999930635278
0.10590380385523586,0.06704146864089512,1.1172732299822856,0.10762322223346202,0.10369403387062893,0.0,0.0,0.1121737051555933,0.11045352059865737,-0.0004173737483695178,-8.38129342331339e-06,-6.319032090997814e-07,-6.822385516554702e-05,0.9999999976374303,0.11990089485761815,-0.10998624946361282,0.008995316658476443,-0.00011168580038363318,-2.77669754476756e-06,1.3344966212184447e-05,0.9999999936702422
0.10568985354701876,0.06993269059860577,1.118102548087667,0.10717454722929862,0.1033451522881085,0.0,0.0,0.11217386113380826,0.11045280729542603,-0.00042113368834040266,-8.96699941450989e-06,-4.3346824038661135e-07,-7.195302593588601e-05,0.9999999973710839,0.12103590452353062,-0.10995702174881945,0.010318533952284867,-0.00010683787218755174,6.067732558007709e-06,1.3904710013282119e-05,0.9999999941777556
0.10546440112586423,0.07261410072096855,1.1188989971689898,0.10673945024044817,0.10306880986138961,0.0,0.0,0.11217395434155109,0.1104520701683869,-0.00042488964778104876,-9.47086550694422e-06,-2.2498996508519755e-07,-7.532193347475192e-05,0.9999999971184295,0.1221566838712556,-0.10993752730481761,0.011594129470771361,-0.00010173375354175376,1.1235856722259461e-05,1.3930700551495194e-05,0.9999999946649675
0.10522929681944834,0.07510418847837139,1.1196668061928159,0.10631841915322923,0.10286738683470074,0.0,0.0,0.11217399055461637,0.11045130852568112,-0.0004286349021151714,-9.903366735212366e-06,-5.797800639632351e-09,-7.836931714960761e-05,0.999999996880087,0.12326968034331556,-0.10992571698586721,0.012828892005843251,-9.644377432618744e-05,1.4034242573824359e-05,1.3758794944970203e-05,0.9999999951561673
0.10498608144361425,0.07741991133998194,1.1204094510627998,0.1059091639192483,0.10273954759905839,0.0,0.0,0.11217397495573715,0.11045052298117577,-0.000432364233145216,-1.0273930084321387e-05,2.2423447872164193e-07,-8.113107976260783e-05,0.9999999966560722,0.1243786551287578,-0.10991984466511144,0.01402852820973205,-9.105938480483266e-05,1.5393961325925466e-05,1.3548943816141528e-05,0.9999999956438205
0.1047360466111115,0.07957672619028758,1.1211297773345497,0.10550888096593333,0.10268194873963406,0.0,0.0,0.11217391183695816,0.11044971503148174,-0.0004360732349726476,-1.0590856832902005e-05,4.6487997930405793e-07,-8.363974749642998e-05,0.9999999964460053,0.1254857372150833,-0.1099185882133163,0.015197847400862566,-8.568800904545583e-05,1.5910965350383684e-05,1.3358010743603994e-05,0.9999999961129852
0.10448029884935406,0.08158866743612407,1.1218301039206424,0.10511511259013448,0.10269031052829096,0.0,0.0,0.11217380488242204,0.11044888673751749,-0.00043975788668455806,-1.0861388966533056e-05,7.156443955271996e-07,-8.592451374051615e-05,0.9999999962492483,0.12659209042675224,-0.1099209860156965,0.016340893742710888,-8.042419521529722e-05,1.594501321403495e-05,1.3193954002872613e-05,0.9999999965518127
0.10421981259236376,0.0834684441422852,1.122512309423657,0.10472594911794424,0.1027600585946324,0.0,0.0,0.11217365730517369,0.11044804053171305,-0.00044341437155900887,-1.1091810055893524e-05,9.758913194450574e-07,-8.801133621879758e-05,0.9999999960650123,0.1276983265503509,-0.10992634654402751,0.01746104925332624,-7.53366233470098e-05,1.5705508600179848e-05,1.3047298868330431e-05,0.9999999969537494
0.10395546968674457,0.08522754170375575,1.1231779091753988,0.10433997513652735,0.10288665439516653,0.0,0.0,0.11217347196923921,0.11044717910192749,-0.0004470387989897878,-1.1287564985911206e-05,1.244916971426425e-06,-8.992314384471661e-05,0.9999999958924349,0.12880475803581626,-0.10993416558684975,0.01856112179925723,-7.04656433846112e-05,1.530678056873236e-05,1.2902052768462468e-05,0.9999999973169166
0.10368808833758743,0.0868763201908407,1.1238281107410948,0.10395619078162976,0.10306579050541412,0.0,0.0,0.11217325155852906,0.11044630526276433,-0.00045062756210804966,-1.1453373779247812e-05,1.5219555041553483e-06,-9.16802065614258e-05,0.999999995730622,0.12991153514524803,-0.1099440836294329,0.019643412480779818,-6.583299957076455e-05,1.4812417778901307e-05,1.2748281527988985e-05,0.9999999976420452
0.1034184431470372,0.08842410695093564,1.1244638689690483,0.10357388772766415,0.10329346570078753,0.0,0.0,0.11217299858045549,0.1104454219294808,-0.0004541767771134714,-1.1593339233955412e-05,1.8062334424660252e-06,-9.330032806939988e-05,0.9999999955786907,0.1310187310544723,-0.10995583823523326,0.020709778794054085,-6.14438479397207e-05,1.42541005779463e-05,1.2577723458811985e-05,0.9999999979316377
0.103147279814342,0.08987928135820851,1.1250859262927486,0.10319257378326778,0.10356602097362343,0.0,0.0,0.11217271548724513,0.11044453203184706,-0.0004576826615594193,-1.1711033445169194e-05,2.096942615154807e-06,-9.479919848078782e-05,0.9999999954357836,0.13212638324299453,-0.10996924133002119,0.0217616834231638,-5.729306681457813e-05,1.364707386115133e-05,1.2385455682656116e-05,0.9999999981889314
0.10287532602964403,0.09124935177611411,1.1256948469402093,0.10281190690181766,0.10388013571259157,0.0,0.0,0.11217240469344532,0.11044363848724068,-0.0004611413927054081,-1.1809573959973258e-05,2.393252226553192e-06,-9.619061258451362e-05,0.9999999953010864,0.133234515421649,-0.10998416263665639,0.02280023554957504,-5.3368927625435e-05,1.2997949339854625e-05,1.2168912466234077e-05,0.9999999984173644
0.10260330003789724,0.09254102495188547,1.1262910448527879,0.10243166412200558,0.1042328201983298,0.0,0.0,0.11217206860986717,0.11044274416867618,-0.00046454913857381375,-1.1891686260671332e-05,2.6943043567037e-06,-9.748668908062235e-05,0.9999999951738372,0.13434314877158787,-0.11000051836152643,0.023826224458847536,-4.9655502586113465e-05,1.2309141216342848e-05,1.1926494255165438e-05,0.9999999986202877
0.10233191771983295,0.0937602681412624,1.1268748049270296,0.10205169516951294,0.10462136661479839,0.0,0.0,0.11217170966943112,0.1104418518799081,-0.00046790210416823574,-1.1959754863936602e-05,2.9992089894411325e-06,-9.869805868879849e-05,0.9999999950533313,0.13545230596489477,-0.11001826672894133,0.0248401456609426,-4.613463182533005e-05,1.1580035441107796e-05,1.165915014075125e-05,0.9999999988007816
0.1020618987858226,0.09491236492086012,1.127446302304487,0.10167192543027342,0.10504333635941462,0.0,0.0,0.11217133032434834,0.11044096434929952,-0.00047119644893306445,-1.201587064265485e-05,3.3070506802324626e-06,-9.98340095194485e-05,0.9999999949389267,0.13656201571472476,-0.11003739980589734,0.02584222219747151,-4.278607996697505e-05,1.0809827477639634e-05,1.1365821630975664e-05,0.9999999989616589
0.10179397238483583,0.09600196481492974,1.128005615971459,0.10129235097516666,0.10549651854393059,0.0,0.0,0.11217093307766908,0.11044008421050605,-0.00047442839674467774,-1.2061864303251865e-05,3.6168758412087796e-06,-0.00010090263547864909,0.9999999948300441,0.13767231306782513,-0.11005794280835139,0.026832419640240857,-3.958858245320624e-05,9.996583156853092e-06,1.1046090958000676e-05,0.9999999991053984
0.10152888252034309,0.09703312729551446,1.1285527357862442,0.10091301682175086,0.10597886506820416,0.0,0.0,0.112170520496181,0.11043921398594549,-0.0004775943315239728,-1.2099337544959869e-05,3.927691416544253e-06,-0.00010191096017614464,0.999999994726168,0.13878324033362022,-0.11007995685947494,0.027810453665927007,-3.652055685399966e-05,9.137656453929209e-06,1.0700910744058518e-05,0.9999999992341216
0.10126739259319481,0.09800936153707239,1.1290875751346592,0.10053401716204496,0.10648847848054796,0.0,0.0,0.11217009517447636,0.1104383561254251,-0.00048069042791985817,-1.212969935092939e-05,4.238479678086145e-06,-0.00010286499813341707,0.9999999946268492,0.13989484862075352,-0.11010353112551279,0.02877579883346046,-3.3558472649773974e-05,8.230122599687425e-06,1.0328772818285063e-05,0.9999999993497054
0.1010102906832221,0.09893366128934672,1.129609974092279,0.10015552881734274,0.10702353117948851,0.0,0.0,0.11216965979692954,0.11043751296052026,-0.00048371307819243536,-1.2154179088672224e-05,4.548173499910716e-06,-0.0001037698888670679,0.9999999945317004,0.14100719790705069,-0.11012878831030577,0.029727688378989148,-3.0678166528115706e-05,7.270487614115264e-06,9.928840871394311e-06,0.9999999994537044
0.10075839403788107,0.09980853624458341,1.1301197010884252,0.099777791633287,0.10758222421593618,0.0,0.0,0.11216921712647776,0.11043668672133983,-0.00048665874899185557,-1.2173852257293816e-05,4.85566299976752e-06,-0.00010462995864251092,0.999999994440396,0.1421203592515035,-0.11015588511424186,0.030665110404724652,-2.7854038363398854e-05,6.2546945674631e-06,9.499811633032928e-06,0.9999999995473927
0.10051255347625287,0.10063604026859661,1.1306164544363464,0.09940112033666307,0.10816271967821087,0.0,0.0,0.11216877000581589,0.11043587955064622,-0.0004895238978314537,-1.218965985588727e-05,5.159793833089812e-06,-0.0001054487820006519,0.9999999943526718,0.1432344157736752,-0.11018501338451377,0.031586801679591964,-2.505862932660621e-05,5.17794392361342e-06,9.039960773515462e-06,0.9999999996317669
0.10027365779957007,0.1014177970258502,1.1310998604061786,0.09902592824797789,0.10876307795357386,0.0,0.0,0.11216832137515942,0.11043509349954933,-0.0004923050461519141,-1.2202422896556243e-05,5.4593607993310675e-06,-0.00010622925093242961,0.9999999942683215,0.14434946397859766,-0.11021640329385989,0.032491236705463486,-2.2262577020909564e-05,4.034605933716803e-06,8.547371735091934e-06,0.9999999997075213
0.10004263755645701,0.10215502378249626,1.1315694730865196,0.09865272868944563,0.10938116680953257,0.0,0.0,0.11216787426864137,0.11043433055023477,-0.0004949986284474711,-1.2212861398620798e-05,5.753108570975522e-06,-0.00010697362438641694,0.999999994187196,0.1454656157683335,-0.11025032148616352,0.033376615517951055,-1.9432539182543854e-05,2.8190479039172603e-06,8.01857265929676e-06,0.9999999997750662
0.09982046932744082,0.10284855362317613,1.1320247650592803,0.09828216740328038,0.11001458036103856,0.0,0.0,0.11216743185535141,0.11043359258773808,-0.0004976012906706684,-1.2221595914450994e-05,6.039716108442314e-06,-0.00010768359451597923,0.9999999941091992,0.1465829996284303,-0.11028708251849499,0.034240842497165316,-1.6533941551362514e-05,1.5234963912880194e-06,7.4514569118896715e-06,0.999999999834392
0.09960817888084741,0.10349885769216041,1.1324651246824,0.09791504062284506,0.11066053586371974,0.0,0.0,0.11216699739646004,0.11043288145559221,-0.0005001094394525424,-1.2229174578938192e-05,6.317813235749968e-06,-0.00010836031259427849,0.9999999940342879,0.14770176309789082,-0.11032704499648725,0.035081508174877374,-1.352821060239179e-05,1.3985061500740419e-07,6.842487866967342e-06,0.9999999998850745
0.0994068441146005,0.10410606768950288,1.1328898457627266,0.0975523123120093,0.11131576211036022,0.0,0.0,0.11216657428598417,0.1104321989224178,-0.0005025195590533521,-1.223607158947789e-05,6.585966027944718e-06,-0.0001090044520121704,0.9999999939624669,0.14882207596780517,-0.11037061619990968,0.03589586325625346,-1.0373441889344688e-05,-1.3415363964102984e-06,6.186517367810554e-06,0.9999999999261597
0.09921759761555478,0.1046699997286981,1.1332981162438063,0.09719517546384013,0.1119763271720049,0.0,0.0,0.11216616604506334,0.11043154671070836,-0.0005048280559261376,-1.2242698282297447e-05,6.842677479055752e-06,-0.00010961624352969606,0.9999999938937869,0.1499441314710055,-0.11041825592417848,0.036680788428478564,-7.02750124203548e-06,-2.932033442395987e-06,5.480762798774012e-06,0.9999999999559895
0.09904162789690998,0.10519018158053152,1.1336890080556143,0.09684509507107546,0.11263750776161656,0.0,0.0,0.1121657762891559,0.11043092650797073,-0.0005070311283715545,-1.2249417516927064e-05,7.086404154760653e-06,-0.00011019551246355102,0.9999999938283421,0.15106814877739672,-0.11047046902250995,0.03743276289144895,-3.4482408137682305e-06,-4.645987554512533e-06,4.718189277480694e-06,0.9999999999721318
