t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.93,0.500467767047741,-24.22343807227503,634.6075920173779,-2.9616672015532814,2.395299452850703,0.311597190287336,0.0,0.0,0.0,0.0,0.0,0.0
0.96,-0.8833774741777735,-22.748218439901347,632.4987809250674,-3.1498610821884365,2.0789264306145534,0.09343989129534819,0.0,0.0,0.0,0.0,0.0,0.0
0.99,-1.3142678321260675,-21.254317885846824,633.0098471644363,-3.4281196416039865,2.1151143400646664,-0.04479313494118408,0.0,0.0,0.0,0.0,0.0,0.0
1.02,-1.3157736632104808,-19.686299851588476,633.6037852560106,-3.7312490197621857,2.3244624735366526,-0.10002222149641184,0.0,0.0,0.0,0.0,0.0,0.0
1.05,-1.1715054877185866,-18.1085760511312,634.1496882322182,-4.02486313277579,2.598517766046934,-0.10861800660341407,0.0,0.0,0.0,0.0,0.0,0.0
1.08,-0.999239720269425,-16.5812281035902,634.6090597871977,-4.289235452964522,2.888360081115492,-0.09735518079224777,0.0,0.0,0.0,0.0,0.0,0.0
1.11,-0.8401739652966269,-15.141898733297223,634.9905956382355,-4.512835212671844,3.1751639759583132,-0.08036718694519612,0.0,0.0,0.0,0.0,0.0,0.0
1.14,-0.7048307772891862,-13.808145938478432,635.3053489574513,-4.690102646158953,3.4532734713322144,-0.06376144681178342,0.0,0.0,0.0,0.0,0.0,0.0
1.17,-0.5921779345811664,-12.584742778709915,635.564121516475,-4.819483259308832,3.722344096407017,-0.04961434129227252,0.0,0.0,0.0,0.0,0.0,0.0
1.2,-0.4977964478879794,-11.469477997744447,635.7760741784963,-4.90180549646281,3.983810132652369,-0.03823807615630883,0.0,0.0,0.0,0.0,0.0,0.0
1.23,-0.4169966163451939,-10.456755292138881,635.9489316529068,-4.939191874302334,4.239443447358212,-0.029291821336341686,0.0,0.0,0.0,0.0,0.0,0.0
1.26,-0.34590596961074244,-9.539594389464863,636.0891167318326,-4.934372639676697,4.490803428665982,-0.022278077952361006,0.0,0.0,0.0,0.0,0.0,0.0
1.29,-0.2816373781066046,-8.710680480740171,636.2023435303228,-4.890276552141628,4.73910846098158,-0.01673614031561765,0.0,0.0,0.0,0.0,0.0,0.0
1.32,-0.22207374034011879,-7.9629324253915925,636.2927447010362,-4.809809180165,4.985260616963219,-0.012297541397765378,0.0,0.0,0.0,0.0,0.0,0.0
1.35,-0.16574812484395285,-7.2896802510159295,636.3643950539777,-4.695736719121048,5.229904435206481,-0.00868368463892071,0.0,0.0,0.0,0.0,0.0,0.0
1.38,-0.1115829679841121,-6.684816941776025,636.4202873862063,-4.55062766732462,5.473496377178853,-0.005688197311445265,0.0,0.0,0.0,0.0,0.0,0.0
1.41,-0.058778919710054785,-6.14279518835494,636.4629594002209,-4.3768327915077965,5.716356139538699,-0.0031566441456788636,0.0,0.0,0.0,0.0,0.0,0.0
1.44,-0.006707348495728186,-5.658612049126859,636.4944824721634,-4.176486161321702,5.958707510797968,-0.0009707356651058981,0.0,0.0,0.0,0.0,0.0,0.0
1.47,0.04515150993442594,-5.227787659594836,636.5164361827768,-3.951509001564559,6.200696922453622,0.0009653769696586819,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.09725159194611546,-4.846297059253102,636.5302508739475,-3.7036426192061027,6.442425476378876,0.002729179974216333,0.0,0.0,0.0,0.0,0.0,0.0
1.53,0.15000369336501143,-4.5105605882633455,636.5369396944443,-3.434454490655034,6.683943921283047,0.004390163673374898,0.0,0.0,0.0,0.0,0.0,0.0
1.56,0.20380347647251254,-4.217403889219646,636.5370366994562,-3.14536461071209,6.92525436105498,0.006011557092413633,0.0,0.0,0.0,0.0,0.0,0.0
1.59,0.2589828078376767,-3.963959296353887,636.53147653289,-2.837691405299353,7.1663330962446175,0.007649493660307814,0.0,0.0,0.0,0.0,0.0,0.0
1.62,0.31592636078116226,-3.7477105467916063,636.5205062833938,-2.512653875654967,7.407118552459677,0.009358751836520738,0.0,0.0,0.0,0.0,0.0,0.0
1.65,0.3749607842715118,-3.566394317848082,636.5042621609481,-2.1714264542048665,7.6474956677490376,0.011192914707486885,0.0,0.0,0.0,0.0,0.0,0.0
1.68,0.436406311269131,-3.4179736679410815,636.4828683350547,-1.815165669929331,7.8873093970525545,0.01320417724043978,0.0,0.0,0.0,0.0,0.0,0.0
1.71,0.5005832341552336,-3.300599624906031,636.4561981708538,-1.4450525621574286,8.126354121352968,0.015443764029048391,0.0,0.0,0.0,0.0,0.0,0.0
1.74,0.5677650132998958,-3.2125551735761513,636.4242526313884,-1.0623338699060916,8.36436310337529,0.017965623232242878,0.0,0.0,0.0,0.0,0.0,0.0
1.77,0.6382622647859106,-3.1522373295607014,636.3863700383368,-0.6683785913328447,8.600997196977584,0.020822328514679293,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.7123040486547502,-3.118042445477105,636.3423643326187,-0.26473196700610907,8.835838879264694,0.024068732696098036,0.0,0.0,0.0,0.0,0.0,0.0
1.83,0.7901036570572337,-3.108348403381217,636.2915010403574,0.14682020768717807,9.06836709937258,0.027758539907308546,0.0,0.0,0.0,0.0,0.0,0.0
1.86,0.8718468119653939,-3.1214356127433645,636.2329750960846,0.5641794503242267,9.297952432158082,0.03195095485433943,0.0,0.0,0.0,0.0,0.0,0.0
1.89,0.9576236441701926,-3.155341183808197,636.1660656222746,0.9848252671538685,9.523820437272756,0.036698809511369404,0.0,0.0,0.0,0.0,0.0,0.0
1.92,1.0474236377332042,-3.2077809487039337,636.0895814777448,1.4057315508737533,9.745016183116016,0.04205177583643638,0.0,0.0,0.0,0.0,0.0,0.0
1.95,1.1411103803593117,-3.275961578176844,636.0022338875306,1.8232233798699145,9.960382613347166,0.0480466587993176,0.0,0.0,0.0,0.0,0.0,0.0
1.98,1.2383519840623285,-3.356366552657053,635.9022580010418,2.2328258832985264,10.168495826962959,0.054690711526896404,0.0,0.0,0.0,0.0,0.0,0.0
2.01,1.3384454896704816,-3.444449868654266,635.7879117229022,2.6290769865165693,10.367596184206409,0.06193944133371487,0.0,0.0,0.0,0.0,0.0,0.0
2.04,1.4402455593370633,-3.534320052628683,635.6568016450141,3.0053291918288187,10.55549955103762,0.06965869796449727,0.0,0.0,0.0,0.0,0.0,0.0
2.07,1.5419775842165013,-3.618344624055356,635.5051887290083,3.3535228844974223,10.729475951899005,0.07756994944070908,0.0,0.0,0.0,0.0,0.0,0.0
2.1,1.6408310549411442,-3.686753266061263,635.3287718940919,3.6640267118041203,10.886112594800183,0.08520449812748249,0.0,0.0,0.0,0.0,0.0,0.0
2.13,1.7327992265720338,-3.7277455371127974,635.1210272233468,3.9257008565209937,11.021200634746481,0.09190389036650909,0.0,0.0,0.0,0.0,0.0,0.0
2.16,1.8127503725945928,-3.72907850959278,634.8719451063083,4.126589966844127,11.129759213931166,0.09700489985990442,0.0,0.0,0.0,0.0,0.0,0.0
2.19,1.8756211535339589,-3.684297582873311,634.5722601495657,4.256189175812258,11.206661292276209,0.1003509170916331,0.0,0.0,0.0,0.0,0.0,0.0
2.22,1.9221568686169002,-3.612066207885847,634.230876041986,4.310829627213159,11.248733052861853,0.1027473490419199,0.0,0.0,0.0,0.0,0.0,0.0
2.25,1.9634714501130737,-3.611838311353907,634.2513617398808,4.306528155556205,11.261869347466503,0.1044229754169032,0.0,0.0,0.0,0.0,0.0,0.0
2.28,2.0001963188565535,-3.683946708244097,634.6294429760841,4.243116962773423,11.245626048408763,0.10522769263485704,0.0,0.0,0.0,0.0,0.0,0.0
2.31,2.020216702155084,-3.7292473939098914,634.9620855812439,4.104183518141594,11.192611990821806,0.10487601908739409,0.0,0.0,0.0,0.0,0.0,0.0
2.34,2.0213886655765165,-3.728488030942117,635.2401358629662,3.8925222848034324,11.10443073500243,0.10252845617642935,0.0,0.0,0.0,0.0,0.0,0.0
2.37,2.0078273951409376,-3.6871386523245935,635.4737023078249,3.61752822406855,10.985046347951783,0.09828777167552602,0.0,0.0,0.0,0.0,0.0,0.0
2.4,1.9844362422930362,-3.616316048417498,635.6725711267155,3.289902820361137,10.838608027929387,0.09277565966527103,0.0,0.0,0.0,0.0,0.0,0.0
2.43,1.9552495458504682,-3.5266205334193557,635.8438494847246,2.919458627838105,10.668722225481394,0.08664349049178867,0.0,0.0,0.0,0.0,0.0,0.0
2.46,1.9233466434920186,-3.426621699707475,635.9921217949546,2.5144466178770246,10.478349037398138,0.0803767132297181,0.0,0.0,0.0,0.0,0.0,0.0
2.49,1.8908710927367491,-3.322727211975039,636.1211536288088,2.0814879871901377,10.269857613196143,0.07427898625151123,0.0,0.0,0.0,0.0,0.0,0.0
2.52,1.859349468887143,-3.219545101590376,636.2338120974763,1.6257312376917443,10.045141234003019,0.06851945631016614,0.0,0.0,0.0,0.0,0.0,0.0
2.55,1.8298608316037719,-3.1202502657274973,636.3319713277182,1.1510460814288066,9.805672207470462,0.06317294330668885,0.0,0.0,0.0,0.0,0.0,0.0
2.58,1.803100736068633,-3.0268841886296376,636.4176123409178,0.6602153351347155,9.552607290012066,0.058265738059502636,0.0,0.0,0.0,0.0,0.0,0.0
2.61,1.7795498012069657,-2.940628306602342,636.4921615370678,0.15509328333965564,9.286824896861884,0.05379132820240526,0.0,0.0,0.0,0.0,0.0,0.0
2.64,1.759503954805651,-2.8619779773518355,636.5568007868982,-0.3632645081998221,9.008978648655175,0.049723468636842724,0.0,0.0,0.0,0.0,0.0,0.0
2.67,1.7431061790023792,-2.790880137805884,636.6126203838292,-0.8945016353771315,8.71950733396939,0.04603179181277755,0.0,0.0,0.0,0.0,0.0,0.0
2.7,1.730415242775916,-2.7268382723718694,636.6603374669974,-1.4388797091149121,8.418676924666386,0.04268270455469394,0.0,0.0,0.0,0.0,0.0,0.0
2.73,1.721355313358956,-2.6689320538396655,636.7008219830053,-1.9972343001800714,8.106573894940945,0.039636620850981616,0.0,0.0,0.0,0.0,0.0,0.0
