t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.1417,-0.0221,0.0019,-0.0255,-0.0236,-0.2379,0.5359,0.0252,-0.318,-0.0274,-0.0247,-0.3376,0.5318,0.0258,-0.2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3298857923980876,-1.836248754250164,0.2721385347357028,-0.5234375474051376,3.1529573225570857,1.7174976845439573,-1.7860585009819943,-3.086339969831897,0.018036456404388446,-0.19829821147163784,3.235530682587523,1.6953028001306052,-1.5117888524409864,-3.085263388165913,-0.04003927874384772,-26.091346745296114,11.46289600586244,-3.306364951064086,-5.574136774053398,12.73023138749193,15.988589015404102,-40.65348410919744,-39.51666907035296,19.381799812588067,-0.07385858079765703,11.012686570193791,-2.236938112484653,-4.736731135288841,-36.51447700622665,3.212008779076641
0.03,0.14050310278684172,-0.02375262387882515,0.0021449246812621325,-0.025971093792664622,-0.02076233840969862,-0.23635425208391045,0.5342925473491162,0.022422294027151294,-0.31798376718923604,-0.027578468390324476,-0.021788022385671228,-0.33607422747988247,0.5304393900328032,0.02302326295065068,-0.20543603535086946,-0.039896573771942626,-0.05508746262750492,0.008164156042071085,-0.01570312642215413,0.09458871967671256,0.051524930536318715,-0.053581755029459825,-0.09259019909495692,0.0005410936921316534,-0.005948946344149135,0.09706592047762569,0.050859084003918156,-0.04535366557322959,-0.09255790164497739,-0.0012011783623154316,-0.3336173289607771,-0.16097656801596827,-0.22480423594313947,-0.17306473271059986,0.9441096483054139,0.46027901803510574,-0.2790390556494913,-1.4158271742962825,-0.23572351309712758,-0.009292343935612735,0.9797078334041771,-0.13223189160959237,0.841252889980467,-1.4107355840578748,-0.7158337078992645,-22.90108869851875,15.16771182975357,-2.249053817031967,-3.6972458107802133,7.66923645237971,13.000414680416116,-36.39928390331328,-23.67718248109044,18.860680643323047,-0.6750937611845228,8.268548080058581,-1.281466336322989,-7.397975679106741,-23.515179084283048,5.298584727503489
0.06,0.13900594997761875,-0.025550126668864668,0.0021875255501754396,-0.026597945844768787,-0.01707497813592237,-0.23439425305158929,0.5324339595481479,0.01837034359743593,-0.3181796855402595,-0.027765299890191,-0.017994307721278698,-0.33466746366221356,0.5298359076665887,0.018976863875649272,-0.20611632103884825,-0.04990509364076594,-0.05991675966798397,0.0014200289637769014,-0.020895068403472127,0.12291200912587498,0.06533330107737188,-0.06195292669894456,-0.13506501432384538,-0.006530611700782174,-0.006227716662217516,0.126457155479751,0.046892127255630384,-0.02011607887381558,-0.13487996916671363,-0.022676189599293364,0.020817070574466356,0.6724034153630498,-0.20331896953047135,0.001896700091265302,0.17339174198866658,0.16448940952425062,-0.23868651696238885,-0.45406714541331894,0.026752373180897848,0.045565460753550724,0.18979527341770108,-0.1935034859739062,0.35669277205693106,-0.4574032968366737,-0.22474916082137497,-22.42448848177972,12.314638593903537,-1.1137599782280418,-2.6322127410698286,3.1975450085073067,9.917090473406466,-30.435571918961198,-12.758677037173815,16.212849000021023,-1.0125439155413314,3.526810246643709,2.082388515293504,-13.299817351357605,-12.680882970581802,7.866106622540932
0.09,0.1375275325319128,-0.02674246638507744,0.0020471393465113226,-0.02722309086679081,-0.013231565294356323,-0.2322862135506963,0.5303605538819134,0.013909732736848583,-0.31835152675542017,-0.02791112247537933,-0.014029777310810237,-0.33343485298192116,0.5295534487952255,0.014518801833494858,-0.2069988809715663,-0.049280581523531944,-0.03974465720709247,-0.004679540122137239,-0.020838167400734166,0.12811376138553499,0.0702679833630994,-0.06911352220781622,-0.14868702868624495,-0.005728040505355239,-0.004860752839610995,0.13215101368228205,0.0410870226764132,-0.00941529571210765,-0.14860206807181384,-0.029418664423934614,0.1292348579923086,0.8226543341675914,-0.10681376041073065,0.06326254368832451,-0.18496318622285912,0.01728754848676317,-0.07708191230904049,0.049977092688322955,0.061225568964800914,0.0482830614625982,-0.18137513929517013,-0.16197474014677482,0.18258036171141612,0.04429488315668095,-0.050024167534274966,-22.587557022435956,8.59212543313556,-0.3235271131446813,-2.008352484528726,0.5972867626506101,7.866779063650049,-26.173597272848724,-5.363429041309566,13.941466315854079,-1.32303155814835,0.7307010341421325,4.73748442630132,-17.571668314515186,-5.330744062948437,9.334597832440938
0.12,0.1361654264583999,-0.027194417200539382,0.001810620758477548,-0.027791299599493342,-0.009554619320390846,-0.23016261525616524,0.5282177744946007,0.009494101259680726,-0.3184682649585125,-0.028013490305251323,-0.010228484525707428,-0.3323480195677609,0.5294353122494025,0.010100605186181456,-0.20792646265506518,-0.04540353578376269,-0.01506502718206473,-0.007883952934459159,-0.01894029109008443,0.12256486579884922,0.0707866098177023,-0.07142597957708743,-0.14718771590559526,-0.0038912734364112116,-0.003412260995733049,0.12670975950342694,0.03622778047200995,-0.003937884860765167,-0.1472732215771134,-0.030919389449962864,0.13553320032108473,0.7202545233125903,-0.032240734234926904,0.07970568604717698,-0.3373131136244458,-0.053197578969559345,0.03818990808417766,0.3083593346012208,0.05013723524643865,0.037419554322667636,-0.341653084275066,-0.10223738443573893,0.07367331677949096,0.3030688172899545,0.031793858038781764,-22.856992963879684,5.2090236544020465,0.12572270235586624,-1.598820243154357,-0.9243680602929167,6.471319524678281,-23.26405020280634,-0.39055569576647947,12.165726133053228,-1.5209886747370198,-0.9332313439067234,6.632910763393507,-20.62663992370728,-0.37531766248954745,10.174023386365965
0.15,0.134925300265176,-0.026998138945019994,0.0015450855096323388,-0.028287773214753415,-0.006181255148687371,-0.22808689478270677,0.5261093660245638,0.005355993183653967,-0.318539879649883,-0.028082180536232914,-0.00673467951645218,-0.33135319979959277,0.5293834816886811,0.0059551704744290135,-0.20882542986632915,-0.04133753977413015,0.006542608517312979,-0.008851174961506966,-0.01654912050866912,0.11244547239011585,0.06919068244861551,-0.0702802823345621,-0.13793693586755865,-0.0023871563790180523,-0.0022896743660530197,0.11646016697517496,0.033160658938937784,-0.0017276853573804378,-0.13818115705841477,-0.02996557370879941,0.11204501728622063,0.5448131850014484,0.011014963164935665,0.07989069576973407,-0.38563626089388947,-0.08554316005981377,0.1141624064515554,0.42861159041103747,0.026883296605092255,0.026925573181923568,-0.39454479930004993,-0.04759676232743004,0.004884457389948693,0.42471202825583987,0.06941387107258379,-23.054013010656437,2.543581980234035,0.34068883879981965,-1.3207624442609092,-1.7895268510594347,5.522214560724335,-21.38021198279783,2.861682733220697,10.853992628918554,-1.6224450427286279,-1.8996825570565294,7.876387043572573,-22.733659267580908,2.875916744695931,10.613009721933876
0.18,0.1337860145875097,-0.0263115288229993,0.0012894637276355718,-0.028712345203820728,-0.0031549636117883958,-0.22608816315330213,0.5241037037203333,0.0016036355389971411,-0.31858729937430896,-0.028126637751350773,-0.0035959648265669764,-0.3304012171175193,0.5293360471396107,0.0021919765881068263,-0.2096619245936278,-0.03797618925554353,0.02288700406735643,-0.008520726066558897,-0.0141523996355771,0.10087638456329917,0.06662438764682109,-0.06685541014101544,-0.12507858815522752,-0.0015806574808652847,-0.0014819071705953128,0.10462382299617345,0.03173275606911488,-0.001581151635681977,-0.12543979621073958,-0.027883157576621898,0.08472541988778204,0.36963059416186894,0.03148483283055015,0.07389663741344066,-0.3807415884234757,-0.09757348155307,0.1592729248681053,0.4684380465880622,0.0037902401099927374,0.019277538140926254,-0.39192628246755135,-0.006517495897497838,-0.03660692006872068,0.4660991653272504,0.08368785330708306,-23.140708774649458,0.6299528784884604,0.41477920734790746,-1.1359773315239399,-2.2415766698629804,4.887685596160262,-20.256674172258855,4.879706115243863,9.936789431464952,-1.6602249363549038,-2.421046976656028,8.608988893563252,-24.11252802323364,4.900859510634251,10.79211931427399
0.21,0.1327229817877424,-0.025292251166232925,0.0010621782951863,-0.029070410219215945,-0.000471339504470549,-0.22417724765729527,0.5222413870484841,-0.001727127863730428,-0.31863130788263594,-0.0281537451821418,-0.0008099837909025689,-0.3294551001817536,0.5292556663624783,-0.0011517280494208358,-0.2104231002529501,-0.03543442665891007,0.0339759218922125,-0.007576181081642392,-0.01193550051317388,0.0894541369105949,0.06369718320022899,-0.06207722239497228,-0.11102544675758565,-0.0014669502775655026,-0.0009035810263675252,0.09286603452214691,0.03153723119218994,-0.0026793592377435975,-0.11145682125092207,-0.025372521977409405,0.06181885708806334,0.22143249110925467,0.03829425721906432,0.0655292621801209,-0.34928316155904326,-0.09835327352121226,0.18108658103028574,0.4611367737222736,-0.014918169073325771,0.01403623683675903,-0.3612004841512544,0.020902639470762097,-0.05917770308303716,0.4601532570222844,0.08493230887961545,-23.12716933119219,-0.6284284595770182,0.41094136443027796,-1.0203567475371949,-2.431602219138739,4.476680981613282,-19.679132846826317,6.0187819189403085,9.337738124017843,-1.661379562458765,-2.655614110298756,8.963145119804981,-24.94412438652585,6.049232072417032,10.806998736934915
0.24,0.13171558595935434,-0.02407368426746822,0.0008693576942341863,-0.029369498898649052,0.001897929757444159,-0.22235485010745748,0.5205420482995622,-0.004642868170107952,-0.3186887427431289,-0.028168219999779743,0.0016509168090257094,-0.3284901708704642,0.5291220256525713,-0.004081294755628442,-0.21110783683428075,-0.03357986094626817,0.04061889662549014,-0.006427353365070462,-0.009969622647770253,0.0789756420638236,0.06074658499459262,-0.05664462496406371,-0.09719134354591744,-0.0019144953497652758,-0.00048249392126475433,0.08203001999760928,0.03216431037631281,-0.004454690330234712,-0.09765222354025355,-0.02282455271102094,0.04514723206457916,0.10673073545637024,0.03780456374533614,0.05642840207195832,-0.305908391219873,-0.09294688719000987,0.18616465024979334,0.42709039665169257,-0.02834323836373187,0.01038158891795149,-0.3175499723207622,0.03702151538141152,-0.06873068384015824,0.4271228675797829,0.07889388274907105,-23.036828542050248,-1.36558707868206,0.36766321445790545,-0.9555109306215802,-2.4587724044486756,4.223045577444044,-19.477815867163077,6.544897403983237,8.985829664190197,-1.644036119770586,-2.708596149246134,9.050335697057816,-25.37562642159376,6.583918992953804,10.72568074609859
0.27,0.13074882263982443,-0.022759059706792782,0.0007105612006528749,-0.029617802016217398,0.003991881467260981,-0.2206161047560907,0.5190102577358651,-0.007174227119498952,-0.31877168651814924,-0.028173351387391528,0.003826022433865302,-0.3274919221953316,0.5289265273272081,-0.006626450881014243,-0.21172156892113722,-0.0322254439843308,0.043820818689181244,-0.005293216452710378,-0.008276770585611503,0.06979839032722741,0.057958178378892326,-0.05105968545656991,-0.08437863164636666,-0.0027647925006772317,-0.00017104625372620964,0.07250352082798642,0.03327495583775515,-0.006516610845439459,-0.08483853751286007,-0.02045773622854881,0.034239629217410084,0.023623984207045368,0.03386143355849214,0.04742550300096582,-0.2589566435701727,-0.08445028857875059,0.17993086771696198,0.37926573446429757,-0.03687991554443215,0.007711149738383938,-0.26970233503124064,0.044499994370227114,-0.06952262482207061,0.3799677980737215,0.06906400112802658,-22.893940043636544,-1.7133836525119637,0.3073941221012022,-0.9266931709958645,-2.390352706504349,4.077704858987403,-19.521585919075427,6.65828645744019,8.81976834573628,-1.6191529840829229,-2.6523450726867646,8.959376234338164,-25.52468543915102,6.703773104928257,10.59668634769247
