t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.09850862526687237,21.29011147334046,258.50751034076364,-14.504832028785845,-0.7932360263959838,-2.8083831379198068,0.9776246785840551,19.171570664424227,394.54228291074946,-12.61026140578787,-1.5425134042331856,2.671749118397704
0.03,-0.19426823372165267,12.085566933918418,274.09986587522,-8.624407129138225,-0.9558430324229953,-2.3302742424965994,0.19940637670015623,10.280455249970524,363.2272619441811,-6.933437044587948,-1.5190008381331255,2.5945951146879334
0.06,-0.5776960141316652,6.477808317275484,292.4003193907171,-4.683459336907529,-0.9985363183554316,-2.171803751544125,-0.37398404947784686,4.820218508962874,343.9472801065634,-3.094016918089203,-1.379353353712758,2.4699405968311448
0.09,-0.5577856436845079,2.937819434210269,306.70535389200677,-1.9752308835191923,-0.866242065793316,-2.127508366681201,-0.5065293323684253,1.3078759665471167,329.5164709589828,-0.4393662424761114,-1.111272299454939,2.3507257003785123
0.12,-0.40580301701557153,0.7317737911619846,317.3456300500289,-0.11414703125979997,-0.6824433209130699,-2.11374913473317,-0.46247311904088084,-0.9420540645755431,318.9307859643359,1.3907617649521744,-0.8279654733340377,2.2546574522760228
0.15,-0.23588977685889537,-0.5823031863532306,324.94063744132114,1.1419813702709343,-0.4991071765735172,-2.103993967405696,-0.3642841698324226,-2.3336215799992406,311.4411864433068,2.6267037459307727,-0.5759905885016233,2.180489022556214
0.18,-0.08738624462165732,-1.2913696287895766,330.1090785149031,1.9599925471136823,-0.33526502898328475,-2.091353019468021,-0.2613476170203258,-3.1278259276212546,306.3838672665155,3.42962675078756,-0.3695019513713686,2.123368993304887
0.21,0.02963891480777714,-1.5919454015324261,333.4114459921232,2.462017884750327,-0.1965128170469066,-2.0751546657595004,-0.17177764144988728,-3.5057472590383103,303.18305822743645,3.9189283310020775,-0.2091085838775118,2.0788513635579857
0.24,0.11594885089694501,-1.6230665138642235,335.32873759553036,2.740388999927305,-0.08301260749348997,-2.0563505326244482,-0.10057137316567455,-3.599008098968782,301.3532634401799,4.185661832132831,-0.09015581426666361,2.0435765420170937
0.27,0.1758535137091255,-1.484242437900621,336.2584478635772,2.8654366090105725,0.007230284823340223,-2.0360972844534198,-0.04758554193454493,-3.5051775144753017,300.49764741899804,4.299626408516007,-0.006367717505607309,2.0150946610932055
0.3,0.21440670064684708,-1.2465709137204635,336.5184544954744,2.8905143951567727,0.07699553064327384,-2.015322795925224,-0.01066027917608457,-3.296725098277733,300.30013356880113,4.3140242799483275,0.04866138645077866,1.9916506962245408
0.33,0.2364089819512891,-0.9601243073789747,336.3552462409594,2.855465488207689,0.1292646603242926,-1.9946956872409531,0.012876520977523218,-3.0267840523873737,300.5161674850707,4.26872938349508,0.08081053782505931,1.9719564466714488
0.36,0.2460168231094159,-0.6591631903629511,335.95428415289507,2.789324530921935,0.16693473943491852,-1.9746600790101927,0.02563813450413106,-2.7332619445168795,300.96245870847264,4.192882237718371,0.09520490757301536,1.9550611886196683
0.39,0.24673123393719487,-0.36616086309995255,335.4501274615279,2.7125805654258546,0.1927043014057319,-1.9554879421395792,0.030005244096620247,-2.4421928220795426,301.50603762326284,4.107095114764994,0.09618751159506243,1.9402632301021288
0.42,0.24135552022004855,-0.09489847697765624,334.93627551965704,2.6390735381922465,0.20898733283279333,-1.9373223418226095,0.027969915856219073,-2.170456503778468,302.0548157963783,4.025312057823432,0.08732637057983314,1.9270383184489663
0.45,0.23215375401668026,0.14722222283574615,334.4740693707202,2.5775208373522855,0.21792202654250165,-1.9202253251416022,0.021255988255444197,-1.9279550022423173,302.54845167106305,3.9563308772540453,0.07153379440794135,1.9150040862601432
0.48,0.22084983381957826,0.3572429030191347,334.1002149978015,2.5328553238737745,0.22133407064223085,-1.9041922658897006,0.011246601156027125,-1.7195177705264675,302.95085671681124,3.9051301408687196,0.05111226485675196,1.9038811647553435
0.51,0.20874094888386094,0.5352441083024106,333.83364091628437,2.5072575586909,0.22075957750099248,-1.889187367200032,-0.0009648605957627985,-1.5463730195174843,303.24397092013027,3.873910385302354,0.027850731979074214,1.8934682509256422
0.54,0.1967963474174941,0.683188302359952,333.6800873412536,2.5010331010930873,0.21748086085479418,-1.8751479173146304,-0.01449801703438332,-1.407378425455899,303.42233363227115,3.862969899119297,0.003123083163604905,1.8836214543332874
0.57,0.185673267885448,0.8041925208227424,333.6364758050549,2.5132262367313425,0.21251716062301224,-1.8619936476326717,-0.0287003729768388,-1.299849220912228,303.48892111660535,3.871323372300173,-0.022066138605681723,1.8742370689923191
0.6,0.1757657716129838,0.9019823956987234,333.69487956765516,2.5421049853050146,0.20667233082709874,-1.8496483327677382,-0.043059374194142935,-1.2202123634349984,303.4524298764882,3.897202718126559,-0.04698130020328283,1.8652510241887021
0.63,0.16739006579798432,0.9802919802545872,333.84354663159706,2.585588926483445,0.20058963732494067,-1.8380351958695642,-0.0571954465786553,-1.1646677062215511,303.3242184193399,3.938478008097246,-0.07111188869342078,1.8566124875025398
0.66,0.16062508494210584,1.0427786172364448,334.06991448913163,2.6414549534501415,0.19471694951799498,-1.8270776921126863,-0.07088154035652247,-1.1293551524642187,303.1171808716586,3.99287300362779,-0.0941454081263653,1.8482915273914715
0.69,0.15547996901376554,1.0927945934915666,334.3611742876657,2.7075215294341475,0.18938142237590447,-1.8167064737855412,-0.08395856584449211,-1.1106346828595466,302.84416282270314,4.0581520060297835,-0.11589498464767045,1.8402680285047983
0.72,0.15193387025317578,1.1332571665190638,334.7050681206051,2.7817812790121295,0.18481617517149515,-1.8068632878072015,-0.09630874472103777,-1.1052557436330805,302.5173400312733,4.1322557568700775,-0.1362661252761348,1.8325300998270022
0.75,0.14988069505726764,1.1666909324223111,335.0905695530424,2.8624313603422817,0.18115136896289075,-1.7974947343047083,-0.10789450497504187,-1.1103487729869164,302.1476892238845,4.213331641692628,-0.1552512113280975,1.8250694656449657
0.78,0.14919421999819565,1.1951775800972004,335.5081417271002,2.9479201609915555,0.17845505964397157,-1.7885569707690783,-0.1187246457544504,-1.1234979006058095,301.74490896608734,4.299783673172991,-0.17289322712718258,1.8178811005615556
0.81,0.1496692484991697,1.2204326158791907,335.9498053703891,3.0369438919124034,0.1767190177788387,-1.7800118099368822,-0.12886524808279878,-1.1426704715372016,301.31739283968113,4.390265942925963,-0.18928906991136918,1.8109591904517182
0.84,0.1512495678427234,1.2437250481886772,336.4085022390633,3.128457327342714,0.17595134160980888,-1.7718291223358147,-0.13831586450828223,-1.166322912062039,300.8714977957516,4.483699812419044,-0.20451583583382724,1.804302051438405
0.87,0.1537411415468038,1.266107470717269,336.87907915501023,3.2216123199438162,0.17608699178167034,-1.763981441071763,-0.14715318295373056,-1.1931589509318816,300.4128365204346,4.579206946254539,-0.2186928631898559,1.7979101769406907
0.9,0.15703000426892455,1.2883167522402104,337.35733107130255,3.315759976755727,0.17706788842076243,-1.7564502981922716,-0.15544353529683894,-1.2222399660115495,299.9456430716387,4.676114636824574,-0.23193153701438218,1.7917813135631815
0.93,0.16097855671587571,1.310902020850694,337.8400446332115,3.410408036866116,0.17881436956881963,-1.7492162421444957,-0.16325953957514017,-1.2528470991829936,299.4731453860707,4.773908961028629,-0.24434634072546,1.7859135927638305
0.96,0.16546691317908288,1.3342262055744212,338.3248215280489,3.5052030798350984,0.18124054275577756,-1.7422643575199528,-0.17068192005176436,-1.2844818665157116,298.99769100198864,4.872218493804279,-0.25605176737849383,1.7803025585106136
0.99,0.17041040577361125,1.358542979508873,338.8100777214056,3.5998919197855486,0.1842751088390818,-1.7355839148884504,-0.17775252722383456,-1.3167875678281113,298.52105809046714,4.970777912236696,-0.2671360716520658,1.7749499549559664
1.02,0.17572268484650305,1.383988243418755,339.2946484374414,3.694306608496525,0.1878394477302395,-1.729167033862317,-0.18454780078529312,-1.349548604070493,298.0443927290535,5.069407561190294,-0.277695303753656,1.7698484688064682
1.05,0.1813205989844238,1.410647469811082,339.7778419890937,3.7883376418626855,0.19185451140944976,-1.723003962655582,-0.19112417165013545,-1.3826234993567803,297.5683947390543,5.167989306137126,-0.28781432741843943,1.764995629190549
1.08,0.18714261312245,1.4385173152614554,340.25935676765397,3.881941402814305,0.1962589910577771,-1.7170868757609477,-0.19753770062281303,-1.4159755205019995,297.0936061039294,5.266472615924602,-0.2975613660946651,1.7603888127043588
1.11,0.19315184253742057,1.4675836502396775,340.7389838957299,3.9751028765209075,0.2009951443844985,-1.7114086466877658,-0.203798357171517,-1.4495962052438032,296.6200599161868,5.364837567469404,-0.3069907410711762,1.756026843885955
1.14,0.19930778783868502,1.4978012759926667,341.21667032050584,4.067820629043618,0.20600833706473468,-1.7059644181160356,-0.2099640152483456,-1.4835152189929208,296.147782872665,5.463077694462402,-0.3161629359646105,1.7519018006347136
1.17,0.20552421345155422,1.5291555998622695,341.69277840837515,4.160104947909378,0.21123925291245152,-1.7007467069018272,-0.21609838914402457,-1.5177364448493789,295.6769753443193,5.561197846435296,-0.3251326638156828,1.7480088746606894
1.2,0.21185382290853555,1.5615564105412116,342.1671785926145,4.2519927791861925,0.21667205292885922,-1.695753394597394,-0.22216576435927404,-1.5523540920884265,295.20714449836646,5.659233856886377,-0.3339167583448445,1.7443446647605698
1.23,0.21822961284260156,1.5949746940078386,342.640256728117,4.343506817923752,0.2222593963979029,-1.690977014112159,-0.22821900080519192,-1.5873979942298067,294.73829285489404,5.757204531762584,-0.3425576361846735,1.740904120956205
1.26,0.22462112328178857,1.6293694731720403,343.1122983138049,4.434678221424168,0.2279690220570749,-1.6864113995287333,-0.23428314139426118,-1.6229129112551453,294.2702932587246,5.8551374370548475,-0.3510839422649118,1.7376821015315982
1.29,0.231079207203593,1.66463966158032,343.5832394528799,4.525553469149515,0.23379687445760022,-1.6820547027364248,-0.240346724722925,-1.6590050162601648,293.80278278160176,5.953076516539639,-0.3595065515885535,1.734671055684448
1.32,0.23752013123565938,1.700821720797364,344.0535681902636,4.616138935387728,0.23970150493021047,-1.677895643300121,-0.24643417543892285,-1.6956429794685732,293.33576689818193,6.051024469880175,-0.3678497147046821,1.7318703742734498
1.35,0.24398038831796867,1.7378452928324772,344.5233676310403,4.706467409673355,0.2456809104581648,-1.6739358694294495,-0.2525512489914761,-1.7329061139690212,292.86901197958656,6.149012491051843,-0.37612341754584244,1.7292700248309254
1.38,0.25045194573186885,1.7756756745983417,344.992765560777,4.79656538804121,0.25172083349421004,-1.6701665018730465,-0.25869869770484694,-1.7708328172570114,292.4023650750145,6.247063523585221,-0.3843379972319874,1.7268673139373056
1.41,0.2569187978793182,1.8142886152517201,345.4619100009978,4.886456437532905,0.25780737866954767,-1.6665797681216734,-0.2648831089872072,-1.8094498397349748,291.9357119212915,6.34519677453855,-0.39250308339819223,1.724657349219494
1.44,0.26339039947852444,1.8536874307272349,345.93098042722124,4.976136754928857,0.2639380742008111,-1.6631761509718908,-0.2711068294015545,-1.8487620812519736,291.4689928369899,6.443408151306922,-0.40062259004305584,1.722633601588365
1.47,0.26986978731912026,1.8938502897223217,346.3999749476701,5.065627139871971,0.27010860404697895,-1.6599482568401043,-0.27735601963765666,-1.888787854432305,291.0021028394837,6.541713160687211,-0.40869698327464593,1.7207916104876217
1.5,0.27634484407763005,1.9347724219441496,346.8690414575567,5.154931098938167,0.27630845874487237,-1.6568913095709283,-0.2836482233565641,-1.929535524570644,290.53502159810097,6.640112722424655,-0.4167370108657551,1.7191256833897133
1.53,0.2828232362889863,1.9764337748118774,347.3381498422401,5.244065605495887,0.28253873280113134,-1.6539990068631019,-0.2899783641586755,-1.9710198633184624,290.0676777403285,6.738617984767433,-0.4247416643859776,1.7176295870640186
1.56,0.28930837854324504,2.01883174191432,347.80749918889353,5.33302647371999,0.2887978302681259,-1.6512684555975212,-0.296340343211264,-2.0132567325121755,289.60001514167794,6.837227044445486,-0.432710143048362,1.716302704114167
1.59,0.2958003910948524,2.061964122871073,348.2769797809382,5.421823732916928,0.2950833163131453,-1.6486944710732805,-0.30272833990847686,-2.056235422303228,289.1320014484632,6.935942091651904,-0.4406437936339363,1.7151365352875947
1.62,0.30230270350503236,2.105837200810091,348.74671344226255,5.510454271432686,0.3013956162079684,-1.6462744486182694,-0.30914271511840224,-2.0999517409898822,288.663666117369,7.034757994110415,-0.44854215522736435,1.714126416649188
1.65,0.3087988272181688,2.1504375687777224,349.21672964023963,5.598922047349229,0.3077247113392677,-1.6440008978837535,-0.3156086359499461,-2.1444167452806555,288.1950200671804,7.133675127177959,-0.4564174195852655,1.7132682896505362
1.68,0.31530573958969177,2.1957648654418613,349.6869676857106,5.687229092085783,0.31407554416196687,-1.641867772861862,-0.32209069397232326,-2.189633808193104,287.7258627841236,7.232693598461406,-0.4642580656076387,1.712560905687224
1.71,0.3218328927647204,2.24181842054119,350.15752222143885,5.775376125356399,0.3204529001859724,-1.6398769572497462,-0.3285936511163895,-2.235597214439753,287.2563703414056,7.33181084428097,-0.4720640025958407,1.7119971921905186
1.74,0.32835338306643835,2.288610439396112,350.62840498372276,5.863361498966096,0.3268475190933584,-1.6380193375823906,-0.33512670167445363,-2.2822898394909603,286.7865191581693,7.431020219921374,-0.47983937776294394,1.7115734347318963
1.77,0.3348982859768038,2.3361264609890395,351.09961692234003,5.951180840142299,0.3332661347544521,-1.6362962376543226,-0.3416871527068113,-2.3297304145725595,286.3162777974416,7.5303176968396,-0.48758414594215194,1.7112850719271988
1.8,0.3414487436636448,2.384365110400552,351.57110979356014,6.038846184136728,0.3397021526478907,-1.6346980294629563,-0.3482678596432931,-2.3779111888006543,285.8455908221063,7.629708724249487,-0.4952980131580837,1.7111294827402543
