t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.1,0.030155619128688985,0.020071796005031742,0.8512588181109236,0.014940190109484665,-0.036003227945663525,0.008344795233194044,0.999205145447871,0.385777569822173,0.2563862322166166,-0.390577283498864,0.3066791825471798,-0.7815858546014182,0.2324709327775414,0.256855964243238,0.39342467927975394,-1.302511230868952,-0.02381599953316904,0.7810192692054727,1.4668845452248087
0.11,0.03428238694891327,0.0228675666337496,0.8476118086237192,0.01645882766330857,-0.03987435533914667,0.009576791986999431,0.9990232368836446,0.38834612946460534,0.26032047900941413,-0.4036023958075535,0.30644102255184813,-0.7737756619093634,0.2471397782297895,0.06951540051016991,0.19439471900427063,-1.2817450226420726,-0.02358923087421627,0.8313339550275884,1.440511424552679
0.12,0.03844721080407512,0.025708797734911693,0.8438787727590962,0.017972707932687123,-0.04370440505729907,0.01088120108991109,0.9988235611012561,0.389041283469707,0.26226442619945683,-0.41641984603397425,0.30620513024310597,-0.7654623223590875,0.2615448924753163,-0.07991917001257853,0.028629916406604283,-1.258652546661375,-0.028469715240657445,0.8757528962064178,1.40061813948563
0.13,0.042636154541938864,0.028579841630533884,0.8400602956344925,0.01948129453263718,-0.04749117889292821,0.012256080604974014,0.9986064568081346,0.38824209176958124,0.26255072536352286,-0.429006371500588,0.3059204330906994,-0.7567047933970233,0.27555107387017264,-0.2031737064718202,-0.11770608570588492,-1.230865732112175,-0.03794309589257239,0.9184704788631279,1.347240795951646
0.14,0.046837872100845654,0.03146689465762223,0.8361572666607192,0.02098386486809048,-0.051232551714659076,0.013698806268552953,0.998372298176797,0.38621035470486303,0.261373664506464,-0.44131502882170975,0.30554100213177365,-0.747520088608392,0.2890234818296891,-0.3092796538533724,-0.25569041317050467,-1.1968461068866203,-0.05114246151619839,0.9609571595784878,1.2795531134356146
0.15,0.05104270515402469,0.03435686404318693,0.8321709966541415,0.022479562279925314,-0.05492639490204662,0.015206031775155676,0.9981215041368562,0.3831175581663293,0.2588167603747589,-0.453283489890576,0.3050295775166117,-0.7379105170126071,0.3018190129640453,-0.40585061430158387,-0.395929195930807,-1.154467933417323,-0.06692795569242538,1.0038391939765496,1.1959300130352295
0.16,0.05524192565298912,0.03723627266825971,0.8281033598693726,0.023967464711906097,-0.05857054054215589,0.016773610287878254,0.9978545477241628,0.37905905202331347,0.25485746841545087,-0.46482816922474923,0.30436029795968744,-0.7278721250728416,0.3137783130943976,-0.5000548767483712,-0.5502853154063367,-1.1002202628741669,-0.08383522823305656,1.047672213587095,1.0939237046857055
0.17,0.05942702316165094,0.04009002206797968,0.8239570286912985,0.025446672856095604,-0.062162747254553535,0.018396477037471066,0.9975719669913199,0.37405850325582973,0.2493546152613875,-0.4758303718534909,0.30352194567735685,-0.7173954029369707,0.32471755014125464,-0.5998029369395219,-0.7344396678784038,-1.0283513052776705,-0.09957598663617429,1.0927087533935662,0.9702242112082917
0.18,0.06358891885835456,0.04289974692036351,0.8197358586599831,0.02691644370105717,-0.06570067827615891,0.020068492612816693,0.997274376255998,0.36806047388643454,0.24201021858260346,-0.4861138849062676,0.3025261858109951,-0.706468315403035,0.33441979225333757,-0.718365705878143,-0.9749572726781457,-0.9298833678654099,-0.11222014872708286,1.1417936391166492,0.8275913496009561
0.19,0.0677166692952298,0.0456410286908899,0.8154454124214688,0.02837628559449927,-0.06918175724190026,0.0217825932778284,0.9969624814961067,0.3608768168276531,0.232260645855822,-0.4954127185849217,0.3014039843237243,-0.6950503790118685,0.3426957057493471,-0.8675979236425437,-1.2450458411110032,-0.7793128540968429,-0.14323604854868677,1.2288691731307075,0.646583231258882
0.2,0.07179584076807152,0.04828579901647956,0.8110953368777185,0.02982492682025294,-0.07260146888032763,0.02352980010165854,0.9966372705070593,0.35220083759122767,0.21981018744471198,-0.5032058471258901,0.2999716238382374,-0.6827616872805614,0.3491615380619359,-1.0639369716226765,-1.4687601297295663,-0.5235536306049214,-0.23844957012325452,1.4285851434004684,0.38093223411855703
0.21,0.07580562488332353,0.050809355841756096,0.806704628903524,0.03125812343540694,-0.0759496261883801,0.02529686079225429,0.9963004832053427,0.3415614678750009,0.20512258614741632,-0.5084413834319393,0.29758712813700483,-0.6684758358465567,0.3529708604031215,-1.3635313759224172,-1.7954334997658767,-0.08120344438845217,-0.36767073496722347,1.8038490989158333,0.04016448801734995
0.22,0.07971255536863518,0.053174418609210364,0.8023077150983502,0.03267006489365839,-0.0792072243259286,0.02706693620122389,0.9959549505068516,0.32792615411577675,0.18716825114975755,-0.5092534178758239,0.2939104207873326,-0.6504373448573983,0.353372505283295,-1.8442791763553261,-2.2501390603408953,0.7487296326574833,-0.5723419363856497,2.57458846373072,-0.4779950303383025
0.23,0.08345945358025919,0.05532640947194324,0.7979722831968299,0.03405141209438302,-0.08233539143165244,0.02881473193777118,0.9956058938533507,0.3094833623522235,0.1646668605463486,-0.501766121549249,0.2881870014234761,-0.6246914602200911,0.348592554979912,-2.6603290092126834,-2.876419383555258,2.3686665810829584,-0.9317102525178953,4.188168175060646,-1.3450607802122398
0.24,0.08694310181023404,0.05718453962839434,0.7938350754380482,0.035385403558396665,-0.08525296649846312,0.030498460732561152,0.9952636076995711,0.2828800722600967,0.135902666710796,-0.4780794557384195,0.2788698988982971,-0.5828097784694847,0.33514194717778956,-4.117003008927625,-3.728065107717563,5.603218212069853,-1.609603784660365,7.575803036325773,-2.9139158873246487
0.25,0.08996900028680661,0.05862697194426808,0.7901757521157765,0.03663974525071316,-0.08778983463716224,0.03204336529108043,0.9949490925384901,0.24171004217082045,0.09862201563362039,-0.42204727361772093,0.2627738610516935,-0.5070517481062269,0.3060027883045431,-6.7435128483067,-4.846566774694155,12.181210484064819,-2.9893286003285127,14.811561799135513,-5.867554210481487
0.26,0.0921671768222401,0.05946746744886515,0.7875749021498708,0.03774709736444627,-0.08958317932491348,0.033310122363650906,0.9947062110848198,0.17427491368775344,0.05015634788667883,-0.30023516877707274,0.23288057504840837,-0.35893613011487174,0.2473272461997282,-10.83538977787341,-6.060461622419268,25.960543013342345,-5.8531942995834925,30.385741733884736,-11.213153399489102
0.27,0.09289346618448692,0.059436475140820795,0.7872883794749058,0.038562818211032523,-0.08985353540916613,0.034050198963178624,0.9946254748279196,0.06592101590901935,-0.010448268337513854,-0.04062973864364927,0.17434863205257345,-0.055078712776024386,0.13519571220483717,-15.414301619704522,-5.381305984181118,54.38750481781838,-9.390131949163163,64.1337696582232,-21.864697087796714
0.28,0.0912031659375388,0.058325819874147006,0.7920240003877745,0.03890040106686769,-0.08690781125444827,0.03378421498360149,0.9948831177368223,-0.08822200028802589,-0.06426132817932503,0.5032453095345346,0.08044731256094183,0.5862589838062077,-0.08345125867312997,-7.31130867976532,-4.066061534810515,56.5501811912427,36.84839178592392,54.44332810663082,-1.9836958687153583
0.29,0.08793490425300887,0.05627464326483658,0.8021746434374979,0.040986718781642756,-0.08118577046137723,0.03368478763168476,0.9952860365946643,-0.1613350870856791,-0.10492194352743019,1.0687471214469615,0.44893123042018107,1.130692264872516,-0.10328821736028355,-10.444441814772164,-18.220961217305597,64.91690098064458,-146.45494102954353,132.63056459861144,-131.93612952248924
0.3,0.08297456422616549,0.051875830094077154,0.8184982695588827,0.036091770126372255,-0.06882943856670211,0.026692760788857416,0.9966179754736548,-0.2657795052334007,-0.28713155570048615,1.7179161312534075,-1.0156181798752542,2.4569979108586306,-1.422649512585176,18.626241339316778,12.265081176706703,-24.10112669227723,60.909198843718926,-148.4021821558817,68.22416707734016
0.31,0.08034828368286791,0.04911787960568443,0.8328842705574344,0.034190229946392356,-0.06390026040103249,0.02303839061815515,0.9971043162350759,-0.07951709184023292,-0.1644807439334191,1.4769048643306353,-0.4065261914380649,0.9729760892998136,-0.7404078418117743,3.8204381102039937,3.546123210449219,-7.902669426180611,5.562294489980328,-25.13916174100452,5.772842773446143
0.32,0.0782884997910107,0.046848036838115066,0.8465899549338508,0.03257532360866155,-0.060225632323496404,0.019645815385534556,0.9974596550441844,-0.04131271073819299,-0.1290195118289269,1.3978781700688292,-0.3509032465382616,0.7215844718897684,-0.6826794140773129,-3.624044014927785,0.5828199885533557,-8.314145478525173,4.231341745936527,-14.836024114011705,6.804208339328179
0.33,0.07604176460056748,0.044730306530576254,0.859452270491029,0.031164749717686745,-0.05729640087766055,0.016580688810323995,0.997732910943643,-0.07755315088747083,-0.12319131194339335,1.3147367152835774,-0.3085898290788963,0.5732242307496513,-0.6146373306840311,-4.031788540043042,-0.027468085911781674,-8.776406997578677,3.507897199929337,-11.257047715660278,9.659689957497491
0.34,0.07355025321207574,0.04269779554656193,0.8714155833115922,0.029910301828734366,-0.05493991350482769,0.013989674619073888,0.9979435198209609,-0.11787103628790126,-0.12346599280251117,1.2269726453077907,-0.27351085707960293,0.46065375359304855,-0.5180404311090563,-3.398329908202006,-0.038747579364706464,-9.066972905066793,2.962430831764498,-9.136383124292568,11.691199952730372
0.35,0.0708610470265549,0.04074577797590742,0.8824571391734553,0.028777603700373067,-0.05305408898385632,0.011976329966125472,0.9981050449165658,-0.15185433536992132,-0.12385346859615823,1.1363029162571228,-0.24388654876195795,0.36928992235012287,-0.4011284315817526,-2.830020573750784,-0.04808531631481738,-9.24602008685057,2.902415945526785,-7.376800432287572,14.000595433380012
0.36,0.06801832417596336,0.03886795493425959,0.8925638105805276,0.027756827570431276,-0.05155444082420882,0.01065868799265697,0.998227474338792,-0.18015454110742918,-0.12433432175930641,1.043842715388617,-0.2148623893066901,0.29552191802724714,-0.26112247724795246,-2.434865119275506,-0.32522483794160584,-9.373052564158504,3.522454220943594,-5.413338858634409,19.22134141397017
0.37,0.06505351755072011,0.03702895305245041,0.9017240085356969,0.026865096107744364,-0.05034958662045593,0.010301936093941186,0.9983171118692633,-0.20450319230018424,-0.12758657013872246,0.9501121897470319,-0.17963784709725417,0.24138852944090305,-0.06890906310825076,-1.4424651512067992,-0.28129690302442706,-9.581390554013293,2.104934882798471,-3.815419722491774,9.170943246693197
0.38,0.06206036691185347,0.03522739776186658,0.909925917092323,0.026057257303055865,-0.04934631470436963,0.010403112658257994,0.998387567938403,-0.21892784381225222,-0.13039953916896674,0.854298284206899,-0.15858849826926946,0.2032343322159853,0.02280036935868121,-0.5687703126196562,-0.15575830840605953,-9.777830054531114,0.45966891010755484,-2.386953919227844,-1.6809291979879986
0.39,0.05912147754087506,0.033473347552767735,0.9171581324283525,0.025277713782428223,-0.04845969304571698,0.010418386600076409,0.9984508763862646,-0.2246155469384488,-0.13195712225302733,0.7565199836615879,-0.1539918091681939,0.17936479302370686,0.005991077378801224,-0.35215595413497297,-0.257649003032038,-9.86500750791384,0.16383559144170512,-1.054009505927849,-1.9589570343142444
0.4,0.0562544840835027,0.03175454129591912,0.9234127224791842,0.024511610844230754,-0.047623063643072325,0.010334915227410634,0.9985110987216471,-0.2281371064797985,-0.1345336122833477,0.6578699085824495,-0.15235345325377686,0.16882469796442837,-0.013598492964341222,-0.34934132527765244,-0.2989986438644843,-9.897321574618486,0.005973447485121408,-0.20214617508075217,-1.6393133061462568
0.41,0.05345612015966891,0.03006430101161973,0.9286857980151516,0.02374978223887014,-0.04679445250193707,0.010169353311837064,0.9985703837546301,-0.23163051973257504,-0.13752359872199255,0.5588966928362646,-0.15229371877892564,0.16680323621362084,-0.02999162602580379,-0.4188922752218213,-0.3230964247110557,-9.901480227970103,-0.07836463147262984,0.3129084961459331,-1.3223821227200383
0.42,0.05071610686385846,0.02839741686739248,0.9329759276700181,0.02298694441822203,-0.04594862578883552,0.009937941569158573,0.998629842079536,-0.23581944248479325,-0.1407545629691031,0.4598818905565636,-0.15307736509365194,0.16993232117508017,-0.04321544725300418,-0.5108647755184164,-0.3444133162316019,-9.890656039753072,-0.10758884175721439,0.6252262051471754,-1.054755192539589
0.43,0.04802193223839659,0.02674880850571795,0.936283159641418,0.022220814947720057,-0.04507035754470342,0.009654321868672303,0.9986899880959595,-0.2409280902399774,-0.1441986961314191,0.3609753301590329,-0.15415325351122408,0.17618458322655192,-0.053762999178400064,-0.6049246836492149,-0.3644176420668689,-9.871309784800376,-0.10043424451209892,0.8266748234486704,-0.8356012037744063
0.44,0.04536074100968488,0.025113432387068518,0.9386085151492608,0.02145112111711473,-0.04414986241966507,0.009329654555849276,0.9987510183208886,-0.24697733707646957,-0.1478428725520878,0.26226223231102913,-0.15515759595634507,0.18445133146103862,-0.062119011216144125,-0.6843715159993701,-0.37795472702586164,-9.847544716536548,-0.07408764522038958,0.9636667997247763,-0.6595665171111976
0.45,0.04272091159429286,0.02348685028180547,0.9399537231398507,0.020678699505155808,-0.04318050030592437,0.008972905157134375,0.9988129568408424,-0.2538210522364633,-0.15162241982234642,0.16378678514566364,-0.15589847240854895,0.1940879994582864,-0.0687146763872561,-0.6896258432167933,-0.3695183338127358,-9.866828632144617,-0.010090396335449281,0.6507326478292583,-0.4576734869714193
0.46,0.040098294876554835,0.02186707660580926,0.9403169840324417,0.0199064348433008,-0.04217809777387156,0.008593934963151459,0.9988748100747441,-0.26071731066863124,-0.15531760316047377,0.06511849882421746,-0.15599937637190345,0.20059532593657897,-0.07329141125697029,-0.688378524071621,-0.35794498400943914,-9.88210778754091,0.050365725582213194,0.34349766107273466,-0.29704203572300014
0.47,0.03748914141509131,0.020252382448978017,0.9396968843286102,0.019137129245562913,-0.041158147762689876,0.008200562285034971,0.9989356975977945,-0.26760109590934744,-0.15889705300056817,-0.033702579051191645,-0.15549571911608132,0.2040303025473063,-0.07626183161420029,-0.6937825682669182,-0.34958656278976363,-9.892911397319446,0.10315509335816975,0.07294346978671042,-0.17115220975731954
0.48,0.0348889167214276,0.01864067239194088,0.9380923158654412,0.01837326389422076,-0.04013427457569613,0.007798908478647416,0.9989949150044246,-0.27453892159201665,-0.1623929186284658,-0.1326316930243861,-0.1544641681824996,0.2047597372451734,-0.07797335371177348,-0.7075393504037137,-0.34609480786632835,-9.89977367616304,0.14041809153431317,-0.14453735240090212,-0.07301231692088496
0.49,0.03229223915706503,0.017029349401525295,0.9355024264806986,0.01761658246056573,-0.03911742750595669,0.007393742799495469,0.9990519583360723,-0.2816143150960538,-0.1658538667071291,-0.2316294297860165,-0.15305998726715647,0.20331436372116438,-0.07870347688098234,-0.7284206580414686,-0.3469575117125976,-9.903366917323998,0.15015636432243484,-0.28895416095468884,0.0010512188043477427
0.5,0.029693078335218902,0.015415390025031802,0.9319265946462085,0.01686747559357854,-0.03811489125349538,0.006988655830036944,0.9991065518859955,-0.28889852167646846,-0.16932344182425507,-0.3306630989592565,-0.15155842362393213,0.2004248221116175,-0.07869296469293886,-0.7525355079345648,-0.3498685767284223,-9.904813425995814,0.1129712196770063,-0.33336106159003337,0.052276460795212365
0.51,0.0270851779704992,0.013795584358857853,0.9273643907349108,0.016124000227491688,-0.037128947530642546,0.006586102530126088,0.9991586866586274,-0.2964238767558141,-0.17282212759153928,-0.4297112332192146,-0.15042871142716208,0.19709121149571715,-0.07817020008498674,-0.7713501032545219,-0.3496843240609294,-9.906142119044638,0.0004359847118080573,-0.23937800812439838,0.07782551385443655
0.52,0.02446288362786773,0.012167034389062012,0.9218154969967219,0.015380453958915406,-0.03615496298897716,0.006187234011507501,0.9992086761145392,-0.3041373777883593,-0.17631897083214856,-0.528772654409661,-0.150424351580044,0.19469743141447315,-0.07739194494644237,-0.7680389776374672,-0.3370631530031551,-9.91107249573157,-0.2284062405453784,0.04693147532029598,0.07043164724934908
0.53,0.021822714965064615,0.010528030567657965,0.9152795371780902,0.01462532885292216,-0.035178698081912554,0.005791497130036238,0.9992572329076224,-0.311817767564734,-0.17968960236218012,-0.6278833793669767,-0.15270841398549778,0.19516674616767613,-0.07668762847394889,-0.7119601181684508,-0.2968877465771644,-9.926259257158048,-0.631822117197558,0.5990843445830933,0.02004072166647504
0.54,0.019166199779424603,0.008879438367403701,0.9077557297479754,0.013838402006547552,-0.03417263777111874,0.005396078248558314,0.9993055647784638,-0.31893736874641854,-0.18265847982795178,-0.7271459719385571,-0.15902663515747337,0.20115758961350705,-0.07648722125728413,-0.5507441780676091,-0.20672939205162866,-9.963174398199392,-1.2887638970892117,1.5145532283950403,-0.08426202020349108
0.55,0.01650471352037355,0.007226707465745365,0.8992422190669641,0.012986790485127436,-0.033091126118063564,0.00499528475559324,0.9993554761821963,-0.3244448105270946,-0.18472577374846808,-0.826777715920551,-0.1719142741283655,0.21630312189745746,-0.07732984145931904,-0.20107303827743797,-0.039168451081160134,-10.040773501364763,-2.303454509334877,2.9165646050737597,-0.24292626355078575
0.56,0.013867188813091545,0.005582205632627561,0.8897348297100747,0.012019723733544393,-0.03186422064041042,0.004580423793983624,0.9994094343171951,-0.326455540909869,-0.18511745825927967,-0.9271854509341987,-0.19494881922171425,0.24546876794819505,-0.0797591040948269,0.45222463486661185,0.22129257972517563,-10.18790811130372,-3.8020770599770097,4.954646755353699,-0.4020871356239607
0.57,0.011310719167094047,0.003966069617231668,0.8792248667415655,0.010862133577422125,-0.030390257860264277,0.0041423761188641925,0.9994705033173429,-0.3219332945612029,-0.1829045324620279,-1.0290645320472358,-0.23296958982148436,0.29501523550173203,-0.0837799754510665,1.5135029131919169,0.5131809971722784,-10.45014764392004,-5.7525796066304435,7.657988123331554,-0.10355881540491689
0.58,0.008929867326887008,0.0023989325036403073,0.8676946720837168,0.009415587331452242,-0.028534590915625952,0.0036945518157784434,0.9995416320110745,-0.30679826542928373,-0.17777272249030512,-1.1335660084864363,-0.2904953858877888,0.3715951167350476,-0.08481556360511566,4.555509856633778,2.798721241945879,-11.847307440930603,10.072438102679818,-5.740025448762554,6.098834893701077
0.59,0.00702692394294567,0.0011099954731266276,0.8550240044870127,0.008464747297051267,-0.026966673171734575,0.003563180632151755,0.9995941428074839,-0.26124316686294596,-0.14978551007084634,-1.2520390828957424,-0.18977100486099058,0.31419486224742205,-0.02382721466810489,10.287736149642456,8.666715664039693,91.0628797714169,8.943445377955364,-101.73027085837771,-2.263406547835121
0.6,0.005646388791659575,0.0005256121917084418,0.8515147273537605,0.007982006602581384,-0.030480428588904103,0.0032876596668239394,0.9994980852095456,-0.1583658053665214,-0.06311835343044941,-0.34141028518157335,-0.10033655108143694,-0.7031078463363551,-0.046461280146456105,-8.675739221714235,2.432182894802994,47.07431605519805,-1.9443262274355684,90.33107561981849,-0.7233738671136907
0.61,0.0031247847195403373,0.00010328960520468103,0.852652667365592,0.007388294796386233,-0.02947972087288717,0.0030090524401306814,0.9995335435895439,-0.24512319758366374,-0.03879652448241948,0.1293328753704071,-0.11977981335579262,0.20020290986182976,-0.05369501881759301,4.550368840960971,1.0471321900165407,9.907857317818593,0.2975392377853705,19.968713187830232,0.4182724237668882
0.62,0.0010036554709168819,-0.00022341353339010704,0.8548151353290684,0.006805810877232141,-0.027481068224377257,0.0027591557258956367,0.9995953475718216,-0.19961950917405402,-0.028325202582254072,0.22841144854859302,-0.11680442097793892,0.3998900417401321,-0.04951229457992413,5.5511171332564615,0.6788723623245326,0.8164836567062821,0.7596670757601637,3.4539725137945894,0.4410873234472099
0.63,-0.0005589467285223165,-0.00047711413325508687,0.8570985175817197,0.006260180178781779,-0.025309702409675575,0.002533510577066823,0.9996568463388917,-0.1441083378414894,-0.021536478959008745,0.23657628511565584,-0.10920775022033728,0.434429766878078,-0.04510142134545203,4.129300788229722,0.531365179081658,-1.6306190180056586,0.8476684489867092,-2.141598229244998,0.39598909450550046
0.64,-0.0016918932930316494,-0.0006707467563768311,0.8592465953696103,0.005756658314752172,-0.023245274228586917,0.0023280482305889486,0.9997105072482338,-0.10281532995919218,-0.016222827168192164,0.22027009493559926,-0.10073106573047019,0.413013784585628,-0.041141530400397024,3.3612290167229535,0.46104356601113344,-2.317295039218024,0.859455119428143,-3.8214595589745457,0.3704133563495766
0.65,-0.0024705468500894738,-0.0008117590156151771,0.8611833266349187,0.005296087034718611,-0.021371773194381997,0.002140990438762272,0.9997552775217492,-0.06920303979196264,-0.011612391508080829,0.19709714454341903,-0.09213651453618876,0.37479918899588255,-0.037437396836901254,2.7044363678634546,0.36417372916942664,-2.35477444907724,0.7684607259436689,-4.133742997705497,0.3186554278172711
0.66,-0.0029626657569029346,-0.0009108979789421508,0.8628991399236587,0.004874013447738062,-0.019704838409025312,0.001969580800366463,0.9997920204160745,-0.042158676113328096,-0.007970654216386562,0.17354940005264663,-0.08445190727675207,0.3334617590188276,-0.034250842558728546,1.8555370935217042,0.28759847605091426,-1.9256205001268256,0.7212667865259066,-3.443839789140945,0.3001898951163975
0.67,-0.0032567870848961354,-0.0009772457234646969,0.8644314698003405,0.004488025879551338,-0.018210008529241276,0.0018130435543517818,0.9998224672841372,-0.023603305178111055,-0.005094669455877419,0.15429319505137837,-0.07723923941149301,0.2990233611274181,-0.03124894360756457,1.2816979589258057,0.22359612152729147,-1.672743218051874,0.6627739555207661,-3.0253522737029925,0.27804920523125176
0.68,-0.0034127038942626513,-0.001018135627446982,0.8658022003913393,0.004135182393148519,-0.016866381861816375,0.0016703268947838841,0.9998478061372797,-0.010786325588852997,-0.002858708240604504,0.13756576287085964,-0.07061149985628534,0.2687698383903882,-0.02846845155525205,0.8714426391194294,0.17292847174225034,-1.4782633073508213,0.609072964301256,-2.7109778143862258,0.2577525824751703
0.69,-0.0034732875395896245,-0.0010393148135158462,0.8670285799456129,0.00381278963156703,-0.015658255978796713,0.0015404460646958238,0.9998689457528169,-0.002071899197658702,-0.0011294235231820004,0.12278312979735143,-0.06452077021327278,0.24166006024652595,-0.02589092573050035,0.5733420999297127,0.1329187380294864,-1.3144835570721618,0.5592972876996716,-2.443808418496836,0.23925560180644734
0.7,-0.0034698236479331285,-0.0010452987056132855,0.8681255539234617,0.00351835350448648,-0.014572284550035492,0.00142249622884355,0.999886616680156,0.003661521801638425,0.00019976385711286348,0.10963829422662981,-0.05892779733627607,0.21722197606155758,-0.023498369712435876,0.356952170153793,0.10128133854310051,-1.17302349734695,0.5133574083841101,-2.2096726819119468,0.22206079327907924
0.71,-0.003425144316639052,-0.0010396455980624328,0.869106342438486,0.0032495736131436734,-0.013596769844006977,0.0013156318389803581,0.9999014137573794,0.007231043503176355,0.0012125772425438685,0.0979080592531603,-0.053794223252434964,0.1951252492424381,-0.021277761779645084,0.20067235967786168,0.07637699423466593,-1.049630160598774,0.4716795950659307,-2.0025195690925344,0.2058353053862465
0.72,-0.003355846748879873,-0.0010251513953355837,0.8699826947186048,0.0030043641177110478,-0.01272136089209833,0.001219052262903079,0.9999138236292573,0.009237767099954972,0.001976347184890528,0.08741175764717257,-0.04907742730177565,0.17510005355151276,-0.01921940872578262,0.0888211974794455,0.056582128708373314,-0.9416727974246095,0.43311081812568464,-1.8192825930145204,0.19043389979693082
0.73,-0.00327390496552375,-0.0010040337735295825,0.8707650384573515,0.002780795782223208,-0.011936900806058191,0.0011319948363903345,0.9999242452114331,0.010125979074749427,0.0025421684719742614,0.07799502967292647,-0.04474631912051881,0.15690722762136755,-0.01731506972781331,0.009377438643578984,0.040930206839495775,-0.8469752246354183,0.3983726282581972,-1.657048049790255,0.17598562636849913
0.74,-0.003187906762694626,-0.0009780450092490072,0.8714626204806464,0.002577131628260914,-0.011235281502688342,0.001053742706447492,0.9999330059901186,0.010219753461185217,0.0029514705403692193,0.06952527742657229,-0.04076259283793684,0.140336747123465,-0.015555213464128317,-0.046842949717998295,0.02863316483934819,-0.7637990213431838,0.36693482063266103,-1.5133957091108314,0.162402290223415
0.75,-0.0031039997612132236,-0.0009485628099336468,0.8720836286602145,0.002391800234593951,-0.010609323035804459,0.0009836207531756756,0.9999403752457311,0.009751323964005234,0.0032378021887627013,0.06188728721314045,-0.03709324463161023,0.12520279003235668,-0.013931190561894168,-0.08656684873119858,0.018783640999109896,-0.6907715334954458,0.33843706333186674,-1.386454257179345,0.14966099109287323
0.76,-0.0030265860367495578,-0.0009166899440089599,0.8726352947912841,0.0022233775537743106,-0.010052680286263065,0.0009209947448147359,0.9999465745628591,0.008885655476693248,0.0034256385987538004,0.05497957187818599,-0.03370887399829156,0.11133824746056323,-0.012434580650965435,-0.1154297574768055,0.011065538835308086,-0.6265977109654282,0.3131385041385595,-1.2741149029729613,0.138229056449219
