t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.1,0.18913562684474425,0.03387382407025814,-0.011177562602594693,-0.3095544567794847,0.12995327444062854,0.0007307805193453615,0.3073017614893621,-0.07949767143611801,-0.0007180069298527269,-0.0020261206628643426,-0.056196014544862435,-0.29116244526209445,0.7644487839848304,0.029055711774267284,-0.4014052722905084,-0.0009119728198637497,-0.05644566926378125,-0.30485428966742095,0.8037627887020703,0.029762496740448157,-0.42621671279074425,-0.39165766049646367,0.5694431413867435,-0.10745691880194358,-0.7640959809200975,0.4207109008625353,0.013253319152466308,0.7226153886489513,0.27714573457494907,-0.011961682008715828,0.03416533154217519,-0.6596578193561182,0.4736454554797993,1.6089899948365456,0.4133472887403661,-1.2798624821037456,0.05719043562324161,-0.6633210669157943,0.38439374417318495,1.9029900663483292,0.42887434343526587,-1.5067443864369892,-2.3448062455053424,1.5114529829278451,-0.4899968209873924,-1.3347557243916484,1.1400949353428462,0.04767302451407551,0.9244831188097162,0.5138869046756688,-0.027943492747675935,1.1126286827168883,-0.5981803445552742,0.29324595445649493,0.8144207332848055,1.603896257606948,-1.2983841238856826,1.373106291322216,-0.5717712527921037,1.4303040610775781,-1.3319501120554378,1.8202702477585717,-0.8942739343951871,-22.1827692679067,0.5255374983758409,7.059928691497765,-4.616104641996132,7.058878215282346,0.14459608442880315,8.965536472988065,2.0008860743687675,-0.299167516458895,-1.7250356683301666,-0.18597930148663241,-0.8367169962951124,-36.77569609225026,5.594873955386114,-0.3981099338866286,-1.6339333656365909,-0.1543777229626191,3.364049875150805,-42.208502659558405,5.553589081571577,1.7035189356055753
0.11,0.18498456961522908,0.03971940078241836,-0.012301131472712869,-0.3173288921611248,0.13427439294278817,0.0008680810133214322,0.3146203636877326,-0.07667482539990095,-0.0008404180992146528,-0.0015732044791709019,-0.06285241077287915,-0.28639666611185083,0.7806201260065243,0.03334957428743164,-0.4143337355239344,-0.0002027578344991121,-0.0631360570582184,-0.30086732181958137,0.822659494354348,0.03423326719957667,-0.44137358404855365,-0.4151057229515171,0.5845576712160219,-0.11235688701181751,-0.7774435381640139,0.43211185021596377,0.013730049397607063,0.7318602198370484,0.28228460362170577,-0.012241116936192587,0.04529161836934407,-0.665639622801671,0.47657791502436425,1.6171342021693937,0.42938625131643554,-1.2928463233426024,0.07092149853646378,-0.6690387794437154,0.39869678478396076,1.8896705652277748,0.4470770459128516,-1.515687125780941,-1.791503338905212,0.9405036696844326,-0.6063243719379319,-1.0322634751128383,0.806771147205954,0.03685117503787505,0.6417293145494654,0.32588668028285595,-0.019149344097302623,1.0788803179080446,-0.31706698560142854,0.08631409317246153,0.7785819534887537,1.380892204044585,-1.0875156554355954,1.3305045660633255,-0.2729438716488346,1.2152562113968202,-1.3055782256941484,1.599590948203513,-0.7141173337073496,-19.535226398006593,-1.9449841881955052,6.495408446843592,-4.035511764936923,6.094542502238313,0.12432933685346836,8.27908672845278,1.4644052577851168,-0.2761231553711318,-1.8057755452755044,1.1757747304148463,-1.8008073315790698,-37.68217033546772,3.755037829298971,1.4121688700221093,-1.7703500035232038,1.2090220334516117,1.7848120013327868,-42.39569546556202,3.674368818120527,3.4619118051827185
0.12,0.1806543620518234,0.045659027861547026,-0.013485332780024837,-0.32520655389027625,0.1386761885596684,0.0010090666248012904,0.32200313881755804,-0.0738193906956556,-0.0009647442029863089,-0.0010124002636866568,-0.069540513699456,-0.2816222555522899,0.7968693262235671,0.037781526021000454,-0.42737095032290395,0.0006395076074718582,-0.06985373923982044,-0.2967588283506021,0.8414256421840564,0.03886399675352554,-0.45660186703973377,-0.43302075634056925,0.5939627079128662,-0.11842013073119682,-0.7877661729151423,0.4401795616880233,0.014098561147985814,0.7382775129825431,0.2855434704245343,-0.012432610377165613,0.05608042154842451,-0.6688102926576853,0.4774410559560889,1.6249200217042812,0.4431951733568814,-1.3037214798969583,0.08422654419709703,-0.6717682181602037,0.41084934689792896,1.8766147829708333,0.4630729553948867,-1.5228282991180144,-1.3879488077777822,0.4685764503957939,-0.7539112673895605,-0.7989771780023165,0.5049022802842182,0.02859320214796246,0.4197712083610481,0.13924267313923885,-0.012142167080211652,1.0620045466155474,-0.0718968953483845,-0.06713384280291734,0.7512696098029323,1.1987285696009167,-0.9299107848283938,1.3029007332860303,-0.009417414760747533,1.0446726912155953,-1.27848772125094,1.4185876994664568,-0.5790972443173814,-17.389279795036348,-4.120422927660289,5.830222849917898,-3.731368282657531,5.3131068444148255,0.11398750639281642,7.769261074674401,0.9928337104206859,-0.2583309484424896,-1.8044683811734705,2.402716618203144,-2.573131889758442,-38.565776513331976,2.105541753638026,3.0029803342224564,-1.8333363498528619,2.434275231072395,0.37832574710044725,-42.64855201421433,1.9811120845510635,5.066817628838899
0.13,0.17618535960763992,0.051645512585715266,-0.014744925214075761,-0.3331641133372279,0.14312847440457704,0.0011529115564959448,0.32942789106821957,-0.07095003172409634,-0.0010902845234659862,-0.00034539559354085695,-0.0762358063155677,-0.27685455837700934,0.8131936534015902,0.04233335061152936,-0.44050115620035635,0.0016120631227714314,-0.07657236316289855,-0.29254586761250123,0.8600639412416395,0.04363658507742105,-0.47188805975534565,-0.4469002444183471,0.5986484724168242,-0.12595924340509243,-0.7957559446951654,0.4452285844908655,0.014384493169465438,0.7424752250661536,0.2869358971559267,-0.01255403204796773,0.06670046701457999,-0.6695292616111692,0.4767697175280597,1.6324327178023106,0.45518245905289056,-1.3130205877452423,0.09725555152995734,-0.6718623923078112,0.42129607381008494,1.8638299057583239,0.47725883238955125,-1.5286192715611882,-1.0901784657251667,0.04909096699647908,-0.9233697896303009,-0.6166946981758128,0.2316295270249339,0.022159768084098086,0.23909771781278177,-0.04279939450402015,-0.006393288424809386,1.0538227985188513,0.15434313803350275,-0.18385984811584422,0.7216781659569733,1.0377889824750994,-0.8050044820804487,1.2818430338613318,0.23566172269533814,0.9041347696084188,-1.2581900383463562,1.257374675922172,-0.4701090431804005,-15.593055999567268,-6.160393016042103,5.065249028010433,-3.630092335454438,4.648880585672068,0.11089777840631601,7.380300621930109,0.5507848112599034,-0.24413300330909138,-1.7362370099045084,3.5585499036699377,-3.2147784818932785,-39.438300369721595,0.5801870111817454,4.430313682733,-1.840045020967518,3.5846117235533463,-0.9157968586228815,-42.97149329994277,0.4064160664040018,6.574227225845258
0.14,0.17160733931688393,0.05763690640658316,-0.016096854627089714,-0.34118334225399716,0.14760392320218818,0.001298972464999009,0.3368765530906624,-0.06808495269198747,-0.0012164641727881445,0.0004269913564568281,-0.08291566461787604,-0.27210524718654033,0.829590148396209,0.04698895410030578,-0.4537118625260168,0.002712802941457138,-0.08326742091370712,-0.2882424933974395,0.8785764212953882,0.04853491086890878,-0.48722126337527555,-0.45780202907559875,0.599139382086789,-0.13519294130139545,-0.8019228916769235,0.44754487976111484,0.01460609085030642,0.7448662022442815,0.2865079032108865,-0.012617964932215824,0.0772386949997685,-0.6679858302308341,0.4749311190469013,1.6396494994618802,0.4655603488776416,-1.3210706325660468,0.11007398186857066,-0.6695057750808578,0.4303374215061691,1.8512480053748603,0.489832579148773,-1.5333203619929923,-0.8610780220531957,-0.35674439302362715,-1.1079251491240427,-0.46477368058513746,-0.025691054702446037,0.016780798028001864,0.08832958543265268,-0.2266319790085387,-0.0015968223186866026,1.0472639786700029,0.3745243989411655,-0.27731413919869397,0.6847864769604257,0.8817874753439128,-0.6985530485164873,1.259969376948419,0.47491397025452997,0.7816944206018093,-1.2463990769265365,1.0993675052851586,-0.3741216054359029,-14.022817889452751,-8.206823849773622,4.197159090329801,-3.6667156766542472,4.0358038633114335,0.11271807553069682,7.071668060110535,0.09797102964417838,-0.23233500572067936,-1.6129345808782316,4.6992548469136075,-3.7732242930527775,-40.30818501086297,-0.8806666302474072,5.737385092101685,-1.8048590714821455,4.715381393603551,-2.147849164246227,-43.365035728321494,-1.1109379767428178,8.028661696295805
0.15,0.16694321122392264,0.06359262578814869,-0.01755957655501607,-0.3492490485388249,0.1520768028943291,0.0014467114533048733,0.34433404807164847,-0.06524253685777946,-0.0013428035043421714,0.0013041047043215134,-0.08955807048029027,-0.2673836674099912,0.8460551220385238,0.05173273633661658,-0.4669924241565289,0.003939539697837687,-0.08991498726749024,-0.2838609497403176,0.8969642614414441,0.05354317341092502,-0.5025918791557491,-0.4664128092961307,0.5955719381565527,-0.14627219279263587,-0.8065706284827749,0.44728796921409036,0.014773898830586439,0.745749498098608,0.2842415834208011,-0.01263393315540269,0.08771133478646853,-0.6642405862414225,0.47215797765491435,1.6464973642314844,0.47437822363108073,-1.3280561630512118,0.12267367563805485,-0.6647566353783125,0.4381543657121872,1.838784014605595,0.5008262542016245,-1.5370615780473513,-0.6680730524908398,-0.7862964960156962,-1.299017498433317,-0.3219279034513871,-0.2814453551311651,0.01166407589826346,-0.039547526183448145,-0.4208629664926238,0.0024090644459739408,1.034033624740914,0.6003406907214881,-0.35945408004197077,0.6359157579664725,0.7141875228583103,-0.5980590425681385,1.228727999556412,0.7196739457158543,0.6670677830274201,-1.244145147817676,0.9276417765763654,-0.279752314546613,-12.57312334097046,-10.396687570342285,3.223957310585003,-3.7805261220755315,3.4103735760717013,0.11724400864295224,6.813794433546681,-0.40726153192726033,-0.22210701441644032,-1.4466351091885892,5.878413439694559,-4.287984242498263,-41.185894680494826,-2.3364009717206984,6.9617985389495045,-1.7428897397362861,5.8792910945707835,-3.3621517644251986,-43.8305520115722,-2.632360051300171,9.46999349729314
0.16,0.16221227582571224,0.06946971552011265,-0.01915220023278576,-0.35734694761399777,0.1565215380509569,0.001595616849200564,0.3517875883000162,-0.06244220732022071,-0.0014689019294516009,0.00228462141466029,-0.09614044227363235,-0.26269803304144623,0.8625836872566354,0.056547937325213224,-0.48033279169129783,0.005289149254173876,-0.09649058622670179,-0.279412699304893,0.9152276870727183,0.05864420013059891,-0.5179904701676773,-0.47309353982103913,0.5877089731963958,-0.15926236777696903,-0.8097899075172889,0.4444735156627787,0.014890539589569074,0.7453540228367735,0.28003295375587484,-0.01260984251094295,0.09805167103387767,-0.6582371793342076,0.46856343685449464,1.652856521811149,0.48152009885966385,-1.334036753476893,0.13496095563361898,-0.6575598959211539,0.4448250435424614,1.8263425631274182,0.5101026719673881,-1.5398591011928175,-0.4800985136633962,-1.2804751710266347,-1.4826938959119502,-0.16611809121552934,-0.5478852024438674,0.0059592633854664845,-0.14862072661083525,-0.6328172122041844,0.0056619604928354605,1.0026312461770885,0.8442430224547692,-0.4424499814245024,0.5681140191612712,0.5153803009809508,-0.49000139786880936,1.176441198296743,0.9818752928551646,0.5507347673810727,-1.2540507179978704,0.7220575387113968,-0.1746274739450655,-11.147160631928799,-12.873785004689665,2.1509964198217912,-3.9091742346353313,2.711343254563986,0.12217147150274926,6.586250544503645,-1.007370497791934,-0.21295762803692084,-1.2533877045741262,7.151623093705026,-4.795590329949652,-42.087337209024895,-3.852202890379222,8.141114438286538,-1.673714215221179,7.130702521901551,-4.60064119533341,-44.372781205194805,-4.225621294957177,10.938631626468544
0.17,0.1574333305761355,0.07521875773497394,-0.020893093300146645,-0.3654614584982922,0.1609114846873403,0.0017451181714348014,0.35922626645572286,-0.05970515950388238,-0.0015944341585117467,0.0033654012496167757,-0.10263838976472894,-0.25805664367104375,0.8791690638766629,0.06141467634390796,-0.4937221593658536,0.006756402930339741,-0.10296799765662781,-0.27490937539273025,0.9333657076321927,0.06381743260414392,-0.5334065239269999,-0.4778945249576731,0.5749042214861295,-0.17408930673608852,-0.8114510884294441,0.43899466363834005,0.01495013222342374,0.7438678155706652,0.273704781633833,-0.012553222906014596,0.10807798349564855,-0.6497947491096598,0.4641389370402496,1.6585376620027619,0.48667390186947335,-1.3389367674555812,0.14672536761658642,-0.6477411429926023,0.4503323912162721,1.8138020559474395,0.5173232473545021,-1.541605375932268,-0.26216493642043304,-1.8915967445974005,-1.6332045604252752,0.02118228671916267,-0.8273771924191702,-0.0011758933917880299,-0.2416817996377958,-0.8620019526635674,0.008066963168356978,0.9350944989921004,1.1218016467146725,-0.5407960801078247,0.47046202791807445,0.2583750160724776,-0.3571042812429823,1.0851413753118209,1.276328331593497,0.4230222435499229,-1.281179200181782,0.4548638186297467,-0.04302623646049142,-9.646518352121548,-15.803124054468553,1.0004509364996215,-3.9842643246826888,1.8822630443967858,0.12487776765329066,6.376452369367577,-1.742681409730783,-0.20475066138114636,-1.058735766251266,8.581852050293428,-5.335190090511967,-43.03792253917476,-5.507067438865639,9.319034061631498,-1.6268520025833497,8.530829067492252,-5.906412738414961,-45.00273131142739,-5.973043098575039,12.481317431363285
0.18,0.15262816883291674,0.0807786402753755,-0.022797306823550058,-0.3735738511539147,0.16521869360448177,0.00189450190432986,0.36664077643146575,-0.057054311882810405,-0.001719159691255057,0.004539690534472471,-0.10902415709115408,-0.25346933390865206,0.8958014866994823,0.06630725286420994,-0.5071472374685337,0.008332170744036787,-0.10931777625339449,-0.27036374925621254,0.951375610271649,0.06903615145955191,-0.5488268803099686,-0.48051617432187743,0.5559882540401555,-0.19042135234034127,-0.8112392655622525,0.43072089171414835,0.014938373289505858,0.7414509975742872,0.26508476210719734,-0.012472553274331026,0.11742892848556956,-0.6385767326425131,0.45873097623917136,1.6632422822819426,0.4892576520301981,-1.342507810268011,0.15757678136970463,-0.6349778596766673,0.45456261365177136,1.8009902639456217,0.5218718855407996,-1.542035638296873,0.03511571051598139,-2.699223164688455,-1.7000552960820077,0.22193360751940716,-1.0847087753818048,-0.009713917494302282,-0.32265865745258004,-1.07980070336502,0.009264058244446538,0.7912590379935409,1.4600441062253253,-0.6909022571314765,0.33640494233941354,-0.10165080851538733,-0.17515947934111864,0.9153570425855833,1.628967484304134,0.2658910988370451,-1.3277610724068154,0.07992197907742593,0.13699164514673612,-7.955493342425807,-19.394656976075122,-0.16919328709574966,-3.9410855390745962,0.8888043089160496,0.1225368681201511,6.177711418527844,-2.6369547201677306,-0.19781049045036705,-0.908650108808341,10.24909547759332,-5.959156281628042,-44.07723958534847,-7.408003509083148,10.554664431387843,-1.6526097548235472,10.157155658961655,-7.3295516222888475,-45.74120622099761,-7.986101963673849,14.160059867724941
0.19,0.14782651866074956,0.08606860049930821,-0.024871525876561672,-0.3816640504487853,0.16941743164408507,0.0020429142454754883,0.37402302054146336,-0.054511444332074936,-0.0018429588181739225,0.005793105723127521,-0.11526392000695668,-0.2489511143719735,0.9124675500165357,0.07118966430366037,-0.520589831519148,0.00999947426199239,-0.11550465810173074,-0.26579153400981115,0.9692527368038645,0.07426286251286765,-0.5642335375284226,-0.4801650172167176,0.5289960223932709,-0.20742190530116134,-0.8090199294870584,0.4198738039603303,0.014841234114562835,0.7382244109997614,0.25428675507354714,-0.01237991269188656,0.12534151886550496,-0.6239762915802599,0.4518219536678566,1.6666063317053368,0.48824114394504425,-1.3442594050614223,0.16673035179556045,-0.618688184833626,0.4572215246401418,1.7877126532215535,0.5226711053315738,-1.5406657218454056,0.41251223533402737,-3.6630349886153066,-1.7157547093947922,0.4507298207736392,-1.3243837602920268,-0.019724044227653725,-0.37259566673842137,-1.297028351168946,0.009068820426597846,0.5886846321270696,1.8467234031483173,-0.8985564048110817,0.07217162941276456,-0.5390367842164778,0.12321733633393706,0.6840912242809054,2.0263206266516107,0.062005542915585465,-1.4989883951099046,-0.37819245909531674,0.4466483559567678,-6.017928401877571,-23.849385478700015,-1.4342644090852399,-3.7870536919452866,-0.21160143407379325,0.11589999426606405,5.969885010395603,-3.640354515121223,-0.1908992701556018,-0.6417355498576143,12.354965846889089,-6.73151324082072,-45.31903197546238,-8.758298099233832,11.983194582173308,-1.8330500711102429,12.218968261806825,-8.92196675164539,-46.723928970144144,-9.953061601399462,16.083623312763844
0.2,0.14306611971211577,0.0909922572243794,-0.027117320400512766,-0.3897091767615785,0.17348373130765918,0.002189354182198351,0.38136800508478713,-0.05209827961645636,-0.0019658510630501283,0.007105389374995278,-0.12131901058244444,-0.24452275047577604,0.9291408304965303,0.07601817206468917,-0.5340201038361287,0.011735186902376085,-0.12148890788740184,-0.2612131182091182,0.986979964496569,0.07945175432027386,-0.579595529911281,-0.47603989486337733,0.4923656725071179,-0.22457945239510926,-0.8045126312793219,0.40662996635741006,0.014643993672286297,0.7344984543323773,0.24131647156185768,-0.012289224487620582,0.13122836518677566,-0.6055090575487767,0.4428363896197458,1.6673280479994643,0.48285077610287946,-1.343027231698083,0.1735712640383695,-0.5984249785671099,0.45784158006929765,1.7727227692704544,0.5188891807406206,-1.536199238285838,0.8387986600144401,-4.630530905177224,-1.7830003831689716,0.7790687531370102,-1.5998514464349642,-0.031830174894067476,-0.3089636145411472,-1.5807915607001042,0.006449097343336874,0.40996373633993244,2.2419496051447254,-1.1330858644150226,-0.5484637846426494,-0.9648429136077539,0.6829838886978905,0.4695237541933466,2.427054957967016,-0.21064254714866593,-2.0382966526130986,-0.8318222105685891,1.0588063503209924,-3.7795592593059903,-29.41186276602752,-2.9531259881553273,-3.5574346202937113,-1.302050592208554,0.10775912149421442,5.761670325613339,-4.662688585283991,-0.18267249320029036,-0.3261804174939058,15.164606300884408,-7.864238978371331,-46.90169205738326,-8.970724103671492,13.799787187067938,-1.7603753367528563,15.002305317917235,-10.692084927874275,-48.402280988541044,-10.441850695912962,18.49134347944052
0.21,0.13838960062948344,0.09545286085893286,-0.029541414962780756,-0.39767639619905804,0.1773900458265898,0.0023326111014318075,0.3886820932666568,-0.0498431940569078,-0.0020880983981920002,0.008458669400497028,-0.12714990619741773,-0.24020769516602009,0.9457592645980607,0.08075019553435718,-0.5473820777642397,0.013517851918179115,-0.12723045217727624,-0.2566557666631401,1.0045033625240123,0.0845574639066232,-0.5948516416591073,-0.46765190826323294,0.4460603634553456,-0.242409456226799,-0.7967219437479518,0.3906314518930604,0.014325691923345622,0.7314088181869658,0.22550855595485664,-0.012224733514187213,0.135328002550175,-0.5830895614973295,0.4315055309755956,1.661843410153038,0.4732023469668019,-1.336197392811104,0.17826650158030297,-0.5741544289874397,0.455735154597811,1.7523398027443233,0.5105709586349347,-1.5256111747826282,1.4461476047993997,-5.959028912673292,-1.6153710244647819,1.030111982335784,-1.6341175336452762,-0.04288380438467709,-0.0628649482841439,-1.7232115728772315,-0.0031495170999724653,0.04373819679540247,2.7917851788664763,-1.5425882760126228,-1.717537866808243,-1.6329246926852647,1.7039394079943122,0.06186324339626026,2.97238947026203,-0.6250179314116622,-3.0757368361762474,-1.5415936180074823,2.144556084494525,-1.006915141022705,-36.487808020130444,-4.262323559571002,-3.1144288089579115,-2.4036980854244803,0.09009147462808062,5.731988889063394,-5.763325609438569,-0.18187530963013412,-0.170469693670501,18.71361607764102,-9.440773367060272,-49.28550184114799,-9.210682256620602,16.33813349682307,-1.913136846044831,18.51865486629171,-12.879601205722546,-50.90560186256496,-11.071977964037234,21.704583868094325
0.22,0.13385769630733105,0.09931756160221898,-0.03212704662749522,-0.405540604438304,0.18113294859215587,0.002471579640226796,0.3959898949536981,-0.047760429654646955,-0.0022106606850438694,0.009816323245678318,-0.13270162329450438,-0.23604689868386539,0.9622059449129102,0.08531892653475667,-0.5605736577515513,0.015306703258321772,-0.13267475752012445,-0.2521609169103032,1.021719186867838,0.08950901413117181,-0.6098932977984841,-0.4531904322152389,0.3864700743286127,-0.25856316647144684,-0.786420823924594,0.3742902765566077,0.013896853879498851,0.7307801687041243,0.20827644022608433,-0.012256228685186938,0.13576538451812903,-0.5551717097086647,0.41607964821546933,1.6446680314849556,0.45687310003994924,-1.3191579987311608,0.17888513401426556,-0.5444305342848195,0.44948497528369435,1.7215824343825608,0.4951550224548599,-1.5041656139376829,2.249176556379325,-7.70307304283331,-1.0603414044885682,1.079604417389552,-1.1939913649016054,-0.04878369554364004,0.6221452023996683,-1.5896109052725924,-0.02779905616152134,-0.6003855532566149,3.568928431718966,-2.2131787021052816,-4.118688680525565,-2.6753816285781795,3.684776510251595,-0.6324282089235567,3.726181969546815,-1.2856909673716075,-5.253149061685235,-2.6493437191347766,4.2259149295005045,2.400765626332235,-45.45815598247326,-5.10451859212821,-2.526797704731724,-3.223923958325524,0.06456142891018642,6.1906959855646635,-6.782796736306588,-0.19873121861840756,-0.2929483901852794,23.278450601529688,-11.743606834937395,-53.39520306671995,-9.550773436577376,20.33285255632858,-2.4396233551834516,23.036966421440486,-15.777713163766265,-55.11043356816803,-11.973410509198544,26.484090655180854
0.23,0.12955070964081658,0.10241195504122177,-0.03481871243265855,-0.413296852235811,0.18475645222123177,0.0026056698094674203,0.4033599111609793,-0.04583662634291337,-0.002336002877511891,0.011113938535533947,-0.13789644754841912,-0.23210742007192123,0.9782407563597072,0.08962011937229834,-0.5733967600878378,0.01703231177757207,-0.13774644466601796,-0.2477946362542034,1.038409696305495,0.09419562998380693,-0.6245123624449109,-0.4306986666514457,0.3094393439002796,-0.2691665805163325,-0.7756247797506984,0.36235036290759165,0.01340901692406245,0.737001620728121,0.1923803311733584,-0.01253421924680215,0.12976152898556287,-0.519482425391475,0.3939478611944165,1.6034811446797,0.43011928375416747,-1.282310233628645,0.17256085192502998,-0.5071687145893513,0.4366280656099783,1.6690509437657084,0.46866158526351215,-1.4619064646426778,3.247946245424302,-9.935086566009097,0.15507388069189432,0.48438633272494513,0.2998130185415526,-0.035092149295984365,2.2776993962153806,-0.818228286132582,-0.08445268406174655,-1.7100966153078616,4.714127078155755,-3.3320884157669752,-9.109305746507971,-4.340074697509408,7.626671386651651,-1.8086774379717099,4.811972756620207,-2.4073376432392593,-9.839604817248187,-4.421828827154059,8.340538385261425,6.480239586092692,-56.823028367030844,-4.982107500314059,-2.1828712127976373,-3.0105163683660194,0.042975088672504345,7.803183470869133,-7.264309453921238,-0.25506624564239855,-0.9074418233151281,29.3122651016549,-15.292085468140838,-61.123265396602505,-10.147467807111733,27.24502194273476,-3.608731186551312,28.993394742463146,-19.94295216285954,-62.81294673226744,-13.40436342631857,34.347781919341124
0.24,0.12556851759884455,0.10451283982362367,-0.037494870849752684,-0.42100466140004544,0.18840993715216184,0.0027362507637784463,0.41095769730788206,-0.04399464585979304,-0.0024697903383860873,0.01224054416385879,-0.1426198590945183,-0.22850115030155377,0.9933646372318534,0.09348730474008908,-0.585457195285459,0.0185770525530252,-0.14233693453624946,-0.24366908936242754,1.0541162452614272,0.09844006295372665,-0.6382973732528116,-0.3982192041972027,0.21008847824018861,-0.2676158417094136,-0.770780916423449,0.36534849309300715,0.013058095431102607,0.7597786146902749,0.18419804831203257,-0.013378746087419617,0.11266056283248425,-0.4723411546099175,0.36062697703674673,1.5123880872146203,0.3867185367790734,-1.2060435197621284,0.1544740775453129,-0.4590489870231492,0.4125546891775857,1.5706548955932265,0.4244432969919716,-1.3785010807900635,4.369841154104627,-12.683888309074376,2.535771705804457,-1.834907656657066,4.017526796303351,0.03354971666335249,6.050562362791371,1.3325256951926328,-0.2096342275464722,-3.6154099406173827,6.485414625408708,-5.250734984937111,-19.497022212817683,-7.077056034084308,15.584461583840493,-3.8150906693081197,6.453224343213002,-4.4268766472547725,-19.461034241925177,-7.3463994512912905,16.618940349741933,11.052505369550648,-71.17780665907875,-2.973954658133995,-3.186347568079041,-0.13188416713908413,0.06054399942756671,12.024747193061886,-6.184258205435161,-0.39795655733054436,-2.387333412067875,37.56874078302555,-21.059563915123917,-76.40660993363701,-11.360457611783199,40.044149443156904,-5.896716287321036,37.10281999047285,-26.47915514563902,-77.74330654652454,-15.90221878019131,48.39327560983862
0.25,0.12202330967228299,0.10534533577511812,-0.039917452096266376,-0.4288959613299456,0.19246517476272224,0.0028701866897558074,0.4191605396910639,-0.042019412807153454,-0.0026245412220149305,0.013005608798121895,-0.1466947291780766,-0.22541995402968001,1.0065388158827178,0.09664678450447138,-0.5959591843246963,0.019740284261547517,-0.14628210197215966,-0.23998623013537715,1.067876690793167,0.10194985597851723,-0.650420490025738,-0.35452079265615644,0.08324959514944485,-0.24225812465136903,-0.7891299929900197,0.40552376105604065,0.013393592597736132,0.8202842383181885,0.1975233052639589,-0.015475088362884339,0.07650646342631043,-0.4074870083558304,0.3081196271873756,1.3174178650864434,0.31594797643823036,-1.0501989039237234,0.1163231708522317,-0.3945167435910192,0.36828592270503796,1.3760445531739747,0.3509793024790587,-1.212311677292644,4.92000101212421,-15.742936984124697,7.191328869154503,-8.203908222354551,11.92617234355602,0.23120369894387593,13.927250706467019,6.191415405346023,-0.4683650676168387,-6.93167347393296,9.407819224151673,-8.511374751921437,-41.39707575232319,-11.682835916657496,31.823401403851676,-7.310595638466452,9.108932974371335,-8.060155774182391,-39.90768509124587,-12.297392691497407,33.49629646054382,15.124755052841488,-89.17347790809914,2.8299579942256177,-8.265934161983424,8.689449342805084,0.20454437663035693,21.975817335758997,-1.4509619023553875,-0.7290117997939654,-5.234284884939772,49.277149938192714,-31.124260851923378,-107.4812938241039,-14.033327300671917,64.85443882901791,-10.103453964399444,48.513577395505166,-37.394384617541284,-108.4691095255409,-20.728812915850217,73.96217902683924
