t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,-0.31662813445324844,30.855980551814962,238.27412589613323,-21.952413107744633,-0.4668926725333557,-3.2394157008546736,0.47215439900202,28.336213438685878,471.0993263094774,-19.702026807728306,-1.988102102612876,3.2696497617306384
0.03,0.6814667627751865,20.248255348701253,231.75680524547514,-14.882258204346583,-0.5843604025164396,-2.4135745768371426,1.1030649229956642,18.439454320739443,406.55640711816835,-13.08864661792825,-1.735071396988881,2.881651289625004
0.06,-0.5352702378196043,13.489667708929506,255.7088602162961,-9.923365835174769,-1.033796408050947,-2.1483433566202215,-0.26807768279426336,12.072497645251937,380.56598043656453,-8.340532210484639,-1.8538563702556003,2.613489934268694
0.09,-0.7645826569865305,8.864638061916324,276.15480030707715,-6.231753416826711,-1.024209908756119,-2.064938982019492,-0.6400179834211107,7.6270193507083395,359.2929727148857,-4.765073100727948,-1.5805737713479746,2.4105008337361826
0.12,-0.650106166230081,5.621533177180666,293.2310194321458,-3.407198412601073,-0.8663502331554346,-2.0279987987710153,-0.6497719713861925,4.410828492333603,342.06313371800445,-2.0156563158366354,-1.2142307121819857,2.2572743778059783
0.15,-0.4461878390540695,3.35421700251368,307.0951402810382,-1.2278294834186407,-0.676197679097644,-1.9968822751837485,-0.5520493333498188,2.0623499807277206,328.15823273067275,0.10828146810460156,-0.8630884486902524,2.137364093949243
0.18,-0.2414901640254332,1.806102410196377,318.1957978723835,0.452754761117924,-0.49554420558002543,-1.9616831749997101,-0.44018763192336713,0.36101397100700167,317.08682785827597,1.7444584113147004,-0.5619315090492762,2.040360881023978
0.21,-0.06277306836104594,0.7964242143930845,326.9726927561448,1.7435522746868806,-0.3375690528449422,-1.9215831799158818,-0.34414164700253574,-0.8453818604759967,308.3623371971251,2.9978300451117414,-0.3166790684804121,1.9596765101921432
0.24,0.08456612990191056,0.18874614475456025,333.8542529721889,2.731351893569563,-0.2052645670813596,-1.8779662477686765,-0.2714688422150791,-1.6721684082640431,301.5432154560382,3.9530513123511306,-0.12341505095397676,1.891136071927046
0.27,0.20246066218972247,-0.1229975954243376,339.22953216580567,3.4869601240962687,-0.09778022097140465,-1.8323801397233932,-0.2218108735655188,-2.211257207455855,296.2326251024127,4.679672707333754,0.024820062456629315,1.8319236121291655
0.3,0.2950513637341357,-0.22167028239642506,343.44085738278153,4.068192691178779,-0.01283344343818527,-1.7860415309614888,-0.19236161812285213,-2.5373055437359673,292.0847020672925,5.2347400087726745,0.13540461672977158,1.7800120945009028
0.33,0.36690829776560535,-0.17147778519463783,346.7802845298674,4.52176216639767,0.05237407029117322,-1.7397853914586687,-0.17982924230322286,-2.7109876391100793,288.80525821473293,5.664503452364589,0.21518505196320073,1.733857979403908
0.36,0.4223647187696046,-0.021333895104188563,349.49082312973997,4.884778534962733,0.10075785082382271,-1.6941325337529267,-0.18113101588709235,-2.781074799715341,286.1502873806111,6.005823562396493,0.2701619569923267,1.692246676045996
0.39,0.4652810347970795,0.19236352988615418,351.76985367400107,5.186116718773798,0.13516105697782005,-1.6493709297808696,-0.19359223001952733,-2.7860623232708646,283.9223070625589,6.287474784435019,0.3054400533392462,1.6542087413143785
0.42,0.4990247092337554,0.44326060670707873,353.77347378555135,5.447723220201472,0.1582604459684009,-1.605625097004119,-0.21498216061293993,-2.755697581179825,281.9652956743182,6.531403412383438,0.3252720510678524,1.6189672995168483
0.45,0.5264317984296387,0.712998232644495,355.62207387426884,5.685813825238203,0.17249933007644047,-1.5629088485898934,-0.24347424063215922,-2.712314516274766,280.159399297529,6.753888454310689,0.33314853222036966,1.585906768558535
0.48,0.5498639736537719,0.9893985932827142,357.40559027544913,5.911973952982837,0.18006223978588146,-1.5211671890787668,-0.2775935847141631,-2.672138438519108,278.41522907252624,6.9666132770637175,0.33189640895125827,1.5545430910257754
0.51,0.5712405790210557,1.264964769203899,359.1888088217812,6.134129506036469,0.18285791744627788,-1.4803050499850587,-0.31617251784207373,-2.6464516622666356,276.6685938729546,7.177614942380307,0.3237727213396712,1.5245005837866226
0.54,0.5920907189475633,1.5356594543951816,361.01623204697376,6.357379471860866,0.18252303412683418,-1.4402085242456628,-0.35827531282637826,-2.642622610028282,274.8755134186308,7.392103073070884,0.3105636569515572,1.4954934912921178
0.57,0.6135975783044786,1.7999000987998772,362.916435643967,6.584701195310275,0.18042974033597603,-1.400759717307314,-0.4031807156425603,-2.6650172962696916,273.0079201810369,7.613155103085199,0.2936578332321857,1.467305884580861
0.6,0.6366613751062865,2.057763780855599,364.905681732479,6.817534163805361,0.17770607733927285,-1.3618446999213192,-0.45033023683171486,-2.715768888914928,271.0498504528559,7.842293436678215,0.27412001626686805,1.4397772788064704
0.63,0.6619236858523618,2.310420030075901,366.99132676942327,7.056229032861611,0.17525557881696993,-1.3233605877670682,-0.49929401302739007,-2.7953834326846687,268.9942911596686,8.07993503906003,0.2527558014712972,1.4127914206954475
0.66,0.6898254230305152,2.559652756108078,369.17427591524483,7.3004237086770125,0.17378470872817006,-1.2852174132322756,-0.5497497187698798,-2.9032661209661583,266.8406020987156,8.325764825510086,0.23016097239120314,1.3862642447208668
0.69,0.7206619572115005,2.8075204091444816,371.4509956325195,7.54931955647811,0.17383173864101958,-1.2473393229961005,-0.6014596698669674,-3.038136826983585,264.59230397099554,8.579014340189014,0.20676404686612476,1.360134984332033
0.72,0.7545794873581886,3.0561637649563265,373.8154200596153,7.801882622917735,0.1757855113382363,-1.2096633628653908,-0.6542517210775958,-3.1983013892944707,262.25564286289875,8.838665429593089,0.18286494656472407,1.3343622851015218
0.75,0.7916388172537127,3.307622578506623,376.2599997389699,8.056997646196026,0.17991691224610626,-1.1721394104098515,-0.7080054584012481,-3.3819122625513414,259.8381732651177,9.103607025960004,0.15866314076343788,1.308916467523777
0.78,0.8318291739317267,3.5637498144467523,378.7767397785467,8.313570837125877,0.18639881244202602,-1.13472794525193,-0.7626433669194076,-3.587129085813543,257.34788660792515,9.37274128887052,0.1342807889775545,1.2837765600520847
0.81,0.8750863463048253,3.82616274048589,381.35790863640636,8.570599816463785,0.19532641376102147,-1.097397429677063,-0.8181150626331088,-3.8122364475715793,254.79251978186105,9.645056836797623,0.10978396637810356,1.2589283802473068
0.84,0.9213242346322001,4.0962023408332735,383.9964537051035,8.827222180458529,0.2067369844756742,-1.060123309369546,-0.8744011426961303,-4.055740510683918,252.1790941783348,9.919679571808935,0.08519343131837524,1.2343607297913088
0.87,0.9704311857224273,4.374956394173034,386.686514189959,9.082731472577054,0.22062229938687405,-1.0228871856035713,-0.9315043400917558,-4.316416841174283,249.51349337403246,10.195894909527691,0.06049736881098913,1.210064458516259
0.9,1.0223092102154312,4.6632284331111356,389.4234709415485,9.336606923631674,0.2369463446455251,-0.9856726381206793,-0.9894452515211779,-4.593380823983125,246.80021260506018,10.473177669226803,0.03565846018026547,1.1860312307821295
0.93,1.0768469378562504,4.961590068260364,392.2043942717315,9.588511385966621,0.2556494371451149,-0.9484647812098002,-1.048261541271672,-4.886091426140802,244.04230913252323,10.751195290123103,0.010620437816020347,1.1622551100221457
0.96,1.1339608567637691,5.270364082722024,395.0280051009676,9.838301239109516,0.27666273574373895,-0.9112498763193644,-1.1080119732877065,-5.194418021310074,241.2410702594882,11.029821142938728,-0.014692698108378316,1.1387289855683753
0.99,1.193584642629355,5.589649453167337,397.89493865133227,10.086029418339301,0.29991171053458915,-0.874013018773622,-1.1687785490524587,-5.518666719349992,238.39595371074344,11.309141712526017,-0.04037631390722238,1.1154463315124035
1.02,1.2556790126411812,5.919328130987719,400.8078857095384,10.331949145228464,0.3253224821111528,-0.8367378695167665,-1.2306705428481195,-5.859629246074343,235.50439877894004,11.58946539307469,-0.06654775707737931,1.092400862460271
1.05,1.3202283609629797,6.259064822782517,403.77171502651635,10.576525246989622,0.3528227567949319,-0.7994030360103255,-1.2938295449304598,-6.218624346494616,232.56179087724567,11.8713359421943,-0.09335157698152187,1.0695886341112584
1.08,1.3872601286658117,6.608315373064331,406.7936982758001,10.820427677948514,0.3823493708660923,-0.7619876527585104,-1.3584464917559171,-6.597568695703534,229.56111344298546,12.155536108589178,-0.12096828581220198,1.047004075049629
1.11,1.4568250030875418,6.96632154178673,409.88358430227254,11.064546497465267,0.41384381179629187,-0.7244627235073847,-1.424746184974898,-6.999009880975794,226.49300341803556,12.443102905431681,-0.1496167933973591,1.0246477221898713
1.14,1.5290102698072316,7.332104002198813,413.053667213356,11.309983656640377,0.44725387153597596,-0.6867968844869283,-1.4930280796941924,-7.4261758527426505,223.34569722964392,12.735325124510227,-0.17957286286672214,1.002521625373398
1.17,1.6039344572677823,7.704461755186932,416.3186890295241,11.558042960274458,0.4825316210429842,-0.6489541126952589,-1.563654950405228,-7.88298591756619,220.10508213926772,13.033735130393396,-0.21117394809444698,0.980633518749545
1.2,1.6817332731966728,8.08198535875136,419.69559127853967,11.81019555744842,0.5196272993335693,-0.6108951302379423,-1.6370549355601636,-8.37401063980726,216.75497471194612,13.340073814976762,-0.24482725179273462,0.9589973302721321
1.23,1.7625586519772773,8.463053210985363,423.20282764647334,12.068026176517854,0.5584832881002961,-0.5725804447618719,-1.7137412624880575,-8.90436745484839,213.27780492186088,13.65622996607987,-0.2810214128512102,0.9376347489642335
1.26,1.846540164169447,8.845867939079426,426.8592544273489,12.333143453293003,0.5990197108930867,-0.5339692714645797,-1.7942789142558786,-9.479465443229238,209.65579603195957,13.984131456862722,-0.320318864967885,0.9165787837251411
1.29,1.9337769942125373,9.228504090064586,430.6822947521699,12.607011469703114,0.6411195114107038,-0.4950351831499678,-1.8792923351274784,-10.104625764987695,205.87254958985864,14.325557210694004,-0.3633591230554655,0.895871103269621
1.32,2.024274198519068,9.608970601031274,434.68510842216136,12.890747423604417,0.6845989720868156,-0.4557641128441094,-1.9694122479322491,-10.784414018388626,201.91595685413492,14.681879930779349,-0.41083039626881157,0.8755656134400062
1.35,2.1178748207246856,9.985337647620339,438.87255287592706,13.18479340023716,0.7291731068673989,-0.4161735639497098,-2.065206257284837,-11.521655864026723,197.78212436124178,15.053671124182383,-0.46342489335367926,0.8557283712198643
1.38,2.214177180611164,10.355889580457065,443.23541304592055,13.48847480761365,0.7744033452985896,-0.37633239542155195,-2.1670839519663176,-12.316043281142392,193.48083060608064,15.440156459006385,-0.5217731608827505,0.8364315154599724
1.41,2.312414484645374,10.71932301641643,447.7424627600522,13.799419100426935,0.8196297792191665,-0.336388454127518,-2.2751635092647566,-13.162181254456156,189.0432272290743,15.838486215610803,-0.5863371925034606,0.8177469782638612
1.44,2.411286956977407,11.075052846957503,452.3300220218782,14.11277632262498,0.8638809419883761,-0.29661324911145415,-2.389033465628431,-14.046957116076793,184.5318047999593,16.242759573687707,-0.6572418104658231,0.7997279027442704
1.47,2.508771696913031,11.423539857203027,456.8882420364258,14.42025208571037,0.9057536113605766,-0.2574685355608312,-2.5074898092676414,-14.9461395788017,180.05367620970426,16.642794762012084,-0.7340583110037385,0.7823776768801673
1.5,2.60189238362098,11.766660325822135,461.2434661864226,14.70892418185202,0.9432725619520547,-0.21971000312960554,-2.6281760200049553,-15.820100739168682,175.7773730705806,17.022608917181312,-0.81550016331167,0.7655852870755161
