t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.8793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1692355897145346,1.6218684990769536,-1.0519131488015034,5.013047250842675,1.5267034509032307,-1.1177928801134653
0.03,0.0019523971275091615,0.0014608323401761455,0.8783552314421097,0.0022558690769545952,0.0006870158871918741,-0.0005030063086407396,0.9999970930200406,0.06507706769143604,0.048656054972308606,-0.0315573944640451,0.15039141752528024,0.04580110352709692,-0.03353378640340396,0.8083764010553987,-1.7669544365381764,2.773794667046494,-8.322973151131364,-2.765102218576774,1.8021995996313507
0.06,0.004633418880510035,0.0013237041426238032,0.8799023300191151,0.0007663357176160157,0.0001297918458299391,-0.00019525751703034503,0.9999996788790217,0.089328359723098,-0.004352578123836687,0.05165644554734972,-0.09929777700866069,-0.037151963030206306,0.020532201585536557,0.44151679438627234,0.033791104048703335,-0.09512004145941866,1.1665467599756951,0.6037242676354744,-0.16892204229861107
0.09,0.007710580583576827,0.0012222189766438192,0.8813664377415439,-0.0001982104814814492,-0.0001558010414510367,3.661689481387561e-05,0.9999999675489212,0.10257386355468616,-0.0033388450023755867,0.04880284430356716,-0.06430137420938983,-0.019040235001142075,0.015464540316578224,0.06516500232799208,0.017587934362452096,-0.18153191397762347,0.6491550175199272,0.5433413804951783,-0.2971188313688966
0.12,0.0108460002825355,0.0011398111225578355,0.8826683392896363,-0.0008706250218265729,-0.00019690604878369383,0.00013478489186761434,0.9999995925364731,0.10452881362452592,-0.002811206971502024,0.04335688688423846,-0.04482672368379202,-0.002739993586286727,0.006550975375511326,-0.0660159456409436,-0.005468129659095933,-0.2618307226560592,0.18606929158332797,0.07938169902284642,-0.10812515803557154
0.15,0.013922052774333357,0.0010540183149500013,0.883734830218302,-0.0014593033131166278,-0.00020232030469191333,0.00018428192449303546,0.999998897769646,0.1025483352552976,-0.0029752508612749017,0.03550196520455668,-0.039244644936292185,-0.00035854261560133455,0.0033072206344441795,-0.041063918057008375,-0.013936943203198382,-0.3491475546987779,-0.025818914422801598,-0.08962682669885425,-0.004319341583746805
0.18,0.016961248298860067,0.0009561275661600013,0.8844873765605568,-0.0020595917543497723,-0.0002480714910273416,0.00023189169583533905,0.9999978213819178,0.10131641771358736,-0.003393359157370853,0.025027538563593344,-0.04001921236897623,-0.0030473474165669616,0.0031776403869317755,0.05756901333247118,-0.021310820985242174,-0.47741935620955567,0.01809289863582464,-0.07097145282925155,0.008117560044048844
0.21,0.020052429499903546,0.0008382579731400341,0.8848108617413091,-0.0026517311646041294,-0.00032575025837989563,0.000283222074361784,0.9999963909904157,0.1030434881135615,-0.004032683786928119,0.010704957877306675,-0.03947642540990149,-0.005176491001444508,0.003421167188253241,0.17851871549903073,-0.011094362535866598,-0.6966372476410727,0.4879329270212658,0.04599316637851203,-0.04830076319370846
0.24,0.023304694576867818,0.000707503768876503,0.8845080837866731,-0.003024299692352982,-0.0003827275463193009,0.00031283376138497806,0.9999953046219936,0.10839904957853241,-0.004365514663004117,-0.010194159551925505,-0.02483843759926352,-0.003796696010089147,0.0019721442924419868,0.2681233678244813,0.10090546957408808,-1.0580723203354572,1.6955248040672597,0.22568051822921475,-0.15959557897741128
0.27,0.026798907911302308,0.0006622809547578529,0.8832527539611402,-0.0026338894909842757,-0.00033812753453342146,0.00027061260943412994,0.9999964375260221,0.11644275061326685,-0.0013383505757814745,-0.04193632916198922,0.02602730652275427,0.0029737195367872957,-0.002815723076880351,0.26245890553452017,-0.006320648978041188,-0.7044557702067591,0.4501747322268699,0.13131135713842923,-0.04909574682277906
0.3,0.030529509669987617,0.0006093807974108889,0.8813630204915818,-0.00204090923971102,-0.0002344409097579545,0.00020621124281779583,0.9999978685996578,0.12431651777930246,-0.00152797004512271,-0.063070002268192,0.039532548489560365,0.006913060250940173,-0.004288595481563723,0.1880562056027924,-0.004902226027112544,-0.5018021176277885,-0.05895688627490614,0.05860242242228608,0.012876252081355233
0.33,0.034429068617011435,0.0005522726739020707,0.8790208084364378,-0.001474465600922474,-0.00010437681444037745,0.00014754406285877856,0.9999988966431022,0.12995820394738622,-0.0016750368259360864,-0.07812406579702565,0.03776384190131318,0.008671132923608755,-0.003902307919123066,0.04805138435701717,0.021047462834710817,-0.3905826949091228,-0.17169930927753718,0.008408498466252468,0.03813184228089472
0.36,0.038371271467458,0.0005153347354026283,0.876325941304927,-0.0009852884618183652,2.9485034847222814e-05,0.00010602250341322053,0.9999995085481335,0.13139974547809674,-0.001043612940894762,-0.08984154664429933,0.03261286262298707,0.008923387877596329,-0.0027583526506962247,-0.1921576818116426,0.05330050931188035,-0.3301199540599131,-0.10677594207829921,-0.08682697319347454,0.047128628777824866
0.39,0.04213985889358253,0.0005281424834386336,0.8733329849540682,-0.0005441554710194875,0.00012429056271729704,8.574870490989393e-05,0.9999998405469067,0.12563501502374746,0.0005554023384616484,-0.09974514526609672,0.029409584360638095,0.0063185786817920924,-0.0013444937873614787,-0.6002000076619098,0.11310261663559773,-0.2952400045192469,0.022626429213559618,-0.3045587132112786,0.03181899581150205
0.42,0.04536803748775118,0.0006450560180400467,0.8700741735531627,-9.282694609712383e-05,8.205333531676326e-05,7.986674596043783e-05,0.9999999891358554,0.10762901479389017,0.00394848083752958,-0.10860234540167413,0.030088377237044883,-0.002818182714546264,-0.00038992391301641727,-1.254326403731568,0.25566615012005034,-0.1509016508222194,-0.21563606062928997,-0.5436426018836613,-0.08008467778160266
0.45,0.04746838970213036,0.0009944297889386043,0.8666806085328808,0.0002614819564331429,-0.000204834164004237,3.797733833908299e-05,0.9999999441139352,0.06999922268194314,0.01161846534113109,-0.1131293949263407,0.023619295418166184,-0.019127460771056103,-0.002792464246464497,-1.907304180182063,-0.4139722384184689,3.8022617957648652,-1.1100090449993658,1.0613025801933702,0.08768860584333638
0.48,0.04785178821041466,0.000970426282128113,0.8667088371949354,0.00011626057530152028,-1.4164801305859123e-05,3.557035929603816e-05,0.9999999925087932,0.012780097276481252,-0.0008007018114229766,0.0009384589466052418,-0.00968097593181479,0.012711616634745005,-0.00016180607116440598,-1.027467173042889,0.0035669459598736747,-8.459930442627607,8.848641952581922,4.447284626555073,7.846466631566529
0.51,0.04785178821041466,0.000970426282128113,0.8667088371949354,0.00011626057530152028,-1.4164801305859123e-05,3.557035929603816e-05,0.9999999925087932,0.012780097276481252,-0.0008007018114229766,0.0009384589466052418,-0.00968097593181479,0.012711616634745005,-0.00016180607116440598,2.6489996457359055,-1.7599709695161985,-0.20514933842357763,-4.595947777698579,1.456464492874499,1.0644141213404046
0.54,0.0506200438147436,-0.0006363610543166923,0.8665532771305999,-0.0020971655773483963,0.0008317835451927399,0.0005121960651615687,0.999997323840352,0.09225008664855841,-0.05359983089690893,-0.005216021206102087,-0.14755940926277217,0.05640555142097997,0.03177061756904773,0.6900881957448872,1.8305147966958693,3.033899019167886,8.013265716758696,-3.3503542973765867,-1.7598458746096242
0.57,0.054011171419455106,-0.0005872821761615445,0.8691237835174114,-0.0007045123125979813,0.00017026028347626719,0.00019705413590034938,0.9999997179217126,0.11295273252090503,0.0013156130039671463,0.0858009493689345,0.09283856223998868,-0.04410507750031763,-0.021024758669240994,0.6429699317354673,0.0037810114011351814,-0.10880483961923382,-1.1385275958440708,0.8286259971132495,0.17616732065442164
0.6,0.057978547563251104,-0.0005424747034149319,0.8715996583319814,0.0001757453330778335,-0.00011842701018869583,-3.8988418617962106e-05,0.9999999767842619,0.13224183047296906,0.0014290433460012017,0.08253680418035748,0.05868273436466656,-0.019246297586920143,-0.015739739049608344,0.1611930822609957,0.010378604449199358,-0.23427671789902105,-0.6118772660933729,0.6283336235980297,0.30268504865956203
0.63,0.06209033510616299,-0.0004931607513603837,0.8738659602071847,0.000780653091486554,-0.0001243773497344251,-0.00013880562519940555,0.9999996779219602,0.13707762294079892,0.0017404014794771825,0.07550850264338685,0.040326416381865376,-0.0003962888789792521,-0.006659187589821484,-0.09287293669572438,0.0185416676829675,-0.32861549337714857,-0.14468617287726815,0.1170045030043596,0.11122911420249793
0.66,0.06611870170087342,-0.000429719044843462,0.8758364143626437,0.001320452924982193,-7.77056774179764e-05,-0.0001885366987657887,0.9999991074095085,0.1342914348399272,0.0022966515099662075,0.06565003784207239,0.03598583119554733,0.003113846211151536,-0.003322314163746546,-0.20471458905823425,0.01813812014249283,-0.4207243875749027,0.06718215602096755,-0.07234661818671029,0.008342018520057337
0.69,0.06996301138593151,-0.0003512311342358161,0.8774280695191824,0.0018904778560425244,-6.360058517179446e-05,-0.00023455444797786587,0.9999981835146763,0.12814999716818018,0.0028407951142409927,0.05302830621482531,0.03800129587617636,0.0009434476655502274,-0.003072053608144826,-0.252756326281133,0.02298588378744082,-0.552912822941148,0.02471467778577896,-0.08009250438557025,-0.0033015788281325342
0.72,0.07357992049223382,-0.0002519597403026943,0.8785222840264884,0.0024716153796378645,-8.553683110168598e-05,-0.0002821252550239349,0.9999969020983046,0.12056730737974619,0.0035303716278642172,0.03644092152659087,0.038742736209749724,-0.0014593274660168799,-0.003171100972988802,-0.2643443576577975,0.01616020635801263,-0.7813181271506162,-0.44390045111643595,-0.01734503225476658,0.0454386039854171
0.75,0.07695902136694152,-0.00013558317008917435,0.8789136344216586,0.002852993789110574,-0.00011527247908189277,-0.00030928506491948425,0.9999958757322169,0.11263697665001227,0.004015177818604596,0.013001377712072385,0.025425722676256646,-0.0019796784336598774,-0.001807942853426289,-0.23244924537018363,-0.08997170463510873,-1.152129900108935,-1.6471547596398999,0.12087778255154902,0.1400494493474902
0.78,0.08012908287946637,-9.449334321077237e-05,0.8782676267227812,0.002493164792580777,-9.056388840352839e-05,-0.0002733530945437034,0.999996850597833,0.10566349928890675,0.0013160266795513346,-0.021562519291195664,-0.02398892011294035,0.001646655042886593,0.002393540626998417,-0.20521276665431065,0.01488738864937833,-0.7495151403494054,-0.4377636773035434,0.05586454718910261,0.050047932196239486
0.81,0.08311449670159725,-3.721943059284984e-05,0.8769468234542306,0.0019363470576759952,-4.0718613649647344e-05,-0.00021485473148912982,0.9999981013679531,0.09950711628927743,0.0017626483390326844,-0.04404797350167783,-0.03712183043204665,0.0033225914585596713,0.0038949785928856016,-0.1695458992515564,0.01169726523966741,-0.5126944436538872,0.0571930829524927,0.03179794955244297,-0.0025238103050142513
0.84,0.0859471742230868,3.1090096059236725e-05,0.8751642283597602,0.0014052686920112828,2.343239253654245e-05,-0.00015746326025621889,0.9999989999375739,0.09442073931173074,0.002113566296222707,-0.05942880681129444,-0.03540603794347187,0.004276529945132961,0.003819264283735174,-0.17259034853011812,-0.01333047394055864,-0.38555795166356555,0.16424748514366527,0.005238914186570298,-0.02796472341624323
0.87,0.08862423806577023,8.678906489770598e-05,0.8730341845618452,0.000948101333132937,8.994694829280972e-05,-0.00011265428004846574,0.9999995401611051,0.0892430288558272,0.0017136520780059476,-0.07099554536120141,-0.030478613389161913,0.00443369737073007,0.002980322581247877,-0.2536249777389967,-0.043922008690820746,-0.3225089590610233,0.10248650280424876,-0.06335328901075599,-0.03905660607729544
0.9,0.09107274168882087,0.00010177832478517744,0.870613546541231,0.0005370478988401691,0.00012796398885623247,-8.545191954412598e-05,0.9999998439513585,0.0816342795236573,0.00039599181728132535,-0.0806708141330321,-0.02740401830503445,0.0025330987004073906,0.001808624398929014,-0.4531749677476412,-0.10224436628835587,-0.293301797656486,-0.013780178933486598,-0.1932620601348809,-0.025048870336107143
0.93,0.09311334468101108,2.3084939228774546e-05,0.8679289759822545,0.00011978441815535795,7.901967969037887e-05,-6.956744618689061e-05,0.9999999872839768,0.06803903049122806,-0.002671339171369351,-0.08946986806272669,-0.02781742367303905,-0.0032647631036390357,0.0010571582888457996,-0.8081426690128861,-0.2418950466625871,-0.1577755749710561,0.2219827326805337,-0.15529168177434372,0.10650284578198566
0.96,0.09442705395895801,-0.0002750796224210358,0.8651028536573323,-0.0001975879321454206,-3.9818586222855954e-05,-5.772947486657378e-06,0.9999999796700809,0.04379475042084148,-0.009928190571246963,-0.09420313531185838,-0.02115794169262304,-0.007923513556869348,0.00425224366230537,-1.3964612303073318,0.35039938004241833,3.1406355522967635,0.8420920593352434,0.33506893684293004,-0.13020305237156826
0.99,0.09448408145291774,-0.0002575661011420637,0.8651033284731153,-0.00013601565408618993,-7.889598096632532e-06,-5.845231434475153e-07,0.9999999907185771,0.001900913511621527,0.0005837908300255872,1.5931257044521363e-05,0.004104820087434263,0.002128554548418553,0.00034615209115832195,-1.1485269973203982,0.10458180539445959,-8.494616442417984,-8.173710879502439,5.0694975488426905,-8.663576641546118
