t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.3,-0.00012137304621329608,0.003223186180113837,-0.28402752273911747,0.6160921324603604,0.0009087907446260034,-0.3316342985192923,-0.00028277808148890224,0.003202890335537721,-0.45564050477104984,0.7845310413754523,0.0008752883993835532,-0.32813148826067734,0.0037543551227946638,-0.03622920432479261,-0.07816475397462029,0.4572170869404482,-0.0033490047316581694,-0.38499952277809035,0.004120810788350665,-0.032700994159020745,-0.016747993789403184,-0.22509748424775836,-0.006175681701906862,0.23190964988476506,-0.015495051928610337,0.06289095742079098,-1.5821810247749681,3.5519064446447715,-0.0042958768226526445,-2.0322046248397783,0.005870200571271411,-0.019095575753503624,2.794977419952982,-5.085557312199462,0.06907371690449704,2.2725603084441435,-0.7953162554943987,22.845311826439428,4.161061720263028,-14.606147944935394,21.242512454194614,10.718152057515962,-1.3139449580578613,-0.1605943888316925,-4.891626048912424,2.2008120881231923,-0.005031786762493931,-0.1710132473958063
0.33,-2.268793926520547e-05,0.0021929119120487704,-0.28779642828065355,0.6330053608687541,0.0008044543135358709,-0.34501326836499085,-0.00015387057732423802,0.0022046744925889455,-0.45362746490677425,0.77320111526704,0.0007521842935403947,-0.31912889448653464,0.003289503564936354,-0.03434247560216888,-0.12563018471786933,0.5637742802797914,-0.0034778810363377487,-0.4459656615232837,0.004296916805488807,-0.033273861431625855,0.06710132880918628,-0.3776642036137422,-0.004103470194771951,0.30008645913808935,-0.02910087118516458,0.13735000195941893,-1.186745869482877,2.5165449519158756,0.03591224323190545,-1.3456610943730993,-0.0210767396002014,0.08579210984708929,1.7540073213067195,-3.447017901004486,0.08256176529105907,1.7295051697933692,-0.9646425285802698,23.380568308943772,4.815436270869084,-14.138438445344196,22.123391794899128,13.366648314431535,-1.4429601115568746,-0.0857468130294699,-5.46526083310946,2.154981906445778,-0.0032208907804761352,-0.18418535631218372
0.36,4.980638361623702e-05,0.001286252645747181,-0.29263340510472424,0.6521834797338721,0.0007324389013544533,-0.35960333319562515,-4.3932138799755054e-05,0.0012836715485025504,-0.45003581845332263,0.7587688730477238,0.0007033857764591893,-0.30856974605957793,0.0024164774293814165,-0.030221975543386313,-0.16123256080235562,0.6392706288372676,-0.0024005137393805854,-0.4863354943544767,0.003664614617482765,-0.030700098136213175,0.11972154844838787,-0.4810747406438768,-0.0016266172360401786,0.35197161423189044,-0.021854095005210183,0.03149556148406418,-1.0362436547017637,1.8117575479815855,0.07989111592451081,-0.6943172976707501,-0.028834505488957163,0.05976676802045944,0.9187862530384479,-2.2623854201772886,0.06502851115802732,1.4451253109173918,-0.8139455661388662,23.61585220966308,5.2008856099423175,-13.15416563720939,22.640258713218724,17.215271522023187,-1.4692701587847579,0.0643586325733745,-5.7012508591204085,2.121807452578672,0.0014345546985439304,-0.19083187241071642
0.39,0.00010263202099299035,0.00040793938478124946,-0.2984030012180265,0.6729921803921736,0.0007323254935050954,-0.37481828359416314,4.005524478466645e-05,0.0004164586956345687,-0.4456172643721364,0.742300483950248,0.0007131129194202086,-0.29670998485279554,0.001760854579225111,-0.029277108698864386,-0.19231987044340854,0.6936233552767151,-3.7802616452611154e-06,-0.5071650132845992,0.00279957945281405,-0.02890709509559939,0.1472851360395413,-0.5489463032491955,0.0003242380987006411,0.3953253735594122,0.026756686193948553,-0.1701793179950073,-1.0788620817796186,1.32230277409883,0.15872290783863718,0.06808275679804865,0.0015348367531480278,-0.07049982700799085,0.34863880681416504,-1.4050163485970444,0.11572873167292252,1.2477726851349233,-0.11396810846286445,23.749873297235908,5.174451608452835,-11.350348309476711,23.10361098005326,23.17116107045869,-1.352224993550077,0.22518722156074106,-5.410550474924726,2.2025872102902793,0.005962845336931359,-0.18410784325423482
0.42,0.00017953867594429736,-0.0006235352623801886,-0.3051435732049304,0.694990953547164,0.0008750627027105111,-0.38997195951158287,0.00012542398144692118,-0.0005142040015406048,-0.4408849353648174,0.7245675801390348,0.0008269959208868582,-0.2837272282293917,0.0025635551650435677,-0.034382488238714606,-0.2246857328967971,0.7332924384996801,0.004757906973513854,-0.5051225305806577,0.002845624555408491,-0.031022089905839115,0.15774430024396624,-0.5910967937071068,0.0037961000488883167,0.4327585541134599,0.22467776394000794,-0.10667918094623019,-1.2104051944284606,0.5062692535559563,0.3502960637615615,1.3061246075321833,0.10214592395730193,-0.42325994672888,0.4028637522591225,-0.6337895828522022,0.44478685305563204,0.665246928866534,2.0183862281575626,24.95799804831124,3.744707555319449,-8.920370846217185,24.197539960623843,32.55817192025353,-0.9533307404055391,-0.33569606985530187,-3.5805383591348425,2.8818418789706146,-0.019324453315102984,-0.11971251820218987
0.45,0.00045865531844161155,-0.001751021172393234,-0.31297350986681993,0.7174453690303547,0.001333066369301332,-0.4039501232822236,0.00030272404967074764,-0.0018258006507717703,-0.4357900289804652,0.7062642657032546,0.0013411870901035765,-0.27014574937000807,0.009303888083243806,-0.037582863667101514,-0.2609978887296509,0.7484805161063588,0.0152667888863607,-0.4659387923546922,0.005910002274127549,-0.04371988830770551,0.1698302128117399,-0.6101104811926729,0.017139705640557275,0.45271596197945596,-0.3170133906182855,1.603726891705719,8.784868720410145,-24.846200711230267,-0.5393212635462987,14.91756434134004,-0.19975172553628795,1.8114175747645476,-5.494166415854579,20.25555140063686,-0.6037320839130388,-15.59512408553663,5.630386150915358,35.83828829463348,-0.37214253029158767,-16.23261913974598,26.978453129211612,50.941865958017885,0.016065559477602208,-0.046465422455507444,0.44844109781384245,8.031436285829358,0.010914703620417741,0.22073827466460844
0.48,0.0004524599093824688,-0.0014351528798711322,-0.31289706468034034,0.7175382038734383,0.0013056808987004843,-0.40450247914565834,0.00030024756491191495,-0.0015071214827148429,-0.43563987237038215,0.7061909475280476,0.0013120193837985598,-0.27059988218760733,-0.00020651363530475864,0.010528943084070055,0.0025481728826534655,0.003094494769450784,-0.0009128490200282606,-0.01841186211449103,-8.254949196108939e-05,0.01062263893523091,0.005005220336102539,-0.002443939173567,-0.000972256876833888,-0.015137760586642957,-7.835779720009325,-9.436527537329104,-35.723747400578375,54.166939721195504,0.6502059682905967,-24.914305456526957,-9.631546030101068,-9.394114240905877,-2.060804238533888,-0.14141394443891542,1.219786640928058,0.5789012757119301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.0004524599093824688,-0.0014351528798711322,-0.31289706468034034,0.7175382038734383,0.0013056808987004843,-0.40450247914565834,0.00030024756491191495,-0.0015071214827148429,-0.43563987237038215,0.7061909475280476,0.0013120193837985598,-0.27059988218760733,-0.00020651363530475864,0.010528943084070055,0.0025481728826534655,0.003094494769450784,-0.0009128490200282606,-0.01841186211449103,-8.254949196108939e-05,0.01062263893523091,0.005005220336102539,-0.002443939173567,-0.000972256876833888,-0.015137760586642957,-1.9992245309314285,6.630162621832099,-1.0565762190368986,4.754721233037742,-2.210559317586103,-5.67528739453553,-1.7080175071853034,6.720663340100714,2.4770591296355065,0.172015312396951,-2.203913858749729,-3.6656758403184995,-1.1321472009496327,4.899841496380263,0.7904073934032223,-20.644929831782736,-2.8094781045002177,-8.768345185851231,-0.7538297465645573,5.013809748148428,-3.164946767695016,-11.195896894347113,-2.7937549603072465,-13.77308993202025
0.54,-0.0013530375775149595,0.004847861772299859,-0.31377153809099395,0.7219102878262558,-0.0007112079577278564,-0.41016259366417507,-0.0012394446763136907,0.004860154691432726,-0.4332603625436271,0.7062724431339978,-0.000700670795381213,-0.27435312326149325,-0.06018324956324761,0.20943382173903302,-0.029149113688453493,0.14573613176058303,-0.06722962854761136,-0.18867048395055694,-0.05132307470752019,0.2122425391382523,0.07931699422516773,0.00271652019834153,-0.06708967263932576,-0.12510803579619795,2.7524589741769745,-10.205349581290804,-17.93371576744005,18.86920013830276,2.3137872940111137,2.5415602312977725,2.420403103474314,-10.123801602753304,11.86308228944199,-16.470874789041886,2.1881569220349775,7.3303838421368255,8.329968052190303,1.0398170379124427,-31.475079044955354,-3.86709106748061,-0.010780681704199485,-1.210385292863291,18.973913186055952,-38.356397309465855,30.63658718062685,-32.0259829308072,-25.539720844715898,-19.134570169151786
0.57,-0.0006813219876531107,0.0019460618013091265,-0.3307863556923436,0.7432646519035457,-0.0006456882495461946,-0.41353530397452376,-0.0006007741244124141,0.0021160094231023226,-0.42020407865637427,0.6915301514298103,-0.000744019744729506,-0.27150901887745604,0.022390519662061625,-0.09672666569969107,-0.5671605867116549,0.7118121359096659,0.00218399027272205,-0.11242367701162377,0.021289018396709228,-0.0914715089443468,0.43520946290842744,-0.49140972347291506,-0.001444964978276439,0.09480347946790682,-0.1691667946453137,1.413680563204636,0.43881879473110175,0.6643722988406005,-0.13289116432112758,-1.2814190878249558,-0.16919515119252537,1.108474845003741,-0.035966905730902,0.15575468873089449,0.03236060731978796,-0.9021110351975494,0.6911217033820605,0.5040828157616657,-2.4730459098159976,3.5289916885611685,0.01611160585325122,-0.13020013692936983,0.9749855951667153,-24.484536201477287,1.3475411746716408,-30.20082238636682,-22.28522605592945,-11.084442774383117
0.6,-0.00016185651297204433,0.0003165743372025671,-0.34740623637843526,0.7652169510497923,-0.0006997705892535479,-0.4180612914639149,-0.00011437920858441012,0.00036949151527528555,-0.4071801649842793,0.6769280389454807,-0.00075824414748999,-0.26947681442509663,0.017315515822702215,-0.05431624880355199,-0.5539960228697218,0.7317433048748838,-0.001802744656911777,-0.15086624964637244,0.016213163860933466,-0.058217263594234576,0.4341304557365004,-0.4867370828109882,-0.00047414675868280023,0.06774014841198034,-0.3014571122065419,0.43630010684532294,1.9281291002027103,-1.1072078000104923,0.0995729096328043,-1.2806616989287818,-0.30012807536536457,0.5669392944543006,-0.9022647412928677,1.1116579014990862,0.04678684628561314,-0.7590680301182999,0.0911753596220158,-0.18488380271214486,-0.3238647458558998,4.165747102509929,-0.007777752872544255,-0.061167571625061666,-1.0984425038559307,-23.40333535910083,-0.48014616202413263,-26.72735022127312,-21.790482368600788,-3.6325182950472024
0.63,8.629756072313442e-05,-0.0009202430307432021,-0.36229080087434445,0.7861727631760294,-0.0006642373102913774,-0.42373987448234196,0.00010190043941476573,-0.0008667810275428812,-0.3949682895793479,0.6633264185725002,-0.0007303603885934222,-0.2681277711998437,0.008271802456505958,-0.041227245598192304,-0.49615214986364053,0.698527070874569,0.0011844426320723519,-0.1892861006142359,0.007209321599972529,-0.04120908476060556,0.4070625134977144,-0.45338734576601564,0.0009294586298855939,0.044968107508431346,-0.10107700964699262,0.08724181661531816,1.6819806471879097,-2.090251499540546,0.051823501298949956,0.16291743251318813,-0.10682332089754709,0.1122089547840801,-1.1791321341202092,1.8529220100333532,0.03348157442815136,-0.7628597030804372,0.48465445317843764,-0.016985892495418032,-1.789939205199466,3.5759423986702092,-0.0017230546515534422,-0.12501140183217546,-0.6573649627543017,-23.515300937030624,1.207847330544196,-23.42555266032218,-21.99905371174753,0.197622714629214
0.66,0.0002434823257360198,-0.0020785427637351845,-0.37566158278778455,0.8052473489526799,-0.0005820628801601518,-0.4292718318115072,0.00022203909860614923,-0.002002065511055376,-0.3838176330951246,0.6513924280085497,-0.0006723432127115182,-0.26746530170736316,0.005239492167096179,-0.03860999109973276,-0.4456927304480032,0.6358195258883527,0.0027391476710408504,-0.18439857763884027,0.004004621973046117,-0.03784281611708316,0.3716885494741081,-0.39779968546501504,0.0019339058627301348,0.02208231641601823,-0.00194483990776817,-0.03576432348973846,1.7073165463518762,-3.179331590162583,-0.016642263650819056,1.457177269486726,-0.0038068649710112368,-0.08734586183419424,-1.5966609738251236,2.6847279412538683,0.02068687153132487,-1.0145515909384812,0.7065579434285614,0.09371853733592335,-2.598061819470267,3.2151595659707763,0.00238145736173986,-0.15759340055169802,-0.41163751472973453,-23.395881047091166,2.114635269842463,-21.282750413884628,-21.94590056663744,2.2819047490496067
0.69,0.0003989167348319138,-0.003269030387867932,-0.38749577980950795,0.8214605362981842,-0.0005148664873146634,-0.43349232959813433,0.0003387515793236226,-0.0032159612702186455,-0.374103971487344,0.6418746925917277,-0.0005957078524514217,-0.2677159286467272,0.005181146969863134,-0.03968292080442491,-0.39447323405744694,0.5404395781834752,0.002239879761516279,-0.1406832595542385,0.0038904160239157794,-0.040463191972108986,0.3237887202593544,-0.317257847227399,0.002554512008669881,-0.008354231312136206,0.007815958597536365,0.022014749920362675,2.227412673843954,-4.747371014402045,-0.029012836100008488,2.58572073898051,0.010501137238861702,-0.052421324608189934,-2.2103583526812827,3.784573243759098,0.028504444475402124,-1.49663980331718,0.7294641763884685,0.12968415599233094,-2.650450364561027,3.0349835101412266,0.0035821999225260303,-0.1617003954214906,-0.535153171234185,-22.881454333057935,2.2093583873092153,-19.74371798065457,-21.28758805371901,3.6610065926034574
0.72,0.0005613855066655905,-0.004439704737072353,-0.3973253054247718,0.8334010897307266,-0.00047378164695918273,-0.43538567871967904,0.0004649150835560715,-0.0044770362215292864,-0.3663796323969765,0.6357630730942889,-0.0004934184921634634,-0.26931353140907677,0.005415625727789224,-0.03902247830681403,-0.32765085384212833,0.3980184477514139,0.0013694946785160244,-0.0631116373848232,0.00420545014108163,-0.04203583171035469,0.2574779696789159,-0.20372064991462607,0.0034096453429319443,-0.05325342541165161,-0.04445903711322252,0.3939382926069399,3.1812730768585276,-7.02357768339888,0.03538973749709606,3.856848436168703,-0.03774737986782384,0.4090823228947329,-3.0504115340691556,5.333369525189255,0.035913282424189674,-2.255806145073393,0.6221684540053465,-0.006417175767147248,-2.272159587749402,2.8379761121242657,-0.0010418591418565712,-0.15339241389806027,-0.8430695705989494,-21.695070032581885,1.8501096936860109,-18.40456887235983,-19.98573579250929,4.583049746901601
0.75,0.000683841145097367,-0.0052558346229305275,-0.40429168527086295,0.83902042324821,-0.00040084604285631556,-0.4338078642486719,0.0005571059459074789,-0.005369937082234667,-0.3614006636872713,0.6344514861695205,-0.0003588071776937344,-0.27294135970199235,0.004081854614392548,-0.027204329528605836,-0.2322126615363725,0.1873111172494475,0.002431186803428906,0.0525938157002379,0.003073028745046915,-0.0297633620235127,0.16596562365684123,-0.043719564158948426,0.004487043815657635,-0.1209276097638534,-0.1804131487781362,1.5374977924200341,4.4369189401198845,-10.362012172568619,0.08712372883750685,5.443394202015143,-0.16446260707789406,1.7132457315087208,-4.1296323087653946,7.36710422925654,-0.06872917252985644,-3.31665519209389,0.4651675822886726,-0.3138004993139631,-1.84542469066221,2.391556007863279,-0.00906860524098053,-0.1538303290875945,-1.0703807228741868,-19.66325912732877,1.4153945327382178,-17.078472633661455,-18.655794135924832,4.82984988590659
0.78,0.0006439249496288208,-0.004688216495610672,-0.40726483807084624,0.8353139458103817,-0.0002494990827996922,-0.42733099499585114,0.0005012804618887817,-0.004720916784582199,-0.3601383640554549,0.6397702930510829,-0.0002860521185008762,-0.27955417766779245,-0.001330539848951537,0.01892060424399519,-0.09910509333277595,-0.12354924792761107,0.005044898668554111,0.2158956417606922,-0.0018608494672899068,0.021634009921748923,0.04207665439387939,0.17729356271874777,0.0024251686397619415,-0.22042726552667008,-0.06194922942018799,0.3885452461201915,3.250591950435062,-7.089651648514515,0.028686074914065496,3.8089267583561064,-0.040858562222638284,0.40184529105715683,-2.949459602941431,5.194686924538473,0.03743987061534426,-2.290646570500712,0.6835038573982724,-0.012104986924568897,-2.507203795686669,2.7791269915624826,-0.0010216849670146519,-0.15344417210527436,-0.6884290020291529,-21.695749627375907,2.039961679042907,-18.196152933357094,-19.971117422422367,5.188784805010636
0.81,0.0005482544476821056,-0.0037709076467826435,-0.407312458115438,0.8252267818888902,-7.233465532040993e-05,-0.41742609166050987,0.00040868227186971,-0.00371023572497829,-0.3615305780662858,0.64976431816473,-0.0001796011757542081,-0.2882285775470432,-0.0031890167315571766,0.030576961627600933,-0.00158733481972409,-0.3362387973830465,0.0059054809159760765,0.33016344451137536,-0.003086606333969055,0.03368936865346363,-0.04640713369436354,0.33313417045490196,0.0035483647582222693,-0.2891466626416914,-0.013911444095423775,0.0039636780849861,2.2315464520620374,-4.847302251150648,-0.052096358239003826,2.636113191842478,0.009049607632505285,-0.07226121213977876,-2.0976815855488553,3.639192310138526,0.016207074164412916,-1.5755250161844288,0.8898527542631557,0.10568457511091997,-3.269928731317085,2.860903734973016,0.0035425968960825327,-0.16750279860271172,-0.19171989044850654,-22.87546679957264,2.765481824595949,-18.98786745907999,-21.391386401000965,5.362329127270442
