Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.12334651670222406,2.5783205461419237e-05,1.025034331762646,0.09076142690054252,-2.3486391388480936e-06,0.16217033428795596,0.11133324115489315,0.16217033965971078,-0.1111642890194951,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.12293683569299416,2.5043662172456503e-05,1.022112867784584,0.08670632810939885,-3.663493893886275e-05,0.1476709644786436,0.1094694000864547,0.14768699808254274,-0.10938170729460775,0.1121674721550133,0.11044930501216306,4.405066107598943e-05,4.705672452355952e-06,-1.836608730551569e-06,-5.373614118189754e-06,0.9999999999728042,0.11216747184035689,-0.1104306949875702,4.404536050509056e-05,4.705672299840917e-06,-1.836608730024213e-06,-5.37361468443009e-06,0.9999999999728042
0.12202607534668705,2.3437459663353885e-05,1.0187412342154794,0.10031395732226447,-1.9336762221227368e-05,0.12807528422257966,0.10838670394667443,0.12807854775840705,-0.10836530150553943,0.11216547998670819,0.11044930605108683,-8.679415283111003e-06,4.705619672435423e-06,-1.8366092497890232e-06,-5.375968722106644e-06,0.9999999999727917,0.11216547986076934,-0.1104306939488122,-8.678858662306e-06,4.705619446688966e-06,-1.8366092489979888e-06,-5.3759690889483164e-06,0.9999999999727918
0.1208789751749436,2.1434217102560107e-05,1.0151653825660683,0.1083662643084088,-8.152721862786566e-06,0.11559966375457868,0.10763238063635615,0.11559683774990794,-0.10765198934966452,0.112167715606832,0.11044931321883004,-6.070456093607013e-05,4.700928316639379e-06,-1.8366085168754173e-06,-5.3926259691109955e-06,0.9999999999727242,0.11216771577791092,-0.11043068678145398,-6.069921763728059e-05,4.700928293002215e-06,-1.8366085156264164e-06,-5.392625901952883e-06,0.9999999999727242
0.11966915470498819,1.9338794339288028e-05,1.0114448563085185,0.11273372680644156,-1.3162951295959046e-06,0.10793445203020814,0.10709343305985564,0.1079279748139622,-0.10713752688663443,0.11217295563188753,0.11044932484033299,-0.00011329782413489753,4.694270661617456e-06,-1.8366066607769718e-06,-5.414816030191149e-06,0.9999999999726354,0.11217295633834286,-0.11043067516043024,-0.00011328763122754604,4.694271146556568e-06,-1.8366066597500155e-06,-5.414815075922374e-06,0.9999999999726356
0.11850024507579024,1.7332743254438904e-05,1.0076187551486169,0.11489507336961108,2.8358598793478054e-06,0.10353424179754658,0.10668726905686016,0.10352504419974622,-0.10674481440530993,0.11217993201460388,0.11044933930588284,-0.00016568080854605094,4.686792206148109e-06,-1.8366040390271087e-06,-5.438943144925351e-06,0.9999999999725396,0.11217993347550187,-0.11043066069548112,-0.00016566513117835524,4.686793549858286e-06,-1.836604038152808e-06,-5.4389405350210554e-06,0.9999999999725396
0.11742974894035883,1.5515856708365845e-05,1.0037142768354743,0.11579309974534222,5.365385697991796e-06,0.1013417347587455,0.10636007767112227,0.10133024032327824,-0.10642370322529607,0.11218780110688503,0.11044935535785502,-0.0002173865813135667,4.679034977489603e-06,-1.8366009841792437e-06,-5.463231402871593e-06,0.9999999999724436,0.11218780347573912,-0.11043064464431164,-0.00021736447621636956,4.679037510421571e-06,-1.8366009835547435e-06,-5.463226354223456e-06,0.9999999999724435
0.11648541682459292,1.3934541472794407e-05,0.9997510811262589,0.11600871270875555,6.931540067265783e-06,0.10062856440084302,0.10607751289049999,0.10061506149653181,-0.10614234326374482,0.11219602244013913,0.11044937215225444,-0.00026805095710843996,4.671280645127158e-06,-1.836597744951083e-06,-5.486735558869383e-06,0.9999999999723512,0.11219602580975054,-0.11043062785097553,-0.0002680214133599923,4.671284638509199e-06,-1.8365977445763828e-06,-5.486727454334704e-06,0.9999999999723512
0.11567620512123745,1.2601041590291075e-05,0.995743913722426,0.1158928940948333,7.94558984435818e-06,0.10088874855953163,0.10581810806947607,0.1008735060422634,-0.10588100716772152,0.11220426378903119,0.11044938916302577,-0.0003174336163614955,4.6636832950757146e-06,-1.8365944836294744e-06,-5.508954768538874e-06,0.9999999999722644,0.11220426820923621,-0.11043061084154578,-0.0003173957002466504,4.663688954076112e-06,-1.836594483393552e-06,-5.508943204212453e-06,0.9999999999722645
0.11499956312823714,1.1506578850985505e-05,0.9917043755529295,0.1156517954569113,8.662671248505094e-06,0.10176873004375554,0.10556880659401842,0.10175201590708385,-0.1056278623137683,0.1122123324130282,0.11044940608154345,-0.0003653848087367545,4.656326261846233e-06,-1.836591294833172e-06,-5.529653851556013e-06,0.9999999999721846,0.11221233790804175,-0.11043059392463389,-0.00036533774624272763,4.6563337324146774e-06,-1.8365912946388825e-06,-5.529638614443964e-06,0.9999999999721847
