t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.8793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35901258681909987,0.08319078885255404,1.1416112090337531,-0.09188809999138314,0.6811402269624836,0.06365657826122728
0.03,0.00032342408844801524,7.492345349245294e-05,0.8803273478890187,-4.1349644331215736e-05,0.0003065130972043544,2.8645459756930238e-05,0.9999999517596817,0.010770377604572995,0.002495723665576621,0.03424833627101259,-0.002756642999741494,0.020434206808874505,0.0019096973478368183,0.16588107345359582,0.1449926243327071,-0.018654619603339917,-0.19755886086306518,-0.020779605539509305,0.0825206954221187
0.06,0.0007967227508981483,0.00028056189053296164,0.8813375346589548,-0.00017158911577557374,0.000603674329151535,9.445286309283213e-05,0.9999997986065479,0.01574680980818087,0.006845502395557835,0.0336886976829124,-0.008683408825633449,0.019810818642689226,0.004385318210500379,0.03470996290711703,0.17030174364405548,-0.028985109941908505,-0.18049514481693407,-0.06733145469496549,0.06065141159922227
0.09,0.0013017155168916549,0.0006398865805814669,0.8823211664032403,-0.00038303202591798033,0.0008705333532623,0.00018760761549256865,0.9999995301306549,0.01678810869539438,0.011954554704879498,0.03281914438465514,-0.01409826317014147,0.01779087500184026,0.006204860558477047,-0.013207003765698389,0.17673390601581618,-0.031242339005031816,-0.16802330630745743,-0.05580898047240623,0.05201621525670852
0.12,0.0017951124784426906,0.0011588324387582264,0.8832761000807968,-0.0006700602435188828,0.0011122730064703316,0.0003042450674517189,0.9999991106510886,0.016391898582423427,0.017256571885353983,0.03188187421450419,-0.019138962359365193,0.016116605587668073,0.007765347016178302,-0.028292551379369257,0.1800491258582424,-0.029765240500351453,-0.16129898405207754,-0.0481792144920874,0.04837330355634961
0.15,0.002263167492099484,0.0018405009716177677,0.8842034685112099,-0.0010296420090966834,0.001332324338423573,0.0004427456928300836,0.9999984843615723,0.01554312204104235,0.022658045661101255,0.030988916999493646,-0.02397793188092752,0.014671229152905451,0.00921654612286879,-0.03150891293580038,0.18643712811557434,-0.02895540016883036,-0.1609866699126279,-0.04195010116469433,0.04735847663543957
0.18,0.002702800401652851,0.0026907413763949473,0.8851037038360169,-0.001461630676966378,0.0015334877214879207,0.0006026734547040145,0.9999975744149978,0.014597854652968338,0.028251159504568486,0.030120254994428736,-0.028807531978306357,0.01341272611796462,0.010637300421931978,-0.030583323187478584,0.19868837856563948,-0.028170481217275167,-0.1672040951052729,-0.03655713976466757,0.04831850255193082
0.21,0.003114632715151327,0.0037206704148641644,0.88597709417505,-0.001968817316635069,0.001718186422033841,0.0007844837403075631,0.9999962780826006,0.01368035495734398,0.03421181086153767,0.02927514055791048,-0.033823654831464545,0.012316011925024593,0.012086855498489903,-0.028153889878227645,0.2184739640766029,-0.027615318859403715,-0.1802500249002854,-0.03154341684936668,0.05106058445036865
0.24,0.003500596919694747,0.004948181821971804,0.886823558689961,-0.0025570648075809153,0.001888671605516451,0.0009894382209885185,0.9999944576602128,0.012835738260997152,0.040766029783835755,0.028446680992128368,-0.039231155578473106,0.011369709419543593,0.013618673032000962,-0.024937113409503553,0.24739018664208334,-0.027323888884829728,-0.2006632894243019,-0.02673037963064928,0.05530858204681621
0.27,0.00386326885575727,0.0063993873980386865,0.8876425500436265,-0.0032355501281931204,0.0020471015778406247,0.001219482248827433,0.9999919266941822,0.012087624858712046,0.04818773538309826,0.027626964325583477,-0.04525105426120216,0.010567798030624114,0.015277930493405449,-0.02061042039798444,0.2876829521988489,-0.02741075467360954,-0.22930861165491478,-0.022026767951658144,0.060183960543341186
0.3,0.0042061254145373764,0.008110642071834399,0.8884328449499307,-0.004017153929890012,0.002195580105503936,0.0014768513853445013,0.9999884303392161,0.011469312246772513,0.056818223949063724,0.02680464168537519,-0.052130312610849605,0.00990699499207437,0.017083449309705685,-0.013220011306687596,0.34331678187451065,-0.0287175432241753,-0.2678581965039015,-0.01930395846443389,0.06283402059107956
0.33,0.004535252779762975,0.01013211276857005,0.8891916107398019,-0.004919214326881406,0.0023353057485090865,0.0017627938413870665,0.9999836199835175,0.011072711907571885,0.06711772740529905,0.02594311538864993,-0.06016605850596665,0.009327876238141353,0.018968469927438072,0.0001255527948291757,0.3736120909290346,-0.030024359490667507,-0.30473394251930586,-0.014369986715983885,0.06666742888571875
0.36,0.004862045117949406,0.01249118533268111,0.8899156881967112,-0.005958316026816361,0.002468468377107883,0.002079086318673456,0.9999770410034798,0.01107647849141676,0.07832609013317009,0.025042384603929907,-0.06930807678154582,0.008896776636661836,0.020968492794009634,0.03199179816859221,0.3906390510786375,-0.02869892144779218,-0.3448530038920623,-0.010177887768833216,0.0695348245890024
0.39,0.005214514651777978,0.015203417129977944,0.8906038339938273,-0.007152502923078637,0.002596911445451742,0.0024270762063724207,0.9999681030182754,0.012036232436474528,0.09004526166552922,0.02418141696049614,-0.07965366689830769,0.00859144000359684,0.023054537531679707,0.11480584470328381,0.37062599725419787,-0.04323572683186594,-0.40743474452965245,-0.008369372149090282,0.06912979627299265
0.42,0.00566652666575947,0.01825110933805841,0.8912402302432071,-0.008529926569706718,0.002721361214997498,0.0028066721469885074,0.9999559775996703,0.015480407777573042,0.10116404158315515,0.022884345155540164,-0.09187670923419726,0.008340358839124132,0.025128431419869486,0.2200825822083594,0.23503751714372534,0.2972631759101798,-0.7510168745393315,0.6943122115375786,0.10686887422669145
0.45,0.006314759374293801,0.02151882481572468,0.8921292857881861,-0.010246015580226666,0.00315769189078504,0.0032326039270706487,0.9999372972434338,0.022082885243823826,0.10821516709746691,0.03180224043284556,-0.1144072154703772,0.02916972518525149,0.028334497646670228,-0.09670434206616996,-0.9665767888171435,1.1268865745941108,-4.668546548795504,-1.712877805818792,0.5321869108165771
0.48,0.006884626526422262,0.02394653928735181,0.8940357331180405,-0.014059467791989105,0.00281891042287822,0.003912504921735776,0.999889532605813,0.019181754981838727,0.0792178634329526,0.06560883767066888,-0.25446361193424233,-0.02221660898931227,0.04430010497116754,0.09648892727912717,-0.21594838474580902,-0.039625919150396705,0.21625234021443873,-0.18892969829159512,0.015623862457218252
0.51,0.007537945096388055,0.026194671676445572,0.8958943710976031,-0.017775057438688135,0.0023955580407453306,0.004600299055739398,0.9998285582455236,0.02207642280021254,0.07273941189057834,0.06442006009615699,-0.24797604172780915,-0.027884499938060123,0.04476882084488409,0.0435220300336745,-0.21681427676553922,-0.09560317041559685,0.4346162456931353,-0.03900161622171794,-0.05539929482930006
