t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.8793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8100930188990434,3.999265360108125,-0.4077428140030772,-1.5911025990457652,1.118833857631973,1.474632103002648
0.03,0.002526508574604903,0.0036007513597798827,0.878929181213149,-0.0007159960255978372,0.0005034751346954134,0.0006635843129174018,0.9999993967589879,0.08430279056697129,0.11997796080324374,-0.012232284420092316,-0.04773307797137295,0.03356501572895919,0.044238963090079436,1.7498923918467995,-1.6014714543335415,2.8277945866634884,-13.127909974245512,-7.790097380987664,4.448100744224256
0.06,0.0066174483918687655,0.00579263987673229,0.8810978655812693,-0.007336126022163046,-0.002501063695423256,0.0033342501464962066,0.9999644037221219,0.13679956232237528,0.07193381717323749,0.07260155317981233,-0.44157037719873826,-0.2001379057006707,0.1776819854168071,1.514192014995742,0.17086433108483856,-0.09347115732489186,-0.5782429841311156,-0.8884132582012825,1.1026480610935288
0.09,0.012043384644649097,0.008203086313521004,0.883186624613619,-0.014215878277543927,-0.005902431443781393,0.006503147346728226,0.9998603798443242,0.18222532277224754,0.07705974710578264,0.06979741846006557,-0.45891766672267176,-0.22679030344670917,0.21076142724961297,1.0528157683456476,-0.10844248377278598,-0.178740940257212,0.9195304077095301,1.286200458633445,-0.1651171968125702
0.12,0.01839227042365648,0.01058771617372215,0.8851327265764993,-0.020684328029580003,-0.008723087645564455,0.00959155516892343,0.9997019897876237,0.21380979582261697,0.07380647259259907,0.06443519025234921,-0.43133175449138583,-0.1882042896877058,0.20580791134523588,0.7836110810067132,-0.41316557871102644,-0.3701789052568265,1.8691543698845479,1.5046627598644644,-0.5412760049070968
0.15,0.025436848426082025,0.012662395318381063,0.886779272120297,-0.02631522817900351,-0.010863377540335077,0.012429305286007022,0.9995173876248529,0.23731812825281837,0.061411505231268274,0.053329823094644416,-0.3752571233948494,-0.14306440689177188,0.18956963119802298,0.7133012403682955,-0.6720569239163032,-0.592671036302054,2.711704503793552,1.3367355593003092,-0.6389343212865413
0.18,0.03313463909443144,0.014175616560141328,0.8879471188212239,-0.03072986722493695,-0.012394439385000608,0.014976657477000109,0.9993386577449538,0.25871716546386725,0.04124979751377918,0.03554969200558279,-0.29390598828104286,-0.10296234011276262,0.17040160155942674,0.7655684876553819,-0.863167531802759,-0.8159261618929383,3.5890477672129,1.2898894556962084,-0.6949945275325788
0.21,0.0415546642659628,0.014935074448142481,0.8884571895226546,-0.033534687027713055,-0.013330601231868567,0.017213341211554628,0.9992003906730045,0.2816842200935287,0.01535477155969641,0.011071907148794642,-0.18623455526465588,-0.06426565644187637,0.1495517657334494,0.8504706833185125,-0.9662662073219778,-1.0418159687604396,4.541796670120718,1.3977872647816927,-0.7670642437303137
0.24,0.050792700832056115,0.014829454708385582,0.8881180095792127,-0.03430326176438268,-0.013614538148405212,0.019111122273426664,0.9991359745243787,0.3071983405930841,-0.013633214659962922,-0.020182571914018545,-0.04998065516103434,-0.02233203849842559,0.12653983842153999,0.8752818506667008,-0.9441365889784041,-1.2580954242647877,5.434349338789051,1.4975188816936988,-0.8337139715664037
0.27,0.06088262407338237,0.013865589999052979,0.8867242452261186,-0.03263610071644761,-0.0131912433051983,0.020644141963191368,0.9991670007724898,0.3334567961130851,-0.041957312329315044,-0.057925434641962176,0.11304982500263719,0.022593527952385374,0.10152841927454788,0.7777769873020808,-0.9544471142431147,-1.0810775191289457,4.482600482439974,1.2236122349707408,-0.693262571104885
0.3,0.071733800992888,0.012051543637901231,0.8844084306337396,-0.028960361606865506,-0.012186181778093899,0.021873869738280025,0.9992668954047981,0.35679010573214753,-0.07059072575660849,-0.09035776021583054,0.2475278394758364,0.05930189500150759,0.08073054214140132,0.5083084938494535,-0.8238254293562336,-0.8993038328474774,3.463272156467057,0.7545650315764281,-0.5375148214173961
0.33,0.08309201986844889,0.009521524562782607,0.881289579785207,-0.02373111867152585,-0.010814452304486546,0.022870543477663423,0.9993982288702478,0.37203936054763115,-0.0953054886372955,-0.11733687520125487,0.3514260041698481,0.08193884594880044,0.06460509749887944,0.02382389306401561,-0.5680715336543921,-0.7142783831597798,2.499482093379765,0.1417273177558922,-0.39614173719033907
0.36,0.09450361838652216,0.006513683191819081,0.8774858318260621,-0.017376464382600817,-0.009357096731896797,0.023698870132795646,0.9995243202547595,0.3727540773395516,-0.11234763464692726,-0.13876522669604827,0.426410466971241,0.0861906654814772,0.05272084538316926,-0.7493675134863076,-0.16269328414974504,-0.4988600744209517,1.54790226654044,-0.5907525809343319,-0.2970712932974724
0.39,0.10525005843451132,0.00338437082639294,0.8731521577777493,-0.010317224241562539,-0.008150824147973882,0.024403589544521005,0.9996157180471907,0.3502730519349624,-0.11722843317141962,-0.15373102892867682,0.47284753496745424,0.06846808805344724,0.04380870658424509,-1.9174002693343573,0.4827262060033344,-0.18992620932126414,0.4283049789582378,-1.320565426277689,-0.31150379326147615
0.42,0.11424919611235902,0.0006784158666788974,0.868547549576281,-0.003049137002105797,-0.007534886234611457,0.02497460396340428,0.9996550392059478,0.29275104385493167,-0.10274664699131959,-0.15942881520831476,0.4856966843362014,0.02885112526511658,0.03446359278640081,-3.5963266450445506,1.5615246342648734,0.41464678562411805,-1.5112488865611198,-1.5827612178792094,-0.519316190909926
0.45,0.11993855778845275,-0.0007138083373614144,0.8642224414099282,0.0035588366476258897,-0.0076482690335729075,0.025307841617122788,0.9996441125796661,0.18486124450359515,-0.055900907963373395,-0.14698941163959123,0.4403592177393678,-0.018631711271259704,0.01888410705910303,-5.1352344173976405,1.6016265068078146,4.989187417734698,-15.010988299536734,1.6576108385877717,-0.6189597475012221
0.48,0.12087214997405046,-0.000902938967583881,0.8643153336834704,0.003397491986793286,-0.007185786713245086,0.025313082785114675,0.9996479727171087,0.03080421198166594,-0.007852112759138961,0.002686210892449692,-0.00997043124673419,0.031096613886373442,0.00031531463406636595,-0.9702101247102665,0.16159863630003043,-8.38326821597617,10.274810676249833,3.309250124576777,6.54728078119676
0.51,0.12087214997405046,-0.000902938967583881,0.8643153336834704,0.003397491986793286,-0.007185786713245086,0.025313082785114675,0.9996479727171087,0.03080421198166594,-0.007852112759138961,0.002686210892449692,-0.00997043124673419,0.031096613886373442,0.00031531463406636595,8.826450725977425,-4.618869682021382,1.023021715147486,-2.5379053454599187,8.89406989424505,-0.45380786870243384
0.54,0.12994010281308524,-0.00484864684246263,0.8653832872420836,0.001994615872371366,-0.002750534307042394,0.02511929690250992,0.9996786868747732,0.2955977337609887,-0.1464182032197804,0.03337686234687427,-0.08610759161053175,0.2979187107137249,-0.013298921427006649,4.901545869275974,1.8791740477773153,3.779955193935841,17.093348906907664,-16.091479878125767,-8.39659984811999
0.57,0.1432951816427929,-0.006980068904450127,0.8698691047511523,0.00847340042056415,-0.005353204283213103,0.021153928796029703,0.9997259904522375,0.44264410983926794,-0.09004298178646095,0.1467755181649495,0.4266928755966982,-0.1848256856300481,-0.26519691687060637,3.945772629326955,-0.292266682885133,0.05620954169095782,0.4282272309701227,-0.5535646874385378,-2.0821561262725936
0.6,0.16016525203815013,-0.00942118607375505,0.8744872558766734,0.015154505543475194,-0.008192508005169666,0.016249294324344424,0.9997195527788174,0.5610172887190765,-0.09881098227301494,0.14846180441567822,0.4395396925258019,-0.2014326262532042,-0.3276616006587842,2.0864829850795292,0.15894089543298762,-0.18138952787633933,-0.7435923908839186,2.7435502561924423,0.18573743956632427
0.63,0.17886732492041546,-0.011885937486918434,0.879017604028359,0.021479278607815604,-0.009803699406120301,0.011443019087084937,0.9996557334315723,0.6236117782714624,-0.09404275541002531,0.14302011857938804,0.41723192079928434,-0.11912611856743094,-0.32208947747179445,0.8754330263026464,0.49989677838873314,-0.5845980827894595,-1.6580101215323353,2.481983479472362,0.7738419811879282
0.66,0.1983270871569048,-0.014087452171579123,0.8830629896486558,0.027040778826810222,-0.010313841717858884,0.007000846054888612,0.9995566062529796,0.6498747690605418,-0.07904585205836331,0.12548217609570425,0.3674916171533143,-0.04466661418326008,-0.2988742180361566,0.20273563363355596,0.766877979634619,-0.9526672174645174,-2.599042248773383,1.5645528979692394,0.832863739049742
