Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.2316637385528865,0.0016188004634061616,0.6670850086866724,0.11223899508718892,0.11073437810299112,0.00041567721820180703,4.4935693290520075e-05,1.8938775429722264e-06,0.00015858420383521693,0.9999999864141237,0.36212299926711145,-0.11042665138909016,-0.00017886369348314723,4.4465500785345944e-07,-9.91103989183725e-06,4.4678331105130423e-07,0.9999999999506872
0.23234903854186026,0.0014972799055441076,0.6670657219123987,0.11222677920793002,0.11073702756305207,0.00041765284894952626,3.950366895529941e-05,3.482699306174155e-06,0.0001571836938034166,0.9999999868603088,0.36214830146427834,-0.11042776888561251,-0.00019571491077838288,5.429302064809759e-07,-2.662970048815504e-06,-2.384845685942741e-08,0.9999999999963068
0.23234903854186026,0.0014972799055441076,0.6670657219123987,0.11222677920793002,0.11073702756305207,0.00041765284894952626,3.950366895529941e-05,3.482699306174155e-06,0.0001571836938034166,0.9999999868603088,0.36214830146427834,-0.11042776888561251,-0.00019571491077838288,5.429302064809759e-07,-2.662970048815504e-06,-2.384845685942741e-08,0.9999999999963068
0.23893811164185633,-0.0012298768907336485,0.6670326918880511,0.11222292770713843,0.11075059557769919,0.00045800187849034946,3.192019241786846e-05,-1.1773658167934135e-06,0.00014200129545509504,0.9999999894076739,0.36218169757627194,-0.1104289587482067,-0.00017893063183750668,3.931199936290255e-06,2.1792461243801004e-06,8.537380864618038e-06,0.9999999999534551
0.25387218534978473,-0.0037056892046441765,0.671412391864236,0.1491852094555416,0.11025807234436977,0.005892606523410032,-0.00024826719623126966,-0.0004678555388197015,0.0004241576847506978,0.9999997697824,0.3621850218792921,-0.11048668191630506,-6.134210455785438e-05,2.6655528924361806e-06,-1.2794971043431341e-05,3.083742648125142e-05,0.9999999994391187
0.2722670180547431,-0.006384457779198157,0.6760611091349724,0.19284287181593182,0.11078501125085613,0.012228546100890275,3.4125795733700173e-05,-0.00195413172198365,0.00037883481776314343,0.9999980183424488,0.3621826220523209,-0.11056580212518201,0.0001261427060928605,3.006279147395714e-06,-3.3557955169778555e-05,6.784622171247125e-05,0.9999999971308583
0.2917004521623899,-0.009038489083642673,0.6805328749256643,0.2342613398264824,0.11134509052640573,0.019191351853528313,0.00030481419991496407,-0.001964985842187564,0.0003083556064406446,0.9999979754158326,0.3621752678414421,-0.11063530452011477,0.00033827027216665195,9.552197424616749e-06,-5.119966743086586e-05,0.00011228130610124546,0.9999999923401292
0.31127037315679645,-0.011411888664340532,0.6844329880949813,0.27277778892298715,0.11186062301419125,0.02577428485244332,0.0005362936679732285,-0.0012564566303402878,0.00029259604343858807,0.9999990240462205,0.36216580969286766,-0.11068971416133176,0.0005525015562323488,1.9555894395829495e-05,-6.310298662290271e-05,0.0001561568380658936,0.9999999856253112
0.33067358997150725,-0.013269247383903001,0.6874797425043035,0.30940010507685933,0.11238032152583727,0.031183787560070675,0.0007498465901416872,-0.000493422004839363,0.00031904283730595993,0.9999995462381396,0.362156800116378,-0.11073224595975466,0.0007613719136466968,2.9844868184657796e-05,-6.885012502428028e-05,0.0001933979723278565,0.9999999784830842
0.3498419804211954,-0.014422668324150895,0.6894622626534924,0.3449875404338066,0.11286684353678283,0.034842301465950506,0.0009245550534619064,9.353689382497712e-05,0.00034809664050715886,0.9999995076386448,0.36214982060641826,-0.11076720915449323,0.0009636443649127802,3.8388530653946504e-05,-6.83989552748081e-05,0.0002192841197630154,0.9999999728811891
0.368799208541674,-0.014757782021838977,0.6901795836331892,0.3800329249406247,0.11314086561079713,0.03624325342953351,0.0009830822819848074,0.000492586488433981,0.00033164336700018915,0.9999993404600105,0.36214555870153065,-0.11079861817486268,0.0011598310760716768,4.38983301614461e-05,-6.145078567770776e-05,0.00022967818649484228,0.9999999707723339
0.3875852939334578,-0.014255984096223825,0.689423953856586,0.41484450183111155,0.11300671924514216,0.03490730635484468,0.0008574429020761989,0.0006906428017079562,0.0002307010846498301,0.9999993672904,0.3621441036900258,-0.1108305661441602,0.0013504649512245254,4.547985030709713e-05,-4.743007019855668e-05,0.0002210123151363141,0.999999973417764
0.4061837543464044,-0.012932869403655317,0.6873922615064679,0.4494827721722633,0.11265312613934668,0.03133153588536068,0.000622674026118674,0.0008800251907353261,8.398404038420693e-05,0.9999994153895303,0.36214408848054375,-0.1108682541277567,0.001536066360172797,4.189328933808377e-05,-2.7226106823527617e-05,0.0001920837306158627,0.999999980303766
0.42447461665178543,-0.010903289492683689,0.6842913817061211,0.48411332241508553,0.11226064738719611,0.026037068005111616,0.0003595076272696676,0.001078969248204087,-7.332920314176947e-05,0.9999993506010172,0.36214356054200925,-0.1109147987480441,0.0017153551037752818,3.266343097401758e-05,-1.1907900491384978e-06,0.00014518976465558884,0.9999999889258074
0.44213854282263576,-0.00837219306794068,0.6803539136977805,0.5188739572107842,0.11185199444977116,0.01958231668711083,8.678622171202862e-05,0.0011547555312570953,-0.00021984762682859726,0.9999993053371768,0.3621401730211657,-0.1109711912532545,0.0018840573374718644,1.8122565990206705e-05,3.035918450111263e-05,8.630018082265866e-05,0.999999995651086
0.45852293153993967,-0.005637763248444783,0.6758799494986519,0.5535659607305093,0.11132304984451509,0.012613721344568049,-0.00021427771867775467,0.0008116898238525053,-0.0003267410838668562,0.9999995942423946,0.36213134213431303,-0.11103483476687119,0.0020325272460716276,-1.5003253885461984e-07,6.613779856124647e-05,2.5834296332298466e-05,0.9999999974791793
0.47239821832953605,-0.0031325212907715614,0.6712756537057034,0.5866237010159154,0.11062272399498459,0.005839745126496862,-0.000479477485443534,-0.00012358138208722036,-0.00030814410785827466,0.9999998299380817,0.36211487370391976,-0.11109578235898415,0.0021434263248471808,-1.7716571907753862e-05,0.00010197280680515546,-2.0422309616154013e-05,0.9999999944352999
0.48148246183354,-0.0015250852088084276,0.6671224284718308,0.6121473258988784,0.11044732501156572,-0.00021666304970807682,-2.1752282968885184e-07,-3.6065822402550127e-06,-1.4296742771424097e-08,0.9999999999934728,0.3620911084356072,-0.1111332257533842,0.0021963426892049054,-2.4419984941897964e-05,0.0001280186117229936,-3.372909521053334e-05,0.999999990938624
0.48176467158379493,-0.001497787647257387,0.6671073965283189,0.6121507332595368,0.11044781372932556,-0.00022365049773591383,-2.5001013640877097e-07,-2.986380266009151e-06,-5.639528014724779e-08,0.9999999999955083,0.3620535829846853,-0.11113030872425377,0.0021831371304526087,-1.852074282019183e-05,0.000139322009990709,-3.0374665542168354e-05,0.99999998966187
0.48176467158379493,-0.001497787647257387,0.6671073965283189,0.6121507332595368,0.11044781372932556,-0.00022365049773591383,-2.5001013640877097e-07,-2.986380266009151e-06,-5.639528014724779e-08,0.9999999999955083,0.3620535829846853,-0.11113030872425377,0.0021831371304526087,-1.852074282019183e-05,0.000139322009990709,-3.0374665542168354e-05,0.99999998966187
0.48818635864391496,0.0009943943748178018,0.6670016691217953,0.6121608898485063,0.11044916017881184,-0.00019826516203430566,-3.965723102285114e-06,-4.263520926079866e-06,-7.849822487853809e-06,0.9999999999522381,0.3620230238922052,-0.11113702872464454,0.0022050702768782043,-1.2196617721324755e-05,0.00014498029046376078,-1.556824122022893e-05,0.9999999892947941
0.5031482084888048,0.003146264090295417,0.6711388128132322,0.6121500533955053,0.11051542866052769,-6.915893167953879e-05,-5.246614163905399e-07,-2.736092530782929e-05,-2.826200960249978e-05,0.999999999226182,0.399035805854025,-0.11072843688381201,0.007426536991280375,0.00023412211829445062,-0.00045947443858587836,-0.0003840438139633556,0.9999997932901904
0.5216555807192997,0.00545936826756305,0.6755928342456379,0.6121354411434686,0.11060843643899823,0.00013432291572151867,2.1024944148069967e-06,-5.689594106542804e-05,-6.183389099659485e-05,0.9999999964675009,0.44273258084870803,-0.11131702556003824,0.013652261586428183,-3.806036937548524e-05,-0.0019792549877913194,-0.0003394750318215024,0.9999979829268681
0.5412534803391111,0.007744702489282917,0.6799073436173375,0.6121159657855669,0.11069215954726626,0.0003649690832701613,-2.2491751090840246e-06,-8.343537029599157e-05,-0.00010259128213440486,0.9999999912542548,0.4841698013619695,-0.11192308569191817,0.020571648423946043,-0.0002914125851538995,-0.0019887911972124783,-0.00025336535927675095,0.9999979477950315
0.5610249937291674,0.00976953744884194,0.6836761554346783,0.6120936755248919,0.11075957467483856,0.0005992526266728609,-1.0872831160857832e-05,-0.00010398275362156502,-0.00014289897311818342,0.9999999843246261,0.5226889390025592,-0.11246071164552879,0.027149654256810873,-0.0005050678738090518,-0.0012701041691329227,-0.00022098189274384527,0.9999990414539637
0.5806600084736165,0.011312779872455958,0.6866077519048839,0.612070889965353,0.11081373718753428,0.0008293716256161238,-2.023840928967527e-05,-0.00011788002085757432,-0.00017661366179563774,0.9999999772511611,0.5593001383582775,-0.11297848757315984,0.032573807127648874,-0.0007023545002527818,-0.0004949177113515675,-0.00023260307109569255,0.9999996038251349
0.600085824628601,0.012196000315345557,0.6884805589316486,0.6120492320767154,0.11085905012903657,0.0010539707534054643,-2.8017307311404334e-05,-0.0001249481311785859,-0.0001989153458613547,0.99999997201784,0.5948625558551089,-0.1134464143816109,0.03624840207304285,-0.000864365726245605,0.00010520691900103862,-0.00025069149000582074,0.9999995894785022
0.6193220906276372,0.012310949120628481,0.6890810684180072,0.6120295976914489,0.11089959213764795,0.0012735975086330398,-3.272955438619955e-05,-0.00012485102833290906,-0.00020564385809349482,0.9999999705258003,0.6298717684662417,-0.11369789890229796,0.0376453163690222,-0.0009166852979841943,0.0005158162112005177,-0.000232405370398164,0.9999994198045543
0.6384058825349845,0.011641401552737225,0.6881873171801337,0.612012493638071,0.11093950294426635,0.0014890285751182342,-3.335582918690945e-05,-0.00011712231213411235,-0.00019331443998885992,0.9999999738996399,0.6646499029068325,-0.1135537902697519,0.036258355424570815,-0.0007954542731063517,0.000710872675579539,-0.00015146599911905405,0.9999994194851266
0.6573189568306873,0.010198224760436336,0.6859940188710989,0.6119970882639305,0.11098469022222228,0.0017008976833931266,-2.8575265349944498e-05,-0.00010299484857619795,-0.00016069560854052958,0.9999999813762185,0.6992575052634733,-0.11320509320147833,0.03258873471137755,-0.0005709159585731804,0.0008937421413052402,-3.0361917627658e-05,0.9999994371788954
0.6759418013817994,0.008088352866534311,0.6827070252108671,0.6119815994944058,0.1110387860278387,0.0019078803872392552,-1.788832024350665e-05,-8.296124726930721e-05,-0.00011002989185699757,0.9999999903454314,0.7338646144407559,-0.11283206275054956,0.02715799096491406,-0.0003204141856263739,0.0010858399498072165,0.00010269124583449085,0.9999993538702221
0.6939576048330572,0.00550728485085827,0.6785581884655062,0.6119635438560624,0.11110310606728875,0.0021053607040502076,-1.6754325884820654e-06,-5.734363506242221e-05,-4.7189018319492934e-05,0.9999999972410487,0.7686131382515591,-0.11245529036505651,0.020520264408712463,-6.096241733970735e-05,0.0011554249159275727,0.00022868592157870886,0.9999993044895567
0.7107189292022458,0.002743565768815787,0.6738471426015823,0.6119397848836676,0.11117512133455106,0.0022828733178690414,1.8297083085835264e-05,-2.732478596060848e-05,1.751911710691874e-05,0.999999999305827,0.8033102203726452,-0.11196286133750877,0.013312556431554129,0.00022876057048310994,0.0008060332135728144,0.0003192298920067525,0.9999995980355875
0.7250053378579047,0.000221520133268337,0.6689813814613134,0.611906872173336,0.11124445560269004,0.0024215430477872307,3.710395941140342e-05,3.1288667989495475e-06,6.825382206054489e-05,0.9999999969774613,0.8364030525075702,-0.11128787193964727,0.006232921785801385,0.0004888732941447634,-0.00013885258607842368,0.000290143544286271,0.9999998287697782
0.7345497803730712,-0.0013963847090251416,0.66456018031213,0.6118628374128849,0.11128884531191613,0.002498151872147733,4.355444046421414e-05,2.428603592547763e-05,8.565500611748069e-05,0.9999999950882098,0.8619915746559015,-0.11112661801198152,-0.00017468417723331964,5.516081762896137e-07,-1.3497249374380886e-05,3.963462283387662e-07,0.9999999999086816
0.7353821813829828,-0.001469513079616362,0.6645306820382748,0.6118011045128844,0.11128821755788083,0.002498561882128561,3.52942873187081e-05,2.875531112966367e-05,8.254095686461812e-05,0.9999999955572182,0.8620195601982449,-0.1111276128434005,-0.00019311775211620918,6.083523918377105e-07,-5.747827154982655e-06,2.413370556101132e-08,0.9999999999832961
0.7353821813829828,-0.001469513079616362,0.6645306820382748,0.6118011045128844,0.11128821755788083,0.002498561882128561,3.52942873187081e-05,2.875531112966367e-05,8.254095686461812e-05,0.9999999955572182,0.8620195601982449,-0.1111276128434005,-0.00019311775211620918,6.083523918377105e-07,-5.747827154982655e-06,2.413370556101132e-08,0.9999999999832961
0.7420377468436999,-0.004120299293777285,0.6644855651462822,0.6117457203779504,0.11129871519606944,0.002537123686791834,2.480354248198967e-05,2.744769153324678e-05,6.585334616478636e-05,0.9999999971473729,0.8620560163172953,-0.11112875696453647,-0.0001804203089912776,4.4036266508660255e-06,-5.573131668539436e-07,7.914898399415422e-06,0.9999999999588263
0.7570272267505306,-0.006520912929405679,0.6688034617448645,0.6489452984244672,0.11058563290539261,0.007789819515941376,-0.00028769622056251556,-0.0004821070080713419,0.00039161662062156923,0.9999997657200428,0.8620591299847518,-0.11118525131314232,-6.399440028892478e-05,3.902390098696517e-06,-1.376844427261999e-05,3.007510534648767e-05,0.9999999994453449
0.7754204839788483,-0.009110895231058751,0.6733918553328595,0.692726739706013,0.11095668472876907,0.013992399039716191,-1.94941075590199e-05,-0.001980721548422446,0.00034438999212151945,0.9999979788767882,0.8620564568329553,-0.11126331443412747,0.00012116865136037325,5.2929334843643365e-06,-3.270505577048499e-05,6.617176558910184e-05,0.999999997261831
0.7948117469710776,-0.011674856423638833,0.6778173436061709,0.7341768159298225,0.11143651717027753,0.020888038500370784,0.0002592268662907685,-0.0019776440034616365,0.00027743359582491626,0.9999979723760584,0.8620493566791608,-0.11133209557685023,0.0003298879626701945,1.299242796346468e-05,-4.888869369192662e-05,0.00010921201833953254,0.999999992756914
0.814317545001055,-0.013967836589902326,0.6816843642205768,0.7726851124070465,0.11191681653266983,0.0274439117318888,0.0005062266063464141,-0.0012512135249144085,0.00027206261103753643,0.9999990520901879,0.8620407620838209,-0.11138626820088185,0.0005400267996369529,2.4106950156381176e-05,-5.9715917481411936e-05,0.00015162014659463594,0.9999999864320979
0.8336471584402944,-0.015762436386920854,0.6847043355543517,0.8092855721224012,0.11242412466686577,0.03283881190900413,0.0007355114969598414,-0.00047261950371138735,0.00031084158865149486,0.9999995695154822,0.8620332705704431,-0.11142899869682282,0.000744425911090113,3.541750815856786e-05,-6.466170977347456e-05,0.00018760908271313412,0.9999999796836478
0.8527393737557201,-0.01687618399900768,0.6866570560569875,0.8448475095919424,0.11290887208154331,0.036469337925019205,0.000923710429095771,0.00012786374117690615,0.00035117191524612943,0.9999995035439735,0.8620285488683135,-0.11146444783292521,0.0009420798359442845,4.4885760363267515e-05,-6.357879670387939e-05,0.00021263100003377576,0.9999999743655313
0.8716213777318753,-0.01719810238399742,0.6873300721127066,0.87987245659989,0.1131821962578591,0.03780074507893563,0.0009907492137025088,0.000535970831004882,0.0003428990027774875,0.9999993067855288,0.8620274577462186,-0.11149647239525476,0.0011337707500296695,5.121845828862672e-05,-5.610790869488798e-05,0.00022265059122724795,0.999999972327643
0.8903347175486122,-0.01671098234933007,0.6865032874059985,0.9146831917436451,0.11303994494170232,0.03632310779841087,0.0008652810331771114,0.0007258167059907561,0.0002454986451046744,0.9999993321044064,0.8620303961910305,-0.11152904851052772,0.0013204033189240238,5.3516327031440774e-05,-4.169449163652562e-05,0.00021417864468440832,0.9999999747625401
0.9088615615040488,-0.015427058698503537,0.6843819317478597,0.9493275752033443,0.11267503943426578,0.03255721130680604,0.0006277253881612373,0.0009043843908215143,9.923452744121297e-05,0.9999993891009232,0.8620358892323732,-0.11156738760671683,0.0015027198467866543,5.048958135277084e-05,-2.1267077405387924e-05,0.00018601899888428248,0.9999999811977229
0.9270819574196429,-0.013455491190620816,0.6811799980499278,0.9839644553659813,0.11227186794878674,0.027041596813120447,0.00036262809058318856,0.0010946899478991767,-5.957847049094997e-05,0.9999993333023739,0.8620418526841492,-0.11161457184412543,0.001679490265533351,4.164067302073087e-05,4.79453626564451e-06,0.00014036565411712742,0.9999999892702751
0.9446788273977395,-0.01099298806435338,0.6771349639122464,1.018730176220717,0.1118541057742641,0.020344792221013666,8.949314524880867e-05,0.0011653193823058152,-0.0002103998436703285,0.9999992948765617,0.8620457620666023,-0.111671577191747,0.0018463871263140336,2.729597292708425e-05,3.617054200693425e-05,8.295815024686325e-05,0.9999999955322838
0.9610044901988654,-0.008326517018576134,0.6725503244772175,1.053432570487282,0.11131807987691224,0.013118769214340437,-0.00021141455670760573,0.0008196304687422599,-0.0003261481564049575,0.9999995885684957,0.8620447270533849,-0.11173583688543598,0.001993638394268041,9.042826564866898e-06,7.16171275864727e-05,2.386249607556962e-05,0.9999999971098981
0.9748367147835273,-0.0058749245256086826,0.6678356094993326,1.0865266761783483,0.11061460886763062,0.006079286719243779,-0.0004772308524325675,-0.00012094804258544542,-0.00031799460744896986,0.9999998282508425,0.8620359738404282,-0.11179744787059032,0.002103681081706804,-8.620878218774914e-06,0.00010706298099191911,-2.152143241815597e-05,0.9999999940000135
0.9838997856811509,-0.004293999596080747,0.6635847691520218,1.112129985756213,0.11044581170957732,-0.0002178445568995352,-2.3337909273442413e-07,-3.66189466452195e-06,-6.916281181478655e-08,0.9999999999932659,0.8620186559586631,-0.1118354589326654,0.0021555155350447136,-1.528894492987865e-05,0.00013280381523750152,-3.462162125867857e-05,0.9999999904653694
0.984183365662235,-0.004269549616567802,0.6635681007296478,1.1121333673147804,0.11044629423600993,-0.0002245820056746145,-2.6192136413123736e-07,-3.0337003812873994e-06,-1.0451758102024428e-07,0.9999999999953588,0.8619843534020312,-0.11183285444159625,0.002140592335829805,-9.38396609718341e-06,0.00014443766589617818,-3.1431334633025226e-05,0.9999999890308867
0.984183365662235,-0.004269549616567802,0.6635681007296478,1.1121333673147804,0.11044629423600993,-0.0002245820056746145,-2.6192136413123736e-07,-3.0337003812873994e-06,-1.0451758102024428e-07,0.9999999999953588,0.8619843534020312,-0.11183285444159625,0.002140592335829805,-9.38396609718341e-06,0.00014443766589617818,-3.1431334633025226e-05,0.9999999890308867
0.9905913922206018,-0.0017165810991387007,0.6634358177450788,1.1121459697523681,0.11044712369282049,-0.00019931214494345317,-3.106632544777196e-06,-4.667330166981849e-06,-1.0507635617449886e-05,0.9999999999290775,0.861958310117868,-0.1118403294063531,0.002158639466674786,-1.2102541933826268e-06,0.0001502114073595937,-1.6931396998186205e-05,0.9999999885741983
1.005557966551483,0.00041484464276160803,0.6676546132446658,1.1121311918392027,0.11050900210755472,-6.867860142854842e-05,7.956500072974411e-08,-2.573849555169488e-05,-3.032386702971935e-05,0.9999999992089936,0.8990097774269432,-0.11139214838246309,0.00756930608041384,0.00023420949296961994,-0.00045626647154212987,-0.0003691810306912128,0.9999998003360737
1.0240671196924869,0.002699830073224502,0.6721927998238082,1.1121123181959898,0.11059621979240605,0.00013693432849740117,2.4337094095305364e-06,-5.309458600313646e-05,-6.327101934691644e-05,0.9999999965859103,0.942690588547198,-0.1119294805792695,0.01399794339948389,-4.2649995248102516e-05,-0.0019711572267982354,-0.00034099828915304105,0.9999979982181626
1.0436588903506643,0.0049641342957062904,0.6765822414194392,1.1120888558249304,0.11067415387982615,0.0003696362964543676,-1.7678196941158992e-06,-7.763210650980489e-05,-0.00010356844348565908,0.9999999916218545,0.9840951020552587,-0.11248146975485969,0.021129793946521078,-0.0002981374408135198,-0.001967640869013769,-0.000265198767171007,0.9999979845845147
1.0634155737348712,0.006979867528455041,0.6804105139277609,1.1120633440296261,0.11073620207164904,0.0006056743017596594,-9.815050081986552e-06,-9.657444454861892e-05,-0.00014363663904307767,0.9999999849727789,1.0225899107015208,-0.11296637601236678,0.027909685064281542,-0.0005129506496883596,-0.0012373012657583059,-0.00023675102175277352,0.9999990749576536
1.0830260062296213,0.008528424084929393,0.6833791357543594,1.1120385739423868,0.11078545279811904,0.0008372307113137661,-1.8260905062762845e-05,-0.00010942159159372015,-0.0001773869319203769,0.9999999781136655,1.0591848848062781,-0.11343589956190774,0.03350599948301265,-0.000710626043315316,-0.00045233912184807596,-0.00025092402916212115,0.9999996137184642
1.102416393914183,0.009432533616958194,0.685258765788311,1.112016585646426,0.11082631177744123,0.0010631212542431406,-2.4798226909368013e-05,-0.00011611775424662352,-0.00020005999497591675,0.9999999729388567,1.094733387803512,-0.11386581018181059,0.03730508361876057,-0.0008719895929984036,0.00015719191761806836,-0.0002725719220881157,0.999999570314607
1.1216059249214667,0.009583879544885357,0.6858264888651865,1.1119986715949237,0.11086292707743971,0.0012842669255833106,-2.7900245668112725e-05,-0.00011641429776854788,-0.00020756848848832085,0.999999971292305,1.1297320142169418,-0.11409965294148973,0.03875822890905417,-0.0009234526939633939,0.0005740620533254017,-0.00025791767600981543,0.999999375582982
1.1406318099366202,0.008965803869242402,0.6848497218377597,1.1119856915094752,0.11089957396046977,0.0015020041937220951,-2.6484648324874146e-05,-0.00010986992946859272,-0.00019652488349267778,0.999999974302566,1.164513918524304,-0.11397060007006268,0.03733391771730778,-0.0008057057788106773,0.0007592729083714471,-0.00017632573832995841,0.9999993716258442
1.1594738751220512,0.0075869518265326875,0.6825346321870638,1.111976223786246,0.11094210867475844,0.0017172183014213804,-1.916126521578328e-05,-9.753483636360326e-05,-0.00016548930183269905,0.9999999813665464,1.199125764993285,-0.11365563914137732,0.033559748292003894,-0.0005840832252212146,0.0009301530329031541,-5.2098827590197064e-05,0.9999993954737343
1.1780127938099112,0.005550541962321306,0.6790970077905154,1.111968040290627,0.11099404810438455,0.0019285854173971134,-5.448548641859502e-06,-7.976724767200401e-05,-0.00011649710597972422,0.9999999900179622,1.2337296293955111,-0.11332502373946853,0.027976554684322932,-0.00033525102682516997,0.0011128755794077092,8.48583739721627e-05,0.9999993209566448
