t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.66,1.0301971519648188,-3.2420216767759604,220.87299187005718,-16.343433944134144,-2.2237848530066904,0.017908740840550656,0.0,0.0,0.0,0.0,0.0,0.0
0.69,1.1847051320463495,-3.617416823535405,220.38903768551683,-15.851805537429058,-2.261707152462905,0.01329829426598563,0.0,0.0,0.0,0.0,0.0,0.0
0.72,1.313591999827029,-3.897257355463351,219.8004605734994,-15.42814473379692,-2.3197017924679137,0.006103421321526778,0.0,0.0,0.0,0.0,0.0,0.0
0.75,1.4061432506481135,-4.001319966251648,219.13418321975465,-15.160326951027333,-2.4225762664044925,-0.0017906915089933176,0.0,0.0,0.0,0.0,0.0,0.0
0.78,1.447414091500862,-4.008336515600501,219.125470894605,-15.192074364951802,-2.620390052080602,-0.0026584176026725206,0.0,0.0,0.0,0.0,0.0,0.0
0.81,1.4363987594597882,-3.9154755901721003,219.7730781686171,-15.525670170910413,-2.919114675750644,0.0038683751329523664,0.0,0.0,0.0,0.0,0.0,0.0
0.84,1.3812893492245377,-3.6419251802832355,220.34348126575105,-16.019350114498476,-3.2759905133348792,0.010650770464985129,0.0,0.0,0.0,0.0,0.0,0.0
0.87,1.28835692986969,-3.268612648879066,220.8113146919609,-16.58492801451836,-3.6687145209708674,0.01596562900618543,0.0,0.0,0.0,0.0,0.0,0.0
0.9,1.1747283307334186,-2.8692762521433597,221.1912577616185,-17.170538684339032,-4.080979512107741,0.019056816356913954,0.0,0.0,0.0,0.0,0.0,0.0
0.93,1.0557110254995397,-2.4889814403412776,221.50055180755092,-17.746504300568013,-4.501404828373071,0.02027735612754906,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.9415751134221838,-2.149723247586393,221.75281463070988,-18.297507984969723,-4.922536917725288,0.020303261662541507,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.8381517720987434,-1.8593757221495912,221.95830973359335,-18.817303961019327,-5.339880279909508,0.019712642265331797,0.0,0.0,0.0,0.0,0.0,0.0
1.02,0.7481762627712317,-1.618231794901041,222.1250025477241,-19.305012378511474,-5.751068361017873,0.01888941836530397,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0.6723914393863243,-1.4229267469547897,222.25928736359828,-19.76266405545076,-6.1552349058161875,0.018050881523416218,0.0,0.0,0.0,0.0,0.0,0.0
1.08,0.6102358778750692,-1.268561301481705,222.366418003899,-20.193727655075307,-6.5526125290649855,0.017291914095939068,0.0,0.0,0.0,0.0,0.0,0.0
1.11,0.560138534023351,-1.1496743645250604,222.45080854767204,-20.602391632011713,-6.944375758649547,0.016610166590349505,0.0,0.0,0.0,0.0,0.0,0.0
1.14,0.5194302517331728,-1.060405551868993,222.51631673615344,-20.993459688186338,-7.332761242305536,0.015903708628205147,0.0,0.0,0.0,0.0,0.0,0.0
1.17,0.4838102591072867,-0.9939318379698203,222.56658396034206,-21.372836357869275,-7.7215367507202775,0.01493690432602356,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.44620667439280975,-0.9410363879710277,222.60549985458474,-21.748719646046393,-8.116953995972134,0.013266776020685713,0.0,0.0,0.0,0.0,0.0,0.0
1.23,0.3947392726117925,-0.8874083027111577,222.6378696062421,-22.13378586643157,-8.52941315493965,0.01011873549279658,0.0,0.0,0.0,0.0,0.0,0.0
1.26,0.30931426409642154,-0.8089108631675499,222.6703694552933,-22.54885838212804,-8.976198131697968,0.004203125600900212,0.0,0.0,0.0,0.0,0.0,0.0
1.29,0.1561243888492299,-0.6635342097209683,222.71287678966422,-23.028805299569846,-9.48582133610639,-0.006525851220003049,0.0,0.0,0.0,0.0,0.0,0.0
1.32,-0.12109266837814316,-0.37812645890559476,222.78034581791383,-23.63173798672286,-10.10474835680206,-0.025183698732528247,0.0,0.0,0.0,0.0,0.0,0.0
1.35,-0.6150356065730614,0.1721521909458482,222.89601386668886,-24.453152558599708,-10.907521929507185,-0.05658414369714419,0.0,0.0,0.0,0.0,0.0,0.0
1.38,-1.47803104584987,1.1913564424485092,223.09922300472346,-25.648186476004433,-12.011407979307146,-0.10947322119999789,0.0,0.0,0.0,0.0,0.0,0.0
1.41,-2.962695961852883,2.9874553870948826,223.46819727929895,-27.469716954428037,-13.596145540230872,-0.20488728503400766,0.0,0.0,0.0,0.0,0.0,0.0
1.44,-5.495050082111469,5.96238591155141,224.1840386740137,-30.34106206531153,-15.92719878723543,-0.40170663533261497,0.0,0.0,0.0,0.0,0.0,0.0
1.47,-9.806857362140692,10.484909401632647,225.90306012500176,-34.989553715289034,-19.383334814687164,-0.8482914400285816,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-17.637079456892817,14.459165575870362,245.72992383809253,-42.129921021684645,-24.89835941117579,-1.5176303301566125,0.0,0.0,0.0,0.0,0.0,0.0
1.53,18.546087918096433,0.22845178631424212,55.76035316529254,-0.0037465728111245873,3.394919444775193,0.0455195481883549,0.0,0.0,0.0,0.0,0.0,0.0
1.56,19.190776638750997,-25.17621893780786,179.81018175856963,12.658209028567294,8.507009606608829,0.621279697608419,10.19000978470539,-23.805168294204496,43.75549581940563,12.218670279283366,9.53324613227893,0.9040598211463864
1.59,0.0,0.0,0.0,0.0,0.0,0.0,8.432969674665936,7.365959252117687,248.4702257937172,20.96826236990232,13.43989821443087,-3.0451388790236678
1.62,0.0,0.0,0.0,0.0,0.0,0.0,3.4234203724290824,1.9355949031864992,223.52478283327952,21.643259259289152,11.646574308225361,-0.6744608943773551
1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.20847629755615396,0.9933392759537575,222.87040489322587,21.438126418483634,9.867624012896764,-0.0001620699282995388
1.68,0.0,0.0,0.0,0.0,0.0,0.0,-0.7979335169887543,0.7362599215660798,222.743986316773,21.12881289221038,8.742878651676772,0.14514509221262994
1.71,0.0,0.0,0.0,0.0,0.0,0.0,-1.0027037376408705,0.6810194531348337,222.71236633274492,20.78582884533629,8.030865705653236,0.13794225987410869
1.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.9658705977952469,0.6726149323677787,222.7154287356845,20.432239452586646,7.5433011432083426,0.10482837047408407
1.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.8731862092989096,0.6733994441271496,222.725324873256,20.074161441474963,7.164299422810678,0.07691472580261038
1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.7809794443528485,0.6799253908749663,222.7307950652297,19.711982764174873,6.83063960708096,0.057537840432758655
1.83,0.0,0.0,0.0,0.0,0.0,0.0,-0.705386357659623,0.6952868464637783,222.7277600344265,19.344556699780707,6.510988649477294,0.044659573007075536
1.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.6501350528623516,0.7226820076341499,222.71466695959012,18.9703886020418,6.191332314462597,0.03626035261141289
1.89,0.0,0.0,0.0,0.0,0.0,0.0,-0.6147369200251636,0.7648651156819511,222.69061606958425,18.58781769674849,5.866331467593397,0.030992041333493908
1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.5972455551598023,0.8245873528776013,222.65466003809826,18.194948455584715,5.534644996427558,0.027982090924504564
1.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.5954635209687107,0.9049524072724211,222.60552491256723,17.78955606068133,5.196555374260325,0.02665416387837981
1.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.6075182970932393,1.009602236584377,222.54147014894875,17.36902373621759,4.85284215207316,0.026637660650779178
2.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.6320705046000431,1.142776666631784,222.46018966123557,16.930338072590292,4.504310248780896,0.02772147538518905
2.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.6682917889101648,1.309243017091604,222.35871689786725,16.47017869630431,4.151660339789019,0.029824501515695698
